t,drawdown
0,-0.02653769010683471
1,-0.00644789705391835
2,0.0
3,-0.00953951694963795
4,-0.0038013691166355335
5,0.0
6,0.0
7,-0.002302807233742321
8,0.0
9,-0.002281042291882529
10,-0.014014698839001416
11,0.0
12,-0.015118640163593988
13,0.0
14,-0.015669546597503192
15,-0.014143407290218901
16,-0.01152093580171909
17,-0.006842127917140894
18,-0.014369662463296407
19,-0.02643558968417392
20,-0.04511363833208237
21,-0.06136845666005575
22,-0.035043045625059555
23,-0.020890050490080414
24,-0.009706745034133601
25,-0.006559094481974337
26,-0.006993229372140641
27,0.0
28,0.0
29,-0.015607019813798528
30,-0.014258325961251206
31,-0.02475417507135369
32,-0.01573452554085486
33,-0.008608359455163583
34,-0.01151993845457211
35,-0.008085577698618063
36,-0.013962614609542068
37,-0.029944489915902817
38,-0.06663286220497366
39,-0.05865877154725185
40,-0.06103784486689601
41,-0.06829232382201378
42,-0.053814099009299565
43,-0.02785371663789571
44,-0.028454569866733115
45,-0.011972311176140171
46,-0.05090237396998365
47,-0.0561898364237432
48,-0.05545038438332872
49,-0.07483453498716797
50,-0.061702368329368484
51,-0.04323929167473728
52,-0.02761726196261749
53,-0.016175000638910864
54,-0.0038547158402014725
55,-0.01675581476136856
56,-0.0022420484428792298
57,-0.018947607542944778
58,-0.01950524951651056
59,-0.008769440007131313
60,-0.014109453992486087
61,-0.028147027994844476
62,-0.027246463497498707
63,-0.03622863264447951
64,-0.03168165968722236
65,-0.025098150014988052
66,-0.014926602007536927
67,-0.014450710850249071
68,0.0
69,-0.0064035017875009315
70,-0.010019359750634393
71,-0.02966991389973339
72,-0.004512000576594399
73,0.0
74,0.0
75,-0.00044456458260055953
76,0.0
77,0.0
78,0.0
79,0.0
80,-0.02566502093349443
81,-0.022440327476331068
82,-0.020200503859097996
83,-0.022117837998657408
84,-0.02274277354674825
85,-0.022386410866120476
86,-0.014773412241499084
87,-0.02065588205969826
88,-0.04070629795692371
89,-0.026634899712507876
90,-0.027612071637990288
91,-0.01156074473817581
92,-0.02775683771769033
93,-0.031045689432139034
94,-0.022548918260992146
95,-0.01946025505334792
96,-0.01823335385950564
97,-0.02318894485675793
98,-0.01391944834800618
99,-0.04437882296847118
100,-0.06724038730171533
101,-0.07276122338108448
102,-0.07166186278822528
103,-0.04855767862115867
104,-0.05251541906084767
105,-0.05920167150613109
106,-0.04031008258436075
107,-0.06016525894613678
108,-0.0745276649990636
109,-0.08136502383340904
110,-0.07546981158073818
111,-0.07692940341005694
112,-0.09061924476039673
113,-0.08280762016106369
114,-0.08714723161238314
115,-0.0694227863484087
116,-0.07017471355221605
117,-0.08025697573617063
118,-0.09942541629684798
119,-0.0835875907443554
120,-0.07475286658441815
121,-0.08598867410022137
122,-0.07745524284195204
123,-0.07320581196275977
124,-0.08712362652093286
125,-0.08099310012166017
126,-0.07685450290283125
127,-0.0739026417714932
128,-0.07689307834680592
129,-0.07540872411563482
130,-0.07936694040316261
131,-0.07602970682133203
132,-0.06788483187068772
133,-0.050959173208781294
134,-0.0487834635158233
135,-0.05188778524234061
136,-0.04086936117829254
137,-0.03897651123606283
138,-0.013404962911595764
139,-0.03111781126708968
140,-0.050031484299749907
141,-0.05107122607127168
142,-0.038792272395113625
143,-0.06428005745482934
144,-0.04279999659561928
145,-0.0498851479978234
146,-0.05094690861085138
147,-0.05600675012059353
148,-0.04980733938936388
149,-0.04496984302049789
150,-0.03223583601441349
151,-0.04766527898289308
152,-0.04780775659628145
153,-0.02873077535804991
154,-0.03616958706423257
155,-0.052300317988046685
156,-0.057433248192951036
157,-0.07397109083225117
158,-0.08100984564340219
159,-0.07779856889329684
160,-0.09319718385339504
161,-0.10433052358909845
162,-0.09121886581162542
163,-0.10322883124164695
164,-0.11380156864210211
165,-0.12522012784917835
166,-0.12714066761461928
167,-0.12734818957187122
168,-0.12872224437611612
169,-0.11650419849516447
170,-0.11596463958802139
171,-0.09389239847933217
172,-0.0895073097829382
173,-0.11051949050292176
174,-0.08901811987534813
175,-0.0831062027437196
176,-0.08974120119501505
177,-0.09592265707134684
178,-0.09371327110005478
179,-0.10140628732397916
180,-0.087076827955618
181,-0.08801263886928057
182,-0.055807877602760736
183,-0.05129491183347479
184,-0.038731424493044675
185,-0.0661857829921767
186,-0.08935221811935423
187,-0.08298267571231688
188,-0.06107427259096643
189,-0.054745262287943075
190,-0.07250287343948314
191,-0.06749041507185016
192,-0.07837367147318075
193,-0.08719768324019173
194,-0.06702854730372776
195,-0.07520543134649482
196,-0.0846789889330033
197,-0.06557444601024331
198,-0.07478056073379535
199,-0.06419377103553159
200,-0.04691699104069713
201,-0.05857500728158471
202,-0.038697003049208756
203,-0.034345697524477914
204,-0.007942775894701604
205,-0.01725782379308405
206,-0.00564143791497107
207,-0.025617326204461888
208,-0.021485056870234276
209,-0.03868873328454547
210,-0.03300347701970163
211,-0.03213104480618034
212,-0.012969051617616523
213,-0.0335621939592059
214,-0.05522877413251648
215,-0.0288166611101357
216,-0.03150332524809607
217,-0.013481507795615633
218,-0.03249401822097586
219,-0.03930610321719641
220,-0.033424075299305134
221,-0.027364765812901926
222,-0.014879194179832966
223,-0.021559799794860002
224,-0.024267826349478328
225,-0.035593780007286524
226,-0.02237698397969312
227,-0.027519816096374328
228,-0.02775800473729395
229,-0.023171781140056136
230,-0.04854752748175384
231,-0.060383141948363694
232,-0.05791065304801046
233,-0.07332693994116268
234,-0.07113066867317286
235,-0.07981617116010387
236,-0.06401645030884273
237,-0.07209547585082421
238,-0.08227189822467162
239,-0.07617717232770338
240,-0.07427208747447778
241,-0.06846965714432673
242,-0.09406464141430182
243,-0.1017071030312382
244,-0.10684281192203071
245,-0.08415683326648293
246,-0.07560762863278714
247,-0.07887509881053933
248,-0.07237750453901859
249,-0.051614451653456794
250,-0.05226338058944735
251,-0.046560938824800946
252,-0.0627226110555964
253,-0.07368462326224134
254,-0.06393664790193698
255,-0.0767622458871905
256,-0.08043333985449597
257,-0.08620485691920243
258,-0.09777458386009374
259,-0.0762331430960661
260,-0.04453714498664474
261,-0.06703884778045754
262,-0.09041326237516012
263,-0.06356494995456052
264,-0.05296476836592301
265,-0.061444259595583084
266,-0.038809061703640624
267,-0.05266940158839839
268,-0.03948000129697016
269,-0.03143071038252665
270,-0.02670747442750998
271,-0.05082548013800281
272,-0.043209421990886954
273,-0.038992908148597905
274,-0.018352577210621335
275,0.0
276,0.0
277,0.0
278,0.0
279,-0.026526027328928836
280,-0.027971396806118376
281,-0.034504200291780585
282,-0.0279694901444153
283,0.0
284,0.0
285,0.0
286,0.0
287,-0.025433010118012245
288,-0.03200336391248948
289,-0.018253652986975455
290,-0.019236134312506925
291,0.0
292,0.0
293,0.0
294,-0.0008106855220842979
295,-0.027239598853972424
296,-0.02235661792372423
297,-0.036880595415409556
298,-0.01937869642511847
299,-0.04327998892049545
300,-0.029681495739164232
301,-0.024930754766468333
302,-0.017345659423522175
303,-0.02192458606241343
304,-0.039964213591662245
305,-0.03578089118799854
306,-0.042302081583345696
307,-0.005522907555397971
308,0.0
309,0.0
