t,equity
0,1.0020884534498504
1,1.0010893829226521
2,0.9990225383332221
3,0.9993297171502211
4,0.9967840900243283
5,0.9911495772125475
6,0.9884495089405344
7,0.987556169919211
8,0.9878941016528645
9,0.985616046869159
10,0.9883948037872113
11,0.9906205762983351
12,0.9909021369817649
13,0.9893622872781781
14,0.9910683098052923
15,0.9907502278938414
16,0.9939531553475941
17,0.99217584703756
18,0.9887753401698135
19,0.9911467827610497
20,0.9909087522641167
21,0.9916447725729337
22,0.9922868458209035
23,0.9950783205020326
24,0.9933477561633525
25,0.9932087496178512
26,0.9946514122051603
27,0.9966049114879307
28,0.9986024569514638
29,0.9979029785293375
30,0.9932087474530765
31,0.9924963282526253
32,0.9893605850549301
33,0.9896923398001591
34,0.991976057863168
35,0.9912410758243042
36,0.9917541243665339
37,0.9963751463043844
38,0.99600590620205
39,0.9956619264841303
40,0.9934637914114273
41,0.9931561949941051
42,0.9976967496945199
43,0.9942473110258455
44,0.9972224114930145
45,0.9992538756746696
46,0.9973965340821478
47,0.9944720602542773
48,0.9997730293608305
49,1.0022678642071747
50,1.000584394047112
51,1.0002989220541145
52,1.0048397511974116
53,1.0052467232324815
54,1.0074593026489267
55,1.0081279817436355
56,1.0071546932315751
57,1.0054657667455231
58,1.0054704537688528
59,1.0054673212519636
60,1.0118457623472425
61,1.0119232617666318
62,1.0113026700670338
63,1.0108138074012103
64,1.0101473610491998
65,1.0124946481690793
66,1.0085759904970577
67,1.0102800837558803
68,1.010342087377489
69,1.009265832133949
70,1.0075364655566057
71,1.009819664214136
72,1.0104694263908842
73,1.00924098771558
74,1.009043806481841
75,1.0104571591488245
76,1.0068924370265335
77,1.0073025571313032
78,1.0112844537407772
79,1.0089177858358844
80,1.0094475082678387
81,1.0077432719752901
82,1.00774794318968
83,1.0087722112567723
84,1.0054892546418055
85,1.0104719772964117
86,1.0072606174041274
87,1.0054260835135689
88,1.0051191794729861
89,1.0073462016001549
90,1.0021255374394487
91,1.004364180053903
92,1.0015111451545684
93,1.0012478762842008
94,1.0015868729663284
95,1.0041814525978996
96,1.005876489582213
97,1.0050378059760874
98,1.0033981743129154
99,1.0013462907992974
100,1.0035031150213234
101,1.005692232532917
102,1.0052855306329795
103,1.0068146863544902
104,1.006106345981171
105,1.0024518462120442
106,1.0041509571559746
107,1.0046462451599378
108,1.004763555482811
109,1.00379525691354
110,1.0059738466047417
111,1.0060431931562182
112,1.0036545326355906
113,1.0029423132991095
114,1.0018114668422378
115,0.9988547782449344
116,1.001422136072996
117,1.0039855470787558
118,1.0055352149276457
119,1.00699993660182
120,1.0047376711450582
121,1.0081067238257932
122,1.0114039419819907
123,1.0123363316240543
124,1.0124364314859966
125,1.0125238511668346
126,1.0151413175276662
127,1.0179452824473374
128,1.0190638642888017
129,1.0218128646238858
130,1.0208630775870111
131,1.0227407274900702
132,1.0187962162277986
133,1.0163449386408103
134,1.0183927315394623
135,1.0208263314710035
136,1.024729024368879
137,1.0238892751757955
138,1.0244402258216427
139,1.025177318304057
140,1.0256094795901387
141,1.0259179192839782
142,1.0277371413482987
143,1.029617285328874
144,1.0289175393406411
145,1.0271638964750585
146,1.0296744668863091
147,1.025427814141297
148,1.0277119303400226
149,1.0266929858431795
150,1.0236629978842458
151,1.0249840633980625
152,1.0256981854886944
153,1.0294437685161042
154,1.0280705371490457
155,1.0286863801935948
156,1.026496825218295
157,1.0268461586414022
158,1.02772985393854
159,1.0326192174489257
160,1.0351281452169905
161,1.034317788988638
162,1.0357074764987924
163,1.030641693142788
164,1.0280189423682433
165,1.0300222320844044
166,1.0321159277538998
167,1.031483865649507
168,1.03074981770109
169,1.0279960616023454
170,1.0278262489823646
171,1.026651419026756
172,1.0227863191546822
173,1.0238605280280269
174,1.0255494202167916
175,1.027302167824813
176,1.0293287513226694
177,1.0329843001211734
178,1.0302298072992138
179,1.028185769642564
180,1.0301892010658384
181,1.0303729739556147
182,1.0302083624709164
183,1.0307616180326633
184,1.0307206321073714
185,1.0325476087774834
186,1.0332377198818805
187,1.034012308742255
188,1.0339025270262148
189,1.0335343124651355
190,1.0343275761659572
191,1.0345963922610655
192,1.0379252280231421
193,1.0354627240517233
194,1.0345406309513525
195,1.037099373967609
196,1.0361085627260775
197,1.0353455294933898
198,1.0374692080801993
199,1.0392620983137888
200,1.0360364815428411
201,1.0382283870219675
202,1.0406546854494816
203,1.042989568678987
204,1.0454296003215802
205,1.0468155510700559
206,1.047582769019459
207,1.0465882189880207
208,1.0451880341821935
209,1.0451369596951525
210,1.0437727171085964
211,1.0430958013374103
212,1.0434311416290287
213,1.0450254555161487
214,1.0473488916300222
215,1.0482169918386914
216,1.0482567299108085
217,1.047724867797574
218,1.047469123029302
219,1.0471439239625875
220,1.0473737410488082
221,1.0462423764078677
222,1.0462498816925914
223,1.0461124451610861
224,1.0469199014897423
225,1.045381924284581
