t,equity
0,0.9943170769178172
1,0.9915560844928991
2,0.989686050892046
3,0.9942890338211702
4,1.0053104583098815
5,1.0115007667442186
6,1.0123720921799158
7,1.0056091471645254
8,0.9861655325683917
9,1.011056704650039
10,1.0047243687255032
11,1.0211554796950895
12,1.0318530817280271
13,1.0357610487279705
14,1.0401392306554194
15,1.0597423114186035
16,1.082190058249499
17,1.0622469929019132
18,1.0694212061776587
19,1.0431191314212258
20,1.042274185635626
21,1.0652008766363288
22,1.0573179195708335
23,1.0344227125505376
24,1.0498060921363466
25,1.0496106770396014
26,1.0505068603450154
27,1.0562392446080366
28,1.0632648492643901
29,1.0249760546503028
30,1.0386405731763457
31,1.0353124456857796
32,1.015058602481519
33,1.0399142196612658
34,1.0331480053089277
35,1.0200032260832965
36,1.0187134257271213
37,1.01659468919856
38,1.0221137651562866
39,1.0219010285949603
40,1.0312225740648335
41,1.0522307876636003
42,1.0289174761727666
43,1.048092373361083
44,1.0423637727274349
45,1.0287703752026136
46,1.0314579371642616
47,1.0388401887748557
48,1.0454105588877496
49,1.0694914957972788
50,1.0869806017863257
51,1.1082353720629912
52,1.0777596743344813
53,1.0673944735435352
54,1.0684171480901574
55,1.0934678885265074
56,1.0934201512780306
57,1.1103689565692547
58,1.0889565273374224
59,1.0898397324543836
60,1.0891513796832313
61,1.0718276264413549
62,1.0578970365003284
63,1.0575446222842324
64,1.0244993173736916
65,1.017584745737193
66,1.0396071760328836
67,1.0291663084966056
68,1.0261357108549636
69,1.0065584052405128
70,1.0265578847054013
71,1.0183208741945846
72,1.01405090053678
73,1.0088410178171856
74,1.02350120609972
75,1.0284919069622935
76,1.0373106780965538
77,1.049521799229499
78,1.0510638771322813
79,1.0523118262883016
80,1.0649155431915838
81,1.0820277438633488
82,1.0766211409513082
83,1.0707184552362203
84,1.0465839512934207
85,1.065918318853526
86,1.0640347141210709
87,1.092439490444102
88,1.1110948325448768
89,1.0971747462463048
90,1.1283831163627902
91,1.1205706159230993
92,1.1370915325613453
93,1.1350781298382275
94,1.1258585715119709
95,1.1406199057497428
96,1.11707716193778
97,1.1325290819346956
98,1.1494845198259909
99,1.1449507306225182
100,1.1443111438975595
101,1.1344511810122546
102,1.14080629723969
103,1.1100032699643956
104,1.1123625586431858
105,1.107849264264883
106,1.1081332718069157
107,1.1354701648901286
108,1.126806113010565
109,1.145981132217403
110,1.1818541490536176
111,1.1619234624008314
112,1.180695347106926
113,1.1550175885006773
114,1.140003307915222
115,1.1504405725276903
116,1.1626963594974338
