t,equity
0,0.9863586297886617
1,1.0025515466242971
2,0.9879345821853578
3,0.9894211217121015
4,1.011639653129804
5,0.9997158854106191
6,1.013275050104588
7,1.0260000700513494
8,0.9897733536404174
9,0.9727114257842326
10,0.9913332653695351
11,1.0177049352675096
12,0.992437055069002
13,1.015713742861109
14,1.0524884071952516
15,1.0549281556272438
16,1.0362513657700338
17,1.051729185180943
18,1.0510847527219407
19,1.0409221626314369
20,1.025361245258994
21,0.9903675041905022
22,1.0200118693489815
23,1.022995364681822
24,1.0244057604526433
25,1.0230870842608482
26,1.0158955577847697
27,1.0279911575462455
28,1.0452596755357082
29,1.055822181897772
30,1.0494255322219295
31,1.0332569754227114
32,1.006786720021438
33,0.9993336665529899
34,1.0022715513797482
35,1.0113194772228242
36,1.0068500321481884
37,1.0118333574480463
38,0.9901428648341487
39,0.9828429758755888
40,0.9871662601176371
41,0.9685310509582173
42,0.9716901286498696
43,0.9758963848392537
44,0.9633548046906566
45,0.9638570058772938
46,0.9591840838973403
47,0.9677964540472026
48,0.9718648999286366
49,0.9768465595484541
50,1.0023666961039626
51,1.0067256618257794
52,0.9987967974196347
53,0.9838802826279474
54,0.9729278364032165
55,0.9998358968480303
56,0.9735234293237858
57,0.9899387382573649
58,0.967853054231127
59,0.9739160184119307
60,0.9651586622743433
61,0.9560691431246728
62,0.947698501169041
63,0.96248178131592
64,0.9438659683166513
65,0.9188880199159016
66,0.9168614421842324
67,0.9336430157990786
68,0.9554281688194916
69,0.9465789288798871
70,0.9294248729430231
71,0.8953695300577685
72,0.8999500998788711
73,0.9155975084103096
74,0.9127183347593125
75,0.9110848879225819
76,0.8948373684180644
77,0.9069732185844775
78,0.9010962568694662
79,0.9367371064035467
80,0.9429623948785061
81,0.9467212399628065
82,0.9630988684258476
83,0.9480171086725535
84,0.9286605191732535
85,0.9229615250200828
86,0.9302389091588673
87,0.9450658656754585
88,0.9516273365282654
89,0.949891329925168
90,0.9576182584686175
91,0.9603877473661979
92,0.96799936949658
93,0.9829495849393836
94,0.9648024238882456
95,0.9653123017126943
96,0.9589179291509374
97,0.9444716234312749
98,0.9632235931058301
99,0.974362553467698
100,0.9697998956468314
101,0.9638944904188821
102,0.9601030066677846
103,0.962326892838168
104,0.9435874861474909
105,0.927421750553281
106,0.9309811823984366
107,0.9453378279935093
108,0.9393277760905768
109,0.9441881377011649
110,0.9138487365841209
111,0.9072066922060865
112,0.8930541016636875
113,0.9025347084320331
114,0.9310386357016597
115,0.9572773487007282
116,0.9625128555724264
117,0.9644766828631974
118,0.935619036969028
119,0.9441316688123669
120,0.9408847595618507
121,0.9473606997585905
122,0.946409781699784
123,0.9501151942481304
124,0.9258501091935093
125,0.9053523398810375
126,0.9101847496446153
127,0.9104588971248594
128,0.9030558298548864
129,0.9079485447770491
130,0.9011390677585392
131,0.8799080832355252
132,0.9047179872220521
133,0.9027780046557344
134,0.9100247930887818
135,0.9109402307967525
136,0.9003946082740613
137,0.9110936379055579
138,0.917669881938263
139,0.9009318601791682
140,0.8924011862215293
141,0.887221443353841
142,0.8912430022445191
143,0.9051314249491931
144,0.8914029808699687
145,0.8846684802142498
146,0.9128315749459747
147,0.9164201724330933
148,0.9154772856923246
149,0.9299153830726082
150,0.9475780175101847
151,0.9599584554094481
152,0.9710925943411622
153,0.9660849005266466
154,0.9802878673962707
155,0.9952066530051542
156,0.9927197407899199
157,0.9724964982435906
158,0.9635456825836991
159,0.9608643211121654
160,0.9538633971063101
161,0.9677366585536934
162,0.9704170201716606
163,0.9577035795683564
164,0.9489817266388568
165,0.9660945120815564
166,0.9605766658641595
167,0.9470767505229811
168,0.9275525691972744
169,0.9078937003447758
170,0.9005514900302708
171,0.894516393882101
172,0.9204308823554562
173,0.9132141722306332
174,0.9284905758439763
175,0.9019769439741674
176,0.9142675364245878
177,0.9239048916715059
178,0.9320422889060432
179,0.9393966119227657
180,0.9496759000012504
181,0.9508160068863716
182,0.9460045422553458
183,0.9746961794656723
184,0.962444448875596
185,0.9501485668402262
186,0.9376129817296782
187,0.9398666412270764
188,0.9286957854940672
189,0.9316645328129457
190,0.9486403054048873
191,0.92911900576404
192,0.9236706920214776
193,0.9162650932892218
194,0.9050724102696183
195,0.9360891097499735
196,0.9260253482025479
197,0.9238230048475871
198,0.9449921059684493
199,0.9465907479019364
200,0.9453595960890359
201,0.9526160003009013
202,0.9721421083222733
203,0.9654710390840676
204,0.958644127996033
205,0.9649008707482084
206,0.9602566397096924
207,0.9297721541572326
208,0.9478692650968605
209,0.9767222669726197
210,0.9849744653690107
211,0.9685813738416676
212,0.9591538749283834
213,0.9611570225723286
214,0.9587518034775263
215,0.9391429231432893
216,0.9427401019728225
217,0.9473537000201387
218,0.9471030585123997
219,0.9475825002000721
220,0.9244740589504487
221,0.9280085228166093
222,0.9359004614537978
223,0.914801086359577
224,0.932477883281546
225,0.9427455631874316
226,0.9388343910287782
227,0.9421656257296882
228,0.9351411810320055
229,0.9298391785176514
230,0.9163300332231765
231,0.9233098875561726
232,0.9118729300564741
233,0.9200903086959181
234,0.8865063404473279
235,0.8846043858828324
236,0.8763050809198104
237,0.8629003856776756
238,0.849729536421192
239,0.8356202115988747
240,0.8374023032551539
241,0.8603985682060674
242,0.8513339946398003
243,0.8855976895861871
244,0.8782581661161134
245,0.8817414624901614
246,0.885519712065086
247,0.8994052268284782
248,0.8977886837446888
