t,return
0,0.02112914916515237
1,-0.002251917054333079
2,-0.015163021249505084
3,-0.006152108057238564
4,-0.004899130342411907
5,-0.010232108252100285
6,0.02021355062225611
7,-0.00042388308697715585
8,0.007013105478230055
9,0.023765201975490563
10,0.03473561237919487
11,0.006966037975467799
12,-0.010053569287172584
13,0.021763276402666988
14,-0.00020323377379702183
15,-0.005065956605195058
16,-0.006821283539650941
17,0.006261105061627176
18,-0.02390354314891708
19,-0.005008133313982258
20,0.015520465053344415
21,0.007516399442644522
22,-0.0033975545457408107
23,0.014283552832946168
24,0.017551956124919964
25,-0.0032542043495931627
26,-0.02832080687493279
27,-0.007571099329475034
28,-0.021343952717728723
29,0.008569815161737746
30,0.00973759082976628
31,0.0028671536215689585
32,-0.008375443114697555
33,-0.0029389472244993565
34,-0.003311836657688109
35,0.015981554930531668
36,0.0012535901847528469
37,-0.014880620635339672
38,-0.005594191145985859
39,0.003684933195166442
40,-0.01564374353295557
41,-0.0058640814995418915
42,0.007112491535336826
43,0.009247597853679576
44,-0.003890224414314851
45,-0.012372834347236534
46,-0.006862784601333367
47,0.015795723478310146
48,0.006280492215909276
49,0.01455519586044201
50,0.019729458541455996
51,-0.007804269108632406
52,-0.02253182729738578
53,-0.010591673510439948
54,0.0006096217827106611
55,-0.00368995917475521
56,-0.0035698113964927076
57,0.018737687550880656
58,-0.023773777869170717
59,0.0006160690395817934
60,0.007269385780573961
61,0.0027055215324981122
62,0.01248851462661609
63,-0.007206743603244661
64,0.0024837700547446382
65,-0.00506424216738067
66,-0.011657917519239959
67,0.018296613059727178
68,-0.015919105774428066
69,0.03221713767410286
70,0.0063724854449219975
71,0.025764544810468193
72,0.019726113946693248
73,-0.018309259973125068
74,0.01788584646787922
75,0.009000231710583478
76,-4.513516856223467e-05
77,0.016001220955443506
78,-0.0034525658615270852
79,-0.014517340243309656
80,-0.010419395183511659
81,-0.016680162478614674
82,0.012402406327614007
83,-0.000981753244872216
84,0.013430833380862123
85,0.010772605016269433
86,0.018751399593134696
87,-0.003700962896149307
88,-0.014006669164982138
89,0.012130958054875164
90,0.02438409995005269
91,-0.024732387285532294
92,0.0053361258029841745
93,-0.007399980700825783
94,0.0012043605461292948
95,0.006575084106556028
96,-0.003112095204294376
97,0.017046584645620824
98,0.010573384413723413
99,-0.02096850027213401
100,0.012577001999028855
101,-0.013284500239207894
102,0.027720297875253257
103,0.018280881638649667
104,0.01821205189329661
105,0.013216160431709164
106,0.00030835238065024745
107,-0.012613947339662096
108,0.015519533225035848
109,0.008772470568460956
110,-0.008576747240073459
111,0.00731236712539112
112,-0.0036782672172990093
113,0.03535121104847906
114,-0.023372784591140672
115,-0.02602302963402394
116,0.025923707833102078
117,0.03397602864146361
118,0.005296332959414892
119,-0.002420155032456788
120,0.008796568397598254
121,-0.007988909230317837
122,0.021162058627153445
123,-0.009775659390114709
124,0.003814662021179533
125,-0.026077501618076773
126,0.008292386899328987
127,-0.01357705473514413
128,0.017393221799685908
129,0.024068522601940444
130,-0.023194705470448315
131,0.004661050968272042
132,-0.0036514755143938742
133,0.03452780466546197
134,0.009488410404293766
135,-0.008808851982347184
136,0.004508723026180451
137,0.0039257713516650805
138,0.006558772022004872
139,0.014050210177976854
140,0.021097209646852168
141,-0.0021121409758057884
142,0.009100582147186244
143,-0.008053524572819881
144,0.035292342173894146
145,-0.00633640860520961
146,-0.00668266020935667
147,-0.02246834626593206
148,0.01837767095709599
149,-0.008143473547775792
150,-0.023508809062860708
151,0.01551794917946654
152,0.014132581759066842
153,0.0056202068977870105
154,0.015500202125148597
155,0.005122117425194469
156,0.024456110902035116
157,0.027624939775314092
158,-0.012453693478926997
159,0.012854936563673768
160,0.0023615453907090645
161,-0.0021048436966624473
162,-0.006509304949774661
163,0.00849926135851965
164,-0.031298231128531404
165,-0.010357007549722519
166,-0.026951012342939333
167,-0.005735799087729388
168,-0.008614551367594873
169,0.02587211937413323
170,-0.005655820953462831
171,-0.017713484897898563
172,-0.004661456398945015
173,0.014451213756840246
174,-0.013406999326669139
175,0.0163646855865783
176,-0.02025242420412212
177,-0.022747172938447136
178,-0.004075353026043573
179,0.012144135195627135
180,-0.0198153264731359
181,0.0068729865717560385
182,-0.011647496412418173
183,-0.00393340561637394
184,-0.008712492500277858
185,-0.004994359456115489
186,-0.02439469238763925
187,-0.017864639507326766
188,-0.006653098307202659
189,0.015220438303400493
190,-0.00526330530357234
191,0.005719099633370179
192,0.011933263205171898
193,0.007431424904475908
194,0.0005043780205050889
195,-0.0003364526751112179
196,-0.004972973357380183
197,0.020843964758427903
198,0.030482468377319653
199,-0.005263884507220591
200,-0.007708346562776396
201,-0.0029933692408483465
202,-0.018212788421301924
203,0.03491252073393647
204,-0.019145497140380906
205,-0.0005558483463001319
206,0.005330500169680416
207,-0.038608247528290146
208,0.0001929332714896918
209,-0.015548200587873163
210,0.02016817532136607
211,-0.02581611668269186
212,-0.014239121170165467
213,0.00947523410478309
214,-0.014350837251554959
215,0.004498432793581905
216,0.004127859946096601
217,-0.0067445981586177865
218,0.02368993892289426
219,0.0018542281544047176
220,0.01581790583212077
221,-0.024217819844322586
222,0.02391401051735386
223,-0.016049105401332614
224,-0.017899873666242183
225,-0.033102398113543124
226,-0.015462218149702283
227,2.585080458924376e-05
228,0.005741541141165349
229,-0.004238586501078464
230,-0.0062274900064703
231,0.006876918984535401
232,0.03145579843107463
233,0.009937814417392095
234,-0.003773080244485632
235,-0.005042872838461064
236,0.011934625749851973
237,0.007491031462479833
238,0.03131219803594153
239,-0.0009723249608023028
240,-0.03810858919172489
241,-0.005442892939876054
242,0.022940979810304095
243,-0.004491291517378811
244,0.003005129137612406
245,0.018674104576269092
246,0.0033861161796750437
247,0.005005351209818323
