t,return
0,-0.0007235841416408997
1,0.002186649377184947
2,0.0010350886466975546
3,-0.0008748636805357336
4,-0.002675337161042805
5,-0.002265503480496698
6,0.0005235479741972499
7,0.0003083375896539502
8,0.000761962413709239
9,-0.0008954663460609533
10,-0.0019171026127410768
11,-0.000617972317782111
12,0.0013688805983898128
13,0.002107554835297951
14,0.0024372243282554298
15,-6.294239494763557e-05
16,0.00032063736863556644
17,0.0006475239531238818
18,0.0018556397862594292
19,0.00138420486130095
20,-0.0014088446887531656
21,0.001065628220850106
22,0.0018948545835212264
23,0.0015516016497006495
24,-0.0009897462244207829
25,-0.002073852000884493
26,0.002814305716402394
27,0.003268226887482215
28,-0.0006769601844767715
29,0.00019142971261779468
30,0.0006940273183616871
31,-0.004434397668321368
32,0.0022848832597317133
33,0.001238578723796126
34,-0.00010817693712490494
35,0.0019251463476283263
36,0.0015934054973625995
37,-0.0021917701659224173
38,0.00011361194015639111
39,0.0017212407871642344
40,0.0014120137540948223
41,-0.0015904517947810193
42,0.003350106045539503
43,-0.0016710191419080707
44,-0.0011117763000599143
45,-0.0003386726173124143
46,0.002498991285624724
47,0.00020880645315067743
48,-0.0015853932347147809
49,0.0011396682964926153
50,0.002539001260354872
51,0.00032198865911869684
52,-0.0022778554476389507
53,0.0006002521772265416
54,-0.0020260213228562333
55,-0.0007805401300391812
56,0.0004860476747734125
57,0.002353509034477327
58,-0.0012318833228962892
59,8.504076182756429e-05
60,-0.002670093343238158
61,0.0005138875391970753
62,0.002308388756627142
63,0.0008111564007527639
64,-0.0014961887133761388
65,0.0010340058427553726
66,0.0016747193276196593
67,0.0033467467504728838
68,-0.00041438792988405783
69,-0.0007744288705860507
70,-0.0017337851345218121
71,0.0015784790023242914
72,-0.00011329009666146613
73,-0.0010734232003969469
74,-0.0005795169059192481
75,0.003360893069160744
76,0.0005800134266946078
77,-0.0005155406768364866
78,-0.0015519524860119847
79,-0.000497685971723397
80,-0.0006382959250507531
81,-0.0013079205938989157
82,0.0011962338007537581
83,-0.0008289770573022637
84,0.0021637331313099518
85,0.0009678184449804064
86,0.0018724545161747225
87,0.0013769053580791884
88,0.00011627586837105771
89,0.0006725233378193822
90,0.0020334693161369833
91,0.0029107879248146747
92,0.0038732990879992188
93,-0.001125031956289501
94,-0.0013329843016690317
95,0.0008640032478483378
96,-9.860391624239782e-05
97,0.0012309508791560017
98,-0.001680195998958658
99,-0.0050264878603661495
100,0.0029069923238051695
101,-0.0015307631190507856
102,0.0037096084359572023
103,0.0008524533561866487
104,-0.0004688349055477446
105,0.0004866695348015246
106,0.000519252929846863
107,0.0007922626922917415
108,-0.0006389890316656911
109,0.004443459746120194
110,0.0007381718369912269
111,0.0013810729965978085
112,-0.003899508292537931
113,-0.0010804442567578531
114,-0.0013176978721256667
115,0.0011933138752784885
116,0.0014333807445109264
117,0.0016584255860692433
118,-0.0009070368441492901
119,-0.004753188447466776
120,0.003683302182904597
121,-0.00012592544929037708
122,-0.000293618648440668
123,-0.0005515019690906679
124,1.6102067354731492e-05
125,-1.8592060460574472e-05
126,0.001226373357578014
127,0.0008495228554017233
128,0.0018029652203178862
129,0.0007970407311609567
130,-0.0030779486783242592
131,-0.0003444635583422078
132,-0.00024431089310212315
133,-0.0014236626572703178
134,-0.00035058050777803183
135,-0.0028740236736209224
136,0.004968387773870577
137,0.0021552221339816383
138,-0.0008526074429423976
139,-0.0013290973199927044
140,-0.000377457508280343
141,-0.0009503981478622532
142,0.0004923489854993539
143,0.0019256789123889531
144,-0.0008693120027140861
145,-0.0006726501515090393
146,0.001042931894351149
147,0.0021037667448876533
148,-0.000716874930159281
149,-0.0015301223987945543
150,0.004442566445341344
151,-0.0006436199740284077
152,0.0015728219104227104
153,9.338680362372807e-05
154,-0.0004801054888515021
155,-9.124502487849073e-05
156,-0.0017062048730953454
157,-0.010632737543969907
158,-0.004740519133429967
159,0.003512487101553237
160,-0.003365221806738395
161,-0.005207774585600941
162,-0.003111131684342151
163,-0.001725953139861865
164,0.0006392648023974033
165,-0.003320775846042155
166,-0.0024525889445268746
167,-0.0028148761748713154
168,-0.0017192297345200666
169,0.0023605988744619623
170,-0.00033317003155019283
171,-0.0020003691947049385
172,-0.0024464281010934574
173,-0.002677434692818263
174,-0.0020573192624701157
175,-0.0012415113616677804
176,-0.0028678259971742595
177,-0.00018203815473848123
178,-0.0008777740258287545
179,-0.0009833442058574558
180,0.0014366526019331599
181,-0.0038661123158372206
182,0.0024629975616292194
183,0.0012294521698989077
184,-0.0023855575817748652
185,-0.001509888765201855
186,0.0037200125783918804
187,-0.000924292354378655
188,-0.004421144014165
189,-0.0012545887185763294
190,-0.0033667893061378354
191,0.005623426607063825
192,0.0006686968399976041
193,-0.001573850804932421
194,0.00037627105424043887
195,0.0010192680145811183
196,0.0030951433443334236
197,-0.0021618959476645016
198,-0.0005724820396654661
199,-0.0011888112073690585
200,0.0022334124442971236
201,-0.0021498688746433496
202,-4.1503725484464786e-05
203,-0.0018948208874688735
204,0.0030483258144131486
205,-0.0004679628731826176
206,-0.0009543192597823791
207,-0.0013526716631103793
208,0.00039274863366559434
209,0.001385909066007938
210,-0.00017538205788893553
211,0.0008790271114188278
212,-0.0016398966748800716
213,-0.0010148739519933432
214,-0.0037907898044869668
215,-0.0011342933388853056
216,-0.0010343758134054978
217,0.0022412976749014136
218,-0.0029671824100492242
219,-0.0018620497794228838
220,0.00019287822809740756
221,-0.00170486381947917
222,-0.0057198945442540425
223,-0.0006088792801085005
224,0.0019351417983328695
225,0.0037389003950746916
226,0.001307320102304911
227,0.0018986128882006966
228,0.0007735248169113304
229,-0.0009776063175802575
230,-0.0019234374686130386
231,-0.0019900884632325735
232,0.00029869281830421376
233,-0.0007406101366595218
234,-0.00183701904360896
235,-0.0011925686502410472
236,-0.0015635858059519774
237,-0.0009094944432090094
238,-0.001556225492644898
239,-8.86047377738959e-05
240,-0.0005156315922655266
241,0.0016967477496743744
242,-0.0008745989169564545
243,-0.0006500645364546907
244,-0.00286372318914915
245,-0.0013067724538530457
246,0.0009284483534274894
247,0.001140499870161683
248,0.004723937990540756
249,0.0011438811767640826
250,-9.387734100963968e-05
251,-0.00032644849645878935
252,0.001542408718875027
253,-0.0026689903292093247
254,-0.004717944321017241
255,-0.0011600592246878837
256,0.0029255928910182495
257,0.00015276352898014586
258,5.7641449006772754e-05
259,0.00152423600852895
260,-0.000931647852208227
261,0.0013424460502665515
262,-0.00011393003133773764
263,0.0021965925806625786
264,-0.0015500492319063847
265,-8.39773749799286e-05
266,0.0022783201432252835
