t,drawdown
0,0.0
1,0.0
2,0.0
3,0.0
4,-0.013962933620194518
5,-0.020675853798615695
6,-0.014689142786294629
7,-0.012325505345281873
8,-0.013249186455600581
9,-0.008680008144207663
10,-0.014681841942795093
11,-0.021868921941340713
12,-0.03549167411238585
13,-0.024626500777800264
14,-0.005258366602654441
15,0.0
16,0.0
17,-0.01695102249854996
18,-0.02272562776157594
19,-0.0347413129655294
20,-0.021479515090791046
21,-0.034613067599371994
22,-0.026848512522549828
23,0.0
24,0.0
25,0.0
26,0.0
27,-0.023294151817386033
28,-0.029970692135198984
29,-0.053401191255963765
30,-0.049510201893621764
31,-0.04704295099774525
32,-0.05852043840091736
33,-0.04738031673486298
34,-0.04692065958191549
35,-0.04870784551692453
36,-0.03964147193151035
37,-0.026477470110202073
38,-0.04263162293103062
39,-0.04160165629547763
40,-0.04231366045676821
41,-0.04123126809009847
42,-0.05062921166332912
43,-0.05776572991726192
44,-0.046413583600001695
45,-0.04114450794569158
46,-0.0493010362948455
47,-0.05056842477074697
48,-0.057743658151589106
49,-0.044983445745519046
50,-0.04377757133448956
51,-0.015703367087370634
52,-0.022574403033367996
53,-0.02131896278110068
54,-0.02813658386745399
55,-0.025806350448682513
56,-0.015468873577538234
57,-0.022504684301119626
58,-0.0302212558878433
59,-0.027372308595454475
60,-0.017574927102515514
61,0.0
62,-0.00012796921233526604
63,0.0
64,-0.004244927652819586
65,0.0
66,0.0
67,-0.010295493348235762
68,-0.01384114656942581
69,-0.020829807701264635
70,-0.022519172661370934
71,-0.002768812564973744
72,-0.0025881538510375
73,-0.027951952808432545
74,-0.004005239396155491
75,0.0
76,0.0
77,0.0
78,-0.01269741204603736
79,-0.019991566579498854
80,-0.031786653837359236
81,-0.010102072416425134
82,-0.03448932164760066
83,-0.010308456333718907
84,-0.00544522213727805
85,-0.005564596985682013
86,-0.008449568288502851
87,-0.02396902513248067
88,-0.041537360195117334
89,-0.02982287642206294
90,0.0
91,-0.014649886027707781
92,0.0
93,0.0
94,-0.008591128953640448
95,-0.024886498436296645
96,-0.04314088867010668
97,-0.03501792219076216
98,-0.044845613740051804
99,-0.03636467485990458
100,-0.039533267642511194
101,0.0
102,0.0
103,-0.0027487512557685667
104,-0.01990335634174689
105,0.0
106,0.0
107,0.0
108,0.0
109,-0.016042548391864142
110,-0.030554283953525108
111,-0.027529685094505374
112,0.0
113,-0.0027701405864108963
114,-0.00944913692384275
115,0.0
116,-0.007844285866827505
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,-0.01364685376742425
123,-0.023053707963886394
124,-0.01880370728769809
125,-0.018327369939993066
126,-0.015639241336589893
127,-0.011734986847461215
128,-0.012105043184497566
129,-0.046575914336931756
130,-0.0741777204051377
131,-0.07047427469443568
132,-0.07204399843315512
133,-0.06484872244980677
134,-0.06564782145999648
135,-0.058068784610368684
136,-0.06379261249275059
137,-0.07848491679780234
138,-0.06218721683821071
139,-0.06813748960631505
140,-0.06308251457018221
141,-0.06256121930519665
142,-0.05430198116608487
143,-0.042673229424021186
144,-0.01322876995655009
145,-0.016090913982906296
146,-0.020135533471405953
147,-0.032493022943490435
148,-0.014547700514961792
149,-0.037561185365382554
150,-0.06477487518021607
151,-0.06025929323457302
152,-0.07001221273343461
153,-0.07697427512971933
154,-0.09817882878556572
155,-0.09999928007417747
156,-0.09745334366570058
157,-0.10476255532687817
158,-0.11847210237700379
159,-0.1372540889853593
160,-0.13677262214145824
161,-0.13531093259644156
162,-0.13167510547401806
163,-0.11315182038216831
164,-0.11785127806657825
165,-0.11507952245371766
166,-0.13593696214699036
167,-0.13381763899993326
168,-0.13029411177682548
169,-0.15097833053754006
170,-0.1493609852332346
171,-0.15764967804707608
172,-0.17052865624433533
173,-0.18791970114759404
174,-0.1684406142600483
175,-0.18339834427387725
176,-0.190259614925125
177,-0.18682327301560142
178,-0.186952446893068
179,-0.1788166704044991
180,-0.19044519038298435
181,-0.19312405560012746
182,-0.20903786670085422
183,-0.20612846935994855
184,-0.15447499306165569
185,-0.13684897003413
186,-0.14667057739303513
187,-0.14051227042087666
188,-0.14949374276344773
189,-0.1546596183126211
190,-0.15154641339946695
191,-0.1382575082272891
192,-0.12923244621908714
193,-0.13750741822223267
194,-0.13422128110553533
195,-0.12801324342959608
196,-0.13829204915478677
197,-0.15248846789403991
198,-0.1503480820401668
199,-0.16000674372404622
200,-0.15920119917687314
201,-0.16912970177653408
202,-0.15421136089055754
203,-0.16868302030874394
204,-0.19273943059635323
205,-0.19479516088953086
206,-0.19593474585609316
207,-0.1758242487255378
208,-0.19443771220832917
209,-0.198807598141289
210,-0.18234352485366512
211,-0.1837399369068048
212,-0.16950189793706105
213,-0.18315044833245175
214,-0.19175993972075545
215,-0.20574102638916159
216,-0.19561033291703622
217,-0.17780718058985323
218,-0.18111023660756553
219,-0.1929590093581124
220,-0.18282288085610465
221,-0.1893853431199879
222,-0.19600104835997967
223,-0.18804820970754677
224,-0.17992682335511412
225,-0.202311634125233
226,-0.21537346497172893
227,-0.21227065561305747
228,-0.22321169374107352
229,-0.22685036606749287
230,-0.21446406435499932
231,-0.19308952739903162
232,-0.1858137660270669
233,-0.17504582600190866
234,-0.17387675414600778
235,-0.14588311054557068
236,-0.140765491738975
237,-0.13236701910221016
238,-0.12024144857134755
239,-0.12035866147255625
240,-0.11736129931986561
241,-0.11294432987289316
242,-0.11508787342238735
243,-0.09392387876924801
244,-0.06063901115195114
245,-0.05327957485093848
246,-0.0399142121332241
247,-0.03355115677179055
248,-0.008592123640084659
249,-0.02059650786111722
250,-0.036178713827538345
251,-0.038106001376699505
252,-0.03174629238683535
253,-0.05095714573765786
254,-0.04618773887932848
255,-0.021846199492871032
256,-0.047670194317761316
257,-0.04604850425622642
258,-0.062135655725802263
259,-0.049822475379307174
260,-0.05290765396440733
261,-0.05856198586811179
262,-0.04357902131732727
263,-0.057732788046316985
264,-0.07243228369582244
265,-0.06589893495649546
266,-0.06235675320343881
267,-0.06934101381868851
268,-0.04985168995043787
269,-0.04190362555146088
270,-0.04360596656928406
271,-0.046757741643812745
272,-0.055725997616764
273,-0.06812316956409914
274,-0.06186042354568666
275,-0.07513710018354047
276,-0.06712788101792577
277,-0.049207860337407316
278,-0.026063896479686433
279,-0.024158991433749444
280,-0.02835759248583758
281,-0.02612648245556637
282,-0.04039662240966857
283,-0.04674479012582522
284,-0.030197567045793572
285,-0.022707553115079326
286,-0.01755455650762272
287,0.0
288,0.0
289,0.0
290,-0.030428788575451726
291,-0.016337779970926558
292,-0.018202784925693827
293,-0.03745299822181958
294,-0.03722098808851759
295,-0.0307559303599384
296,-0.02263275250102703
297,0.0
298,0.0
299,-0.019370582602564856
300,-0.024486373766158476
301,-0.02536910277535076
302,-0.027390545186468773
303,-0.03761872833858004
304,-0.060662599477025014
