t,return
0,0.005268391711413779
1,-0.00012635829169642702
2,0.0014002476440035942
3,0.03622297268723946
4,0.01421464181650241
5,0.00027172369121931396
6,0.012970873297884631
7,0.008918500708294337
8,-0.013723487630133261
9,-0.030726316531795913
10,0.007517053670700061
11,0.009361700435321184
12,-0.005922563329190014
13,-0.0010751235566060459
14,0.017299166633693113
15,-0.00427141109945094
16,-0.0006569788918952956
17,0.008762796386716891
18,0.0010849531847426468
19,0.01714666168892795
20,-0.0011936900862747637
21,0.013968072863432712
22,0.0005237510925761086
23,0.01828937690974721
24,-0.0062927641191859625
25,0.009544508006793472
26,-0.013140436016397522
27,0.036830828342104854
28,-0.009927635496325934
29,0.004497043466687894
30,-0.03154341685686467
31,-0.02618616050892088
32,-0.0006539232653387322
33,-0.007720481359349557
34,0.015184734479833545
35,-0.0031023503506749993
36,-0.024160765144943138
37,0.011609166725092358
38,0.014471396633037254
39,0.014251070094520769
40,0.02738049801299331
41,0.013220143307575635
42,-0.0057348693091764415
43,0.023518331157030593
44,-0.011780803147074206
45,0.01215471984548867
46,0.010978872946568035
47,0.011879326990975754
48,0.02963812318943212
49,0.010057872431374158
50,0.00634998359074241
51,0.0287538146378138
52,0.007005988882347354
53,0.0015683089669408998
54,0.01423462143672433
55,0.008171343657163087
56,0.025997674025640974
57,-0.015397480673802501
58,-0.011985063247317851
59,0.0006886481563042288
60,-0.005287817201488848
61,-0.005322089128229575
62,-0.004011982982134893
63,0.002480717454344636
64,-0.008102666122562427
65,-0.006146736018903479
66,0.01988810577637684
67,-0.0020438403845433784
68,-0.006305872495391022
69,0.020877890507960985
70,0.002491140157118413
71,-0.0037141100326699207
72,-0.008290015476830517
73,0.016843240293048886
74,0.011294260514457533
75,0.006260477458655635
76,0.014463620407192034
77,-0.000806814485316781
78,0.01879732427647794
79,-0.011548691066548308
80,-0.02031666169054814
81,0.006457123950610358
82,0.007705643134918887
83,0.0013665168480897307
84,-0.0019784711578509076
85,0.008070082056953325
86,0.01728850260984213
87,0.004669888154483515
88,-0.01108127132068122
89,0.00598604341224163
90,0.006913939018263881
91,-0.003425351976488729
92,0.003729769247687354
93,0.015189247103581502
94,0.004340314929355745
95,-0.009370247279754938
96,0.016841382548208567
97,-0.005870783018878622
98,0.014565841899858187
99,0.019041035248315547
100,-0.006032018912722837
101,0.005592886116047942
102,0.006668004740205359
103,0.012143656524657218
104,-0.002256736428964521
105,-0.001987067025979335
106,-0.0007156135775463314
107,0.004586762650265837
108,-0.009069363195438222
109,0.0034658248831281237
110,0.006173734467260408
111,0.011762423970168844
112,-0.0019562218133524333
113,-0.012923845555531752
114,-0.01973180083106474
115,0.012477176217124974
116,0.02341391997757579
117,0.006367875426363323
118,0.03337102496278716
119,-0.02971339969009461
120,0.006265137836861057
121,0.010630367409157689
122,-0.02473606160738455
123,0.016611910211069978
124,0.005329137509353602
125,-0.0006190676281483682
126,0.0048203751840205636
127,-0.0037657733913671726
128,-0.00159654866238977
129,0.004924713290832564
130,-0.014904680997477212
131,0.01238056886862835
132,-0.0026520961245210264
133,0.004341198864584219
134,0.01777284059362057
135,0.007479667706041268
136,-0.000628581811584429
137,-0.004537180839124473
138,-0.0009877495968927793
139,0.00040010732696591444
140,0.008224061593860493
141,-0.0058481877431337485
142,0.008145090041363224
143,0.015096125248260194
144,-0.019063938991462883
145,-0.024751320681080182
146,-0.006635627342213079
147,0.002640564516574917
148,-0.010409725850321006
149,-0.019653089882971646
150,0.000862657364939453
151,0.011583778276207593
152,0.006460217575692456
153,-0.0032145842804654945
154,0.019243001142510926
155,0.004204765535963304
156,0.0007219787150080645
157,-0.0140882778638056
158,-0.022530795078916498
159,-0.004261772025314383
160,-0.01583119646036066
161,-0.018597850409607354
162,0.018560837535282478
163,0.008421821027196947
164,-0.0036969231738911974
165,0.0034037023958559945
166,-0.0031891185174634166
167,0.01749183471985478
168,-0.01359362572988275
169,-0.002609166072060018
170,-0.01719794132135402
171,-0.0010901097539170075
172,0.003530161426580174
173,-0.009045360829635439
174,-0.0017679021307197055
175,0.0015745045610947067
176,-0.005687606802286421
177,0.00838130218810366
178,-0.0028963986033105796
179,0.020597540221570947
180,-0.009368048189430534
181,-0.008188657224082126
182,0.0008810247642868261
183,0.007692407797253248
184,-0.016450952545752438
185,0.013860654949052816
186,0.025155445211261344
187,0.016191028603536436
188,-0.0028094483942781427
189,0.025687135651969804
190,-0.008380790256217631
191,-0.006289500052911307
192,0.011528804652312605
193,0.011270436745747882
194,-0.002595562727246512
195,0.009193461235360073
196,-0.013842568076872484
197,-0.012502458579812739
198,-0.004953492510893474
199,0.00458084651294831
200,-0.01341230563221178
201,-0.005770839532615474
202,-0.0019529902446327801
203,0.017871133770871333
204,-0.006036929392094938
205,-0.0071641532737489275
206,-0.005329082653370662
207,-0.003656199558559808
208,0.015390873817922923
209,-0.0036617759593062806
210,-0.010381501104386357
211,-0.027676706812009642
212,-0.018474293950869514
213,0.017244945066776058
214,-0.014077593143884532
215,-0.03334978618090308
216,-0.012828145907923178
217,0.022294220345350443
218,0.013718899355730098
219,0.011535914549057124
220,0.005995098764115718
221,0.004078742771137782
222,0.013087509354947551
223,-0.009689619259441909
224,-0.0023693152941316256
225,0.0023185996740650357
226,-4.8021137500507596e-05
227,-0.008713083403311587
228,-0.006754556171121268
229,0.013339468202135517
230,0.01027845560807354
231,0.00452288999777716
232,0.011770481459797427
233,0.00926601957426524
234,-0.021391807679219055
235,0.008153792244227954
236,0.006005637367142724
237,-0.001802737955583725
238,-0.002664824837584433
239,-0.006444917462486058
240,0.004238687046273472
241,-0.024910739378583773
242,0.00021760855744825617
