t,equity
0,1.007709388783831
1,1.0301466680400455
2,1.0232932409073707
3,1.0160973140797067
4,1.0214790800735776
5,1.0074742832368766
6,0.9881262989167602
7,0.9867523764341715
8,0.9750167582695372
9,0.9919316682947095
10,0.9965781378813402
11,0.9823659584358434
12,0.9873082836323112
13,0.9842718104947951
14,0.991695072142663
15,0.994378831468106
16,0.9783645925762035
17,0.9709686812745876
18,0.9751099977537949
19,0.9611870893530944
20,0.9618424340061823
21,0.9615946389729139
22,0.9812678674536388
23,0.9710628679658655
24,0.9760837122042709
25,0.96995803613358
26,0.9901462185044709
27,0.9626951116704101
28,0.9760845056809279
29,0.9727412907146932
30,0.9734143104002201
31,0.9845908638619725
32,0.9782635924228061
33,0.9869442331197485
34,1.0159975544104194
35,1.0401443659440834
36,1.0373630457889162
37,1.043178354025147
38,1.057229790063672
39,1.0730603159373107
40,1.0926058187373846
41,1.1057970173179796
42,1.0910027674405325
43,1.0863731972138986
44,1.0960196350746392
45,1.0917701239288307
46,1.078028481461222
47,1.0775708259833998
48,1.0863307809611626
49,1.076506804313737
50,1.0849762811830796
51,1.0831469633052881
52,1.102035079930915
53,1.1086284317256094
54,1.1107130269661976
55,1.1107280801511223
56,1.0926695670637314
57,1.1110277680660852
58,1.1043454467157567
59,1.0959321834695386
60,1.119642560699073
61,1.1010413168984714
62,1.114863745392426
63,1.1327628255981352
64,1.1188808464918312
65,1.1239245401229252
66,1.0997774692345765
67,1.124772519445335
68,1.128246351138211
69,1.1292854228619833
70,1.1081675658409615
71,1.1222242031438765
72,1.1277877812500743
73,1.124167755316777
74,1.1170099714245614
75,1.1187716666631289
76,1.1358149058923437
77,1.1305035404084878
78,1.1509453359396706
79,1.1719381297901963
80,1.183946577606092
81,1.1965197128823069
82,1.187446603580293
83,1.1737181448255214
84,1.1699129815918394
85,1.1724966074178742
86,1.2007603903360433
87,1.2047059814448906
88,1.196031549607052
89,1.2020013830519507
90,1.2126313758547036
91,1.2126307132510432
92,1.1902433905109249
93,1.1917299512227375
94,1.1709774373888602
95,1.1739281240862935
96,1.1604365222855582
97,1.1701851258884033
98,1.1691726113502254
99,1.1779348812284165
100,1.1611023252596078
101,1.170322692969463
102,1.1684248130496389
103,1.1605016446148673
104,1.1520138174182117
105,1.1728428222995924
106,1.1983213716199026
107,1.2012521504643678
108,1.178124584632662
109,1.1768196790154757
110,1.1856566003393916
111,1.2135257818458172
112,1.1979567290049087
113,1.2056861541162296
114,1.2104296501147047
115,1.2050110999173853
116,1.2259767734204838
117,1.2159751495287885
118,1.2246613138682791
119,1.2168065600194369
120,1.1891450621026922
121,1.1930302915030242
122,1.1951531231076205
123,1.2213283787091072
124,1.2190499497862126
125,1.2205911712156694
126,1.213965068477751
127,1.2165650213283108
128,1.2275392247761037
129,1.1967118246967465
130,1.1860604160283992
131,1.185293361608876
132,1.1848356559643656
133,1.179094361047983
134,1.2011013271239515
135,1.193011269379925
136,1.2103892108723804
137,1.2025824236213607
138,1.203502666764255
139,1.2231151124485833
140,1.2227511232983612
141,1.2389452438848192
142,1.225816337705179
143,1.2062028732568713
144,1.2181882452615107
145,1.251285554708301
146,1.280702832615099
147,1.2866458203900053
148,1.3198707911207428
149,1.266697079814652
150,1.2652267876693732
151,1.2762395933017179
152,1.2683682169731334
153,1.2882463108168334
154,1.332724595691431
155,1.2996521591500005
156,1.3239793022563344
157,1.3391444101145975
158,1.336697903969516
159,1.3221099332860071
160,1.3136175350505281
161,1.2957076617398946
162,1.330437901413595
163,1.3020662231034796
164,1.293858197089755
165,1.2752520420704347
166,1.2581954667411288
167,1.2435529000005783
168,1.2603875557657989
169,1.2638092469090434
170,1.2498884010116087
171,1.2662513001962552
172,1.2572064901553948
173,1.25539706671782
174,1.2431116641922264
175,1.2174264590923465
176,1.248753478150894
177,1.2614919680502377
178,1.2711016685315915
179,1.2521045897586862
180,1.2208797560322002
181,1.2150570291318652
182,1.2451682963737294
183,1.2429731923246958
184,1.2572042001658847
185,1.2853614175146153
186,1.2744119174591018
187,1.2576794799701363
188,1.2672706176938684
189,1.2822719184137688
190,1.2770477190482448
191,1.2568348257784236
192,1.2445807143102114
193,1.2343442470535695
194,1.225552321542788
195,1.2436412274156834
196,1.2380072569466047
197,1.236747062590088
198,1.2544659799242432
199,1.246878438080692
200,1.252239113755052
201,1.2379539572941396
202,1.2242866649809208
203,1.2219163474792127
204,1.2316752509227378
205,1.2524103791214531
206,1.251529513548991
207,1.2250971637691068
208,1.240292182794467
209,1.2365218921160814
210,1.2414763724493925
211,1.2279469309746198
212,1.2566110053731125
213,1.2929047152830948
214,1.2669166250913881
215,1.2734287179023447
216,1.2627400901252765
217,1.273460496661712
218,1.2669063451047535
219,1.2929984269226125
220,1.298288487179465
221,1.2939470319388449
222,1.3075883287642363
223,1.3050634276642503
224,1.322817806513637
225,1.3556951150099499
226,1.370935525327928
227,1.3780854158459381
228,1.3633678546288812
229,1.3987610337602654
230,1.3615330463019815
231,1.3855165189622418
232,1.3803493719982063
233,1.338430929689217
234,1.3549442779094105
235,1.3258418371182212
236,1.2890646216472463
237,1.2935933902146286
238,1.2824961616218766
239,1.2609634136970964
240,1.2721321439253797
241,1.2432838125094063
242,1.2605820331555972
243,1.2665540977591017
244,1.2537209787666186
245,1.2398813266858197
246,1.2429536555579601
247,1.2532071624633903
248,1.2631379173231037
249,1.2613350921883346
250,1.2948300149557015
251,1.3237388346984604
252,1.3347251430000262
253,1.3414035705572327
254,1.3778496247729684
255,1.375311142831174
256,1.3582583882507473
257,1.3805506147125381
258,1.38233034670569
259,1.3627572168491642
260,1.342704799216394
261,1.3081188885455184
262,1.3260708361928366
263,1.314211334563943
264,1.3190702447794354
265,1.2938489423691804
266,1.3404141836720112
267,1.3751198207140636
268,1.3848298287166838
269,1.3973125053815987
270,1.3742475094301596
