t,return
0,-0.0029483707327168486
1,-0.005189083088256604
2,-0.0018632277708195543
3,0.010737291462608151
4,0.017634371046668512
5,0.015237826664485669
6,0.02413590227455882
7,-0.006497266450018501
8,0.0324289484443189
9,-0.009017184962014433
10,-0.007765297118908391
11,0.03355371691516279
12,-0.0007343140504318414
13,-0.02570320265733242
14,-0.010051260370380862
15,0.010179680586498931
16,0.01882178501313008
17,0.04184732340910224
18,-0.01382650708551765
19,0.015131381155919048
20,0.014068574291492256
21,0.008416581668452638
22,0.0002494008699861222
23,-0.0115844137443105
24,-0.027743143969809113
25,-0.007075764993145193
26,-0.012782443860740842
27,0.023331592828676098
28,-0.023816306440496628
29,-0.011746504286402885
30,-0.003870716123708438
31,-0.014338429649609468
32,0.012587479073692941
33,-0.006371297260772061
34,-0.02285990657069077
35,0.012313304463440674
36,0.03761426254710705
37,0.01504717232642711
38,0.013668042139056768
39,0.02295277686738994
40,0.007217225586964025
41,-0.006822659075886712
42,-0.006659575009770495
43,-0.0016293428298365842
44,-0.021851732743324782
45,0.006482477358875013
46,-0.011852696236125447
47,-0.005886462349970233
48,-0.0033194179818900804
49,0.015354107829495879
50,-0.02690255802640961
51,-0.0011498178857422075
52,-0.01105467073784767
53,-0.01738599283499386
54,0.005802258324023405
55,0.018647742640060493
56,0.009802742951278096
57,-0.006139506225253044
58,0.008118895220099051
59,0.005224606766638691
60,-0.011543685570779429
61,-0.0007656176790092751
62,-0.009355019480045692
63,0.02632024098762443
64,-0.01598615762139604
65,0.01691264634734522
66,-0.0029158473745355346
67,0.009809541923128539
68,-0.0018685025822963042
69,0.01027775530248969
70,0.012950186083727886
71,-0.0072308355339945046
72,0.006941877819272832
73,0.006573633007570172
74,0.024137017766049963
75,-0.020909606753878415
76,-0.019633202884659494
77,0.007845412359842792
78,0.017218295787463443
79,0.005635884531104714
80,0.002837462280923894
81,0.006154323503709945
82,0.015103930525964631
83,-0.01714059088754566
84,-0.009026539785837957
85,0.008352587767094174
86,0.014175891992508583
87,-0.013135870941256898
88,-0.002516417053376964
89,0.021848694292510143
90,-0.0018712241923115654
91,0.0006802359752580362
92,-0.015376948689578116
93,-0.026099736109437784
94,0.007023850620795552
95,-0.00177563960809619
96,0.008648003187534416
97,0.01807150405873633
98,-0.013976677846346831
99,0.02012070817597525
100,0.006348929596232251
101,-0.01123807136476955
102,0.014082593198381751
103,0.020646541668872975
104,-0.00779806336681222
105,-0.0018065624828230305
106,0.0010146126951027395
107,-0.012573439411612092
108,0.010799237309862037
109,-0.01663712466251463
110,-0.014005236657454068
111,0.0014439419076043816
112,0.01810017777924161
113,-0.013316132162963732
114,0.006073007654506515
115,0.01775677322833312
116,0.004772233705437244
117,0.03263046910861206
118,-0.012306123319062046
119,-0.010195288745270559
120,0.010097895673772516
121,0.038693696847608886
122,-0.028467072398185952
123,0.018664154883716755
124,0.0024935219573649853
125,0.02307386283182037
126,0.005006583634964077
127,-0.01845470109988863
128,-0.028201305859480892
129,0.00021962222652220544
130,0.01793737587921789
131,-0.0025392100688908853
132,0.016438335808958718
133,0.0005707886412902848
134,0.010836641124788224
135,0.007554476965123194
136,0.010369574808276546
137,0.011312221287865458
138,-0.015819220693803385
139,0.019128942795039384
140,0.006825559110392786
141,-0.011819803347871525
142,0.02977101333997289
143,0.011247237584615355
144,-0.00040677424362596136
145,-0.0005684318672316204
146,-0.016754987786486285
147,-0.02332263411195598
148,0.00891061354091052
149,-0.019687004443167247
150,-0.006995785594986304
151,0.010038030959386808
152,-0.0024708384351067427
153,0.015254289818114766
154,-0.018200311549750492
155,0.022782768298170775
156,0.00989578269510783
157,0.0037754033214867154
158,0.007868761851074914
159,0.007190939602263314
160,-0.009398948022287936
161,-0.03526376801824777
162,-0.008559595703330985
163,0.004970824932171549
164,0.008879228994395149
165,-0.01627089368127279
166,0.005951638442788872
167,0.01599572662434047
168,0.0007924571085497854
169,-0.02924868116674706
170,0.009095958129142828
171,0.034765601798736195
172,0.013282224623948461
173,0.004911962240449479
174,-0.015848027740755354
175,-0.02465422216618597
176,-0.013332959657864116
177,0.0027316736496910566
178,0.0144156565686143
179,0.0008099038171427773
180,-0.015418958553718403
181,0.012778498854734236
182,0.02271262036616198
183,-0.022105244332800457
184,0.03703434641345277
185,-0.011387206051585585
186,-0.013528426936077245
187,0.0002571184640260076
188,-0.023793981404360877
189,0.02492330197698492
190,0.006148039109899641
191,0.023569235668124376
192,-0.013857616359193064
193,-0.00640107372758604
194,0.04080903807222905
195,0.012303268123579006
196,-0.0010910454511751672
197,0.025790857180870735
198,-0.01818735982334932
199,-0.011019915449591204
200,-0.01628312281493851
