t,equity
0,0.9933098050905697
1,0.9880337584046339
2,0.9889873618377929
3,0.9655114281316671
4,0.9765707214930284
5,0.9574588931560806
6,0.9676565348026172
7,0.9540145189247197
8,0.912110475466392
9,0.9105597286766138
10,0.8990764235302836
11,0.9198925256474758
12,0.9113694066405191
13,0.8886216188111499
14,0.8950719550747257
15,0.8825028904410271
16,0.8807486200575784
17,0.8911485909454258
18,0.8952847002142145
19,0.9013157385632278
20,0.9176256718817666
21,0.9183053445814897
22,0.9068825612357113
23,0.8877975670046211
24,0.8812598810363546
25,0.8645280584387026
26,0.8737576647955287
27,0.8674876425023491
28,0.8899229036416995
29,0.8996392631536275
30,0.9238901456339912
31,0.9321112465250461
32,0.9392934932820716
33,0.9423130132954455
34,0.9591621791783511
35,0.9668879181959757
36,0.9647405732159946
37,0.9622744844807426
38,0.9861264162621188
39,0.9827713214555499
40,0.9798048206182284
41,0.9856281968918243
42,0.9828292826790654
43,0.9798469144066695
44,0.9968565008204987
45,1.0050226331631906
46,0.9816386469231438
47,0.9960425791308349
48,0.9837752776049904
49,0.9869930578635797
50,1.0087313576635482
51,1.0188777399746742
52,1.0221454176961
53,1.0299859612231552
54,1.037189096570057
55,1.0277734062765185
56,1.0123554621942996
57,1.0143471433836548
58,1.0092205099745537
59,1.0327233839890388
60,1.053817613956502
61,1.0547132975512692
62,1.062882669561205
63,1.0753937239738618
64,1.0547473951196655
65,1.0402109405309368
66,1.0544524820241632
67,1.072669652667968
68,1.0896604649710113
69,1.0742183844949806
70,1.0463447681063627
71,1.0513464776102257
72,1.0399577531749375
73,1.0327273198804836
74,1.0544819903921003
75,1.0717576326589662
76,1.0652772732735827
77,1.0363493051970056
78,1.06923801664658
79,1.0622911806469735
80,1.0948083647989542
81,1.1094136496492806
82,1.123193044185416
83,1.1538965701868733
84,1.1265680484865077
85,1.1013484448574824
86,1.087758064249236
87,1.1024723823365763
88,1.1023346593271734
89,1.0863395144094263
90,1.0982904951517822
91,1.1034789815670254
92,1.0921358238171226
93,1.0740534722166697
94,1.0504679063329232
95,1.0640962645130572
96,1.068516124920506
97,1.0809655798530307
98,1.067445842462111
99,1.0848490114492
100,1.0801433298792873
101,1.063179534915836
102,1.0401341824712538
103,1.0375657638673796
104,1.0193487627061595
105,1.0375862282333446
106,1.0243828312479106
107,1.0258946872229604
108,1.012862544111255
109,1.0265394210487127
110,1.0265497541269895
111,1.0571047442133787
112,1.0632217697752735
113,1.0463324752024241
114,1.0369808528742077
115,1.029872582383812
116,1.0229686758972394
117,1.0349535676872395
118,1.0322501505230601
119,1.06366964380446
120,1.0584748993479305
121,1.085789747249816
122,1.0695685978471894
123,1.086167863640026
124,1.1245257952589416
125,1.146364058825372
126,1.1344440003534129
127,1.172864901151186
128,1.1559917116717857
129,1.1745743265823532
130,1.212048407424267
131,1.1899745347536554
132,1.1980333086353572
133,1.2109327602028064
