t,equity
0,1.0019113253703928
1,1.0108920705226325
2,0.9892603710648892
3,1.014902860446407
4,0.9994535312102849
5,1.045029019375721
6,1.030462574644221
7,1.0353160977175546
8,1.0163551864960645
9,1.0130145277854783
10,1.0059694748824657
11,1.0225850470409032
12,1.0188048513016184
13,1.0386466286215996
14,1.0410258162992707
15,1.0448295942304566
16,1.0320017120478537
17,1.0193023923464632
18,1.006651654647511
19,1.0155382081872477
20,1.0236686699926596
21,1.0566236607476907
22,1.0442281721982054
23,1.0412639943721265
24,1.0541921639641378
25,1.0400506754740444
26,1.0650778410333361
27,1.0446436883880907
28,1.017332953829637
29,1.0276684825567286
30,1.0240709426072283
31,1.0487417037255025
32,1.0697662096950782
33,1.0650848603425374
34,1.048568094232822
35,1.0178978981840023
36,1.0245798647902806
37,1.0171374434378646
38,1.0165838159025602
39,1.0220443342634404
40,1.0240239770149175
41,1.0194853857028463
42,0.9967289123984
43,0.9976197510481485
44,0.9760270397564998
45,0.9711106595999156
46,0.9379454577635946
47,0.9398417040327488
48,0.9467237932878165
49,0.9509245994713925
50,0.9547596884513195
51,0.9646122565754479
52,0.9625500319222987
53,0.9534866176627415
54,0.9665462724402348
55,0.9459839005408704
56,0.935212538948176
57,0.9296006450306503
58,0.9196410310379218
59,0.9387004482251547
60,0.9619706927485234
61,0.9615317014148413
62,0.9387950935032774
63,0.9347554347127482
64,0.9604009076042311
65,0.9511364192592202
66,0.9468305492291011
67,0.9292914810968421
68,0.9163649179958685
69,0.9167073002788978
70,0.9068093563524094
71,0.9372231592924032
72,0.9394054416834461
73,0.9578695723063948
74,0.9626200227520062
75,0.979365211930051
76,0.9837120077368858
77,0.9793719698366832
78,0.9756530903059651
79,1.0070596620548489
80,0.9897047099227174
81,0.9903041872648138
82,0.9965920432852554
83,0.9881742483676286
84,0.9908193407520245
85,0.9971931056298697
86,0.9967003280590147
87,0.9787816056015994
88,1.0150294576215595
89,1.0182901870236232
90,1.0207312163095417
91,1.0588986155249667
92,1.0402208627037617
93,1.0536540412326767
94,1.066161437465424
95,1.0711028784266448
96,1.0837024190310085
97,1.0931464423545916
98,1.1316929320368325
99,1.1594204440156042
100,1.1552670043847135
101,1.1531868731062274
102,1.1613003898997882
103,1.1642320782610427
104,1.1590993379041794
105,1.1563149912530641
106,1.1793172693910643
107,1.1873192514054092
108,1.2111060858542306
109,1.1980963013070483
110,1.1744932764704488
111,1.1683726773062337
112,1.166913897845328
113,1.138745942121058
114,1.1272329132250054
115,1.116805491322
116,1.1502220632573716
117,1.150888609837131
118,1.1645266138762969
119,1.1667877165367857
120,1.1602072108597588
121,1.1518518616912021
122,1.146840600071913
123,1.1377882334383225
124,1.1251381445181057
125,1.128671048069963
126,1.1062933124440046
127,1.1083337484945714
128,1.096490493151805
129,1.103583047301988
130,1.1260444859859084
131,1.1365196929922543
132,1.10225199667078
133,1.135199181958673
134,1.1226571325942036
135,1.1206324485995107
136,1.112310727632349
137,1.091657037935905
138,1.0951828501533836
139,1.0908681069913442
140,1.0844821302031689
141,1.0705667373048287
142,1.0793631768483203
143,1.0915100347832707
144,1.0636653768550746
145,1.047302262586393
146,1.0334422549347901
147,1.0433878611410885
148,1.0296757346998164
149,1.0273647701909383
150,1.0457637213570699
151,1.0304778968473227
152,1.0288759357916546
153,1.044404092674734
154,1.0350263323744726
155,1.0295457964162782
156,1.0378931370342848
157,1.045592434721557
158,1.0190825513620403
159,1.0338077339806717
160,1.0302404842276305
161,1.031815956307725
162,1.0373518023546944
163,1.0353936079921502
164,1.0179350006084744
165,1.0054541235689007
166,1.0341171856758145
167,1.0286275016616189
168,1.0143899542240087
169,1.0050491769549623
170,1.0013766638257555
171,1.0129580008707297
172,1.0126285727932867
173,1.0166832508734227
174,1.0212575404877073
175,1.0289587500464028
176,0.9977589481308011
177,1.0100377495774235
178,0.9995497875654733
179,1.0371727558176662
180,1.0522122319984046
181,1.0756749969771158
182,1.072222633026708
183,1.0927619444756749
184,1.0887045541896414
185,1.0953028621233882
186,1.120672105428398
187,1.1184175485214014
188,1.1158082598734949
189,1.0991843911415886
190,1.1023038072518456
191,1.1058911687324924
192,1.1057778671129121
193,1.1429095487154062
194,1.1280608747504284
195,1.1553235756646227
196,1.1772501781476254
197,1.1456382026024607
198,1.1488440799606987
199,1.1451041325254088
200,1.1443834736105134
201,1.1237002346624174
202,1.1429672387628493
203,1.14052644569542
204,1.1491001377178518
205,1.1646012952984421
206,1.1757016793198003
207,1.1795479213894489
208,1.1861738125857335
209,1.168438039877206
210,1.1584687902237782
211,1.152224979340089
212,1.1648297967896872
213,1.184121263549806
214,1.1935639862088276
215,1.19312398488192
216,1.199008985793584
217,1.1961419842058554
218,1.1807384573227018
219,1.1837961472858893
220,1.1978594525610848
221,1.2306516619578336
222,1.2313339549316402
223,1.2445418737129692
224,1.2367156555738188
225,1.2584077903925943
226,1.2620793378793889
227,1.2406138731985126
228,1.2551657676930572
229,1.279498580289135
230,1.29741360699538
231,1.294738357845515
232,1.3094176486105935
233,1.3128289840269638
234,1.3268338757922034
235,1.3113338020251737
236,1.2991049909900678
237,1.2781718349278726
238,1.295423002165
239,1.3057919352778964
240,1.3321635966236405
241,1.3183962051317941
242,1.2969243068812772
243,1.3023802311769093
244,1.3262926356135607
245,1.3335230924864958
246,1.3196958223050987
247,1.2972738461157463
248,1.3014570088490012
249,1.258568598417397
250,1.244816289152935
251,1.245739224295294
252,1.2112926556393002
253,1.1939067363618636
254,1.2208542975350796
255,1.1906451789294652
256,1.1999535516969428
257,1.2207122256391136
258,1.2440044467302829
259,1.2692956686989758
260,1.2599536218431986
261,1.2915712451299897
262,1.269750190104186
263,1.2582842435017405
264,1.274922634764245
265,1.2520172858737022
266,1.2763294966834513
267,1.291201733664741
268,1.3041821327912564
269,1.3326669449970678
270,1.3365645651852336
271,1.3181429501211837
272,1.3461998557511599
273,1.339854185638967
274,1.3370020177816313
275,1.3535246595739363
276,1.3715386403195333
277,1.3708646765247137
278,1.435614914433915
279,1.4169725721310096
280,1.3955220585049466
281,1.4224256135647417
282,1.4163431044394306
283,1.3816069298175404
284,1.375249504816542
285,1.3629584980582283
286,1.3340371016925903
287,1.3197136069801
288,1.3169129328600575
289,1.3330063926401359
290,1.3256787677064796
291,1.3313316492104812
292,1.316285616992892
293,1.2906234401707009
294,1.3516656143727268
295,1.3728332712926457
296,1.358589678142059
297,1.316992567007547
298,1.340367060506683
299,1.3055573406231604
300,1.3294079139871098
301,1.301765987522118
302,1.3486720036595368
303,1.3852392748112858
304,1.4016764018940142
305,1.4297615393234941
306,1.451683695429339
307,1.418545336661417
308,1.4063845981181768
309,1.40656618880264
310,1.4047787894616066
311,1.4081508161486413
312,1.4110404452975343
313,1.4261178119487785
314,1.444053184435792
315,1.420333513040998
316,1.4349526505203218
317,1.4842385928701751
318,1.5326754303397745
319,1.5468041435085302
320,1.564526292621706
321,1.5322164584825175
322,1.5432739855912876
323,1.5376369169474946
324,1.5674961109102885
325,1.5835883811865767
326,1.5976352628581603
327,1.5937104671506952
328,1.5960595717173152
329,1.633336434755443
330,1.607496948437829
331,1.5686729684877334
332,1.549737771870413
333,1.5443209989344928
334,1.569431900746633
335,1.5837350884031811
336,1.575911932079836
337,1.599133411903665
338,1.6404621366395582
339,1.6395848168173999
340,1.6227268049727217
341,1.6031612205315253
342,1.5900587241752664
343,1.588866603222743
344,1.5790719579725594
345,1.546710157973586
346,1.5533845503398198
347,1.5530630211101817
348,1.5838447228376173
349,1.5768886181070263
350,1.5745284222226197
351,1.5568778856793262
352,1.547293558265032
353,1.5824067110274016
354,1.6175336874001678
355,1.6494333944576824
356,1.656392741866543
357,1.6493340950691024
