t,equity
0,0.9944589517412321
1,1.0001151400534318
2,0.9951240650659214
3,1.0118455387223846
4,1.0140082255700134
5,1.0254325437554144
6,1.0255487886672188
7,1.0435838272056075
8,1.0632778879277016
9,1.056023513338548
10,1.052020376774825
11,1.0741567741197215
12,1.0806638302967373
13,1.0904974151190239
14,1.1077009964739244
15,1.0989642565777051
16,1.1119917304451428
17,1.1371554559713268
18,1.12380632329601
19,1.133317686188511
20,1.1565441346389709
21,1.183106159588705
22,1.195950116131533
23,1.2028996816640467
24,1.1570585805652163
25,1.1599567592956566
26,1.1590485221746374
27,1.1744805216730656
28,1.1600429908991556
29,1.1742080053346369
30,1.1990880897425593
31,1.1917183473634922
32,1.2042019573852518
33,1.1920284183624377
34,1.225855239954041
35,1.2267411516198328
36,1.232888394210589
37,1.259832235743001
38,1.2519253792833835
39,1.2691870448559557
40,1.2729005739055972
41,1.288229128087687
42,1.318753601017808
43,1.3182330779776341
44,1.3078150819989147
45,1.2922282709245543
46,1.284367751345077
47,1.2894173380433065
48,1.3001470502017456
49,1.310851944146444
50,1.3169469359876456
51,1.3083341872823746
52,1.3252852977879466
53,1.3200417709045882
54,1.3337166697553668
55,1.3666722699506142
56,1.3745803756149944
57,1.3637865608121782
58,1.3833964861258492
59,1.4262932227885112
60,1.4224803445220142
61,1.4178127415252972
62,1.4519480499730963
63,1.4530838868382947
64,1.4426743918694636
65,1.447913190261104
66,1.4551687188858504
67,1.4349932223747277
68,1.4371962656561024
69,1.4430010480330242
70,1.4475737106708828
71,1.4479435153364428
72,1.4343789069679345
73,1.415057719467326
74,1.4222971396574813
75,1.4122814459612218
76,1.3989124722226463
77,1.4154979710776978
78,1.4090474360799519
79,1.3782798585225522
80,1.3607139445318819
81,1.355462351701682
82,1.3503114576720665
83,1.3617811081991598
84,1.3555968526403621
85,1.3646748049186632
86,1.3552092928114958
87,1.356929746016073
88,1.3938539367794451
89,1.3913426887651636
90,1.3860641558804156
91,1.4009676370019097
92,1.412584353390936
93,1.4179275158355922
94,1.4432857093307365
95,1.4256823758134005
96,1.4440820538717394
97,1.424294571438001
98,1.413603086110844
99,1.4215459466066438
100,1.407019874848426
101,1.3796306345455949
102,1.3739993638173047
103,1.3967103707423814
104,1.3849981697328249
105,1.373834892335539
106,1.3591198811863265
107,1.3516420858883706
108,1.313086750813425
109,1.3008537588256845
110,1.3023078712997997
111,1.297155187597414
112,1.2931021252149693
113,1.2912960651848016
114,1.293059503195441
115,1.2916156951047613
116,1.3022636578175364
117,1.3170426086404177
118,1.3326025961774028
119,1.3366431050773644
120,1.3325440539777342
121,1.3313057939264359
122,1.3419888659466963
123,1.3607663154881537
124,1.359819212311917
125,1.360028434737556
126,1.4004342525048432
127,1.4046749543783352
128,1.4042222903339527
129,1.4637661740872148
130,1.4694897400171707
131,1.4680857376932113
132,1.4504046631179175
133,1.469418574088891
134,1.452397057368351
135,1.4376112337823561
136,1.4506065882479726
137,1.4398849526400366
138,1.4474036431962443
139,1.455386835235344
140,1.447744112347305
141,1.455589621389254
142,1.4680803559405853
143,1.4738708707549997
144,1.441630925236477
145,1.4167098891283147
146,1.4427678723936173
147,1.432668726573662
148,1.4805478268493517
149,1.4865321555590756
150,1.4889633892518912
151,1.4755275678501127
152,1.5028748037041824
153,1.5374430645016757
154,1.5368484168921666
155,1.5179781922766753
156,1.5178853795331197
157,1.5489568319933826
158,1.5482269151677632
159,1.5758967569205262
160,1.565397334434022
161,1.6040611833410383
162,1.5922222093581027
163,1.6031179083850546
164,1.614301374628761
165,1.6505420877832528
166,1.6092438367869188
167,1.621330408053063
168,1.6313835115293844
169,1.6326387107689626
170,1.624800597759565
171,1.6100104984913608
172,1.6184807066696172
173,1.6160355204390382
174,1.5751482431358974
175,1.5661343558687122
176,1.5363319053991038
177,1.563540317810984
178,1.5430454726499845
179,1.5531357769378777
180,1.552233098347111
181,1.551434515473119
182,1.5496204610163815
183,1.563065721640691
184,1.5460509150942807
185,1.5431138329062477
186,1.5263787022767858
187,1.4544567306337788
188,1.4674984477494222
189,1.476234401470996
190,1.4507168389241665
191,1.4531493486697882
192,1.4528246758595573
193,1.4306913237165455
194,1.4126721219537082
195,1.397273891555737
196,1.386681175456453
197,1.4345807623223188
198,1.4535926584371957
199,1.469752833333765
200,1.4983328697721234
201,1.5210512990329776
202,1.531243990709205
203,1.4951336858384343
204,1.4759293380683347
205,1.4667620180731695
206,1.4665577574469582
207,1.4546839109963408
208,1.4557683216791912
209,1.4572060447875357
210,1.4530791347388459
211,1.476738629873762
212,1.464623496042499
213,1.4316488106539045
214,1.4346071653878447
215,1.4570060163531795
216,1.4605287781190301
217,1.4370010893825909
218,1.4425314508949538
219,1.4442164374079105
220,1.4305906027916808
221,1.4160371911872507
222,1.4561366514561305
223,1.4671235521589419
224,1.4822405779260859
225,1.4840780586845672
226,1.4517882526072003
227,1.468646719228273
228,1.4832413481833675
229,1.4736846801147119
230,1.4554528042316004
231,1.474047874041367
232,1.4751090748461717
233,1.461358847936797
234,1.4732650053718566
235,1.46591592005729
236,1.4702255057922868
237,1.4551585344655062
238,1.4697529961229368
239,1.4522581618542407
240,1.4722959108334088
241,1.458138491181899
242,1.470035199019713
243,1.5274293877805087
244,1.5199049423676663
245,1.520691121392686
246,1.503436982491445
247,1.5015457894999222
248,1.52904010951334
249,1.5217782885931015
250,1.5361493542991271
251,1.5550105123042997
252,1.549081902128838
253,1.5126421558596996
254,1.5124766069864712
255,1.5233936341820926
256,1.4661102533064727
257,1.4580885245991086
258,1.472632931662514
259,1.4845492129289337
260,1.4880413060484272
261,1.481015847867718
262,1.4850871102176744
263,1.4385464125045202
264,1.4036156342235802
265,1.3938235892690045
266,1.4286213242267092
267,1.4178941669397658
268,1.4394657209037984
269,1.4514960558097325
270,1.4761154779211825
271,1.510448434391164
272,1.523246467814028
273,1.5235663600502567
274,1.5280496552068037
275,1.51746301368734
276,1.5552162765039568
277,1.5188562442391516
278,1.5198937173943456
279,1.5179271951155098
280,1.5095373091654278
281,1.4998312191465015
282,1.5020005243958579
283,1.5204609549254646
284,1.524519220081424
285,1.5198559567139078
286,1.5187759662239175
287,1.4978324976053248
288,1.483356579169324
289,1.4990158449168594
290,1.501153851443213
291,1.5296166530461734
292,1.5370823131197897
293,1.5531623151208587
294,1.564034667548896
295,1.5560476532046708
296,1.5481379910302346
297,1.5961391892145
298,1.5863458738769454
299,1.578003077111225
300,1.612365913013684
301,1.5624926648077389
302,1.5467660960190397
303,1.5237679357481066
304,1.5359543383193672
305,1.5248496544404366
306,1.530704587016656
307,1.553007680939951
308,1.5596494378286707
309,1.5483377653961865
310,1.5336079317892612
311,1.5197688865737238
312,1.5138933211440766
313,1.4826672471837021
314,1.4596234156340084
315,1.4801926847162672
316,1.4877142638734586
317,1.5453186333529136
318,1.570007001270778
319,1.5448645011436748
320,1.546240625560281
321,1.556705199626667
322,1.576487539006615
323,1.5809103017531576
324,1.5521176150646867
325,1.5614383948818318
326,1.5537811449498429
327,1.5136795789302369
328,1.489854302627534
329,1.517548462050757
330,1.5537027950851487
331,1.5552704360320293
332,1.579078396912336
333,1.581820685494701
334,1.6069683922672193
335,1.5752282450589314
336,1.5784256791576876
337,1.5962560249707065
338,1.6024387576676997
339,1.5806033238579211
340,1.5334083454950962
341,1.529494550070843
342,1.5312501294632364
343,1.5426592454676125
344,1.5654974048120716
345,1.5594271013582364
346,1.5633794555218685
347,1.5767113752408075
348,1.6114716528756226
349,1.6192782143499511
350,1.5861030919441985
351,1.5953669174698972
352,1.5983236192806545
353,1.5918142045240442
354,1.631881320525978
355,1.653428228779087
356,1.680003380556676
357,1.6835704172567365
358,1.6692430694938867
359,1.6963699109859292
360,1.675755749630951
361,1.673343350157445
362,1.7145448012921394
363,1.7355959589078551
364,1.7821935934484991
365,1.7411246028424927
366,1.7723067812754607
367,1.7315440997913973
368,1.7744774811736508
369,1.7943529841866301
370,1.7750275459468148
371,1.7700281218191531
372,1.7384542605298028
373,1.796212267106607
374,1.7842702315793606
375,1.8211247556247274
376,1.8518727636174221
377,1.8143583006288486
378,1.7780762565942425
379,1.7741518995606564
380,1.7878095158060994
381,1.8118272058306764
382,1.8485803406362622
383,1.8618894307963456
384,1.8437015826289338
385,1.8716392747087267
386,1.8853650156924553
387,1.876051660096662
388,1.872975872417447
389,1.8809906362552644
390,1.8695597332543188
391,1.8472744086828055
392,1.8669498620971465
393,1.8695644299130727
394,1.8619095874947702
395,1.8545669657091663
396,1.8569423912466796
397,1.8287628476056281
398,1.8571473549545632
399,1.8737061229761176
400,1.894389594160759
401,1.9291636112552883
402,1.9488817069710558
403,1.9802828358947702
404,2.017217656890194
405,2.0474649986001014
406,1.9957177028446405
407,1.9771942704217056
408,2.005600647249552
409,2.0048354470095053
410,2.026882888559915
411,2.007581866667594
412,1.9884508984546228
413,1.9931664382166603
414,1.9963027952343384
415,1.998925678262563
416,2.029591800749478
417,1.9608530284599173
418,2.0168240045246666
419,2.020662683115694
420,2.0338079481531373
421,2.0368973553475507
422,2.062632899408701
423,2.032336483059517
424,2.0558568757839026
425,2.0114338786388086
426,2.0180156872342736
427,2.003565104551734
428,2.0235403824905833
429,2.0607143322121684
430,2.0205006772826346
431,2.0040940794823294
432,1.989079120118287
433,1.9718042566274083
434,1.9866094673442072
435,2.0008384074620182
436,2.0072716896446376
437,1.978518288817765
438,1.9963490261062975
439,2.0285628161831664
440,1.9948963422698716
441,2.016657255607903
442,1.9912137347202892
443,1.9984560187074134
444,2.015432253688601
445,2.0395679066070915
446,2.0897455925576502
447,2.1235606602202104
448,2.1864977597662087
449,2.2281804080918106
450,2.2998844746141773
451,2.303290253286985
452,2.3276355174475056
453,2.2760267095541638
454,2.2743720616432617
455,2.3083783871724948
456,2.308214729096351
457,2.3315876364153736
458,2.298497761820608
459,2.3131416903812
460,2.335059148333988
461,2.3582884964773334
462,2.396623618611969
463,2.348764616795013
464,2.377664614086116
465,2.365115600849922
466,2.3408182774184354
467,2.3367109281361755
468,2.330265437353482
469,2.3851905663921484
470,2.414896833851373
471,2.4176997573960866
472,2.3843498797667766
473,2.375537586234621
474,2.3980041717869724
475,2.3589506818777783
476,2.4121161664731847
477,2.4261868155049853
478,2.475161825623452
479,2.480193549579066
480,2.4607948919563425
481,2.474965145646027
482,2.4887525153777
483,2.4965930096108986
484,2.5194305401096644
485,2.4947976964585155
486,2.504475745271354
487,2.5090283203461996
488,2.4965701230521993
489,2.5110004896967055
490,2.5137384374923712
491,2.5010376118906463
492,2.5082394499015375
493,2.5446858021513292
494,2.5417576250551353
495,2.532606864878877
496,2.5626466301707476
497,2.580703345875925
498,2.5627451098056273
499,2.535191372043635
500,2.5173647180733614
501,2.5382626238682215
502,2.5416307794799593
503,2.5538641683650654
504,2.558036403131397
505,2.5074110699278007
506,2.504734923003566
507,2.5476761474732466
508,2.5511479385925835
509,2.5029596899851123
510,2.523353322394083
511,2.525371374772915
512,2.5408884764437425
513,2.523224885304385
514,2.499612942140985
515,2.520341620358918
516,2.5334989454470356
517,2.5949711826528548
518,2.631546747601326
519,2.5838624605598164
520,2.561949737954606
521,2.6019571203431267
522,2.6099240945504008
523,2.630784475773128
524,2.660594739866169
525,2.6782744889814096
526,2.621206308864498
527,2.656640035794326
528,2.711002262719799
529,2.688848724966433
530,2.6545639922175175
531,2.702009069788527
532,2.7185774533534293
533,2.6674670589207548
534,2.734663418925229
535,2.716851901195525
536,2.70537011831661
537,2.690469881012314
538,2.704121186041394
539,2.689258279595924
540,2.703673638135654
541,2.7141375427675465
542,2.7618529949692143
543,2.817526446033751
544,2.84276063593422
545,2.8344910704298965
546,2.82855702218411
547,2.829255997105786
548,2.827101328569216
549,2.8529225588182943
550,2.8407837929788173
551,2.8700980322156693
552,2.8289191919498298
553,2.9424554574689896
554,2.974632396116693
555,2.9915098100468858
556,2.9916155128849202
557,2.986024722890907
558,3.0116901107763594
559,3.0645209076417075
560,3.062776164452289
561,3.0797316728859796
562,3.047378640026536
563,3.08443345332156
564,3.126387707283058
565,3.154557191485854
566,3.1545999315973785
567,3.1441213445352427
568,3.081163655695288
569,3.0525831251423705
570,3.0540949507755926
571,3.140978751263593
572,3.146319678579262
573,3.272101343375178
574,3.300170487845845
575,3.3215177824915636
576,3.3273901602965807
577,3.347086147468021
578,3.308096431883891
579,3.2665739629672323
580,3.3004968581080494
581,3.3172045483717616
582,3.349595287918358
583,3.333641179390043
584,3.3208671855068608
585,3.361771724000784
586,3.3035168487671784
587,3.2916897260476388
588,3.325501302982926
589,3.388677679469726
590,3.45639057189004
591,3.4979186805918094
592,3.590818472284927
593,3.5822427527798135
594,3.561744791552027
595,3.554663769156128
596,3.5706282308374813
597,3.5800512486800202
598,3.607052668140219
599,3.5694137035098863
600,3.569757404824932
601,3.617709073467906
602,3.625884949072936
603,3.6008304952030845
604,3.6534273178253094
605,3.6783304397070604
606,3.68677708677333
607,3.594835741776957
608,3.555493663500263
609,3.5143897179429127
610,3.4377535825578955
611,3.3920540252251965
612,3.430144292554517
613,3.396802578087351
614,3.4101027474369707
615,3.419512698389557
616,3.3364164115617636
617,3.3784361856275376
618,3.458671084942042
619,3.48179674304167
620,3.3767782659163728
621,3.361135473683809
622,3.392058023334601
623,3.3568190675613914
624,3.2682605513450507
625,3.1655417091536977
626,3.154311857087762
627,3.192291521876988
628,3.2115672592806717
629,3.1415295433871933
630,3.185478691585382
631,3.252768449731838
632,3.251989008560537
633,3.3208347312091644
634,3.3447573218013487
635,3.4345461809731215
636,3.4330234541754696
637,3.402026137824979
638,3.3237596834277734
639,3.31650799230544
640,3.287336786366733
641,3.3564308331366757
642,3.3777413493106234
643,3.3428836583657433
644,3.348413815080006
645,3.3319152390068174
646,3.368416824253721
647,3.2933724390136496
648,3.2605809826911436
649,3.2584121886007544
650,3.257307304403952
651,3.2509377621002264
652,3.2530464331792373
653,3.3058990935291663
654,3.345255327685349
655,3.3274151985431764
656,3.2705657916896835
657,3.266727215006925
658,3.2149763234679996
659,3.308553259675623
660,3.3276864515359335
661,3.396092753289062
662,3.4205376380493018
663,3.5025538743030906
664,3.5046566432891333
665,3.444033435473794
666,3.480687529269996
667,3.544348078241767
668,3.5453707977283004
669,3.485724200807678
670,3.5627932622860614
671,3.573043118332932
672,3.523382531043708
673,3.5396292163084286
674,3.5618312417496423
675,3.5993653091148254
676,3.614494774842221
677,3.6189001024018443
678,3.5444948308802564
679,3.536531750328641
680,3.5032751541516842
681,3.429823491657134
682,3.409901032833159
683,3.3472540742055155
684,3.383664083998934
685,3.3124301358088983
686,3.285768630923135
687,3.258771865436362
688,3.2034662073659024
689,3.269119362188856
690,3.2563813818367335
691,3.271853707406886
692,3.3666115526272096
693,3.3267829534486575
694,3.345347705624768
695,3.3676690804611344
696,3.3610619913167623
697,3.344726101552466
698,3.3300230623481997
699,3.375742022295884
700,3.380226855049289
701,3.300688151619594
702,3.32565307591423
703,3.3643786749641333
704,3.4914443617630044
705,3.503982484118076
706,3.4774568131040313
707,3.4667058267626207
708,3.5174950975219206
709,3.6009977939382285
710,3.570977227070553
711,3.599755708773021
712,3.573245597711551
713,3.589862039034128
714,3.5508638975614777
715,3.579579890628754
716,3.583781637668848
717,3.541507520428838
718,3.5191907180661084
719,3.4794837792228788
720,3.4904418847152217
721,3.4891379430922638
722,3.414457132116703
723,3.3424750273105555
724,3.3186894901702386
725,3.2926750544529657
726,3.3765281030158785
727,3.403543391375026
728,3.453869831159475
729,3.469560651607445
730,3.476748435229875
731,3.4637110698312923
732,3.4392570802860942
733,3.544523749827344
734,3.5553673980254112
735,3.4337817688824948
736,3.402976618640889
737,3.4254118793715636
738,3.4489502448362197
739,3.4914633077761232
740,3.513133414835831
741,3.654439194528019
742,3.627500477942553
743,3.6033389567933125
744,3.6378418516826625
745,3.6374035296977882
746,3.697610187312755
747,3.7445935627748943
748,3.691779139551888
749,3.7351515523652883
750,3.656267777973018
751,3.6869455303048233
752,3.6709754918811788
753,3.620994861287568
754,3.6620818943791904
755,3.786678808144227
