t,drawdown
0,-0.0037563467450479893
1,-0.0030281370384187545
2,-0.009521470865996862
3,-0.012588974225465344
4,-0.009359897971430553
5,-0.009045923249240917
6,-0.006125748088357197
7,-0.007693912323367247
8,-0.006714035352184511
9,-0.00408009982533819
10,-0.007323674087512888
11,-0.009644103288342754
12,-0.008706685512216428
13,-0.00983347789640332
14,-0.007858607567182596
15,-0.008383569796429735
16,-0.006995636647713077
17,-0.006371215275246422
18,-0.00615889806880765
19,-0.005256027555899823
20,-0.007946528846355605
21,-0.008605419996030261
22,-0.007111907462787115
23,-0.008395246664245182
24,-0.003972719082784959
25,0.0
26,0.0
27,0.0
28,-0.00239650139393055
29,-0.00022677555226435775
30,-0.001568622633932315
31,-0.0025328999478374525
32,-0.0022382695739452396
33,-0.007089463060344525
34,-0.0014405038141802606
35,-0.0025897397831157187
36,-0.007380669568351594
37,-0.003476852140951281
38,-0.0032552334938213967
39,0.0
40,0.0
41,-0.0017160241371170226
42,-0.0032538490869898906
43,-0.0036294434268298037
44,-0.006478663215113034
45,-0.006593546822931007
46,-0.010700263254414866
47,-0.005724564148115063
48,-0.0035538129826552245
49,-0.004529316768763114
50,-0.007571444634381974
51,-0.005986075193359919
52,-0.005734211049960525
53,-0.0005245398955665559
54,0.0
55,0.0
56,-0.004088176997157467
57,-0.004000411138229687
58,-0.00718344664833892
59,-0.008008877543618675
60,-0.007584161219421737
61,-0.005208442722229312
62,-0.005197984381673959
63,-0.0009077393086623919
64,-0.003045483207573585
65,-0.0038605850553968812
66,-0.004585255443227632
67,-0.004300237422029118
68,-0.005088756010185769
69,-5.715773080006148e-05
70,-0.00233424912628466
71,-0.004561960732329617
72,-0.0011691982730529515
73,0.0
74,-5.2253784611489e-06
75,0.0
76,0.0
77,-0.003426424790580085
78,-0.0031661286138007227
79,-0.0030196578923981088
80,-0.00360878297652667
81,-0.0010651767255238642
82,-0.0007806597226972523
83,-0.0018663133132393872
84,0.0
85,0.0
86,-0.00019929670668727972
87,0.0
88,0.0
89,0.0
90,-0.0006563879657436322
91,-0.004563243523022731
92,-0.00505607731398916
93,-0.004158668014226596
94,0.0
95,0.0
96,-0.0006040669622442429
97,-0.0025955791926269844
98,-0.002808498515936675
99,-0.0025494918403893285
100,-0.004021624164405768
101,-0.0038551243412040526
102,-0.002660700297441365
103,-0.005715944914070459
104,-0.005185665390924354
105,-0.005350064993409398
106,-0.006334540391495169
107,-0.01129789815643889
108,-0.010163254936164767
109,-0.009576474979879124
110,-0.007009005728174755
111,-0.008172725710404616
112,-0.006601429237419687
113,-0.008202479862654877
114,-0.010289475457519348
115,-0.01039812049553257
116,-0.010791565619249988
117,-0.011682203427146431
118,-0.013516239726607426
119,-0.014596605116541372
120,-0.010799827804650608
121,-0.008389677462197431
122,-0.007601901469486916
123,-0.008225569253440201
124,-0.009623412458394376
125,-0.007386447744635816
126,-0.005085936315413098
127,-0.002595346014936606
128,-0.0030170072432256223
129,-0.002900114626393502
130,-0.0010333487199689628
131,-0.0017105843169243906
132,-0.0027013530127714125
133,-0.005482193536371249
