t,drawdown
0,0.0
1,-0.02725903375678429
2,-0.045734537089355376
3,-0.049866057557894194
4,-0.02988012940877216
5,-0.03222500519118132
6,-0.019116702740427982
7,-0.030269612475836705
8,-0.025292066648846312
9,0.0
10,0.0
11,-0.018114169822352477
12,-0.024550226660503105
13,-0.021675767961682246
14,-0.04247114498860216
15,-0.058170671106501315
16,-0.06531754858659367
17,-0.05696620737715974
18,-0.07809904489176689
19,-0.09803459941476778
20,-0.08835072787905163
21,-0.09147173782643692
22,-0.09862608221510372
23,-0.11148841955076016
24,-0.1018524042424086
25,-0.10412197413239122
26,-0.10971536106411961
27,-0.10932877207728453
28,-0.12240648827382039
29,-0.12424706267817343
30,-0.11913986061985404
31,-0.11769799513833956
32,-0.11806803975342217
33,-0.13018310188516558
34,-0.12453070209269823
35,-0.10521786298273517
36,-0.11286748846518257
37,-0.1082163423444743
38,-0.1347118420424458
39,-0.14166129712181397
40,-0.15468253299821366
41,-0.14519413547268512
42,-0.1382659923583337
43,-0.14631575684313458
44,-0.1220330683715829
45,-0.09480900295832484
46,-0.11651390553282381
47,-0.1345065025750498
48,-0.0998303465145296
49,-0.11199943239804755
50,-0.11882763657837314
51,-0.11133617305059196
52,-0.10644840551285462
53,-0.08501032142749965
54,-0.07846180275231196
55,-0.10117356732635718
56,-0.11094836293510091
57,-0.10680605791651532
58,-0.12036020972752859
59,-0.13526585012245962
60,-0.15632489616336798
61,-0.1525489144385398
62,-0.16517138892343164
63,-0.17568229170597371
64,-0.17784321389892566
65,-0.16836088614669442
66,-0.1792035537797022
67,-0.19430309740520035
68,-0.19682357986012333
69,-0.20438623139140977
70,-0.20403104458454346
71,-0.1960734991661589
72,-0.2094578727862385
73,-0.2194632041445671
74,-0.21510160220570085
75,-0.21416411414256364
76,-0.21833876826445175
77,-0.21853235090280632
78,-0.2168910372327616
79,-0.2038564266027849
80,-0.20218763424628572
81,-0.20413681516066706
82,-0.20697357060915467
83,-0.2034800533023664
84,-0.20733522591209286
85,-0.20241655586334706
86,-0.209386384602277
87,-0.2274141562638723
88,-0.21229733655408456
89,-0.21253016327807006
90,-0.1936069034188871
91,-0.2029221021653429
92,-0.20369883762730145
93,-0.21729514632224411
94,-0.22125483523424094
95,-0.23645493768836434
96,-0.24157317041881898
97,-0.22814730343481804
98,-0.21767030344666982
99,-0.22140475964710216
100,-0.20500341636402253
101,-0.21235632628896473
102,-0.2187710776752435
103,-0.22294424760873088
104,-0.2275050067806912
105,-0.23251246471700837
106,-0.2445293307813068
107,-0.2524913184096189
108,-0.2651162765821422
109,-0.24846206911937763
110,-0.251524072920954
111,-0.23746936477271718
112,-0.24469990957296717
113,-0.26140687410703456
114,-0.2628865460349349
115,-0.2653569405702817
116,-0.2706315666995103
117,-0.2684038829508605
118,-0.26657874565256934
119,-0.2744066764084738
120,-0.25985555130057636
121,-0.2816336367267632
122,-0.288147404318589
123,-0.29437513477339716
124,-0.28859701309789854
125,-0.3005450225561914
126,-0.3067470316932911
127,-0.30433367055892624
128,-0.3333784297422365
129,-0.34347712752696447
130,-0.3435287069803138
131,-0.3284851755806626
132,-0.3280924345681173
133,-0.32453607134386964
134,-0.32962689187595984
135,-0.34473503172581954
136,-0.3595082825107282
137,-0.3639889010731261
138,-0.3655495187224499
139,-0.35546438835661365
140,-0.34526275113578053
141,-0.3543098692962947
142,-0.3644714377984255
143,-0.3665340135872135
144,-0.3795033225866081
145,-0.37603772771496924
146,-0.3796551144241638
147,-0.37717146134195256
148,-0.3705417041935678
149,-0.3731399051797468
150,-0.3730940202930624
151,-0.36925708860673667
152,-0.3696188565286852
153,-0.3619630634226033
154,-0.365755309115394
155,-0.36211997386712635
156,-0.3637870546368611
157,-0.3616308299513056
158,-0.3537363697156414
159,-0.37518944136017984
160,-0.3778620681134859
161,-0.35787389084451793
162,-0.34969481053519125
163,-0.34392823699779285
164,-0.35148825479424217
165,-0.3513465636786608
166,-0.34429901956963127
167,-0.3647124429722589
168,-0.36511263661562166
169,-0.36762628987085055
170,-0.35117079307363674
171,-0.3397792483137826
172,-0.3560091462335694
173,-0.355307947148648
174,-0.3613659976136222
175,-0.35250633426041755
176,-0.3547938861048471
177,-0.3552821054113904
178,-0.35564140062035254
179,-0.3535542382786342
180,-0.3747866486122715
181,-0.37379042951534414
182,-0.37209659584403987
183,-0.3785956473650046
184,-0.36972904410364027
185,-0.3529911029052075
186,-0.33693734703296274
187,-0.3349448635915052
188,-0.3462038222261279
189,-0.3570468257638377
190,-0.3399363028404635
191,-0.3452283032430379
192,-0.3406614786900095
193,-0.3334423696883143
194,-0.3347978360336811
195,-0.3330192141592444
196,-0.3208964305083283
197,-0.3381117043966122
198,-0.33771837001091876
199,-0.35004198722263924
200,-0.3504832745576092
201,-0.34932501149856454
202,-0.3359385197948225
203,-0.31144811356598257
204,-0.32208417758452057
205,-0.3232174723149497
206,-0.33491583279942194
207,-0.3392376371890965
208,-0.33333102165657524
209,-0.3280285437841419
