t,return
0,0.00861739431514751
1,-0.013448409321360839
2,0.0018352210311300475
3,0.01160457045096189
4,-0.018137681497888955
5,0.00917183052742528
6,-0.015881165262738334
7,0.019367143772655207
8,-0.01597265301587005
9,0.01884021128289979
10,0.018629230621446377
11,0.01078569113338153
12,0.01691823484957728
13,0.00028219033424308057
14,0.0021022813329463616
15,0.018638304707852535
16,0.0010225846036724005
17,0.013305260122738386
18,0.006352870578272678
19,-0.029994967696897516
20,-0.003932424448449144
21,-0.011577439507684988
22,0.0020506117645379867
23,-0.01328869598596146
24,0.005122034857300931
25,-0.00014165143744237357
26,0.0041755709724061035
27,0.02186327159947215
28,-0.02944128322515762
29,-0.019107108220156238
30,-0.01038636272422221
31,0.001997112466099257
32,-0.019766784257490795
33,0.004734099254276184
34,0.0026968006313715757
35,0.021921689431143622
36,-0.00817066838720974
37,0.029103835270534395
38,0.00237959506795319
39,-0.007340224970609516
40,-0.0007964096187400389
41,-0.008009946114950461
42,-0.017609650671935165
43,-0.009357074937910544
44,0.015236448271382572
45,-0.00543319160235131
46,0.0061609054281271895
47,0.00932432880706042
48,-0.010348938041949954
49,-0.021720305681034148
50,0.0271636825016534
51,0.010705253732636177
52,-0.008274576298754997
53,-0.006792375320521961
54,0.021126274605265345
55,0.01770670241244182
56,0.01767523483389799
57,-0.022770310558917234
58,0.024554049498550036
59,-0.004418142912544859
60,-0.015933734008517886
61,-0.010267058690900948
62,0.006058366979515923
63,-0.009356735599485145
64,-0.010063836287526657
65,-0.011099213255422872
66,-0.011011691838287064
67,-0.029889848722012252
68,0.0012760705701426614
69,-0.01824711350425534
70,-0.009187232213984205
71,0.01570798532321293
72,0.018170474034129164
73,-0.011295830192700732
74,0.017813836297208188
75,0.02462127799100442
76,-0.0064606886420496236
77,0.0023100409191121607
78,0.0048412120803552755
79,-0.01764664488345731
80,0.0031176383340659197
81,0.008808783023937755
82,-0.02137517008043232
83,-0.002487310197438481
84,0.014149312174222148
85,-0.002430603210394197
86,-0.0008669419709706773
87,-0.0295009792683866
88,0.012970850265896424
89,0.0009048188973763067
90,0.016089646829602247
91,0.01785511190581826
92,-0.012141245865473355
93,-0.006141030209619409
94,-0.010143990665675236
95,0.008521306992853018
96,-0.03482245985195375
97,-0.012499676523920918
98,-0.007198044192048801
99,0.00226811644442678
100,-0.019272165040940183
101,-0.006250009436712648
102,0.005621451158036593
103,0.022109731028602968
104,-0.00515939254975112
105,-0.0003616359442399871
106,-0.0010618837986682691
107,0.005726013481592745
108,-0.005032204501652983
109,-0.001515494562667054
110,0.013827506687452239
111,0.009597586266511526
112,0.0008463048345833845
113,0.01249942122577515
114,-0.017229120219615937
115,0.0015675222037311656
116,-0.011224019373753747
117,0.009150518883812383
118,-0.0042224845625464
119,-0.010108576537501914
120,0.013477977543458124
121,0.001902843472792225
122,0.022166940686457408
123,-0.011764391347958088
124,-0.013257277695109815
125,0.008538265689454077
126,-0.012542258494913605
127,-0.008719278494277831
128,-0.016687123363730592
129,-0.004833946170892063
130,-0.009401370027718943
131,-0.01589123132736426
132,-0.0026737522288533782
133,-0.0027961702571657693
134,0.029771490137679615
135,-0.014037348822908162
136,-0.011509467056677006
137,-0.01527984563684741
138,-0.004266297228580139
139,-0.0168167804949078
140,-0.0008230607318816456
141,-0.0023468149132715877
142,-0.02615943994980713
143,0.000951291186656668
144,0.005883553722289766
145,-0.0023185629704953552
146,0.03417450318984606
147,0.0033688301404472707
148,0.011859046753640502
149,-0.005236439787001967
150,-0.022736184126566916
151,-0.017061517682131204
152,-0.01957250883145279
153,-0.00045954827991128485
154,-0.015597980971117512
155,0.02171897411245606
156,0.005821622183110132
157,-0.004717110959549033
158,-0.0034361573061785743
159,-0.005434389961823229
160,0.0017561221455625838
161,0.017420101753687627
162,-0.010809561268059853
163,0.024259220867788686
164,-0.005116768897598436
165,-0.007145690122742481
166,0.017917811671511095
167,-0.000562538551677202
168,-0.026887958801886325
169,-0.005154744409381152
170,-0.0021432399992742327
171,-0.04818290203835543
172,-0.027187750652596383
173,0.02033576766577267
174,-0.009944205976337757
175,-0.0037111572594592046
176,0.006313953967933641
177,-0.02270911953972935
178,-0.017147040410834494
179,0.00022366391275779722
180,0.0077035832337423536
181,-0.024844692201734873
182,-0.011449966218469216
183,-0.0164877327523755
184,-0.0218651338532906
185,0.009223235477972132
186,-0.021367775810796623
187,-0.0023653496133251295
188,0.0058867536003794066
189,0.016497648366914572
190,0.013477771242271007
191,-0.0026638025381502907
192,-0.005154897854319717
193,0.0058154675738316996
194,-0.015506463840790042
195,0.016380049376114106
196,0.04131173798437421
197,0.007239736946702817
198,0.008382265506347434
199,0.013967176147874393
200,0.010622319114940956
201,-0.00014110959423309886
202,-0.002135344080946441
203,0.01815539093679163
204,-0.005637510991689538
205,-0.0010844983732052373
206,-0.014279158458214121
207,0.00712610158281336
208,-0.015587191930816388
209,0.01864124215631075
210,0.020791074888436664
211,-0.008003200604527805
212,0.011408412971963489
213,0.00784707749661559
214,0.0284396098647074
215,0.02372974526141227
216,0.01870901244085786
217,-0.011617335770631313
218,-0.02419064320718807
219,0.0009377499030590499
220,0.0015792697942693472
221,0.034656685153505375
222,0.019932978089136494
223,0.0017109387356532848
224,0.001688513559259857
225,0.004170860148703882
226,0.013819082743470013
227,-0.012304714678091556
228,0.020561583641498724
229,0.007052611366839909
230,-0.012869940190584555
231,0.018894767773849963
232,0.01373448074797374
233,-0.0047647456274658275
234,0.004885863025272845
235,0.009194934760604264
236,0.009359437554008133
237,-0.007240167418268563
238,-0.01792626289366018
239,-0.03536697776783968
240,0.0130959641046125
241,-0.017325882905619754
242,-0.02330908039403507
243,0.0048205837075312435
244,-0.006470643235215163
245,0.036815910306323384
246,-0.016552955473885987
247,0.011115068856986049
248,0.0048309241199351195
249,-0.03801204517592454
250,-0.01732561010701863
251,0.018190008306993424
252,-0.013943908681510775
253,-0.0014875845070149015
254,-0.020868766614211297
255,-0.003946338857131348
256,0.009309393577716985
257,-0.019533362434350124
258,-0.010605267253441212
259,-0.018517242345940058
260,-0.0025971537731928674
261,-0.010360678736815053
262,-0.003457996639661152
263,0.013118113454913191
264,0.008478792566981178
265,-0.03008997588608056
266,0.009939563647221141
267,0.010713897060849548
268,-0.026181227987955906
269,0.015859065254761485
270,-0.005940311623661075
271,-0.007677089715564729
272,-0.010699587509952068
273,0.007304537469056199
274,0.010647374520885251
275,-0.00397950109370853
276,0.01840828520414886
277,0.0009653857799773543
278,-0.02471311695934484
279,-0.0008016527389813606
280,0.0072180494033332945
281,0.010616673414706962
282,-0.0035625369388316303
283,0.00543808148574771
284,-0.0013827502554496635
285,-0.01578924090558135
286,-0.014161602920071204
287,-0.011255163867732444
288,0.01221607817358007
289,0.013099654294425691
290,0.0077440454992749866
291,0.005981418610585433
292,0.02264885247747797
293,0.00636270528487874
294,0.016084527350845104
295,0.013542620150403781
296,-0.003995287496860541
297,0.011009098851889986
298,-0.002081701035649326
299,-0.008267865211796802
300,-0.005134099232375224
301,-0.010650284820575713
302,-0.003937188435440778
303,0.0037067209569150794
304,-0.01897718684625614
305,0.0059125626287495564
306,-0.020993854608928372
307,0.011364641482743526
308,0.005464696245193154
309,-0.03178933000101564
310,0.010145066125566137
311,0.003111346558399385
312,0.018001854723566302
313,-0.0013531379122794598
314,0.00896435374093894
315,-0.009655999628207483
316,-0.020814715826835133
317,0.022634534709997683
318,-0.008445960819903548
319,-0.0007826195451411529
320,0.015857560591445864
321,0.0006596188649150427
322,-0.027995757110681266
323,-0.017134925036325487
324,0.0006758123232226647
325,0.04041767091320546
326,-1.6491343493502727e-06
327,-0.019606128406480565
328,-0.033123407667731634
329,-0.008274969964098038
330,0.026939830733945715
331,0.011972173114016018
332,0.007055290876304674
333,-0.011809724678197303
334,-0.008441348589373985
335,0.014044496596251572
336,-0.024440924382839298
337,-0.01498677900534824
338,0.015847108985047723
339,-0.0008520714077046008
340,-0.005507751127022381
341,0.013520442534958372
342,-0.010998074878973472
343,-0.0050031347656248025
344,0.006633450152371315
345,0.01851137779782503
346,0.008278962311601981
347,-0.0005658650084437486
348,-0.009911274007799571
349,0.01733816747884962
350,-0.007042642402427954
351,0.011491377982789125
352,0.008374086043216758
353,0.028505540229474192
354,-0.016795515610141448
355,0.023817835741434014
356,0.01061457012595063
357,0.0162227992870114
358,0.008951463199715352
359,0.006672293752685885
360,0.013218612179069061
361,0.007565143703478305
362,0.01695566171940969
363,0.005501743529955953
364,-0.001258953196405203
365,-0.028844151051539167
366,-0.01483086092382562
367,0.008243183053322457
368,-0.0011914679833234078
369,-0.003829934141895824
370,-0.021258285100059192
371,0.015016569610078578
372,-0.004821466943916049
373,-0.008925721243020317
374,-0.0044307935168977925
375,0.0268062138406037
376,-0.005868031757614499
377,-0.002320755854844976
378,0.008174727269934328
379,-0.017362525796162973
380,0.014680890631612908
381,-0.015565475200614512
382,-0.012856453684119602
383,-0.0018815579321332493
384,-0.02797952702700198
385,-0.00476165910951796
386,0.017686100673607937
387,-0.010184985421380984
388,0.014241404804927504
389,-0.01131494870794866
390,-0.005594218004808713
391,0.00688201514630777
392,0.01013220234090408
393,-0.01023489876378528
394,0.011577033939006645
395,-0.004319249965789623
396,0.008821971434707043
397,0.017204485329282974
398,-0.008812708352618015
399,-0.009883049009293418
400,-0.0047389027914605236
401,0.004022085757119128
402,0.004383407375207648
403,0.01720705332239559
404,0.0018570936146358114
405,-0.004100023505210376
406,0.009148609039648443
407,-0.015494735712255637
408,0.011904012542819021
409,-0.015708512131439464
410,-0.0013525246183213571
411,0.026445699031593203
412,0.00742311226830366
413,0.01871307270569278
414,-0.005716798451886637
415,0.007956544503432205
416,0.01845643500402669
417,0.012029359735657434
418,0.011192823717224083
419,0.021273152347342977
420,0.019486089124313745
421,-0.0031137737114429213
422,0.024966388882254838
423,0.00914034182514363
424,-0.007635754375686003
425,0.020523339978508137
426,-0.00031213090982625045
427,0.0069227421907231
428,0.02623478109435022
429,-0.020839441624321435
430,-0.0005427796292417559
431,0.004892382185422317
432,0.015566640531972284
433,-0.01353912919359644
434,-0.014316959864396303
435,-0.006772800972276991
436,0.007257638747923795
437,-0.007208630061604193
438,0.0057722503225452115
439,0.0024785168755597654
440,0.023997468183557497
441,0.008256182777536755
442,0.026173645143551263
443,0.020731270378367785
444,-0.029947263517453103
445,-0.015516959970313373
446,0.01563421840235437
447,0.0017101732592322114
448,-0.0010196446015475905
449,0.0066472989970323085
450,-0.004376884955307469
451,0.01662853711614366
452,0.00689836075319323
453,0.020756943749283663
454,0.00367941100148636
455,-0.014948209621918741
456,0.017169561420077938
457,0.009591921747608489
458,-0.007384557259298022
459,0.014070184970093758
460,0.003442536100837326
461,-0.025485143934910866
462,-0.014385435971898161
463,-0.016371748027691244
464,-0.003542545116441978
465,-0.013844918409173124
466,0.016378086821320623
467,0.005706169796652523
468,0.026706840404365384
469,-0.03133916044255672
470,-0.005584052918417013
471,-0.01812843201074047
472,-0.02752984064745872
473,-0.017589664164840757
474,0.0316821885814503
475,0.015751380781321787
476,0.003027194094117234
477,-0.006456288956740499
478,-0.0020624337774054102
479,-0.014920073998731633
480,0.00477953280212043
481,-0.013265607740652413
482,0.016648177113053608
483,0.0028903068822978073
484,-0.020579323260731378
485,-0.008529303588331344
486,-0.005963560952976154
487,0.011990450174691195
488,-0.0070947814632884
489,-0.019525056863380817
490,0.024760973079429142
491,-0.023153028232770774
492,-0.00455507224311943
493,-0.022813264650232402
494,0.00313122045859997
495,0.010690369703164273
496,-0.020461853468937807
497,-0.0005086044797944591
498,-0.006067849786273046
499,-0.02328760117213071
500,-0.008851947002253691
501,-0.014688803765809435
502,0.01706290136420232
503,-0.008923785268891576
504,-0.02371549326620833
505,-0.0037662846805564757
506,-0.013805538710830938
507,0.00976566145239207
508,0.017658643099909208
509,-0.01624306337018619
510,0.006568318487579875
511,0.020185922159549743
512,-0.006765067922638228
513,-0.001985871230771049
514,-0.027513602702746637
515,-0.010826067701126605
516,-0.017819944882685235
517,-0.006675880772871676
518,0.01770049506303687
519,-0.0200855043100615
520,-0.002085608353455152
521,-0.005491237027679792
522,-0.0005458996828235816
523,0.016714629699774698
524,0.030334680584827266
525,-0.003640828460689782
526,-0.012625849714409595
527,-0.0057164372518546235
528,0.002872595092423041
529,0.023331611532902828
530,-0.002944616595079526
531,0.0010090075279296999
532,-0.007969748764925157
533,0.032430668337041564
534,0.007633851912683868
535,0.01637941100435583
536,-0.01570516685325607
537,-0.03772595842198642
538,-0.010442541410133429
539,-0.004034695815342898
540,-0.004311053219027272
541,-0.001874899103818643
542,0.02555953460939262
543,-0.007209439813327768
544,0.00940266507955026
545,-0.005952260815060156
546,0.013026369765407657
547,0.007771494537956665
548,0.001155618420863934
549,-0.0009704555867293494
550,0.009118834973151321
551,0.023469163023065988
552,0.01576404992469496
553,-0.0025678126553826384
554,0.0009784303169687737
555,0.013409138989234326
556,0.028418377660220345
557,-0.016514056102083854
558,0.02670679023295617
559,0.01660765582880808
560,-0.013645923676826167
561,-0.0014577773521479201
562,0.000154077756209896
563,0.00929984388977282
564,-0.00018510371851657463
565,-0.030457225980136622
566,0.008792120740324101
567,-0.007015318137623605
568,0.0038764894378634524
569,0.0009149575325991412
570,-0.005461921849506698
571,-0.007708506345386296
572,-0.027267104474669845
573,0.02024812452734845
574,0.0245239127354513
575,0.016221018340504528
576,0.005384889800025109
577,0.014496939459399318
578,0.016590354267852197
579,0.01667723837038499
580,-0.02094968670822791
581,0.02726705172576039
582,0.01349276903343815
583,0.007859755908053014
584,0.008853662593584832
585,-0.0014496639916203161
586,0.006703309346457306
587,0.01725066272746264
588,-0.0007499304155090718
589,-0.001205510556026974
590,-0.003587038109398028
591,0.03259969710362546
592,0.009723569645331855
593,0.010664642902788348
594,0.0157426315635942
595,0.018404393956411594
596,-0.014546550834260125
597,-0.023071248540041174
598,0.00655451121368089
599,-0.010714900751058841
600,-0.01358441868125362
601,-0.009145347847865401
602,-0.0026288096380263637
603,-0.002587387375869825
604,0.02941497362659555
605,-0.013922203568956766
606,-0.016847206199917537
607,0.010914163491002308
608,-0.005695335878643099
609,-0.01796082663113726
610,-0.006827422473187525
611,-0.006768177206862148
612,-0.0035651795131059196
613,0.017895307657502288
614,-0.0035536712428075184
615,-0.011770756704175867
616,0.012004769544199363
617,-0.016076686989036762
618,-0.0013509037008541478
619,-0.0030386184129623517
620,0.007450589588169486
621,0.03550467190251601
622,-0.023501997954959025
623,0.010772850519458177
624,-0.004881027839740039
625,0.014129261512128104
626,0.017671229411460404
627,0.012340131206697415
628,-0.002222900301965522
629,0.008921034969182853
630,-0.024471372764777698
631,0.02028495958136063
632,0.003094612290409257
633,-0.0019133963931395716
634,-0.023156055747400588
635,-0.0027574698509228307
636,-0.0010515879392801655
637,0.011673624697918642
638,0.00906103316131982
639,0.02580207597373608
640,0.009999150130192546
641,0.01327186628837069
642,-0.037786104027198265
643,-0.006654396077861313
644,-0.03463539373404312
645,0.0026310010159893973
646,-0.021289122720984995
647,0.0002270611729335264
648,0.0036273113988145706
649,0.022928517849159655
650,0.006634626314802768
651,-0.009716638372780587
652,-0.01765395437131398
653,0.0028137696252691097
654,-0.00147437937079507
655,-0.005890918364846835
656,-0.02686668744474241
657,-0.017008435957083644
658,-0.027138625269317776
659,-0.005649400307215627
660,0.018340706295166667
661,0.013068681173083055
662,-0.01047298723115049
663,0.01836277306635816
664,0.02040432387050522
665,-0.028669740070990747
666,-0.012659100228346395
667,0.01351629437246184
668,0.02261382274279789
669,0.008102736242407193
670,0.0067703165407936965
671,-0.015595828865207285
672,-0.00871462348229943
673,0.0039960220781463
674,-0.013498822596782752
675,0.03220251059392193
676,-0.0009495984683348746
677,-0.015226145765226016
678,-0.01613462419973817
679,-0.0007391546879179469
680,-0.02538791866003072
681,0.0041574755677372946
682,-0.00883632715849458
683,-0.018381397966761276
684,-0.0008640170688624395
685,-0.006436675896691859
686,-0.01747783220982456
687,-0.010932450879935217
688,0.005350601294989344
689,0.00503479313127151
690,0.01649510558944648
691,0.004171112386214493
692,-0.010561035873567645
693,0.012126393374503736
694,-0.015422759518038632
695,0.00020839150842398276
696,0.024710899490853214
697,0.017386871949817383
698,0.010046422521087138
699,-0.00647708629151858
700,0.025753572829865012
701,-0.0006733361485099251
702,-0.0004880493405846106
703,-0.012636815977039318
704,0.016272709469531188
705,0.0012988443277651472
706,0.00018276891512579842
707,0.00022198549318619095
708,0.03378317104171705
709,-0.00968110131666431
710,-0.03199133105895582
711,-0.0018456528903886414
712,-0.011527278352113044
713,0.01117287482353226
714,0.0004091470980342825
715,-0.008331924866015012
716,-0.008866265010619684
717,-0.020194099084589398
718,0.007113430724485689
719,-0.015224502115751623
720,-0.00886309882588603
721,-0.009152408518549003
722,-0.015388696874501609
723,0.02186523529753282
724,0.011978071884884376
725,0.019472925921339805
726,0.02123228609474674
727,0.03152356858630128
728,0.004457223319952072
729,-0.022141868044778336
730,0.01399889616031824
731,-0.006403889589950789
732,-0.004725136289648654
733,-0.01620137874867754
734,0.004634959883766586
735,0.02614307388632295
736,0.012134972667637854
737,-0.003232788981525822
738,0.0206758514911762
739,-0.002444283745344422
740,0.0030151950209093914
741,-0.02886298473654761
742,-0.002213684959064335
743,0.007193481455554675
744,-0.0030775757793688836
745,-0.02519386453880868
746,-0.01841956870317677
747,-0.02391186257559183
748,0.002494287756762734
749,0.005736133999234102
750,0.011927753812653331
751,-0.021508297758090843
752,0.010649937427017166
753,0.028548013184260694
754,0.02296338189541812
755,-0.005819191401083987
