t,equity
0,1.0086173943151475
1,0.995053094747753
2,0.9968792371143252
3,1.0084475924525196
4,0.9901566912133029
5,0.9992382405807074
6,0.9833691729451973
7,1.002414225099224
8,0.986403010503542
9,1.0049870516315171
10,1.023709187187928
11,1.034750598291342
12,1.0522567519239756
13,1.0525536886085107
14,1.0547664525799962
15,1.0744255111188028
16,1.0755242021042657
17,1.0898343313815635
18,1.096757907840589
19,1.0638606898235936
20,1.0596771380371874
21,1.047408790073885
22,1.0495566188610912
23,1.0356093800329924
24,1.040913807376069
25,1.0407663604390007
26,1.0451121542427064
27,1.0679617251228242
28,1.0365195614998552
29,1.0167146700659686
30,1.0061547027156255
31,1.0081641068152434
32,0.9882359444196805
33,0.9929143514672066
34,0.9955920435171414
35,1.0174171030952417
36,1.0091041253343749
37,1.0384729255689231
38,1.04094407062081
39,1.0333033069606312
40,1.0324803742678919
41,1.0242102621052622
42,1.0061742771749773
43,0.9967594290628531
44,1.011946502542782
45,1.0064484033031378
46,1.0126490367341778
47,1.0220913093188402
48,1.011513749685484
49,0.9895433618417463
50,1.0164230035444344
51,1.0273040696970657
52,1.0188035637903359
53,1.0118834676071866
54,1.0332607956123843
55,1.0515564370347357
56,1.0701429440004218
57,1.0457754568230981
58,1.0714534791543013
59,1.0667196445592542
60,1.0497228174811861
61,1.038945251704929
62,1.045239563311383
63,1.035459533079357
64,1.0250388378560875
65,1.013661713199632
66,1.0024995827856074
67,0.9725350219122652
68,0.9737760452321604
69,0.9560074432070843
70,0.9472243808280435
71,0.9621033674998799
72,0.9795852417571846
73,0.9685200132070197
74,0.9857730701728595
75,1.0100440629696315
76,1.003518482764034
77,1.0058366515223043
78,1.0107061200705183
79,0.9928705480880968
80,0.9959659593695812
81,1.004739207404896
82,0.9832627359601376
83,0.9808170565302227
84,0.9946949432488705
85,0.9922772345264469
86,0.9914169877449972
87,0.9621692157432058
88,0.974649368571066
89,0.975531249738065
90,0.9912272030175912
91,1.0089256756515617
92,0.9966760609634872
93,0.9905554431639059
94,0.9805072579946174
95,0.9888624613487099
96,0.9544278379892903
97,0.942497798748999
98,0.9357136579426949
99,0.9378359654775494
100,0.9197618359695366
101,0.914013315815199
102,0.9191513970278492
103,0.9394735871906995
104,0.9346264741642598
105,0.9342884796367638
106,0.9332963738369551
107,0.9386404414558672
108,0.9339170108009395
109,0.9325016646490883
110,0.945395837653084
111,0.9544693557609605
112,0.9552771277912028
113,0.9672175389988137
114,0.950553231740882
115,0.9520432450374643
116,0.9413574932105124
117,0.9499714027285535
118,0.9459601631456717
119,0.9363978524350858
120,0.9490186016619483
121,0.950824435513679
122,0.971901304378945
123,0.9604674770826401
124,0.947734293021834
125,0.9558263002186614
126,0.943838079685082
127,0.9356084926148035
128,0.9199958782783862
129,0.9155486677253459
130,0.9069412559216748
131,0.8925288426234933
132,0.8901424416412128
133,0.8876534518212548
134,0.9140802178078284
135,0.90124895493834
136,0.8908760597816127
137,0.8772636111065868
138,0.8735209437937885
139,0.8588311338243038
140,0.8581242636427355
141,0.8561104048233785
142,0.8337150360979964
143,0.8345081418640196
144,0.8394180153483647
145,0.8374717718212112
146,0.8660919535587214
147,0.8690096702362688
148,0.8793152965449665
149,0.874710814940819
150,0.8548232287948251
151,0.8402386471616458
152,0.8237930688195465
153,0.8234144961317676
154,0.810570892489762
155,0.8281756607200577
156,0.8329969865180175
157,0.8290676473036419
158,0.8262188404500432
159,0.8217288450772323
160,0.8231719012997201
161,0.8375116395811377
162,0.8284585062003721
163,0.8485562640820853
164,0.8442143977821677
165,0.8381819032984587
166,0.8532002887882292
167,0.8527203307334836
168,0.8297924216111908
169,0.8255150537649437
170,0.8237457768817117
171,0.7840553148097112
172,0.7627386144128219
173,0.7782494896652344
174,0.7705104164390236
175,0.767650931113567
176,0.7724978437560593
177,0.7549550978780198
178,0.74200985230634
179,0.7421758131332116
180,0.7478932262837538
181,0.7293120492769715
182,0.7209614509500276
183,0.7090744312219988
184,0.6935704238713839
185,0.6999673872113067
186,0.6850106410065064
187,0.6833903513516781
188,0.6874133019629622
189,0.6987540049014869
190,0.7081716515341697
191,0.7062852220913669
192,0.7026443939154704
193,0.7067305996042205
194,0.6957717071162778
195,0.7071684820333456
196,0.7363828410739147
197,0.7417140591353555
198,0.7479313033088187
199,0.7583777915686423
200,0.7664335224803687
201,0.7663253713570048
202,0.7646890030111986
203,0.7785722308059322
204,0.7741830212969395
205,0.7733434210697798
206,0.762300727817707
207,0.7677329602407886
208,0.7557661592379017
209,0.7698545792258003
210,0.7858606834356897
211,0.7795712827389425
212,0.7884649538735118
213,0.7946520994699227
214,0.817251695157018
215,0.8366448696975514
216,0.8522976689733027
217,0.8423962407763135
218,0.8220181338766172
219,0.8227889813019726
220,0.8240883870872006
221,0.8526485588571416
222,0.8696443838985748
223,0.8711322921612302
224,0.8726032108484536
225,0.8762427168062125
226,0.8883515874131206
227,0.8774206745961725
228,0.8954618331856619
229,0.9017771774889584
230,0.8901713591494413
231,0.9069909402595024
232,0.9194479898670832
233,0.9150670540776817
234,0.9195379463628452
235,0.9279930377895516
236,0.9366785306772971
237,0.9298968212980956
238,0.913227246415527
239,0.8809291586945636
240,0.8924657753355341
241,0.8770030178147974
242,0.8565608839667409
243,0.8606900074084995
244,0.8551207894344445
245,0.8866028397193355
246,0.8719269423904404
247,0.8816184703933715
248,0.8858775023265751
249,0.8522034866878022
250,0.8374385413456076
251,0.8526715553692806
252,0.8407819810658896
253,0.8395312468170787
254,0.8220112651619152
255,0.8187673301652071
256,0.8263895574902916
257,0.8102473907518716
258,0.8016545006315445
259,0.7868100699656366
260,0.7847666032236392
261,0.7766358885642575
262,0.773950284271362
263,0.7841030519088961
264,0.7907512990371685
265,0.7669576115172532
266,0.7745808355116496
267,0.7828796148486282
268,0.7623828651651532
269,0.7744735447729193
270,0.7698729305726868
271,0.7639625470150956
272,0.7557884628889817
273,0.7613091480348346
274,0.7694150916601376
275,0.7663532034613603
276,0.7804604517977902
277,0.7812138972197905
278,0.7619076668075322
279,0.7612968814395851
280,0.7667919599404196
281,0.7749327397561302
282,0.7721720132456389
283,0.7763711475746826
284,0.77529762017205
285,0.7630562592736295
286,0.7522501595241216
287,0.7437834607091497
288,0.7528695776093886
289,0.7627319088048619
290,0.7686385394103956
291,0.7732360882748383
292,0.7907489983684372
293,0.7957803011993685
294,0.8085800512192736
295,0.8195303437141302
296,0.8162560843785914
297,0.825242328299972
298,0.8235244204904884
299,0.8167156315832499
300,0.8125225324860695
301,0.8038689360919574
302,0.8007039526131661
303,0.803671938734602
304,0.7884205061901425
305,0.793082091810782
306,0.7764322416823617
307,0.7852561157447246
308,0.7895473018919499
309,0.7644481221606951
310,0.7722034989095803
311,0.7746060916082966
312,0.7885504379374186
313,0.787483420444101
314,0.7945427003900865
315,0.7868705963705248
316,0.77049210851458
317,0.7879318388885326
318,0.7812769974485254
319,0.780665554800153
320,0.7930450061370512
321,0.7935681135838258
322,0.7713515734251516
323,0.7581345220378599
324,0.7586468786905136
325,0.7893096185727573
326,0.789308316895153
327,0.7738330366818036
328,0.7482010495410335
329,0.7420097083289748
330,0.7619993242743018
331,0.7711221120972771
332,0.7765626028992738
333,0.7673916123636492
334,0.7609137922591259
335,0.7716004434245501
336,0.7527418153330454
337,0.7414606400985644
338,0.7532106476703296
339,0.7525688584134711
340,0.7484238964353823
341,0.7585429187189265
342,0.7502004068999407
343,0.7464470531629938
344,0.7513985724815349
345,0.7653079953334869
346,0.7716439513836205
347,0.7712073050725552
348,0.7635636581551645
349,0.7768024527410218
350,0.7713317108490378
351,0.7801953750885157
352,0.7867287982900266
353,0.8091549276993689
354,0.7955647534801713
355,0.8145133841002364
356,0.8231590935342937
357,0.8365130382899788
358,0.8440010539683137
359,0.8496324769279668
360,0.8608634391352196
361,0.867375994761348
362,0.882082928712058
363,0.8869359227579842
364,0.8858193119430213
365,0.8602686059049663
366,0.8475100818536565
367,0.8544962625979126
368,0.8534781576591577
369,0.8502093925237766
370,0.832135398862758
371,0.8446312180047911
372,0.8405588565073815
373,0.8330562624658447
374,0.8293651621789
375,0.8515973020682146
376,0.8466001020549795
377,0.8446353499114231
378,0.8515400135394946
379,0.8367551280879502
380,0.8490394386088507
381,0.835823736282841
382,0.8250780071292328
383,0.8235255750602901
384,0.8004837189754633
385,0.796672088382983
386,0.8107621111419779
387,0.8025045108597888
388,0.8139333024567235
389,0.8047236888877344
390,0.8002218891384625
391,0.8057290282999204
392,0.8138928378465953
393,0.8055627270466655
394,0.8148887540776836
395,0.8113690458545112
396,0.8185269204000453
