t,drawdown
0,0.0
1,0.0
2,-0.004580050503037447
3,-0.006045429952392767
4,-0.00618327415221398
5,-0.006292523074416745
6,-0.0029882212034223476
7,-0.0025129466323707828
8,-0.005730564319221698
9,-0.005857914022468824
10,-0.005844388997057193
11,-0.00908778336353011
12,-0.01188958549289798
13,-0.014646331106782706
14,-0.017696748105174742
15,-0.016480099745606047
16,-0.02139025056542665
17,-0.017192338761012893
18,-0.01914844998091647
19,-0.017386690442809605
20,-0.01868934914230147
21,-0.021611832708865575
22,-0.021428759615188864
23,-0.018602617958180856
24,-0.017913258064902293
25,-0.01533863063113039
26,-0.009331332503367373
27,-0.008026396051851514
28,-0.008767871592726517
29,-0.00911212664318517
30,-0.008865846857740056
31,-0.008427555248358365
32,-0.011692507663839558
33,-0.013212092681989529
34,-0.013542637332222496
35,-0.009804457731782845
36,-0.005555118906647283
37,-0.007976158857710192
38,-0.007724457810442065
39,-0.008083682223405275
40,-0.007613971969757105
41,-0.009947629918231948
42,-0.010043574669021949
43,-0.007661032876425833
44,-0.008812846980384537
45,-0.01088995169172069
46,-0.012878710630244816
47,-0.009212898354885257
48,-0.010148296155957581
49,-0.006616239411416758
50,-0.010011168280288474
51,-0.008328254019833059
52,-0.006944562841882607
53,-0.009085972758552607
54,-0.012104262491602902
55,-0.018230701823391038
56,-0.019565845367872425
57,-0.020443084620298868
58,-0.01854567958907427
59,-0.016977143504954273
60,-0.01701484055771252
61,-0.020333933542884597
62,-0.02113721574475369
63,-0.022416675792726548
64,-0.01632960200863287
65,-0.01717234544247981
66,-0.017858372636485043
67,-0.0173523221843086
68,-0.01681534258108419
69,-0.017777324142272066
70,-0.012111305743916168
71,-0.014095231611533032
72,-0.010147241391077144
73,-0.01106296529115991
74,-0.011915297590642915
75,-0.011283354161019665
76,-0.010832949353298704
77,-0.013061355972051159
78,-0.018205428463361373
79,-0.014903964705217598
80,-0.013457598435645424
81,-0.012763839955842626
82,-0.01476786394422891
83,-0.014779032076727705
84,-0.01348325738695566
85,-0.019602475703268674
86,-0.01592386693827441
87,-0.009898383761176688
88,-0.0097143069634692
89,-0.022191925064332763
90,-0.027998121672991982
91,-0.030430690019967344
92,-0.03685573047241475
93,-0.0351448437684575
94,-0.03520385282574434
95,-0.03515625696233582
96,-0.03359237425446138
97,-0.034738240646017604
98,-0.032333424644673814
99,-0.03438594761718494
100,-0.03561569632404582
101,-0.034128822717763074
102,-0.030007558894461384
103,-0.03098707304553483
104,-0.03068915659410587
105,-0.031353135555982514
106,-0.025134994159601853
107,-0.021080252060051485
108,-0.021638843665508056
109,-0.015717303035923336
110,-0.01546149839009403
111,-0.015193545804688124
112,-0.010744914382355586
113,-0.011534888621306472
114,-0.011871663857641934
115,-0.010919919944118117
116,-0.004885382113062664
117,-0.008901574233141307
118,-0.013229173740957445
119,-0.014424827408839658
120,-0.016609325974405564
121,-0.016543696910932715
122,-0.017701010441535936
123,-0.01394846781570458
124,-0.0101766236366857
125,-0.004784195982285855
126,-0.0073810595738657
127,-0.0023018003193364667
128,-0.0008821929444333687
129,-0.00409406126567069
130,-0.005582888300820987
131,-0.008812288853604633
132,-0.004848531234650011
133,-0.0020072876246509663
134,-0.0036749994254483553
135,-0.009119907838815777
136,-0.010965405106080128
137,-0.007894811580560823
138,-0.015157587528173089
139,-0.01867894066655673
140,-0.01799728499289044
141,-0.022599840748782407
142,-0.02677121930162174
143,-0.020708846568190165
144,-0.01605046239176633
145,-0.009971743447397707
146,-0.011129997491337917
147,-0.011884369781070547
148,-0.00872041768524956
149,-0.005864360972784088
150,-0.005908697044436306
151,-0.007878295813178116
152,-0.012027396562889092
153,-0.016890157668240757
154,-0.014603896068812627
155,-0.018744196946167024
156,-0.011529021442740595
157,-0.005612532978972684
158,-0.005530620378182638
159,-0.0070917794790618105
160,-0.010715990546636855
161,-0.01231165978575477
162,-0.01733514890735388
163,-0.01433064142580509
164,-0.014588935912137835
165,-0.015019414252007923
166,-0.01890312633137714
167,-0.02001131326101846
168,-0.017770312999676907
169,-0.012690914515316676
170,-0.013266395842085887
171,-0.011357128871353095
172,-0.009941559875699668
173,-0.009063922090876031
174,-0.006065529822698923
175,-0.013744217777426848
176,-0.0147559836416985
177,-0.012308502092341023
178,-0.015205709760635955
179,-0.019129703155526534
180,-0.013785783029754528
181,-0.014445032531097746
182,-0.016160882052904335
183,-0.01746053327169339
184,-0.01811762837229758
185,-0.014617240168198209
186,-0.013048183211464393
187,-0.01404525775910237
188,-0.011221528628046817
189,-0.007553531311317974
190,-0.00669094689381422
191,-0.01014213717618273
192,-0.005501909111333525
193,-0.007324825732662799
194,-0.005037792761850346
195,-0.0029103790030012844
196,-0.0026567114768026867
197,-0.007401791357143694
198,-0.00806515556198506
199,-0.008321961133629152
200,-0.0057868279284126745
201,-0.00790181658959166
202,-0.01049508578535785
203,-0.01364717466935772
204,-0.015866478386609595
205,-0.015109975288400967
206,-0.014619146379191816
207,-0.015888536416018395
208,-0.02600260070564331
209,-0.028740034210950505
210,-0.028256887442917877
211,-0.0313672370588951
212,-0.03076486685006541
213,-0.03663724905363275
214,-0.03780519798077575
215,-0.03662067367798594
216,-0.03685516274487155
217,-0.031306178513698546
218,-0.031890138640426446
219,-0.031025874777896867
220,-0.03187646259533261
221,-0.03466451938794668
222,-0.03637149461483158
223,-0.03328363276937907
224,-0.03276585444531177
225,-0.03442106661595801
226,-0.030984633434205988
227,-0.028991297867837496
228,-0.02828788551072292
229,-0.03226323139551057
230,-0.0308818952235852
231,-0.02092638383765666
232,-0.022297981628798147
233,-0.02285091770564074
234,-0.01904910658189818
235,-0.01631828545418601
236,-0.020943994201105265
237,-0.016825680425885614
238,-0.01279575030487623
239,-0.012434616116766106
240,-0.00974396837508984
241,-0.01351122716671227
242,-0.011379622077428486
243,-0.007356598428947314
244,-0.0048980975458822185
245,-0.006360082947919898
246,-0.005823873641698785
247,-0.0038415478473815545
248,-0.002690973810490771
249,-0.0058130837719095885
250,-0.002645104758468686
251,0.0
252,-0.002069366110629689
253,-0.0007834586139987554
254,-0.002173405971767628
255,-0.0005756800556432351
256,-0.011601446891212563
257,-0.011325887816209579
258,-0.013526508430404816
259,-0.02027521771981844
260,-0.018845087356979096
261,-0.021276189656215916
262,-0.022217436330039808
263,-0.024379202495916297
264,-0.02478304056944247
265,-0.026983746299186984
266,-0.03395980613189209
267,-0.03681938434346543
268,-0.038720929561604556
269,-0.03894717434454187
270,-0.03784690919707856
271,-0.0359846054490528
272,-0.03308855796919752
273,-0.0333951817127508
274,-0.03505353110030163
275,-0.03822468633923115
276,-0.04228474233133672
277,-0.04004946044484681
278,-0.04673375094205301
279,-0.04451489777067463
280,-0.03787324971011308
281,-0.0416393867030872
282,-0.04283024067271435
283,-0.04438501816309004
284,-0.04339650970380071
285,-0.04783198532125499
