t,return
0,-0.002270753369733559
1,-0.0018644435376425933
2,0.0022062855036320524
3,-0.00046801069416581645
4,-0.004337601161690304
5,-0.004519043034726253
6,-0.002704647223004897
7,0.0006848407165203816
8,-0.0019397470266987462
9,-0.0014213175627524775
10,0.00039020220068664566
11,0.000717260271199745
12,0.0007273408073862149
13,0.0004498581506407565
14,-5.934646577559946e-05
15,-0.0006548650564718469
16,-0.0014451380629391737
17,0.0017122741096492597
18,0.0007964111313523815
19,-0.0036752060129544312
20,-0.0008616577488899156
21,0.002949252411044498
22,0.0015244954503164476
23,-0.00401817347627183
24,0.001950861396341575
25,-0.00016325414580773776
26,0.0011227193892050765
27,0.0009449695321008367
28,0.0007610033489171505
29,0.0008784845961104187
30,-0.0013593388963732448
31,0.004641518874952991
32,-0.0015980876958034856
33,-0.0010063280346022144
34,0.00022234064130096433
35,0.0019460154587280683
36,0.0017241339453019594
37,-0.00040555912614247206
38,-4.0530005866834084e-05
39,0.0010740671664336572
40,-0.00045908775900652414
41,0.003161011348148608
42,-0.009233410592044135
43,-0.0023972836169095183
44,-0.003265346776547776
45,-0.001823204475127028
46,-0.0026055920232294126
47,-0.005375945666952429
48,-0.003040951317127922
49,-0.00019420482006883463
50,-0.0044832644995790915
51,0.0008532330839912943
52,0.0030209406805639196
53,0.00013389715279182236
54,-0.0037375730398281747
55,-0.0028545702803043447
56,0.00020480264600590182
57,0.00013556800329684817
58,-0.0025960898854129177
59,0.0018826000505879955
60,0.002120388762106814
61,0.0005917540464929848
62,-0.0053134047785322715
63,-3.2622048700913554e-06
64,0.0007887179678884122
65,-0.0023363199603420853
66,0.0014481186721102056
67,-0.0002523009489139327
68,-0.0019778447717075345
69,-0.003947445930370271
70,0.001764305044060683
71,-0.005525710196921194
72,-0.0014457086262485127
73,0.0011804479927726777
74,-0.0005265101201712707
75,0.001564338250156357
76,-0.0016063451093579109
77,0.0013389284086505768
78,0.0010290617537699418
79,0.0010895880708407474
80,6.1091753905743e-05
81,0.002698037847014098
82,0.00158095408173121
83,0.00016270356148188601
84,0.0012766668223704069
85,0.0030876523034545707
86,0.0008855663244419616
87,0.0014900361518514064
88,-0.0034261356671969933
89,-0.00461280131971938
90,0.0011846668325659546
91,0.0010424613157941126
92,0.0017275907486103304
93,-0.002741700101541285
94,-0.002308998695159121
95,-0.0006119465254732062
96,0.0027703872566923952
97,0.0009836275185771304
98,0.001141713609110526
99,0.0011197348341154389
100,0.0005834058872872147
101,0.0021162308575761414
102,-0.0006149416812027389
103,-0.0010434564604733427
104,-0.00021914398813531566
105,0.0013344463106471297
106,-0.0002836097831924246
107,-0.0012258763992573616
108,-0.0016097278724460813
109,0.0013857097466320864
110,-0.0006759828929605761
111,-0.0015947648525183634
112,0.0017408546960821446
113,0.0003760490215181279
114,0.0018400273599486973
115,-5.263547633160967e-06
116,-3.61295297256435e-05
117,-0.0016069868732812931
118,0.0036392536388165837
119,-0.0009743359361718013
120,0.00017409833248865464
121,0.0006663016988953133
122,0.002518068030369168
123,-0.003442889323948665
124,3.511253042349358e-05
125,-0.001912015611573117
126,-0.0020459134065203403
127,0.0036028706638676447
128,-0.001533443150565373
129,0.0019338155687504898
130,0.0008808190555531204
131,0.004228697328534898
132,0.0005390763216040772
133,-0.0020392610107989283
134,0.00015300686628079695
135,0.0006713391499097563
136,-0.000284541609960187
137,0.004746520533080355
138,-0.0024350455073848874
139,-0.001273074811882879
140,0.0010157343416157183
141,0.0002598824859898771
142,0.00084634746668196
143,0.0023676351718389856
144,-0.00037576018243288054
145,0.0003485659903077654
146,0.0019944652391964
147,-0.0024117124764346408
148,-0.0003125236221989169
149,-0.001379654676785068
150,-0.0022303796396291897
151,-0.0015012807498004158
152,-0.0029782139060671713
153,0.00035269709389015446
154,0.0021760610427996882
155,-0.0008395760858496568
156,-0.003005950114037878
157,-0.00041705248185621043
158,0.0007055844663774871
159,-0.0007664339727783988
160,-0.0013906321241567434
161,-0.0010796470483580697
162,0.001393406715606698
163,-0.0016856657301618943
164,-0.002253888166887065
165,-0.0010216403603756112
166,0.0018930064432051525
167,-0.0018917184626622485
168,0.0003366388980557534
169,-0.0076021293777769105
170,-0.0012020333650849587
171,0.0006243587451202084
172,0.0010288856267933885
173,-0.0018639479505809361
174,-9.835177544165553e-05
175,-0.0008050105239228208
176,0.002067580878797885
177,-0.001297785369858349
178,-0.00012867986125122396
179,-0.0013294880059471527
180,0.0007443376333786697
181,0.002089890961756799
182,-0.0014246040020920677
183,-1.2206927650805104e-06
184,0.0005701017940593306
185,-9.455389426415332e-05
186,0.0011600986983294757
187,-8.738267905190436e-05
188,4.0764841853811744e-05
189,0.0006002651215491569
190,0.00047419619821713257
191,-0.0025829742038095374
192,0.002069746925231322
193,-0.0017705207716212003
194,0.0022840857456531256
195,-0.002492672255405015
196,0.002798663163371116
197,0.002231399609836778
198,0.0011786733499155962
199,-0.0018495730951442729
200,9.39684652256906e-05
201,0.00029470807069057907
202,0.000680173780821688
203,0.002804200898477042
204,0.0024556077630613015
205,0.0021138427646988337
206,-0.002231613520338706
207,0.0009027140912593046
208,-0.003958042715123501
209,-0.002064285733386076
210,-0.0019167753635433537
211,-0.0011846629999149214
212,0.001896280775849113
213,0.0020022539447373863
214,0.0003622768719039611
215,0.0028847411064816903
216,-0.0027374233571245137
217,-0.0002548761965231659
218,-0.001708827048216554
219,0.0004664342044829331
220,-0.0015361679963391873
221,0.001066598899300876
222,0.00030058777309190863
223,0.000429949468328539
224,-0.0005512621913541389
225,-0.0016696787434865852
226,0.001219522318868513
227,0.00033121938726768385
228,0.003335362821816312
229,-0.0011361721934899783
230,0.004165931047452539
231,-0.0006578324897214327
232,-0.00042766025429880983
233,0.000989295874290802
234,0.0016367663816618902
235,0.0006654452600684278
236,-0.0011476633089276456
237,0.0011152474149256702
238,0.0037245819135164416
239,0.0009677468500808627
240,-0.002024513056382675
241,0.001827992953655139
242,-0.003711104625461254
243,-0.00122858263950409
244,-0.00042170430334617897
245,0.0006862291315321278
246,0.000530277654524166
247,1.9805620794810212e-05
248,-0.0001517046081751303
249,-0.004000361545252505
250,0.0038710336987152843
251,-0.0011348437016846364
252,-0.00022955322941028243
253,0.0008387091601653685
254,0.000839381626542228
255,-0.0004923911537416612
256,0.0004337476501927637
257,0.00038321681315314874
258,5.959117073118253e-05
259,0.0009822499364832717
260,0.00033616390889457955
261,-0.0007948239169126
262,0.0022637993514824078
263,0.0017076770573515973
264,0.00035565606058949646
265,-0.0046405228407569755
266,-0.0024021505737767727
267,-0.0029149366634220806
268,-0.00012809603296065028
269,-0.0007651650399828791
270,-0.0015740516135740261
271,-0.0032888813016932455
272,-0.0015856880673604406
273,0.0015853222828349032
274,-0.00196091121955165
275,0.0040979623918470775
276,0.0004485789094336163
277,-0.00043691537783339355
278,-0.0015585891232622725
279,0.0011355298827675504
280,-0.0024269204180579497
281,-0.001612484156971613
282,-0.0016213567181919963
283,-0.00070106231954513
284,-0.0014311730130478065
