t,return
0,0.006255782014272793
1,-0.027451542355785417
2,0.006223681901696786
3,-0.003710116934876836
4,0.0025777559638972512
5,0.0013834686196642428
6,0.014219820695729584
7,-0.009540748791922064
8,0.005049793348676482
9,0.002816280202928065
10,-0.0010767975293911234
11,0.010885496525339064
12,-0.016954563952480302
13,0.011228980213604653
14,-0.005555104702058941
15,0.004378404218015576
16,0.02387019186695647
17,0.001706673596648688
18,-0.004548302447331589
19,0.004269940335141156
20,-0.012105871854421682
21,0.0032145362608070136
22,0.011949017896846804
23,-0.019132057269343798
24,0.00604029693776529
25,-0.028624570730571106
26,-0.0005586666623528453
27,0.021641419393779955
28,-0.0012062328951202152
29,-0.009775258984808405
30,-0.006072743121211301
31,0.01050282325611422
32,0.0006575035296464955
33,0.03094167863965968
34,-0.00026597367190712355
35,0.009034812266096308
36,-0.0069032777317748605
37,-0.016510451627480577
38,-0.009317112141211004
39,0.002596178598121833
40,0.00382594893142234
41,-0.0013957319210571805
42,0.006509636288581803
43,-0.010150750392291932
44,0.004776149940139571
45,0.001059260450260317
46,-0.01999754138794837
47,0.02028135733377824
48,-0.0035463666646079195
49,0.0028698879884269954
50,0.0061231878430504615
51,0.016535933771642877
52,0.0215969820674327
53,-0.012493960457919374
54,0.028974577033843568
55,0.00892635683342092
56,-0.0030845402250073237
57,-0.012564979015152272
58,-0.02087363223474193
59,-0.015205691762015769
60,0.017531585106525124
61,-0.007570526046404801
62,-0.0023681978642519598
63,0.0311452560820958
64,0.02693146063499153
65,-0.001345225279310235
66,-0.01812259657668859
67,-0.016835099396843904
68,0.006976428292855867
69,0.03259126329479391
70,-0.00420280055856688
71,0.0010946168447405747
72,0.009731468890222436
73,0.016289849188691505
74,-0.0007688645145099658
75,0.005808146833446797
76,-0.017991288646874805
77,-0.010982884393507154
78,-0.01093914651083749
79,0.031444868798195066
80,0.015356891474661962
81,0.008206309959609775
82,-0.00033804707473159413
83,-0.012071731184308286
84,0.023653026324784845
85,0.021082459119136428
86,-0.00213159766289747
87,-0.013693644400175568
88,0.010297910792330755
89,-0.0013467205388645403
90,-0.004920978341177964
91,-0.019839331387417468
92,-0.02319159699720231
93,0.0068856577038625254
94,0.01705214656419273
95,0.012190641805372033
96,-0.009173785837569521
97,0.003463311527516287
98,0.025647517899103793
99,0.015412705575828084
100,0.005287495865191694
101,0.00205825650725418
102,0.054280612187160834
103,-0.015544066465518114
104,0.03544418134090037
105,0.012014361537328055
106,0.015569392443550819
107,0.009154087700247093
108,0.006102804034823763
109,-0.011648197410966166
110,0.005224192733295512
111,0.011273728652675306
112,-0.007285044667337761
113,0.008257352707830144
114,-0.01003464177533938
115,0.007347822736581974
116,0.011721600019131017
117,0.006423720583640293
118,-0.02115964526192385
119,0.00108833361302816
120,-0.0258041035327298
121,-0.0007612682282043945
122,-0.011794355444910504
123,0.003753072881291443
124,0.0018543456350583374
125,0.00019560603529108274
126,0.016343152474715923
127,-0.0010072804778445297
128,-0.01662512844650313
129,-0.026188508317467746
130,-0.016837733456132653
131,0.0030251875935951847
132,0.013606612532656617
133,0.00672336165809404
134,0.02998156803317202
135,-0.0037333607467213955
136,0.020384524220638384
137,6.950589499390254e-05
138,0.016325212337880167
139,0.00776175515777221
140,0.0003609532263117672
141,-0.0009422239909581479
142,-0.012030316264222457
143,-0.0029990580312023027
144,0.012833117848102673
145,-0.013750577054364893
146,-0.023269293691094123
147,0.03484631473961174
148,-0.010850593068026408
149,-0.01601210775377518
150,-0.017169071417362097
151,-0.016417403032954553
152,0.023862228183747745
153,-0.03095545173155545
154,0.004369587693798118
155,-0.00589386961202953
156,0.02354008527529501
157,-0.0054739923535868295
158,0.0022203555019061115
159,-0.011074546120291335
160,-0.003967851230480638
161,-0.01513552305948781
162,-0.0008608276390255727
163,0.0044280555005959035
164,-0.00020102671984778553
165,-0.022472137369483003
166,-0.022014342601976843
167,0.0067880460714602655
168,-0.012648268351719276
169,-0.003899992418464994
170,0.02156606313639576
171,-0.003956382133845422
172,0.004703268225113267
173,0.01540829521705882
174,0.005495094302970025
175,0.0003579248551500217
176,-0.01047012719042647
177,0.009891265483760374
178,0.029092588680572816
179,-0.006720709959661133
180,0.016941148761276198
181,-0.003925609148775708
182,0.025157053931628037
183,-0.013703375686475637
184,0.003841703208711176
185,0.012184337428942212
186,-0.014476958095935525
187,0.010592412204145266
188,-0.00341357126837808
189,0.006021723179279053
190,-0.009803302725656484
191,0.01028678876913384
192,0.0059393819919281434
193,0.03950205517599499
194,0.013950889229960737
195,0.010555291966185319
196,0.02092832115613099
197,-0.004702570805208755
198,0.0018818984927977639
199,-0.00769911713688569
200,0.017899795042423054
201,-0.023329208591840393
202,0.011825725901024193
203,-0.013956672346523242
204,-0.016456362446452898
205,-0.007023592978733565
206,0.0006860505978783646
207,-0.010661959248096492
208,-0.006980038925939182
209,-0.01640652805850719
210,-0.000858278922626914
211,0.011471336405803553
212,0.012068865003197194
213,-0.011273178219544145
214,-0.02980202281069292
215,-0.0053271108238481454
216,0.02774223912672104
217,-0.014691392937589842
218,-0.018932373451459025
219,-0.0018116489606338497
220,-0.01568523641215238
221,-0.025405869674265634
222,0.023975595468117145
223,-0.012564327009991808
224,-0.0012266047441175216
225,0.006022787024123411
226,-0.026168474975479146
227,0.0151952928901121
228,0.002622859333934572
229,-0.01293809935594322
230,0.00944779174919846
231,0.016204318446474242
232,-0.009905828151177054
233,0.011666783870237524
234,-0.01070733936148699
235,-0.0015384860758600244
236,-0.00022957182117455113
237,-0.010951467579411902
238,0.006476732302621135
239,0.013658503738204505
240,0.008335913650282795
241,0.009899463148137385
242,0.01135520764128938
243,-0.03923910219958301
244,-0.04973340556217951
245,0.002031175265663634
246,0.0232116034244743
247,-0.01954904064749196
248,0.0008594780408259708
249,0.009326237019994178
250,-0.012682271289261141
251,-0.0012261765246835425
252,-0.0004897449771281088
253,-0.03680003922033851
254,0.012375708853172216
255,0.007001502950650632
256,0.000529210810687823
257,0.0058952191654587476
258,0.005601816087639044
259,-0.015533377151262349
260,-0.017196337784894412
261,0.002472750311097678
262,-0.0006006261818822737
263,0.0214194252606994
264,0.0007009764827307012
265,-0.024917959924561014
266,0.027720102127396666
267,-0.016004442153255194
268,0.0016049886034614073
269,0.005585675742009465
270,0.00770358605915443
271,0.017109364756463796
272,-0.013513715262665038
273,-0.012377663291861364
274,0.013703155264870563
275,-0.00661917670548799
276,0.026246121648792593
277,-0.007320156221800621
278,-0.004145241829745038
279,0.010924257311233693
280,0.031932193810222866
281,0.02522165171142752
282,0.011585343789039911
283,-0.031171056777946703
284,-0.002521231522895644
285,-0.001825942620172377
286,0.0029038053365959666
287,0.00012206013044372592
288,-0.0005014905670769926
289,0.004220187235599622
290,0.0072137863443103864
291,-0.007672285826430899
292,0.013567158912973302
293,0.021401553841450226
294,-0.0010618965769042818
295,0.01846273645529778
296,0.027112941695586777
297,-0.005497314704749993
298,0.004763478007592494
299,0.0017140471344601156
300,0.01281289632909737
301,-0.004202682879880591
302,-0.02002644890752711
303,0.011236203280784448
304,0.01254143301034194
305,-0.0006389358881808925
306,0.012359347291326291
307,-0.015044272002398175
308,0.012308095260440806
309,-0.006993253122139383
310,0.010449146238226596
311,0.007285014545873819
312,0.01342030077210757
313,0.0008229014978996586
314,0.016394600088289808
315,0.016565905103378055
316,0.010505842450856707
317,-0.015308845811167269
318,0.027703615446969372
319,0.003998409129800529
320,0.008345565234201885
321,0.007536850117760817
322,-0.015164994809629339
323,-0.010989808262055483
324,-0.014266239998864895
325,0.008233538082607595
326,-0.009686677069956443
327,-0.01688348768657684
328,0.022912373633036824
329,-0.0035851630616910227
330,0.0035941365417251434
331,-0.0014923191725410073
332,0.023416645371920952
333,0.003459114063394863
334,-0.0038748449193742943
335,-0.007828130446160509
336,0.0030120576758510516
337,0.009920524495352532
338,0.010195492145366657
339,0.002087650554070228
340,0.0022170250097651063
341,0.00648246071469875
342,-0.006730312461765208
343,-0.0002712243137763847
344,0.030804540957892153
345,0.003535092636021938
346,-0.013702895056933173
347,-0.0048003218697905345
348,0.008696477457989994
349,0.015324432254132134
350,0.011413179555841847
351,-0.0170168091728949
352,-0.0014186813454133084
353,0.00886799512410191
354,-0.014508472536411337
355,-0.0005836288324044835
356,-0.009408557353624314
357,-0.003348788770736341
358,0.017145771241903578
359,0.008655965792556734
360,-0.0031130184422156907
361,-0.013829533128123515
362,0.0002637766078757175
363,-0.0056231915836404064
364,-0.023447773892508843
365,0.0006076888191111562
