t,return
0,0.0008321149526800365
1,0.036217680873695625
2,0.012223228787067232
3,0.003005067459056614
4,-0.013310159584308753
5,0.011525003663925504
6,-0.0074073660884329175
7,-0.018100990117628127
8,-0.009031349274613147
9,-0.009695230809952857
10,0.02509972380739694
11,-0.00017594514616123443
12,0.015906364166536773
13,-0.020342371379782682
14,0.018965884109269242
15,-0.019095196147263252
16,-0.01405174383285616
17,0.017281276106999803
18,0.027304512034732407
19,-0.01072748991952452
20,-0.015363192750021648
21,-0.008824745683520763
22,-0.009347213869574152
23,-0.0034368435644028163
24,-0.0078647930867658
25,0.015563692995828266
26,-0.0063797129800539035
27,-0.013140251782119475
28,0.001413192250610723
29,0.017336154902924415
30,-0.005615151493187439
31,-0.00872935731850981
32,-0.009010505705096794
33,0.012572470136033534
34,0.015073102852704487
35,-0.012678859358351672
36,-0.018019834144545076
37,0.026379553621933824
38,-0.0034709429419606625
39,0.022538321942574935
40,-0.013024560585639555
41,0.0002778538641742196
42,-0.012128152222359322
43,0.01774380704110412
44,0.009726897847983633
45,0.023534973773938136
46,0.020130593447851307
47,-0.011039417242752958
48,0.014814499801072089
49,0.004374049395661927
50,0.005351613628146112
51,-0.003821538276766314
52,0.00982694607557405
53,0.01914068266087847
54,0.018116511700023513
55,-0.011834633017907666
56,0.0051430520297939064
57,0.026411568244162957
58,0.022867378246636698
59,0.009270122721462777
60,-0.0011746185037091387
61,-0.010634193292670185
62,-0.028717851983262065
63,-0.019609036638313704
64,-0.002546319833207729
65,-0.006269216256026502
66,0.02774564566682982
67,0.021539211385583873
68,0.004419166198263881
69,0.011317619262073418
70,-0.019460354007583426
71,-0.012545065448869162
72,-0.046235972454716535
73,0.018956889715754176
74,0.00404365013741516
75,-0.010849276566943076
76,-0.016241804280278972
77,-0.0054485632424927525
78,0.0040502315370237844
79,-0.006868137009195479
80,0.015949703742322227
81,-0.00029038031780419184
82,-0.016288874812068227
83,-0.00994837076544594
84,-0.00859787150767871
85,-0.0027465114469654834
86,-0.012019255338525303
87,0.026201289781960804
88,0.02311137461543867
89,0.004050536543511875
90,-0.03391879785710256
91,-0.02580937347626583
92,0.01031495852548561
93,0.008493965308493496
94,-0.0066059434432581745
95,0.01865975504449601
96,-0.024236632234506235
97,-0.009103549865614591
98,-0.024936625276930066
99,-0.016531031621293366
100,-0.013879997755950588
101,0.013282905539218117
102,0.025529779661227714
103,0.0128352431247322
104,0.02037717148454815
105,0.01978452838538032
106,0.013347050841014174
107,0.007442170116871858
108,0.014893751760011884
109,0.0058573163466001015
110,-0.0054760430213721106
111,-0.002382904964841368
112,0.010335142893438943
113,-0.01570528151473416
114,-0.008338877889872766
115,0.0074300605120467674
116,0.028342758883288147
117,-0.007370585406721617
118,0.02019472496778161
119,0.00255090275585347
120,-0.008203607224658883
121,0.011711304987663507
122,-0.02122103449825998
123,-0.010323192728645007
124,-0.0039225240932768655
125,-0.003966991623375948
126,0.008333408206497122
127,0.004973960797545189
128,-0.013426805002739423
129,-0.011679597362649907
130,-0.014761242070511825
131,-0.019576243731692394
132,-0.009891026928407766
133,-0.002846260877038765
134,-0.002128054863030535
135,-0.002126138166246306
136,0.016661814456786828
137,-0.002295947459949297
138,-0.004085263115731226
139,0.016531806609984996
140,-0.006746389887170229
141,-0.012053056411417544
142,0.010267044547092496
143,-0.0014453812802072458
144,0.012991305687350801
145,0.028325751092095168
146,-0.02754469885323048
147,0.02919555504040095
148,0.0036869115516790065
149,-0.012447905913543503
150,-0.034950069818234765
151,-0.002054491068202005
152,0.00887739821027273
153,-0.00026130550781665795
154,0.007186358983125283
155,0.004591640965751388
156,0.00343423655932433
157,0.008473731094843766
158,-0.024018135568112442
159,0.003321183259102014
160,-0.01526358667062667
161,-0.003982976614630566
162,-0.004095412436307191
163,-0.00837267415404273
164,0.02113506650628176
165,-0.007313360060072759
166,0.0008457612171002839
167,0.01236857653991247
168,-0.005430728620973178
169,0.02411333452172148
170,0.003680787691475542
171,0.011129684650323173
172,-0.004925420146674488
173,-0.0011459482552900998
174,0.003034390696627512
175,-0.018679803232865194
176,0.00919043042567114
177,-0.02402154186003265
178,-0.0033581943510415197
179,0.009503515744949865
180,0.013658886598776003
181,0.01719875675243808
182,-0.005454345539810388
183,-0.03372791579453485
184,0.0010708675849076615
185,-0.012469307486288684
186,0.017684950403567497
187,-0.009704058174619109
188,-0.004599859491270241
189,-0.022428212243596313
190,0.023238753959697794
191,0.03536926014778216
192,0.01718096719629708
193,0.00914639040345651
194,0.0026504573179791818
195,0.0027675895651203273
196,-0.008960281847199127
197,-0.012698991947217613
198,0.022321278661907556
199,-0.004767731044424208
200,0.0016910800000450022
201,-0.024768897097198664
202,0.007164005364052587
203,0.003884954341559553
204,0.009152338236459563
205,-0.007948008483739465
206,0.002145071083441567
207,0.002489193160965208
208,0.0010697134113853107
209,-0.004554861473164625
210,-0.025950105898899678
211,-0.021571050435894253
212,0.01476461976594806
213,-0.030431320147492155
214,0.0027036220980408247
215,-0.005269025321918449
216,0.0041617049544220115
217,0.0013961765704641835
218,0.02159811743026467
219,-0.010824493052638093
220,0.013088106647009549
221,0.01526839434922839
222,-0.000429427198256956
223,0.013318944649629346
224,-0.0006491552569093959
225,-0.005201131699189845
226,0.016010938624997438
227,0.029545261563415352
228,0.025793537878286858
229,-0.01780294953177817
230,0.013042935281898344
231,0.014176280019924997
232,0.0031156064903073446
233,-0.004220115706185411
234,0.002364695442780231
235,0.003754857194315172
236,-0.0010178870051383545
237,0.015884888736972573
238,-0.007290585082087743
239,0.011937811775559878
240,-0.000867908292542079
241,-0.012270240227390615
242,-0.000824490203371799
243,0.04247916729854437
244,0.022964172429766984
245,0.013681124686981962
246,0.016647304729248392
247,0.007146610170441703
248,0.0068247268394793234
249,-0.0025878723444536992
250,0.01582546405194439
251,0.012956408615074721
252,-0.049199159450059184
253,0.0007989684101003838
254,0.012521338866377948
255,0.013065728676661195
256,0.015169367502357804
257,0.0010000644978263782
258,0.009687632327774994
259,0.006420215107765858
260,-0.011925098058663515
261,-0.014993469362667761
262,0.01205242113674214
263,-0.02316887740543188
264,0.01470172564362613
265,-0.007812287790282502
266,0.01929159399905051
267,0.0020787633600760453
268,0.015257225624817117
269,0.006710775433861171
270,0.018071816695341032
271,-0.012684211525337155
272,0.006164656921401355
273,-0.004578699973403415
274,0.0043875838101043695
275,-0.0016350608714475077
276,-0.004838592515438913
277,0.019639516051577023
278,-0.004307254082365949
279,0.015302044878174513
280,0.002981894405394449
281,-0.028597287995688732
282,-0.0335217817739456
283,0.01162514043189295
284,0.0007445739940418314
285,-0.00455354885132935
286,0.0004810975216485951
287,0.008429559215146739
288,0.016900819202627586
289,-0.04094317211884126
290,0.013759263123158044
291,0.004108670539200722
292,-0.0197607033773346
293,0.0026314184456153614
294,-0.0029961222640778745
295,-0.0015093609117019513
296,0.006335116811233601
297,0.002168871415968996
298,0.02635524295269915
299,0.006547983267974496
300,-0.0038043756449364415
301,0.001819958303678491
302,0.018621245097431696
303,-0.002535294714754728
304,0.010170755010848973
305,0.013147348173317804
306,0.024003325945752316
307,0.010779957366399471
308,0.029493720854195125
309,0.01644100355660543
310,0.027382031183759675
311,-0.002740526128236006
312,-0.004948625809253179
313,-9.444735578651125e-05
314,0.015333116411913133
315,0.02932105605031763
316,0.025793943879610946
317,-0.021526746091584607
318,-0.00041248726473124627
319,-0.01572999595027564
320,-0.012229670517769116
321,-0.013714548841885037
322,7.824327748370916e-05
323,-0.0043888105851096195
324,0.018144372484272933
325,0.00795330398220986
326,-0.004988119981515416
327,0.005072600882191991
328,-0.011546249856354227
329,0.007432692125435725
330,-0.0015145874862170497
331,-0.03226869842018177
332,0.022036585976409166
333,0.01990001890599062
334,0.010642656035450703
335,-0.0044291930037137425
336,-0.00591968732242935
337,0.0007994911175616963
338,0.017557540094769113
339,-0.0068004595582968515
340,0.00665786172668886
341,-0.008207273802402914
342,0.0006225671419466301
