date,return
0,-0.008959582737004911
1,0.026766874902452963
2,-0.013048246440438619
3,-0.003194024066078309
4,-0.005662959855379326
5,0.004296549505745295
6,0.00885735135461526
7,-0.008198577960034393
8,0.007122483878283345
9,-0.003571618294021247
10,-0.004560832383705634
11,0.024084335734060103
12,-0.019866889600774394
13,0.003222555396423175
14,0.00399385793459732
15,-0.004445451326040187
16,-0.0015276366597412909
17,-0.03120581674363042
18,0.007908733786038638
19,-0.013703650511047579
20,0.030978359853425
21,0.01977888483769013
22,-0.01958469311846621
23,0.028002664845760243
24,-0.014756934970579874
25,-0.0014246514759090403
26,0.015414330614267176
27,-0.0024618608601738867
28,0.002285034739900311
29,0.014047542630390299
30,-0.01626316932425824
31,-0.01467832869457712
32,0.003941404618523372
33,-0.016568316321100493
34,-0.017308294001316164
35,-0.013151810704563978
36,0.0060855456264869556
37,-0.01005002833274293
38,0.0235891432499152
39,0.017567967207172068
40,0.00696875176512653
41,0.014557585279734499
42,-0.0006159359449335938
43,-0.015446228188764536
44,0.006852826870423521
45,0.011105099167012683
46,-0.011402341168207299
47,0.006179885949299706
48,-0.016850692257557434
49,0.006538415577549617
50,-0.008484054886207586
51,0.004826427634815047
52,0.011542959451420325
53,-0.009292121830452662
54,-0.010321951683502653
55,-0.031962967921327995
56,-0.02645166956572692
57,0.003220640922220832
58,-0.019913933428680274
59,-0.007423897595707118
60,-0.004529144716884517
61,0.026161369325723882
62,0.005074011775126147
63,0.0150085267745985
64,-0.0015216061509267576
65,0.0026461111169732796
66,0.03710196263240602
67,-0.012972291705625685
68,-0.0006627303237952506
69,0.011480963358906587
70,0.0007739258533166107
71,-0.026418391188488877
72,-0.032181231110559316
73,0.004247490711086533
74,0.027390711108045127
75,0.012583778716719963
76,-0.0057121727735543115
77,-0.010810104194983449
78,0.009424271371070379
79,0.011907848602502711
80,0.014654954067604033
81,0.013679504415755446
82,0.013334676007306812
83,-0.01314244461321463
84,-0.027957476047094802
85,-0.003524206025315741
86,0.01101652360693949
87,-0.002828391125963819
88,-0.02086538007917018
89,0.033262254209371685
90,0.01600388678109951
91,-0.015070196789266353
92,-0.01094028647706005
93,0.01305743823345477
94,0.0173489694977996
95,0.005619722465456441
96,0.006820129548888611
97,0.046500956192519365
98,-0.02159288769860905
99,0.004050519996905148
100,-0.0019685210337573563
101,0.017060809741085994
102,0.02097588056623685
103,-0.0020698133759596673
104,0.011683252166635277
105,-0.0002478101401126758
106,0.03423553471199379
107,-0.00024053621847462225
108,0.016628005386549426
109,-0.023987559794502372
110,-0.00034899658531368756
111,0.01111629419413352
112,0.021762625769509866
113,0.010655294516860325
114,-0.031037715721308583
115,-0.017634023526558622
116,-0.006797368369833559
117,-0.013964476943554589
118,0.012933214242997508
119,0.003453078405957474
120,-0.01120934557408583
121,0.034991699799570605
122,0.01434748872644455
123,0.005309412683984124
124,-0.016333800119582534
125,-0.0026900064534778967
126,-0.0200733926162094
127,-0.011045663735022682
128,0.021315298644710948
129,0.0005785022648709985
130,-0.003534478905682201
131,0.004846892487541453
132,0.0016712099220037395
133,0.006072461739142127
134,0.0033580243689664696
135,0.015209038348753859
136,0.00708722112814028
137,0.005347311284180908
138,0.008041212148512458
139,0.01471705144904469
140,0.008831360256513801
141,0.036609956978665106
142,-0.008060471171467212
143,0.008575150711509735
144,-0.015984590549186904
145,0.002786319533733446
146,0.011375033842421983
147,-0.008797559308905767
148,-0.006476756652872863
149,0.005063643968331808
150,-0.007427763314792104
151,-0.01439474331545894
152,-0.007903450343235634
153,0.0033191781101371606
154,-0.01225968345698299
155,0.010384966925547714
156,0.023834313234156412
157,-0.022688871084806217
158,-0.014000971705185248
159,-0.004746424048583523
160,-0.013727700421133785
161,-0.008873102644540387
162,-0.004167603431241029
163,-0.0015047102574443222
164,0.0003887290705824392
165,-0.0114412043031376
166,0.025003750297566234
167,-0.0011141346876071276
168,-0.0013502467807777266
169,0.006693601386683282
170,-0.0012170389940322416
171,0.044394587218310355
172,-0.0011310486051635984
173,0.03519195927196351
174,-0.014554266220588608
175,0.022967620542730292
176,-0.01509500052173265
177,0.010619987452848338
178,0.018125109737129157
179,0.012856808970283407
180,-0.019867603104656538
181,-0.012577358990597058
182,0.011625873646468169
183,0.0009861434033819456
184,-0.016296590377307324
185,0.01366338767540105
186,-0.030213281105673402
187,-0.009086374696957061
188,0.005796328431304718
189,0.0003736371216520902
190,-0.012211911784388435
191,0.010243870548070176
192,-0.0028269213279444104
193,0.032162013318220994
194,0.007374118970456217
195,0.00837698688242849
196,-0.016922135889706834
197,-0.004220303178011463
198,0.026702910112245952
199,0.03360450199050123
200,-0.010740671110630023
201,-0.006103352515121235
202,0.027180726955766066
203,-0.01157026836948883
204,-0.0013292293283203695
205,0.0004428149888117997
206,-0.020774084086779172
207,-0.021076518910529717
208,-0.017970581016424278
209,-0.006147205886286321
210,0.0204731446543239
211,0.011136043028038814
212,0.006744934337491124
213,-0.03017070400026537
214,-0.0043653485764846055
215,0.013111404514748
216,-0.013845717388316124
217,-0.014132307764743238
218,0.012338820761130818
219,0.00671438001610145
220,-0.004844938802046236
221,-0.001583376294745587
222,-0.009792130780599874
223,-0.01695710345813841
224,0.013292907278502462
225,-0.009035162023094224
226,0.025525287838912412
227,0.021074861452146522
228,0.01367535235419133
229,-0.010293992849826182
230,-0.008540615187552118
231,-0.03598489221579286
232,0.00970909581827458
233,-0.015328580033270133
234,0.005588262532291439
235,-0.014288728108693988
236,-0.009702701576832394
237,0.014744098234301147
238,-0.0007756265942654317
239,0.013050352729162072
240,0.0019271136459096776
241,-0.011119566629824568
242,0.023450951487612566
243,-0.001995572006708517
244,0.007073792135640214
245,0.03060388572602616
246,0.010334660758160254
247,-0.006227432568816107
248,0.014207793948864487
249,0.01683268183093843
250,-0.01630588650184423
251,0.02365615804366917
252,0.012927249590483992
253,-0.0034028997379704547
254,0.0019013957649430568
255,0.0007218066038396224
256,0.009984971115225122
257,0.004816002433471417
258,-0.022590722071730726
259,0.005994310779771352
260,0.02040013064495269
261,-0.0090695291539167
262,-0.015456384322611422
263,0.010018134477201044
264,-0.008211586569358607
265,0.003262009550320025
266,-0.027988847061163308
267,-0.006566757455044167
268,-0.0071973003496506125
269,-0.019553533895056006
270,-0.008533577907305412
271,0.009332616641359207
272,-0.0027761338439430093
273,-0.011496965116810491
274,0.005943625093038306
275,-0.0031097541656002654
276,-0.013316455830796077
277,-0.0018297646362400747
278,-0.009923804444735661
279,0.016305056203192593
280,0.016140669998111656
281,-0.018675275895670355
282,-0.004304121755191701
283,-0.023423145625608807
284,1.3447154202037622e-05
285,0.016657941396989562
286,0.0018427863229400542
287,-0.01695095743529998
288,-0.013336739642161042
289,0.012107167826331696
290,-0.01063538517979207
291,-0.0012953561513854234
292,-0.011411728764828445
293,0.015873052861254178
294,0.024345987428846756
295,-0.004706092146394127
296,0.0014774997263711407
297,-0.015046309919832431
298,-0.01309138760261407
299,0.007677688311883059
300,-0.005792594676943326
301,0.0038992323766303084
302,-0.01074603607866984
303,0.01291838606622467
304,-0.0035783506882411924
305,0.020465895163734975
306,-0.02990052786416534
307,0.017872457212809195
308,0.00541273656099243
309,0.02040144156273807
310,-0.00938368521539919
311,-0.013577691476673292
312,-0.010903452264820158
313,-0.004707528095895583
314,0.012834474292528663
315,0.017560088933050597
316,0.0006522747922607756
317,0.014476134933853137
318,-0.006718504419208975
319,0.0002700277457301991
320,0.00802195237116892
321,-0.0033595938013761782
322,-0.0021856341468580146
323,0.005349842998029197
324,-0.01626387433785873
325,0.012398043290709935
326,-0.0038402941686353368
327,0.03193616832787341
328,-0.0011730963868933505
329,0.004306304875875735
330,0.015404279372693782
331,0.004723185098753104
332,0.029688731579780386
333,0.022703598396925616
334,-0.02139363211692817
335,0.0022298566813809158
336,0.007666677752859597
337,-0.011181099078887471
338,0.004767299655696926
339,0.012960173308192718
340,0.020155197670281927
341,0.01896021293673359
342,0.0006331130593027418
343,-0.009660680668828555
344,0.007744945735221596
345,0.01036374036755041
346,-0.023180531328146313
347,0.013609562269627623
348,0.006181046593193136
349,0.010526857333148521
350,-0.016476246901528664
351,0.012024351658560781
352,0.0044411592518491996
353,0.003244629946924996
354,0.002066942474741521
355,-0.0016067572567810611
356,0.014442267914832026
357,0.007440563542678358
358,0.010461520448848526
359,0.011829725651044908
360,-0.00021380391772483714
361,0.024550309342045155
362,-0.00018738711958399788
363,0.014523406562783791
364,-0.0019614568610049478
365,0.006127546001096086
366,0.003159864821405176
367,0.00022700080342653948
368,-0.012542301478730557
369,0.003298129750691529
370,0.00463152272214681
371,0.02238956575659981
372,-0.003243795040472625
373,0.008629693842974566
374,-0.005768016353377342
375,0.002254766725017251
376,-0.0009456504624569921
377,0.0012706931230831355
378,-0.01802495352753767
379,-0.018606057134252445
380,-0.017401810541781755
381,0.04522568666972378
382,-0.005533468447229689
383,0.0014016219542035053
384,-0.019589614123786014
385,-0.012937564282636599
386,0.005176051304304426
387,0.019954208029469005
388,-0.013999159752400226
389,0.006753241645117038
390,0.006726981693139811
391,-0.000769025718767117
392,-0.0037519404061200495
393,0.026395565189100405
394,-0.02124597894847595
395,0.01689280198944198
396,-0.0009188161178295537
397,-0.008193673227368097
398,-0.004237484784027243
399,-0.021171400102196536
400,0.002097288687850972
401,0.026785710802441992
402,-0.022388344483510562
403,0.00672715230841829
404,0.005415631826043197
405,0.004349441268225857
406,-0.003860878589756027
407,-0.003924510374719229
408,0.0014442704529568258
409,-0.0004652905494329121
410,0.008614083982091358
411,0.00536596189526387
412,-0.007374581320157069
413,-0.0067607986604009485
414,-0.023333583034946544
415,0.0016532159875660183
416,0.02032788149402253
417,-0.00434633612161825
418,0.021612902189140998
419,0.012883350712440409
420,0.009210722849627326
421,0.008332130048655866
422,0.022594701713219492
423,-0.011672187946266963
424,-0.017903376554025664
425,0.022468582055376975
426,-0.019153980076334003
427,-0.01754352312982376
428,0.011431236771147341
429,-0.004988528860221802
430,0.01782856034638721
431,0.020672392745852412
432,-0.015050286212897413
433,-0.03484782368761106
434,0.041851201988595786
435,-0.017255488901623005
436,0.004865057739998749
437,0.012476972680392402
438,-0.007150315531863252
439,-0.02933135312317399
440,-0.016454362653997356
441,0.0020740954308628903
442,0.011300197095500406
443,0.025070901137462825
444,-0.023825997161027672
445,0.025779883345440638
446,0.00612324324360932
447,0.009278626143138248
448,0.03238813618115279
449,0.0023058349260374096
450,-0.02857175757962705
451,0.00996451948978049
452,-0.006715720903312725
453,-0.004547741119344204
454,0.03034859186726023
455,-0.0042985692903064286
456,0.03407000214760223
457,-8.298794511444729e-05
458,0.0053072448380177255
459,0.02822536302773341
460,-0.014528366572510786
461,-0.001888815120301741
462,0.013515522016542521
463,-0.018567592355828152
464,-0.003255640320416364
465,0.0010953493471129363
466,-0.00021472904222964392
467,0.035584523386163726
468,0.0055510821865942285
469,0.0029534628925447608
470,0.0029142839615916767
471,-0.004931218581138894
472,0.008660087159118767
473,0.032380894844225724
474,-0.013420423889212942
475,-0.0027558263161904886
476,-0.020236811683878808
477,0.011755200210668003
478,0.01516224969650644
479,0.006272646601904154
480,0.007460018367823162
481,-0.0020600814337698938
482,-0.005967686835805351
483,-0.0071782261810765784
484,0.022404965217393047
485,-0.011934211241264148
486,-0.02172773869296727
487,0.017306580711577688
488,-0.0021907157609313476
489,-0.005991167305805013
490,-0.0146494911214112
491,0.01441822720684968
492,0.02567101161398349
493,-0.0067335646078396354
494,0.012745720510975366
495,0.00996511555060621
496,0.011670314797839722
497,0.008909840907148987
498,0.028299980604173484
499,-0.007367407107968972
500,-0.008639956756372105
501,0.03592419393469554
502,-0.002619331906657646
503,-0.01160736904298233
504,0.006620968909063227
505,0.022183211092826845
506,-0.009413246242790529
507,0.004443325730428467
508,-0.004530886667912921
509,-0.005296019318121515
510,-0.021820658544485387
511,0.011473012969083343
512,-0.00039696896603508454
513,0.0001097997974008417
514,0.0042197931205786
515,0.007570951696077109
516,-0.011422581960920284
517,-0.011899792861778646
518,0.040319814128108984
519,-0.005415961366062441
520,-0.019817564366753262
521,0.02050308088608544
522,0.0008204561500032217
523,-0.00391325956852309
524,0.011463978559555112
