t,drawdown
0,-0.02141426111477296
1,-0.019952375693727986
2,-0.03250934284289442
3,-0.048335812637833486
4,-0.05285724786805579
5,-0.04955375712117327
6,-0.05550206033310923
7,-0.04939264772880114
8,-0.05627219777650194
9,-0.0551340568254961
10,-0.047672250189870535
11,-0.043308524788806424
12,-0.022357700734198627
13,-0.018829360030970355
14,-0.022898522712583635
15,0.0
16,0.0
17,-0.0024319173297092656
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,-0.01466447762084977
24,0.0
25,-0.003370096745247242
26,-0.017138065969639737
27,-0.007604983330120718
28,0.0
29,-0.02615405066318699
30,-0.027811437262543537
31,-0.015977859384868953
32,-0.022999479845979942
33,-0.029013288820519123
34,-0.014442973234740197
35,-0.020596587992439574
36,-0.0348832010866601
37,-0.04429815087486999
38,-0.01014368876492222
39,-0.014732266446756737
40,-0.02637756203610575
41,-0.034690082430044566
42,-0.030642336351375588
43,-0.03585767590915179
44,-0.040508743648601686
45,-0.02203625624374428
46,-0.009334130594807033
47,-0.013456169566482545
48,-0.012251815553477208
49,-0.025585599507555123
50,-0.023136806250806274
51,-0.013297495015952565
52,-0.004514026632378654
53,0.0
54,0.0
55,0.0
56,-0.0007795342603852395
57,0.0
58,-0.021096672802832006
59,-0.0387160333829033
60,-0.03787429263599362
61,-0.0213494389842962
62,-0.0025214596861520278
63,0.0
64,0.0
65,-0.004458050292452831
66,-0.037302896145240294
67,-0.04234011912990765
68,-0.0471227974102818
69,-0.06255593921341929
70,-0.05486618849186542
71,-0.05279258960155253
72,-0.05657691762852468
73,-0.06056841219185771
74,-0.04174970913423781
75,-0.06167851781020062
76,-0.05372935810884927
77,-0.027166636332930483
78,-0.010356457233304472
79,0.0
80,-0.002591102182803673
81,0.0
82,0.0
83,0.0
84,0.0
85,-0.00043881481201002437
86,0.0
87,-0.01261975767013157
88,-0.011883638535681196
89,-0.02248448259348912
90,-0.014537853797736422
91,-0.015060319648614873
92,-0.03623700055716894
93,-0.05298320971094894
94,-0.04157614933406195
95,-0.045791112682315394
96,-0.05647425843632703
97,-0.06699292275673863
98,-0.07799373440222412
99,-0.10429702713733191
100,-0.11823409604972868
101,-0.13944252546334845
102,-0.13849554687585164
103,-0.12492333287831203
104,-0.14001740935404094
105,-0.15198521224813
106,-0.15970052831938153
107,-0.15327939141642977
108,-0.1451250625730971
109,-0.14285085588393498
110,-0.13875598486769514
111,-0.14470398251999983
112,-0.14505485327711687
113,-0.1303031537267877
114,-0.10851077422101585
115,-0.1144419010147788
116,-0.10702157664194878
117,-0.10982396363255653
118,-0.11136400411217695
119,-0.11659531356351938
120,-0.08940867615552472
121,-0.08675386137831975
122,-0.1011109970413443
123,-0.09862181915258461
124,-0.09624753162777988
125,-0.10117499592939727
126,-0.1166117535171437
127,-0.10906877510142277
128,-0.11292817836268543
129,-0.10762711043844231
130,-0.11178325905731235
131,-0.11754557111537278
132,-0.11113674016695763
133,-0.11177741371393246
134,-0.1282487745145453
135,-0.13434358315704698
136,-0.1513687113689488
137,-0.1686490531722904
138,-0.15623682870450084
139,-0.14317103256166908
140,-0.14478822087707244
141,-0.1585112577375246
142,-0.15669437886625237
143,-0.18226380268126385
144,-0.18677238545468344
145,-0.1954886844104261
146,-0.19076052454427095
147,-0.18482747341639572
148,-0.19803433502356482
149,-0.2023488151866858
150,-0.20054239923801886
151,-0.200325125193883
152,-0.18466170275948557
153,-0.18591518799492412
154,-0.18047108226896924
155,-0.1841790164583038
156,-0.1877379332458997
157,-0.1801098693476484
158,-0.17820861446369007
159,-0.1666506670402258
160,-0.16689487549518423
161,-0.176735069419104
162,-0.18347472815342925
163,-0.1845383782294997
164,-0.17624136723425687
165,-0.1694008153820401
166,-0.17024268553309074
167,-0.169087265508571
168,-0.1648437673287242
169,-0.1610968645167784
170,-0.14493306685393204
171,-0.14575093833192776
172,-0.1602559253820992
173,-0.15745888198971847
174,-0.14793489659713854
175,-0.14863286657999863
176,-0.14436268106633754
177,-0.15094797878105692
178,-0.1639382192592168
179,-0.1812044630809212
180,-0.18412206965029643
181,-0.19040098419445084
182,-0.18594258462095448
183,-0.18229976728782316
184,-0.17759495625392852
185,-0.17355308867041674
186,-0.18081656164204185
187,-0.18293475458201314
188,-0.1717657291119874
189,-0.16765391950525732
190,-0.16131785641723184
191,-0.1572895084567455
192,-0.1793870537429454
193,-0.17269263445260763
194,-0.16374309012393062
195,-0.14887155190668977
196,-0.15143312793467645
197,-0.14790096416564635
198,-0.14346244144695453
199,-0.1284747341591731
200,-0.10983283964839208
201,-0.11673524808150681
202,-0.1132805434389057
203,-0.11375502215433508
204,-0.11144867486155885
205,-0.09338618433637047
206,-0.09506046293606751
207,-0.07956777644445479
208,-0.07220627162665083
209,-0.07298750354769545
210,-0.07148162161314131
211,-0.06713691693858037
212,-0.08223253019804411
213,-0.07012629555868544
214,-0.04060072270828585
215,-0.03587719440262227
216,-0.03344424977448812
217,-0.03289775926847083
218,-0.045719266244479306
219,-0.028507482104325965
220,-0.03365441870183139
221,-0.03852985524749686
222,-0.04214233060627459
223,-0.06766925050336525
224,-0.061542494396887415
225,-0.0626821932140369
226,-0.07898881290212734
227,-0.08862861044848858
228,-0.07709492476108926
229,-0.07280134729881116
230,-0.07385871061690064
231,-0.05193772521040241
232,-0.0325823987111461
233,-0.051476468342472326
234,-0.03009608371040351
235,-0.05025841658536867
236,-0.05890967377891898
237,-0.029918595140197457
238,-0.018278179063137556
239,-0.009369728274121636
240,-0.03486178547809815
241,-0.0425159542152137
242,-0.047971538785236856
243,-0.039517515291149
244,-0.03422250917937775
245,-0.03337835669749256
246,-0.03819310982663204
247,-0.03432954825966439
248,-0.037761777816156195
249,-0.03477995965855296
250,-0.027907285055832176
251,-0.053492480549647725
252,-0.030785318502409065
253,-0.010070848430080881
254,0.0
255,0.0
256,-0.012912635409885187
257,-0.019038831538000234
258,-0.0015190826088878895
259,0.0
260,-0.026412080521142967
261,-0.024598169120499613
262,-0.02680919027192008
263,-0.017398193095828463
264,-0.04246309921261526
265,-0.03331171893550677
266,-0.023690084967116998
267,-0.01722582167066644
268,-0.02637279562427597
269,-0.013858222025861733
270,0.0
271,-0.0077740505857383235
272,-0.012850275259279953
273,-0.03771372878533352
274,-0.049405445838344164
275,-0.044166739702664715
276,-0.05886658905955977
277,-0.06295424244376557
278,-0.06197135982287427
279,-0.060676260690707196
280,-0.0763762115612523
281,-0.07477877684623624
282,-0.0699041113405573
283,-0.08660756815708959
284,-0.08212183265527484
285,-0.08664227099024524
286,-0.08983503346706789
287,-0.08651897124856944
288,-0.095056529931552
289,-0.11402267206673755
290,-0.11410069916045129
291,-0.12921209259786737
292,-0.15081156398286066
293,-0.16029043471268656
294,-0.16575699891153195
295,-0.16383040196801157
296,-0.1666226673798944
297,-0.15588325043835594
298,-0.1663251459412748
299,-0.1469708945763636
300,-0.15376629752439586
301,-0.1639736816748656
302,-0.1755055166073678
303,-0.19237064275640248
304,-0.19846491504839447
305,-0.2068377750858491
306,-0.21148095344793716
307,-0.20410132033471906
308,-0.20424716097728013
309,-0.1910424317683087
310,-0.1838647234449039
311,-0.18511839856265266
312,-0.19026973222973187
313,-0.18006295385015703
314,-0.1936863279326153
315,-0.20221780014428659
316,-0.21317176338139487
317,-0.20143088843590728
318,-0.20603068478818876
319,-0.208517248416641
320,-0.2008174449905512
321,-0.1926390176948941
322,-0.1918626835306999
323,-0.18939631160969994
324,-0.19106449001998538
325,-0.20382468644135643
326,-0.22002840901340592
327,-0.22850598679154166
328,-0.21343738682556224
329,-0.2206753443212689
330,-0.2350728896159846
331,-0.2246255336568359
332,-0.21459230850445066
333,-0.1928226311816894
334,-0.19947655775911732
335,-0.2003654225292647
336,-0.21169668417334964
337,-0.2376731880031009
338,-0.23343687004129177
339,-0.23429628068381447
340,-0.2461279652899444
341,-0.23992686285613962
342,-0.23486346461661223
343,-0.2438563994864138
344,-0.24665065236026085
345,-0.2607060911655201
346,-0.26185404061712847
347,-0.2540312565845093
348,-0.26907683836209395
349,-0.2735249492389388
350,-0.25738290578904743
351,-0.25997914434298375
352,-0.24437001996742214
353,-0.24954940292335792
354,-0.2628867894227167
355,-0.27256120858715627
356,-0.27128064720251577
357,-0.2639046596401322
358,-0.2583052803927316
359,-0.24981395857537048
360,-0.24658371332683138
361,-0.24651754697584438
362,-0.2360125421081697
363,-0.23264398807643705
364,-0.22848956668859033
365,-0.23380606154996553
366,-0.22759580660672252
367,-0.2469799397567134
368,-0.2549555079901168
369,-0.25594562738002224
370,-0.2582938311318549
371,-0.2340557696890646
372,-0.24439162398403314
373,-0.25149046572515776
374,-0.24524984525715476
375,-0.22500216524229022
376,-0.21473598550607298
377,-0.19129846922741156
378,-0.1802568101175145
379,-0.16601062989764814
380,-0.17459185520427378
381,-0.18026530195662804
382,-0.16244602920976137
383,-0.16424180977715708
384,-0.17588033827542826
385,-0.1708739719576574
386,-0.169143905523638
387,-0.1757326479254102
388,-0.1809070797102108
389,-0.18051206874896908
390,-0.19038420097148145
391,-0.18554726478551908
392,-0.17841996272291738
393,-0.15845758315186775
394,-0.15654367825770588
395,-0.16983942355219162
396,-0.15839023341435765
397,-0.16665131071527373
398,-0.17251435856708253
399,-0.17854966108453685
400,-0.18667352506069368
401,-0.20009086993066083
402,-0.18882178223893242
403,-0.20475481890659797
404,-0.20708057618890385
405,-0.2019622894561074
406,-0.2074352765754336
407,-0.20631503884527458
408,-0.21184023848584355
409,-0.20774453244890256
410,-0.20626622693511332
411,-0.17941853924137585
412,-0.16779148596490445
413,-0.1605952827163598
414,-0.16058628529492613
415,-0.1427121914422661
416,-0.14478869927779625
417,-0.14691886831320744
418,-0.14726445963369883
419,-0.1380157692513262
420,-0.13703502879994578
421,-0.14110385791485036
422,-0.14477090116478786
423,-0.13351421743094471
424,-0.12230475567424248
425,-0.14253964415098408
426,-0.1550669244298386
427,-0.15357774585793704
428,-0.14486364805926522
429,-0.13804982266573784
430,-0.11128800168829622
431,-0.10709483441451129
432,-0.12380687219268294
433,-0.12154528720955726
434,-0.12316941171417117
435,-0.13004982036129842
436,-0.13812147448235212
437,-0.13053692714304488
438,-0.13134717521576378
