t,return
0,-0.021414261114773014
1,0.0014938756645997853
2,-0.012812609140351627
3,-0.016358266281809752
4,-0.004751082672087079
5,0.0034878488374076567
6,-0.006258432032851289
7,0.006468423431884649
8,-0.007237004880368443
9,0.0012060055328710628
10,0.007897211969092509
11,0.004582167643370803
12,0.021899248187596622
13,0.003609030323133465
14,-0.004147252797680193
15,0.029235906050837805
16,0.023926189612552592
17,-0.002431917329709421
18,0.006068542002867909
19,0.013700451304954609
20,0.013683094844267074
21,0.025314175777543035
22,0.03326209022750554
23,-0.014664477620849835
24,0.053211644222684165
25,-0.0033700967452472692
26,-0.013814525511857075
27,0.00969931005510322
28,0.01790187571694646
29,-0.026154050663187
30,-0.0017018981292527538
31,0.012172101515321231
32,-0.007135632595341482
33,-0.006155379501324226
34,0.015005679705008365
35,-0.006243793703035584
36,-0.014587056690905502
37,-0.009755243923647867
38,0.035737570395216335
39,-0.004635599763069747
40,-0.011819422470430255
41,-0.008537724758400738
42,0.004193208838938294
43,-0.00538020150183356
44,-0.004824046847892272
45,0.019252377009772614
46,0.01298834003819982
47,-0.004160877142310792
48,0.0012207810498153556
49,-0.013499173335913939
50,0.0025130922280204517
51,0.010072353322158332
52,0.008901840564107857
53,0.014241854927170778
54,0.01018017929559025
55,0.012114619034281208
56,-0.0007795342603852569
57,0.006094956661910324
58,-0.02109667280283201
59,-0.01799908130920315
60,0.000875642137121887
61,0.01717535819406777
62,0.019238715071703827
63,0.0051139485593910145
64,0.007685734832918548
65,-0.004458050292452791
66,-0.03299192551598259
67,-0.005232406916461697
68,-0.004994130354535463
69,-0.016196359574133602
70,0.008202890223766145
71,0.00219397387445502
72,-0.0039952474879607815
73,-0.0042308637958058375
74,0.02003201010254224
75,-0.020797080748034547
76,0.008471680391244938
77,0.02807095623597949
78,0.017279607924075145
79,0.03551137837213719
80,-0.0025911021828036273
81,0.006028617506308944
82,0.021162780392477838
83,0.005263483954801347
84,0.00036925353538628126
85,-0.00043881481201005624
86,0.006868277544697517
87,-0.012619757670131659
88,0.000745527510975386
89,-0.010728335721612931
90,0.008129414473988404
91,-0.0005301734347605159
92,-0.02150048508655795
93,-0.0173758581346879
94,0.012045256740807338
95,-0.004397807238754416
96,-0.011195814560103583
97,-0.011148253679840745
98,-0.01179070546601787
99,-0.02852832319751551
100,-0.015559922579975172
101,-0.0240522221585196
102,0.001100424568395922
103,0.015754084553273654
