t,return
0,0.005093329525308686
1,-0.0005409128849288456
2,0.0045469844882365
3,0.0021451476197062135
4,-0.0037526795743263973
5,0.002885352925854141
6,0.00027221908111373566
7,0.0025944880817189687
8,0.0038236637451636124
9,-0.008410100815111876
10,-0.003567391444581348
11,0.001913158466426209
12,-0.000289806554845882
13,-0.0030535381669039813
14,-0.00012092708606912782
15,0.0007433237870132765
16,-0.004218668170578786
17,0.003585668311862747
18,-0.0003355831379066745
19,0.0019490314557997822
20,-0.004885263404224007
21,0.0008360027686367149
22,0.0012157221290405441
23,-0.0016238281517412553
24,0.004299057972846048
25,-0.0007865801584521948
26,-0.007117335881894204
27,-0.002337951001173664
28,-0.003784034069261856
29,0.003942146464566502
30,0.002203018176683191
31,0.001685093572305567
32,-0.001484482435643842
33,-0.0012076388054047303
34,0.0012335422550710075
35,-0.001441326379673489
36,-0.004881384869475171
37,-0.001681749467523879
38,-0.0034505048211992584
39,-0.0026395276245245155
40,0.0030640569749704233
41,-0.00011912488297939271
42,0.0058476647856214765
43,0.000830871411158545
44,-0.0015925091859917513
45,0.0006675380143292331
46,0.0025117358195988534
47,0.0017207280015502542
48,0.004960939419369671
49,-0.005069012784693601
50,0.0034369673878168893
51,0.00015743147884468743
52,-0.004994391175270709
53,-0.0034022224284193372
54,-0.0012152793855831063
55,-0.0009177033499210052
56,-0.0005860267933825671
57,-0.000520804846981521
58,0.0010462880144244202
59,0.0008476232775049334
60,-0.0037561620938378238
61,-0.00028957048810717095
62,-0.0029609676414167696
63,0.002908332752094086
64,0.0032386106941373134
65,0.001311892362727107
66,-0.0006145022699744055
67,0.0028408243310311275
68,-0.0017387269485934851
69,0.005792310983654441
70,0.0013048052503729728
71,0.0007749757897318044
72,-0.002975208570364691
73,-0.002571553426830917
74,-0.0036875297808334324
75,2.1956004874535435e-05
76,-0.0009292096628841652
77,0.0007566780269910702
78,-0.003629874786858594
79,0.00032893972352069614
80,0.00016547451193114692
81,-0.00010535023504093704
82,2.072588266057383e-05
83,0.002459531405404727
84,0.001303976304013776
85,-0.003730047622310254
86,0.0042651211903970716
87,-0.0021316923524763638
88,0.0020361544707448434
89,0.0011294453935850875
90,0.0043509487663858475
91,0.0029574500823827034
92,-0.0024063765716276055
93,0.0018001818775536704
94,-0.002867932076325476
95,0.004065494885132674
96,0.0007555280711409258
97,0.008417975317044756
98,0.0028480504468239537
99,-0.000680403859023108
100,0.0016517859300448935
101,0.0028679248213510683
102,-0.006036455517349328
103,-0.0004334022297700811
104,0.00033080634216012955
105,-0.0007874501010779013
106,-0.004652380499877157
107,-0.005829788052382391
108,0.0008613766334418487
109,7.297142167684775e-06
110,-0.00323354678918163
111,0.0034183856839176035
112,-0.004701103018224445
113,-0.006087103644552945
114,-0.0030639359171900087
115,0.0029526968966042903
116,0.004339633579645909
117,-0.0019034549529033462
118,-0.0014498432009962562
119,0.0017543149866690224
120,0.0008109511611262151
121,-0.006404483534386598
122,0.005808646690230006
123,0.0029508458844393743
124,-0.0013030511992977117
125,0.0006944129856166714
126,0.0018446428339668494
127,0.004567191699901397
128,0.0018343637238736447
129,0.002230471927850538
130,0.0035840046967612407
131,-0.0026315830494259927
132,0.000935702295027752
133,-0.0057757276304998256
134,0.002110603203044676
135,-0.0022848753338140107
136,0.0019718069817730045
137,-0.00031357592783204364
138,0.0014696895694307516
139,0.0006548123805376837
140,-0.0034862415406320783
141,0.0002658327584286109
142,0.0008584886349498042
143,-0.0026800061683703905
144,-0.001928023439291426
