t,drawdown
0,0.0
1,-0.0018726757544850203
2,0.0
3,-0.0011468985083906702
4,-0.007546118617932973
5,-0.009695253698959405
6,-0.0121961537389923
7,-0.006188203166378248
8,0.0
9,-0.005165762277128727
10,-0.013933248548996024
11,-0.005446230363220339
12,-0.005378114982088733
13,-0.0019537922666081897
14,-0.006192739746327058
15,-0.016346501342262898
16,-0.01476618167652255
17,-0.017196937816846725
18,-0.01885080815086304
19,-0.014221773831859852
20,-0.01351627975061731
21,-0.005037460079736156
22,-0.006803770021583722
23,-0.005626923903852887
24,-0.00498899639082051
25,-0.0031737600275193456
26,-0.004644734392483363
27,-0.002650716465299241
28,-0.006731424105706374
29,-0.007795840476225391
30,-0.005383989979035997
31,-0.0008886734720974232
32,0.0
33,-0.0036857562018781653
34,-0.000728910650989012
35,-0.0011049474772878431
36,-0.006403916328474035
37,-0.007479955209710565
38,-0.0077607450423591295
39,-0.0069513301433283825
40,-0.01274422642712747
41,-0.012594820233998827
42,-0.011174534124176239
43,-0.01491953699198778
44,-0.018847067344179846
45,-0.01829041880111948
46,-0.012443721852990919
47,-0.010063334787529743
48,-0.012772390436171843
49,-0.02241779021769863
50,-0.029238477164041154
51,-0.03516995049422622
52,-0.031306725544238856
53,-0.033799279415836825
54,-0.036607105143752094
55,-0.04093621354709431
56,-0.03756057951299585
57,-0.04100008519060938
58,-0.03839734157556296
59,-0.03759060472025755
60,-0.047302534205423186
61,-0.05327049554345398
62,-0.05761081943651092
63,-0.056244933111613604
64,-0.05462851923172207
65,-0.04685026983028295
66,-0.04637792812358266
67,-0.043740813290963576
68,-0.049342032370556566
69,-0.04613254981787651
70,-0.051228874422893034
71,-0.05395328022069157
72,-0.055125643802272695
73,-0.05717761606876315
74,-0.05132056278433883
75,-0.0507355582693193
76,-0.04552163978954038
77,-0.049330060423344646
78,-0.05194873353623608
79,-0.04986382639566145
80,-0.04270591586812478
81,-0.03894682530325455
82,-0.04323509793903879
83,-0.04399655150658777
84,-0.04217035503353417
85,-0.043432884633679225
86,-0.04340840364342624
87,-0.042633643534509935
88,-0.044811327325894657
89,-0.04459910353112995
90,-0.052588510629748564
91,-0.05713696285606662
92,-0.06271012850977975
93,-0.06845084661777645
94,-0.06586692985835618
95,-0.06600473114140537
96,-0.07300217473608606
97,-0.07773578989315
98,-0.07233179587463245
99,-0.07809982377692148
100,-0.0775135624946196
101,-0.07529905327148945
102,-0.06906570785247823
103,-0.07152717181781654
104,-0.06302507610930042
105,-0.055159335143589616
106,-0.05632400425395834
107,-0.05886306268336128
108,-0.05598000967905736
109,-0.05432713636937536
110,-0.05283036148806752
111,-0.056187398059212246
112,-0.05119933069773308
113,-0.048483682138752315
114,-0.0466625457412565
115,-0.04630753262251586
116,-0.04567140822366289
117,-0.03989955947141066
118,-0.04520249077421412
119,-0.046928256594329754
120,-0.04565953466745898
121,-0.05312639084959525
122,-0.05656490535481973
123,-0.054511881250092875
124,-0.05096212757166485
125,-0.043663541483783486
126,-0.04474791516124721
127,-0.05067336881770945
128,-0.04731671380652114
129,-0.04848791602762781
130,-0.04451782785542624
131,-0.03927741420164588
132,-0.04327310957655539
133,-0.039830273478069556
134,-0.04507569688088109
135,-0.03946975308016376
136,-0.02891456881704113
137,-0.029485204122701614
138,-0.03849405363783531
139,-0.04134379974801261
140,-0.04744243918163549
141,-0.052357636694154386
142,-0.04761114865083682
143,-0.0379283318026824
144,-0.0427150811877941
145,-0.039892979503757475
146,-0.03857538259717297
147,-0.030577351689122123
148,-0.02957132560475728
149,-0.030537429480304246
150,-0.03473211056639214
151,-0.030214980062373664
152,-0.03667817907015536
153,-0.04084583678077902
154,-0.042340878164782825
155,-0.03688125755026572
156,-0.035830207129015856
157,-0.03879315672696093
158,-0.03148955483975946
159,-0.027867858995272776
160,-0.023798605078041324
161,-0.02710206906286161
162,-0.022813777692466397
163,-0.031263545593205655
164,-0.027771951382248194
165,-0.02145731759549918
166,-0.017901926523729572
167,-0.016690955791776596
168,-0.013117818786731239
169,-0.005182607656328719
170,-0.010006851748786905
171,-0.01325870830367204
172,-0.008928993749434122
173,-0.0025225401521019597
174,-0.0006981328322486213
175,0.0
176,-0.006570855688450061
177,-0.006443322818965536
178,-0.008564815535912818
179,-0.018495944240896844
180,-0.012317861173885336
181,-0.005998815073556374
182,-0.00772618921508661
183,-0.00875756915628323
184,-0.0025310391165908053
185,-0.0036374898824177437
186,-0.0021823191378623763
187,0.0
188,-0.005571245652385315
189,-0.011712136594603018
190,-0.011440783681506583
191,-0.00439986745345089
192,-0.0030936779448752505
193,0.0
194,0.0
195,0.0
196,-0.004154280369591534
197,-0.007423409446031148
198,-0.008198435500704093
199,-0.009884187597656635
200,-0.010947271870889508
201,-0.015133511318635828
202,-0.015010827804284976
203,-0.02207389091274581
204,-0.025850058338275805
205,-0.018356827854353885
206,-0.017181612540618563
