t,drawdown
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,-0.003935384259503127
6,0.0
7,0.0
8,0.0
9,-0.02442384215287663
10,-0.04091554116785534
11,-0.023315620442432183
12,-0.024749119031614808
13,-0.022854520234825038
14,-0.006968125306259565
15,-0.030048321168230974
16,-0.04217132842938587
17,-0.05783049599888879
18,-0.05148801679596737
19,-0.0479353968866959
20,-0.04012539936900428
21,-0.03822840591622012
22,-0.05380881260581549
23,-0.04432788295179091
24,-0.045090293934928805
25,-0.050067416432533096
26,-0.026914553704705968
27,-0.043553375246613846
28,-0.0234636246554093
29,-0.01758412470351478
30,0.0
31,-0.0170482051563402
32,-0.0026983838235201674
33,-0.0029781318653780975
34,0.0
35,-0.0106905164651373
36,-0.0332757779693722
37,-0.03270158232827247
38,-0.015211699226609587
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,-0.004351118961226863
46,0.0
47,-0.003081324819175335
48,-0.020872563138975453
49,-0.025734491660222902
50,-0.012922799697997256
51,0.0
52,-0.016932544813699435
53,-0.020068151234469478
54,-0.035549452485066246
55,-0.07563784906692106
56,-0.049147688434097114
57,-0.027110920574303532
58,-0.015717740513481404
59,-0.003034850380912779
60,-0.029740037998302937
61,-0.048884740751807265
62,-0.04260987504757563
63,-0.03439484298138662
64,-0.039959987304532874
65,-0.009002582212125465
66,0.0
67,-0.008859976912412137
68,-0.01144919465227845
69,0.0
70,-0.008622592146295016
71,-0.0011487357358551664
72,0.0
73,-0.0029100790216389782
74,0.0
75,0.0
76,-0.013723428477392385
77,0.0
78,-0.005746798802601427
79,-0.0196011199702254
80,-0.016141472148198388
81,-0.0133320132097825
82,-0.01275443227215789
83,-0.028272560303504557
84,-0.002878951719511469
85,-0.0063522661219801435
86,0.0
87,-0.013465692942808416
88,-0.0011374001209042417
89,0.0
90,-0.020511177207642728
91,-0.017731093130882503
92,-0.031852034537540264
93,-0.027671277729172994
94,-0.03283982692641885
95,-0.03793299281781981
96,-0.049863139402434364
97,-0.043808040691166616
98,-0.06429213940121303
99,-0.0709229726891728
100,-0.0570311276315435
101,-0.05680587707183371
102,-0.05188212105013423
103,-0.026145571076755192
104,-0.003991233575983966
105,-0.024348394120309536
106,-0.04384679443236317
107,-0.04534469438036348
108,-0.02065975421032895
109,-0.03074528917107655
110,-0.04211157168431434
111,-0.057303195253326056
112,-0.07382935874472596
113,-0.08917404757913072
114,-0.09970391059488826
115,-0.08342475134688576
116,-0.08937934518649626
117,-0.09590751453751056
118,-0.09951914679990059
119,-0.09918908987763142
120,-0.09475443280891993
121,-0.09902924382040867
122,-0.09620551127538823
123,-0.10760152871127382
124,-0.1028219786441461
125,-0.10197894591543621
126,-0.08280455644608076
127,-0.07539615719897608
128,-0.05712593143444189
129,-0.03732735110157137
130,-0.042291359503846326
131,-0.04433171989275486
132,-0.027955233416815828
133,-0.044249404602927256
134,-0.051773352633805225
135,-0.0411815775798382
136,-0.02598843082272695
137,-0.05160218037399289
138,-0.023918652485078407
139,-0.008255220086744175
140,0.0
141,0.0
142,0.0
143,0.0
144,-0.03969806886382321
145,-0.0726874249181032
146,-0.04619906502552262
147,-0.038880429353806534
148,-0.029199515187374625
149,-0.013280761483514425
150,-0.024979169836393367
151,0.0
152,0.0
153,-0.00047251135282055934
154,-0.0048742415726633626
155,-0.001282603674170879
156,-0.013373871381860747
157,-0.017883340462511832
158,-0.027337960480957046
159,-0.012356824015412937
160,-0.01258802741532461
161,-0.03351976414501889
162,-0.05197489551871748
163,-0.03368186611641166
164,-0.03981578613701631
165,-0.024769396494784934
166,-0.04275235125022714
167,-0.045409015894113725
168,-0.04346701996343438
169,-0.037462039548405435
170,-0.024580574955640366
171,-0.038775467098072336
172,-0.04050910464583335
173,-0.048207574827873745
174,-0.04675464790471151
175,-0.039254665642711295
176,-0.04296553772526901
177,-0.03746538688053902
178,-0.04866744582954563
179,-0.05703022426376969
180,-0.06283654685310369
181,-0.054291065809459416
182,-0.049215430788513426
183,-0.0392653736028562
184,-0.03327049574004315
185,-0.03073019166623181
186,-0.04248139160128439
187,-0.04520439422776812
188,-0.05058736206966907
189,-0.05876017149928203
190,-0.06851044793058891
191,-0.09099692895191391
192,-0.09378386500181324
193,-0.07770087713281582
194,-0.055970251133414695
195,-0.07272626915077862
196,-0.07949993741110617
197,-0.07298778828870833
198,-0.05959880705421594
199,-0.060949021560005034
200,-0.08474890258422929
201,-0.09279870532094303
202,-0.09013678186723628
203,-0.08205107457195215
204,-0.08318173420498798
205,-0.06333594596087289
206,-0.04223130689237109
207,-0.043750734122455226
208,-0.013800275088868497
209,-0.025199905279004176
210,-0.03141329173162777
211,-0.04626969940165637
212,-0.05305506671627602
213,-0.05202578379633149
214,-0.03806695967377782
215,-0.03642028813055764
216,-0.024176960899011668
217,-0.019057725422599092
218,-0.03081975593125419
219,-0.04453502560146094
220,-0.04018818462771989
221,-0.07214095282266708
222,-0.07338330640397306
223,-0.08022838958879286
224,-0.0793179520796371
225,-0.06984465277860186
226,-0.02702347280915174
227,-0.026255124674000374
228,-0.031080722450956944
229,-0.0028227241052964924
230,0.0
231,-0.011941877358268238
232,-0.006013672928692038
233,-0.016304301805628363
234,-0.00874943178768861
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,-0.009295415180764821
241,-0.02667143022399565
242,-0.05283043020646383
243,-0.04782691237587333
244,-0.04646291127949309
245,-0.03909346989497775
246,-0.02602959558544471
247,-0.03543437270728422
248,-0.06338244216299016
249,-0.0531191915404603
250,-0.05724724328723807
251,-0.07741049926848387
252,-0.062356496311379406
253,-0.053469026491522076
254,-0.042993192270420644
255,-0.03734846680873727
256,-0.025801790552778425
257,-0.029001352226359023
258,-0.019900473123470985
259,-0.016160865755558085
260,-0.024579441220116127
261,-0.03143574496922574
262,-0.011288981918428864
263,-0.0009067390400857578
264,0.0
265,-0.023144986394413758
266,-0.01768738031587258
267,-0.01048827310829814
268,-0.005486224817500718
269,-0.02482630575468525
270,-0.006056527318985316
271,-0.0041383453306993445
272,-0.021127102988498958
273,0.0
274,-0.022772617409513307
275,-0.040747832893702096
276,-0.050225985962468855
277,-0.04232875596266161
278,-0.04244140641932681
279,-0.019991345731460886
280,-0.02529202796731056
281,-0.010490613799763127
282,0.0
283,0.0
284,0.0
285,0.0
286,-0.012057098038816605
287,-0.0024831519728214513
288,-0.02864082433208537
289,-0.03952134089136394
290,-0.04464328564492448
291,-0.006135903664811537
292,-0.024780598107260632
293,-0.009387331147415634
294,-0.021838464086547993
295,-0.01356418885182642
296,-0.009380901501772954
297,-0.027833974313566157
298,-0.006599477604995685
299,-0.02488957548407389
300,-0.042211784427344634
301,-0.05886302729095039
302,-0.08945460461055543
303,-0.06539527244961485
304,-0.054238522714738946
305,-0.07289550803227363
306,-0.05948322849498855
