t,drawdown
0,-0.0025128894706482052
1,0.0
2,0.0
3,-0.006040504541798275
4,-0.03170385214594551
5,-0.03427912926522769
6,-0.04134267199082153
7,-0.0424878058247089
8,0.0
9,-0.01013848630999381
10,0.0
11,-0.0020064430013434498
12,0.0
13,-0.010548320890981122
14,-0.0313651612604221
15,-0.051864758584369675
16,-0.03944599137112459
17,0.0
18,0.0
19,0.0
20,-0.011125472488929589
21,-0.011333349751731281
22,-0.02805836162082631
23,-0.04868955358248683
24,-0.07204739174436026
25,-0.07392618460042555
26,-0.05852194075046524
27,-0.05889256897025086
28,-0.04378935520241001
29,-0.030510840817164597
30,0.0
31,-0.006842404708123695
32,-0.011707496121766692
33,-0.032046632221442106
34,-0.022191753527188274
35,-0.03507302273995372
36,-0.039026824580270736
37,-0.04873915453456612
38,-0.034764631151729675
39,-0.03361458457289723
40,-0.03157766277986174
41,-0.05688666252089669
42,-0.05027744436748982
43,-0.049268305290122605
44,-0.0472480955479021
45,-0.04000475579023288
46,-0.029740730100954016
47,-0.05196819350978843
48,-0.02317950348660358
49,-0.02065037957889837
50,-0.007301047109803949
51,-0.008675060932440193
52,-0.0287477105446603
53,-0.053255508783503935
54,-0.06439421464795159
55,-0.059200272354752004
56,-0.0510726122069034
57,-0.0443133570848131
58,-0.0736785715303685
59,-0.09863422555023182
60,-0.10258024106519348
61,-0.10801544204934965
62,-0.12603304408953253
63,-0.10609625025068203
64,-0.11504998890165574
65,-0.10297960019713648
66,-0.13165516405368183
67,-0.13488157975608206
68,-0.1254934607704069
69,-0.1465085392873653
70,-0.16651370100744234
71,-0.1668090899549517
72,-0.16323429169284753
73,-0.16557329955744948
74,-0.1589042938367501
75,-0.14055059650379798
76,-0.13895773417273716
77,-0.1446472107672857
78,-0.12221702173252069
79,-0.09721283087121102
80,-0.10874753536726212
81,-0.12514138802920505
82,-0.13088896598352284
83,-0.13078614866992244
84,-0.12754226316681172
85,-0.16453037643515533
86,-0.14074748619147126
87,-0.11824483031141386
88,-0.12711648837803047
89,-0.10198400178587319
90,-0.100624973129405
91,-0.0953882399443754
92,-0.07918349759637155
93,-0.048003423503153675
94,-0.03101614290696897
95,-0.034177288735562694
96,-0.041992670504643836
97,-0.03293422154049297
98,-0.06098031231993073
99,-0.06072615858028485
100,-0.040387007582327494
101,-0.03902048393681201
102,-0.019227256669672732
103,-0.04300279706573429
104,-0.0459657010340061
105,-0.05572049554190184
106,-0.06702604582931204
107,-0.05257724307578293
108,-0.06410815155614347
109,-0.04902718477443435
110,-0.06306800046997008
111,-0.060912122596240015
112,-0.060093765948689426
113,-0.045131953128594304
114,-0.06162924524046054
115,-0.04328373126190188
116,-0.031141132995224252
117,-0.012902950922972223
118,-0.020163279203349704
119,-0.021065669680763843
120,-0.026854765144633364
121,-0.03739033270922376
122,-0.045377229325966995
123,-0.04111614017329468
124,-0.060396401095252905
125,-0.0500090050722658
126,-0.05970390498995348
127,-0.05383071562373587
128,-0.048747430448722096
129,-0.041914555877675785
130,-0.041914117497446446
131,-0.03969811230782805
132,-0.023290921912615614
133,-0.045537818901460914
134,-0.04922331364269461
135,-0.05666848314980888
136,-0.05977055021215427
137,-0.061354220083281286
138,-0.06328311821408639
139,-0.04179821821816587
140,-0.03430815788998254
141,-0.024376521301090026
142,-0.03531729870922051
143,-0.03430603046163627
144,-0.04946383689186706
145,-0.058220419788232225
146,-0.05951856753716789
147,-0.030388065420639432
148,-0.021089274660177848
149,-0.016214399518603595
150,-0.006739929423748348
151,-0.016005292774393443
152,-0.01105496346774626
153,-0.0158407942903096
154,-0.027805217326455245
155,-0.05810653250267994
156,-0.07208358067287768
157,-0.09292842821735492
158,-0.10175658371021701
159,-0.09152816709253542
160,-0.0823626348392359
161,-0.06455715342965085
162,-0.08363858125432899
163,-0.08703122196124669
164,-0.08847757315719762
165,-0.09671785529218224
166,-0.07379257157118402
167,-0.06162604588523157
168,-0.0492847913099842
169,-0.0505996870590002
170,-0.05143033164560906
171,-0.0322952729157735
172,-0.03397318450368558
173,-0.029587631287007143
174,-0.0332731502948862
175,-0.06700370087732777
176,-0.08185909564299876
177,-0.08265512648920303
178,-0.08356539380595929
179,-0.07988820457135093
180,-0.08925492651116185
181,-0.06459150589615881
182,-0.08665807065801123
183,-0.0696919136743559
184,-0.07036652741112581
185,-0.07222091219662474
186,-0.07514413843577017
187,-0.06172460497011656
188,-0.08002482477633577
189,-0.08099895567442328
190,-0.08239813125155304
191,-0.07826583183298774
192,-0.07290672515270724
193,-0.06991528328977936
194,-0.08328642184176438
195,-0.07103656030106797
196,-0.08109976403289199
197,-0.09187334136677117
198,-0.0921962922588021
199,-0.09216074721656298
200,-0.10659034288947877
201,-0.08149380435537323
202,-0.08980630746791174
203,-0.09411280023361279
204,-0.10641105936442175
205,-0.10230408273490232
206,-0.08804071828830773
207,-0.08509455976444003
208,-0.08716018205682241
209,-0.07146891527050536
210,-0.10160950909491029
211,-0.08223254090749765
212,-0.05637013749909636
213,-0.06263035110790638
214,-0.0638259235580434
215,-0.054943738693018385
216,-0.06268010398560397
217,-0.027613303635871556
218,-0.01483178662488005
219,-0.0276220183085939
220,-0.029651506139345418
221,-0.015093802816597779
222,-0.03206130281515929
223,-0.024657200333264018
224,-0.024866920261652048
225,-0.015026205621012645
226,-0.006660569192978305
227,0.0
228,0.0
229,0.0
230,0.0
231,-0.015812875341935317
232,-0.03405800789932478
233,-0.020678523007187533
234,-0.018424157537688335
235,-0.004186088926797393
236,-0.008007844493529315
237,0.0
238,0.0
239,-0.02657084403741994
240,-0.03656923640564058
241,-0.03743649451916908
242,-0.061974872279397464
243,-0.03919541136641058
244,-0.044613323198119614
245,-0.043023678554165445
246,-0.037870501046283755
247,-0.027392532726336682
248,-0.0459890018794904
249,-0.04438857269854435
250,-0.04605496377110163
251,-0.06633705903617959
252,-0.05575234658479422
253,-0.03144284637200834
254,-0.035572972001266745
255,-0.03721371627327619
256,-0.04788595002460749
257,-0.04324816708510104
258,-0.04647754556909489
259,-0.047941846641273655
260,-0.062381857516497274
261,-0.0586516535111945
262,-0.07535916729234327
263,-0.07000518469471573
264,-0.06852281072332267
265,-0.09759223989444343
266,-0.12094713258982615
267,-0.13763662072066174
268,-0.1153489797014936
269,-0.11745374486347071
270,-0.10179689757997712
271,-0.12358358759748056
272,-0.1386563655470069
273,-0.1683082867105059
274,-0.14523507716553952
275,-0.14197298317483864
276,-0.14885606376763572
277,-0.16155671621818768
278,-0.17803636928871847
279,-0.1820896210586993
280,-0.19307743179813386
281,-0.20995982164664329
282,-0.22164095179495713
283,-0.20709200137969452
284,-0.2186139878348834
285,-0.2187996720133446
286,-0.2082353988352056
287,-0.19831132782607652
288,-0.20025879801392887
289,-0.19421725117013655
290,-0.19259018350559265
291,-0.18405900604425163
292,-0.1828727124762305
293,-0.1735529907614899
294,-0.15758060248892658
295,-0.17993801668009957
296,-0.17982957403773936
297,-0.18314301089692442
298,-0.18634000823974317
299,-0.18282172484384718
300,-0.19096949144987907
301,-0.1930754948399911
302,-0.18814400457831792
303,-0.1977600836180441
304,-0.19409863648485104
305,-0.19212282310549533
306,-0.20430667763750265
307,-0.20537429463442325
308,-0.2301748653613721
309,-0.22225257229455408
310,-0.21644644003498503
311,-0.21097637235937106
312,-0.2131550852692906
313,-0.2057247429247716
314,-0.2119213565537884
315,-0.21257518768005457
316,-0.20031304319848953
317,-0.1977285712430985
318,-0.19695280530743242
319,-0.19831565608690815
320,-0.2223323430511298
321,-0.22425298802751248
322,-0.20704596901299788
323,-0.20181101372984855
324,-0.1793729552588117
325,-0.16509249240741186
326,-0.1557035246609222
327,-0.14687995666042608
328,-0.14206079191453702
329,-0.15083377364079065
330,-0.15451872472250783
331,-0.1571191763157287
332,-0.15821888436924525
333,-0.1558167589554289
334,-0.15597912406473136
335,-0.14090023541715635
336,-0.1357060904129027
337,-0.13539551423923923
338,-0.12380254273984292
339,-0.10622839006437257
340,-0.11093830876844524
341,-0.10153121472628124
342,-0.1033838842854109
343,-0.11115149615272768
344,-0.10484199758410839
345,-0.08297122764782161
346,-0.07390532960627338
347,-0.07672597873191567
348,-0.07405901163905537
349,-0.07067623696455971
350,-0.08502361550332993
351,-0.07307826866081035
352,-0.07195756733273617
353,-0.08286689903985234
354,-0.06779223408019186
355,-0.060541879011623
356,-0.058117796973850444
357,-0.0496764287266388
358,-0.031238676071918325
359,-0.03026431505090932
360,-0.033289357041601964
361,-0.02371095249484123
362,-0.03862124222848429
363,-0.025555788942480007
364,-0.020577282052087753
365,-0.019753563024461962
366,-0.026148553987086043
367,-0.03502913862458856
368,-0.026671171701293628
369,-0.06662893897334687
370,-0.09033964881028811
371,-0.08257134771149299
372,-0.07312283973092648
373,-0.06727893603861668
374,-0.09148859557011435
375,-0.0939349284360671
376,-0.1019290738896882
377,-0.09191232858412923
378,-0.09151465773632683
379,-0.09394442427193173
380,-0.09346475477233729
381,-0.13436451581172526
382,-0.11362567845896598
383,-0.11599366678826006
384,-0.08979115017712624
385,-0.0768329723483242
386,-0.0754234692578436
387,-0.06489996976483359
388,-0.06507521669378868
389,-0.06928184758201394
390,-0.09465289323950632
391,-0.0941321717148802
392,-0.09007624572675699
393,-0.08241106467598636
394,-0.07157522611390188
395,-0.07715451956813901
396,-0.08965025321203046
397,-0.10177485238208306
398,-0.09176420857435119
399,-0.09332072319491203
400,-0.11550049072610125
401,-0.0933765287774323
402,-0.08648095901575126
403,-0.10255849369603698
404,-0.09096468607349606
405,-0.08720954502771172
406,-0.12331574014821789
407,-0.10450344643529996
408,-0.10918181150343154
409,-0.12047385326097759
410,-0.10786708484036656
411,-0.10652090897283073
412,-0.0797334958698035
413,-0.09411445614961955
414,-0.08585952980819722
415,-0.06489757311707178
416,-0.07024200068118025
417,-0.0568017626623909
418,-0.042547363464282006
419,-0.0763477335151721
420,-0.07253057048388101
421,-0.05771721870638147
422,-0.05900492069900254
423,-0.04452795785816399
424,-0.0619634546096034
425,-0.047145393883338826
426,-0.05426170331213431
427,-0.06644211292378699
428,-0.04815558748654203
429,-0.06353319006199099
430,-0.07002849250540899
431,-0.05042101467494742
432,-0.045905481791177816
433,-0.057111373802653964
434,-0.06320635099965322
435,-0.06710299726364011
436,-0.07469988146747608
437,-0.0852890142975875
438,-0.0845621560248564
439,-0.08459534686044878
440,-0.07066954271933135
441,-0.08685710124819224
442,-0.09096672471184297
443,-0.08683678680680462
444,-0.07429930180895283
445,-0.07561723271979415
446,-0.054082262662132785
447,-0.04918404783601538
448,-0.04869817959000766
449,-0.034392518534806515
450,-0.04301828781635075
451,-0.046153956462022805
452,-0.04038045389205125
453,-0.03714293398833435
454,-0.03688087953032171
455,-0.0351351254055714
456,-0.028289709817624797
457,-0.016863602826914348
458,-0.028058996325955765
459,-0.025046578284470433
460,-0.0483049419769489
461,-0.061603506236268535
462,-0.05990567579532469
463,-0.07426843174295372
464,-0.06084342030482648
465,-0.06291025771921599
466,-0.06945990011366898
467,-0.08238561071837092
468,-0.09246991563587803
469,-0.09101052633414675
470,-0.10771597223980767
471,-0.1025520855695371
472,-0.0913997463093571
473,-0.05982402733130454
474,-0.04538373874386392
475,-0.06290598098076972
476,-0.04997124162595756
477,-0.03412123760235475
478,-0.04001842959424873
479,-0.03258216185886731
480,-0.0475970152611761
481,-0.06296912159842749
482,-0.08071565795508417
483,-0.09734686952474181
484,-0.10217620286000995
485,-0.09986542689106137
486,-0.09194113200021514
487,-0.08440031239506673
488,-0.09260067347803325
489,-0.10156041201515831
490,-0.08021227290271704
491,-0.07743654892208707
492,-0.06451234688629437
493,-0.07906504442262174
494,-0.09070478594643538
495,-0.1206411591349349
496,-0.09686425859620329
497,-0.07607779516581259
498,-0.06262613902038738
