t,drawdown
0,-0.00080309246351562
1,-0.0002459629128950258
2,0.0
3,-0.0005728047113408019
4,0.0
5,0.0
6,-0.000783300005504528
7,-0.001179029465435577
8,0.0
9,0.0
10,-0.0024127051931240873
11,-0.003264237859167185
12,-0.0038052212580013123
13,-0.005925185858766668
14,-0.0063127790582300225
15,-0.0062550554743868725
16,-0.0061572403366282336
17,-0.006193285899060319
18,-0.005807793723789256
19,-0.006480855263293783
20,-0.00567606391561204
21,-0.006834921106911973
22,-0.006147336847049156
23,-0.006705916835136216
24,-0.005891667621051311
25,-0.0055964125382039764
26,-0.008362525940435073
27,-0.007823985414764367
28,-0.006025718700891969
29,-0.007599566933874646
30,-0.007242442183633013
31,-0.008576221323123523
32,-0.008577396034113227
33,-0.01221826176313101
34,-0.013933391250740446
35,-0.01557141192913336
36,-0.013732680283773835
37,-0.014101798191748394
38,-0.012936101295586644
39,-0.011106737292091884
40,-0.0108146708796103
41,-0.010995941623415995
42,-0.010715529131517076
43,-0.00889975880876448
44,-0.007306338272573876
45,-0.0067422620174688586
46,-0.007587743051739593
47,-0.005458100075125261
48,-0.004006813617969063
49,-0.0054193854751890536
50,-0.006759169763394635
51,-0.005322310821925913
52,-0.007511020686391645
53,-0.0068264803166491195
54,-0.005936464771956751
55,-0.0051410072945959895
56,-0.005372676441243729
57,-0.0048617838930660184
58,-0.003934877786038848
59,-0.005235995289676443
60,-0.008525821964498914
61,-0.010828208026772423
62,-0.010341606270566905
63,-0.012107696248618072
64,-0.01217330017761531
65,-0.011573190062752703
66,-0.009868514231392678
67,-0.013025642183214892
68,-0.013774464365975625
69,-0.013752223545645537
70,-0.011861776767047805
71,-0.012779333456729547
72,-0.011500958714231846
73,-0.011556527238269276
74,-0.011363812369781345
75,-0.012123085201457218
76,-0.013005195436871508
77,-0.009663230908003917
78,-0.010424623849309977
79,-0.01076207080852487
80,-0.011752309716388187
81,-0.012233590049936738
82,-0.014470655994747839
83,-0.015558246616497295
84,-0.016664700269452104
85,-0.01631294878690348
86,-0.015067504802309006
87,-0.016498442289831994
88,-0.017432243897491317
89,-0.019469919021039117
90,-0.021305575947204947
91,-0.026429199785888313
92,-0.02877833080627057
93,-0.03149862021476024
94,-0.03224212223428291
95,-0.03309129739170358
96,-0.032220022727891706
97,-0.03471473715856632
98,-0.03378110184990424
99,-0.03410121294852331
100,-0.035706570014623185
101,-0.036659742857945155
102,-0.037775782002654745
103,-0.03675678592104603
104,-0.033895140851134986
105,-0.03330094904029546
106,-0.03370832772759613
107,-0.03524545666323908
108,-0.038137230407210954
109,-0.03906416922487954
110,-0.038176924530052725
111,-0.03871170541341362
112,-0.0402020325559016
113,-0.04056792197896475
114,-0.04140774273534231
115,-0.04100225535913604
116,-0.04059897618327479
117,-0.03987875300475241
118,-0.04300568292110041
119,-0.041617018837834086
120,-0.043265248630562136
121,-0.04502940999400018
122,-0.044466770997329985
123,-0.04554408873885518
124,-0.04823540267102944
125,-0.049309934587821624
126,-0.04850606671632807
127,-0.04998532168163905
128,-0.04948787899134721
129,-0.04788508500252009
130,-0.04737784743961104
131,-0.047901192875404064
132,-0.046679529821352594
133,-0.047378238536074035
134,-0.04592157661926555
135,-0.045385984791669665
136,-0.04390826740219189
137,-0.04470917595344026
138,-0.04299412021388094
139,-0.04358157743284219
140,-0.04665950273127417
141,-0.04995721449460189
142,-0.05014983314355048
143,-0.052311396620097095
144,-0.05336618703269225
145,-0.054516071704965086
146,-0.051922734036045304
