t,drawdown
0,-0.030181657395102812
1,-0.028312196931537303
2,-0.037754515534488164
3,-0.038342608150400026
4,-0.01728438409290456
5,-0.02568515094506707
6,0.0
7,0.0
8,-0.0007217219790035534
9,0.0
10,0.0
11,0.0
12,-0.004474158232099956
13,0.0
14,0.0
15,-0.014545922603298345
16,-0.022290010182360875
17,-0.016278342976415394
18,-0.008227752488443763
19,0.0
20,0.0
21,0.0
22,-0.021029156447169406
23,-0.0049687756634057
24,-0.0027277133473384563
25,0.0
26,-0.0018738075400371867
27,0.0
28,0.0
29,0.0
30,0.0
31,-0.017302008491089982
32,-0.01728192598399836
33,-0.013364781511298163
34,-0.020045892117796726
35,-0.009150013906935928
36,-0.015079956239487102
37,-0.02086340753446214
38,-0.02766388019726851
39,-0.04976761902311644
40,-0.03864170325176519
41,-0.03519278961404593
42,-0.00840834601032836
43,-0.01972421651179912
44,0.0
45,-0.016861673283084966
46,-0.014834234050495887
47,-0.032046736338826154
48,-0.013072852228523835
49,-0.0410293913896177
50,-0.04602311896837952
51,-0.04421377534359361
52,-0.04008446870618543
53,-0.06332136507782271
54,-0.06735700819021628
55,-0.04226346061901154
56,-0.044047946131803406
57,-0.03422241499495304
58,-0.05396199373524979
59,-0.05131950604814961
60,-0.04869023185715238
61,-0.057185732825443036
62,-0.057902601038503865
63,-0.04038864975666101
64,-0.029537979803820558
65,-0.053401210073981464
66,-0.049634065623690105
67,-0.05210033056528074
68,-0.05040091577989303
69,-0.05259126560420058
70,-0.049688251743497336
71,-0.039888211177138366
72,-0.06608529897461934
73,-0.0708553232306014
74,-0.07443604294728012
75,-0.0652476746544235
76,-0.05854680825025349
77,-0.04623488588469604
78,-0.038430798729144566
79,-0.046799807528782655
80,-0.019871739662173038
81,-0.0028913758280699753
82,0.0
83,-0.002843488888766399
84,-0.025783578846768407
85,-0.011472474212099404
86,0.0
87,-0.010739996683579611
88,-0.0039241843668844645
89,0.0
90,-0.008047044790808866
91,0.0
92,0.0
93,-0.018154433030784678
94,-0.063443891665524
95,-0.056266647697493566
96,-0.042125165471521786
97,-0.030676056501058202
98,-0.043648806914796445
99,-0.03095117834832317
100,-0.009646158136563443
101,-0.021694048217392403
102,-0.02398731076694416
103,-0.023644160403632153
104,-0.007734341697114067
105,-0.005076665980235484
