t,drawdown
0,0.0
1,-0.01971717010823093
2,-0.012338495957234352
3,-0.0014903360290287049
4,0.0
5,0.0
6,0.0
7,0.0
8,-0.017612580725438143
9,-0.022223990427136187
10,-0.011990483213265346
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,-0.012728115782843163
18,0.0
19,0.0
20,0.0
21,-0.0015688099216620843
22,0.0
23,0.0
24,-0.006770103880382239
25,0.0
26,-0.03305271960821121
27,-0.024243989574967983
28,-0.005006674723630478
29,-0.03172730404623714
30,-0.028042101248143658
31,-0.020658865962111195
32,-0.014275591714682956
33,-0.006218553097376955
34,-0.005158440226027294
35,-0.023681070130666115
36,-0.01915085850299203
37,-0.003694372429293824
38,-0.012977530993627195
39,-0.029062541747275183
40,-0.04288726993972314
41,-0.05205150565965344
42,-0.038894104956711306
43,-0.029050366770792757
44,-0.027025822805752386
45,-0.031897509051833195
46,-0.016074088919125873
47,-0.009564067312274549
48,-0.009626163593210113
49,0.0
50,0.0
51,-0.015470757713806016
52,-0.030057226489647593
53,-0.0321467913812995
54,-0.044161049517504214
55,-0.04699973310320282
56,-0.04714575886107686
57,-0.06702287847953547
58,-0.08700966908992835
59,-0.08924784852593004
60,-0.07886793348871945
61,-0.05343104536433285
62,-0.052713655063551856
63,-0.06992092766985247
64,-0.07024575329255933
65,-0.07325173283630171
66,-0.07643604510902502
67,-0.06515900229963378
68,-0.05917922035253198
69,-0.08022440167874112
70,-0.08900612968184474
71,-0.06054902221071967
72,-0.060922397136585205
73,-0.07902225534002882
74,-0.06839785936919773
75,-0.061202561414465784
76,-0.03832453417793158
77,-0.06390937270412977
78,-0.06229537612678815
79,-0.055993891727877165
80,-0.05473255754127182
81,-0.058176509093015416
82,-0.036816200491064155
83,-0.03453998926771129
84,-0.03211812422486637
85,-0.037826218778411747
86,-0.05562717803140227
87,-0.04388144362644508
88,-0.0673866472272524
89,-0.07811363441591423
90,-0.08985541959852195
91,-0.0938133901147129
92,-0.0877943811766706
93,-0.09260649509656682
94,-0.09277506973730287
95,-0.08427810730262164
96,-0.09906731568543037
97,-0.09066744870088972
98,-0.09649893744214777
99,-0.10591847443452007
100,-0.11835665743019996
101,-0.10376822429975197
102,-0.09222992428964616
103,-0.08459590080163193
104,-0.09535321427141197
105,-0.10645412580280844
106,-0.1287010541190795
107,-0.14811994031771514
108,-0.15305903902662898
