t,equity
0,0.9967991685672586
1,0.9870896800265315
2,0.990991029166243
3,0.9906265243598614
4,0.9823185517619994
5,0.9654805362812057
6,0.9782922089907016
7,0.9839116068500412
8,0.9879937059249974
9,0.9980340886733892
10,0.9893673700938906
11,1.002579817858865
12,1.0068742813900993
13,1.0043749169588716
14,0.9825816581195449
15,0.9942599560661285
16,1.0148840125916658
17,1.0086475670796833
18,1.000204483202089
19,0.9840222744148629
20,0.982410288826681
21,0.979305139031334
22,0.9755048321805657
23,0.9699435203233778
24,0.9735766155283508
25,0.9756530992000539
26,0.9599328632726604
27,0.9652596047026853
28,0.966096863481342
29,0.9613422805765514
30,0.9636924758284315
31,0.968228685578704
32,0.9558953129288795
33,0.958041350281573
34,0.9423681341721515
35,0.9604840638379893
36,0.9663305669625203
37,0.9412244787878368
38,0.9423326427771793
39,0.9346987581518236
40,0.9338119438630815
41,0.9441991604078017
42,0.9479574516967706
43,0.949069519733641
44,0.9564022808057855
45,0.9632504208627898
46,0.9432809073774446
47,0.9348392052243364
48,0.9627305495477971
49,0.9751383904419054
50,0.9703232196303732
51,0.9762652299144837
52,0.9409316729638456
53,0.9319456241264139
54,0.9145651350769416
55,0.936500803994713
56,0.9342316513478347
57,0.9281564156849219
58,0.9446977227068092
59,0.9261921455781573
60,0.9153859407473527
61,0.935487867120219
62,0.9279829141270982
63,0.9166244481723997
64,0.9132098611644727
65,0.8904866520076707
66,0.8661239535167286
67,0.857961450879371
68,0.8447465914334757
69,0.8407526293305342
70,0.8617135642564686
71,0.8456641076609633
72,0.841072606575819
73,0.8551792095037059
74,0.8522641596007248
75,0.86341315928754
76,0.860746626142811
77,0.8658703749439444
78,0.869121841553788
79,0.8978227693682824
80,0.9150146246119666
81,0.928199426318074
82,0.9297111503093273
83,0.946596702035299
84,0.9694038751675946
85,0.9850756673796606
86,0.9739656222285343
87,0.9746160647197785
88,0.9828296596515215
89,0.9572709717609899
90,0.9565026040038751
91,0.9687829007748078
92,0.9632784967719
93,0.9603723822712277
94,0.976908859755157
95,1.0035475898675108
96,0.9864361672804594
97,0.9918938581280755
98,1.015297840039563
99,1.021822886336414
100,1.009802340633898
101,1.019368019606434
102,1.020344237235392
103,1.019215725244334
104,1.0130488847652983
105,0.9889188723521543
106,1.0089569073708535
107,0.9925020341451578
108,1.001447428548218
109,1.0057888974798872
110,1.0174178735112853
111,1.0310636219426736
112,1.0452957696239769
113,1.0516460445582907
114,1.0757110879221534
115,1.0957465421317192
116,1.085082059231108
117,1.1039949341082909
118,1.0807665244181859
119,1.0944732741919565
120,1.0933312747296737
121,1.1181085483654472
122,1.1180662021928158
123,1.117129187080578
124,1.113467734945981
125,1.1125613673755177
126,1.1096497141499222
127,1.105718821170675
128,1.092483104600236
129,1.0873342716647736
130,1.0872826561412352
131,1.1034939062067635
132,1.1339881211698726
133,1.1357026059441835
134,1.1503507995485263
135,1.1314655468338894
136,1.1591951427634664
137,1.1580954890904036
138,1.1653530403476478
139,1.1464274474665839
140,1.1651146456189434
141,1.1181037588317893
142,1.109791683932802
143,1.0944868513272215
144,1.1095496036293941
145,1.0922234661576957
146,1.060847343666205
147,1.051375932412485
148,1.0367889448806038
149,1.0503196525177607
150,1.049237073423215
151,1.0544160926957458
152,1.0675223753455554
153,1.0638121222426402
154,1.0588550324823853
155,1.0535432550708097
156,1.0550473264718183
157,1.043274757721373
158,1.027260283289449
159,1.023985993483927
160,0.9988383193222748
161,0.9990892891899148
162,1.0115796030067175
163,1.0002072057231675
164,1.030484023050985
165,1.0510845168032232
166,1.0556889624163839
167,1.0539821312882887
168,1.0724136123465844
169,1.073085113573763
170,1.0730447683423059
171,1.078315120197006
172,1.1180303588730527
173,1.1070960401379624
174,1.0941298728877602
175,1.076874277073637
176,1.096382662007309
177,1.0953122619781397
178,1.083153361977855
179,1.089497751409284
180,1.0836126193512339
181,1.076687570729342
182,1.1088802185478999
183,1.1225714215699547
184,1.1016376696976642
185,1.1223633408179283
186,1.109211734925064
187,1.116958938436458
188,1.1494617300430414
189,1.1709650443497601
190,1.1897885735122478
191,1.2011903632169687
192,1.1727813009373589
193,1.157675628646515
194,1.1753709386916495
195,1.1328969638610424
196,1.130840727079922
197,1.1562334370065177
198,1.152844908014216
199,1.1410182834555405
200,1.13513744828979
201,1.1455256417537925
202,1.1177296248881068
203,1.1280479340105507
204,1.1065029077540134
205,1.1369689794040256
206,1.1556251195242293
207,1.1650550061326916
208,1.1745910723271078
209,1.1933303349864162
210,1.199542654313818
211,1.198178441799473
212,1.195289032871715
213,1.2168418582704745
214,1.2145648841263597
215,1.2189231695124778
216,1.224639803918626
217,1.2299578745383095
218,1.223711051355768
219,1.2105483591741442
220,1.1851230564895856
221,1.2118542640437173
222,1.2282313645166263
223,1.2364345178884224
224,1.2255031058015506
225,1.2038203908959773
226,1.1906949795549917
227,1.213311781858653
228,1.2295897169472076
229,1.2057473230962013
230,1.196506950821014
231,1.1725548162310977
232,1.18323187576344
233,1.18863659325057
234,1.1919870607141905
235,1.19390034841478
236,1.1985092211631405
237,1.1956524599658633
238,1.2072398959865087
239,1.2062739329100312
240,1.2167081821165218
241,1.231112500777965
242,1.2020147676293274
243,1.2054663276290132
244,1.2021318087072161
245,1.2043472158289656
246,1.2033574723424207
247,1.2016599279660456
248,1.1892048060539266
249,1.1906407117855833
250,1.1842447170161514
251,1.1734928820489077
252,1.1770598957051912
253,1.1622132507887954
254,1.1752103064385189
255,1.2002171633263992
256,1.1908044962861548
257,1.1716475816478549
258,1.150527674266798
259,1.1341837670180699
260,1.147590858582125
261,1.149532992299178
262,1.1873545642517702
263,1.1911126989580942
264,1.1977684515761013
265,1.1887016781932844
266,1.207226531218335
267,1.204577217491337
268,1.1929938685337587
269,1.1917483407494438
270,1.2040291703764412
271,1.2161622643678283
272,1.2413472299487125
273,1.2252418664763134
274,1.2500580721212482
275,1.2485741934607122
276,1.262313012840624
277,1.2569658610717247
278,1.2630064980641964
279,1.2822836867882068
280,1.3080245953139773
281,1.3184334584659487
282,1.315694633880801
283,1.2808528548231901
284,1.2832934121198836
285,1.2888555323588577
286,1.2667600477597936
287,1.277782693116257
288,1.2677018258621309
289,1.2773351369093968
290,1.3006737891909608
291,1.295436752052751
292,1.2601854754321367
293,1.2612870432179133
294,1.2765515183395761
295,1.307599188834963
296,1.317338793462167
297,1.2973246419419282
298,1.3031691430546999
299,1.3079452177829756
300,1.2841686451183594
301,1.259864002926759
302,1.2634369473821203
303,1.2511998723813544
304,1.242899515395694
305,1.2476276068422312
306,1.2289214675941118
307,1.250807753330737
308,1.2461913954043062
309,1.2300574155287431
310,1.2261410840520173
311,1.248015957297199
312,1.2234646918945764
313,1.1823943213757917
314,1.1882414491532387
315,1.200654020959405
316,1.1884418982308114
317,1.1967123165550175
318,1.2248492877009205
319,1.2126273941631203
320,1.220485361430963
321,1.2214275637272782
322,1.2111903406464781
323,1.208986815676452
324,1.2045943783711006
325,1.186125090318438
326,1.1574489698384385
327,1.1699371358668642
328,1.1505976517183367
329,1.1270343392505546
330,1.127935220152521
331,1.1386653613786957
332,1.1512143898449085
333,1.1687109657453616
334,1.1930209410668065
335,1.170051890672041
336,1.1591036169257383
337,1.1352060071757275
338,1.1478368554866567
339,1.1520961688565707
340,1.1752884097225378
341,1.1701245249877041
342,1.180678237704318
343,1.1834961989803103
344,1.1805793095128707
345,1.156981194992385
346,1.133851668060167
347,1.1547082833656914
348,1.1573470808155621
349,1.1630884128753198
350,1.1355971549270074
351,1.1314300571503946
352,1.1468579735664906
353,1.1339969887272596
354,1.121099569966484
355,1.1402899041545993
356,1.1602717787854608
357,1.1496433244174669
358,1.1883424400460734
359,1.2124046908545674
360,1.2277162887551556
361,1.2561460557540032
362,1.2527248768361625
363,1.2189047867515288
364,1.2173917666653262
365,1.2187666857373678
366,1.2283487451370307
367,1.1867774438363794
368,1.1796482563501733
369,1.1777019068200885
370,1.1578224056337094
371,1.1723962562956622
372,1.1622665844724647
