t,drawdown
0,-0.00768703209526056
1,-0.009182818222937983
2,-0.0031213118056455658
3,-0.033568235343756525
4,-0.03453255765186858
5,-0.054544163031780335
6,-0.04534462247116455
7,-0.05267987557204379
8,-0.07076780985294395
9,-0.06497822638869344
10,-0.059335680784979195
11,-0.029113261017209346
12,-0.01957602653391677
13,-0.0023213584333130477
14,0.0
15,0.0
16,0.0
17,0.0
18,-0.005492822859613944
19,-0.019091244103548677
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,-0.014349337574210974
27,-0.008307636257657403
28,0.0
29,0.0
30,-0.02165091656579954
31,-0.055370868469618584
32,-0.03100050323744885
33,-0.018756674685272312
34,0.0
35,0.0
36,0.0
37,-0.00572153200457981
38,-0.004178985018302939
39,0.0
40,-0.014519165989129057
41,-0.015046229474145578
42,-0.01173373927737742
43,0.0
44,0.0
45,0.0
46,0.0
47,-0.026073149616425817
48,-0.030029844689909324
49,-0.007322117998099675
50,-0.019282800751572293
51,0.0
52,0.0
53,-0.0013373583135158906
54,0.0
55,-0.0025538497197804544
56,-0.0039860890948894
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,-0.014777411723448708
63,-0.006014644984572937
64,-0.018321956915658744
65,-0.03225629285689424
66,-0.022422768929137415
67,-0.007704692582032213
68,-0.008984088130718493
69,-0.0029305416877929424
70,-0.010247823695692215
71,-0.03419004213199994
72,-0.040576325693283954
73,-0.027393448034751744
74,-0.007869441259409138
75,-0.0008033216026488432
76,0.0
77,0.0
78,0.0
79,-0.0041162997433220605
80,-0.005934645100073244
81,-0.013200622208377477
82,-0.018399045421709004
83,-0.0397693812662685
84,-0.02429472774859509
85,-0.04173353892545084
86,-0.04987146815299082
87,-0.06127220579569259
88,-0.04180202824258905
89,-0.03960807865444005
90,-0.033256740203092106
91,-0.07254384246785706
92,-0.0601527853495184
93,-0.051291005210531426
94,-0.04473540162439671
95,-0.047134969995375364
96,-0.042027899542753544
97,-0.037069413146512464
98,-0.023531256308178206
99,-0.02700541885079777
100,-0.04596360687742751
101,-0.0686566937943568
102,-0.06683913730935964
103,-0.054889576799499795
104,-0.04535946689602921
105,-0.04924558871731188
106,-0.05195692824621723
107,-0.06704630143184198
108,-0.06628416237768209
109,-0.07687612088279916
110,-0.0784425552491278
111,-0.07998410400850398
112,-0.07243312549693826
113,-0.0581827388066235
114,-0.051746494796992004
115,-0.03319000214798906
116,-0.03146175752061042
117,-0.024748142986186772
118,-0.04720467834448028
119,-0.055039756454504096
120,-0.07379534427496948
121,-0.10619267720481285
122,-0.10906768639114595
123,-0.09234433124844477
124,-0.10189182955891529
125,-0.11205468546770991
126,-0.0857646439202685
127,-0.07820487935964815
128,-0.05221579126876352
129,-0.03516689644051374
130,-0.009201499335759977
131,0.0
132,0.0
133,0.0
134,0.0
135,-0.004565002587360145
136,-0.013761245749052353
137,-0.001498886314409198
138,-0.020608967248162746
139,0.0
140,0.0
141,-0.019347681988814758
142,-0.004008095785991261
143,-0.0003527032760995974
144,0.0
145,-0.00216374219237514
146,-0.00011696532694838169
147,0.0
148,0.0
149,-0.020693645639303537
150,-0.01711237083032524
151,-0.01617531985923759
152,-0.042583817829831005
153,-0.04513486905970154
154,-0.07094008794124063
155,-0.045138322826860255
156,-0.042377905780563
157,-0.017361433506229762
158,-0.003808065559317786
159,-0.017983398057429212
160,-0.03637098033179975
161,-0.05655451201773054
162,-0.03906495417132905
163,-0.04260045213774588
164,-0.03490160502421047
165,-0.027874367339280504
166,-0.0483679884317233
167,-0.0317759302789673
168,0.0
169,-0.018034484719393618
170,-0.003941029271413488
171,0.0
172,0.0
173,-0.018273803909723996
174,-0.021836452967196274
175,-0.0009058879641422601
176,-0.012982807656088058
177,-0.021635363614334713
178,-0.02272610540355513
179,-0.05022073903529156
180,-0.024669113043475854
181,-0.015462238959476515
182,0.0
183,-0.001123423505398402
184,0.0
185,-0.002733517955678444
186,0.0
187,0.0
188,-0.002013730580009976
189,-0.031056917110092286
