t,return
0,0.0010193765925435923
1,0.0010758679119664924
2,0.0022285385032238185
3,-0.000995623224419723
4,-0.0009884034147417055
5,-0.0006449078084091285
6,-0.005670571174848669
7,-0.01178001562859331
8,0.005878022727412682
9,-0.00185060535980844
10,0.0006751206523933391
11,0.0006506094009172317
12,0.00082905038949394
13,-0.006777697050632772
14,-0.004498545890258408
15,0.00873327278461946
16,-0.005014150949625308
17,-0.0033180647660608275
18,0.0012744397507050407
19,-0.00492164056441748
20,0.0019851024343530152
21,0.0009201800829493308
22,0.0008626125718437985
23,0.0007646627876281215
24,-0.0018142880290773881
25,-0.004090939604730645
26,0.003217383973158448
27,-0.0021839200166954256
28,-0.005050605936474317
29,0.0011480875950243767
30,0.0010111378375391512
31,0.0010514859761753283
32,-0.0008120477102480845
33,-0.005940031330019221
34,0.00023085049264541814
35,0.000678324092224478
36,-0.0024755239093125383
37,-0.0020725629286667065
38,-0.006760922887683669
39,0.006592969391092975
40,-8.761108057351424e-05
41,0.0008956094763073198
42,0.0014887406311744427
43,-0.004064691628624497
44,0.0029772741676770244
45,-0.006365760937225181
46,-0.0004137703323564683
47,-0.002236522885687536
48,-0.008441737009196633
49,-0.004871398780157329
50,0.00047900974841725983
51,-0.0004095647948693901
52,0.0018369673505038919
53,-0.005686898769685578
54,0.005958933235641343
55,-0.005898253616888799
56,-0.0007433719725058424
57,-0.003764018886686356
58,-0.0009721743492452532
59,0.0026839769611910987
60,-0.0032204567184504966
61,-0.009771220009681246
62,0.011012086373423068
63,0.0013498379974126958
64,0.00480450935415599
65,0.003887274332553883
66,-0.016769369550015317
67,-0.002761643831861203
68,0.0006622724542689755
69,-0.010608396601547172
70,-0.006325603318067155
71,-0.007215011020348517
72,-0.003389181633179168
73,-2.947916750028922e-06
74,0.0001614883094048947
75,0.001267714690493368
76,0.0029509112841951636
77,-0.007152326478156125
78,-0.0014820589577955168
79,-0.0014367311510948698
80,0.0019246912973723386
81,-0.0043319405856579955
82,0.00834512228629143
83,-0.018585567153645625
84,-0.002737021577820901
85,-0.008035744584477447
86,0.004355751863318332
87,-0.004474020760945078
88,-0.004540697651305496
89,-0.004113916621822791
90,-0.0008092933154587158
91,-0.0008644183662593075
92,-0.002938039718910461
93,-0.005310375987348598
94,-0.007572603213481114
95,0.0009109355430789195
96,-0.0016383324768900179
97,-0.005201604977138921
98,0.002024902047431232
99,-0.003950485651548164
100,-0.006245460852425778
101,0.0008120082710367272
102,0.0007464926080262105
103,-0.0002518149924230112
104,0.0023060535429407637
105,-0.002928658275612818
106,0.0013417383406269668
107,0.002089835362040275
108,-0.007328703163595945
109,-0.003041875386677717
110,0.005898529265176421
111,-0.000553148347814048
112,-0.00837571793691106
113,0.0033009869356767424
114,-0.008186172570761409
115,-0.003786491976902973
116,-0.00701239521948754
117,0.0019056574511643466
118,0.0022832445631061358
