t,equity
0,0.9901992715375
1,0.9804910354064327
2,0.9579254599295883
3,0.9644768767631896
4,0.9599002942247503
5,0.9456453775454823
6,0.9566885160927705
7,0.9631561282725765
8,0.9743697112075466
9,0.993511431774647
10,1.0108112107581677
11,1.0328261687686264
12,1.0433810292816887
13,1.0387312220968434
14,1.0192898086612867
15,1.0282586008797943
16,1.0472454379154184
17,1.0302492160107672
18,1.0468258271388209
19,1.0455581698124554
20,1.0252322290608944
21,1.0200027947078887
22,1.0293009882948558
23,1.0216895644962223
24,1.0330365204846705
25,1.0418448186021836
26,1.0582773177736278
27,1.0702625317801406
28,1.0821853996423205
29,1.0875631771624037
30,1.0941398429079667
31,1.1109477801768115
32,1.1130755762544848
33,1.126974579305096
34,1.112228688679197
35,1.098054914095847
36,1.112313716850414
37,1.1355628251146552
38,1.109435654628894
39,1.1244463511166536
40,1.152308151320504
41,1.1688350801057443
42,1.167148204533786
43,1.1619858825632512
44,1.159928620663744
45,1.1850721942258546
46,1.165150816491936
47,1.1810639817662554
48,1.2166452185343593
49,1.1772511727528234
50,1.19409142729835
51,1.1895631543262206
52,1.1623352159505562
53,1.1648851337734254
54,1.1475443103996943
55,1.1538604754248762
56,1.1545080274089143
57,1.1571268138693578
58,1.151487044087355
59,1.123229602605438
60,1.095739328490069
61,1.0734236330863831
62,1.1012259500631953
63,1.0888426931808626
64,1.0819263636988887
65,1.0586443131209835
66,1.0651430274014733
67,1.0688018165787672
68,1.059662250687383
69,1.0661979041722538
70,1.1111789070323153
71,1.1051680734644906
72,1.079699503183969
73,1.1022632639379004
74,1.11159644239193
75,1.0983520862886655
76,1.0979959913135124
77,1.119008542521576
78,1.127216572427396
79,1.1168837819752813
80,1.1405664203356851
81,1.133838061251994
82,1.1654595885862755
83,1.1559968567088645
84,1.1610489877127492
85,1.1860482833572057
86,1.1555603765904208
87,1.1566027245225643
88,1.1341105350770977
89,1.1492557717241545
90,1.1265586133500394
91,1.1327073174862912
92,1.1346330622691794
93,1.139151371386492
94,1.1351607681701454
95,1.116847103756405
96,1.1206857126726606
97,1.1366621956077354
98,1.1307650457538048
99,1.134069984784138
100,1.1317166520599464
101,1.1214167085778912
102,1.0944235499087398
103,1.0850805793073257
104,1.0984847277672805
105,1.1137816208268883
106,1.1375197260880632
107,1.1416230399662228
108,1.1234421158993364
109,1.1282578561542345
110,1.124223886308088
111,1.1299602620705944
112,1.1222268400032707
113,1.1018771287777276
114,1.10616136108758
115,1.100254276809428
116,1.1189773635203986
117,1.1225812254319703
118,1.110619765280877
119,1.105577354468331
120,1.1306362317045773
121,1.1177625582992083
122,1.1358444571411719
123,1.1714317622595432
124,1.181487185420484
125,1.1704765073009655
126,1.1326701278533386
127,1.1406273094617059
128,1.1336493452228367
129,1.139044995471373
130,1.1207687074439119
131,1.0989517205894666
132,1.116769157465511
133,1.129647038194811
134,1.1480545525884882
135,1.1564840762098156
136,1.1312970948826837
137,1.118716639203571
138,1.1162286440537825
139,1.1154052630831932
140,1.1036805189412224
141,1.1320373515023063
142,1.1285553851647538
143,1.12169833816358
144,1.0965038892706631
145,1.119716659193878
146,1.1221520110384389
147,1.1211101604849063
148,1.1152791927927987
149,1.101953690010485
150,1.1146631985193247
151,1.1237824670106364
152,1.1279871581419365
153,1.0996556506906718
154,1.0811400362225707
155,1.0689576063734723
156,1.0859528061650894
157,1.077362501244733
158,1.087458573980731
159,1.114387022937343
160,1.1193434894055225
161,1.1250527687466665
162,1.1137266433514437
163,1.1146975350283979
164,1.1098005188915756
165,1.1317580373555345
166,1.1474491282552606
167,1.1409999063086893
168,1.1518264718853737
169,1.1835722567822975
170,1.1439809968961099
171,1.1619638927480915
172,1.1605429462996804
173,1.15465319858299
174,1.1346518608730491
175,1.1518941862277077
176,1.1385079874357449
177,1.1159381339476078
178,1.103905057594621
179,1.1029354584389781
180,1.1105859023200917
181,1.1183252114833133
182,1.1306610816841651
183,1.1372667896056314
184,1.1444794879978146
185,1.139191151717951
186,1.1395119726582092
187,1.117233174983747
188,1.1150883047091849
189,1.1302441515527086
190,1.1741112150210053
191,1.1550776529072424
192,1.1599757690439965
193,1.1817803128421531
194,1.1875970987302833
195,1.1666932000720054
196,1.1458940624438114
197,1.154506318628505
198,1.150401954014474
199,1.1488040352983004
200,1.1612506935877431
201,1.1751834147707043
202,1.158475817075128
203,1.1380243597681703
204,1.1147431046273757
205,1.1028799461144634
206,1.082043740830192
207,1.0729329999880641
