t,drawdown
0,-0.02569951577922258
1,-0.041020307123628696
2,-0.02829560583498192
3,-0.033107557025122136
4,-0.04636677274687051
5,-0.04736160357644725
6,-0.019333054707019404
7,-0.025109966149657548
8,-0.009238956951129307
9,-0.012693679572881145
10,-0.0003423490336154078
11,-0.0032590784719385146
12,-0.02218490837954168
13,-0.02976855780167309
14,-0.04330152835823742
15,-0.0551083700249857
16,-0.043601094119566364
17,-0.05637548962954808
18,-0.06377152679033116
19,-0.07029765311861957
20,-0.04826213303550875
21,-0.042641809844592204
22,-0.043178714836794474
23,-0.02448920337847904
24,-0.039979894968920626
25,-0.023798120660522337
26,-0.030265234969013677
27,-0.027917086270272118
28,-0.029624760648725657
29,-0.03203452242262739
30,-0.022398366009593662
31,-0.016511840916908604
32,0.0
33,-0.008272816333923405
34,0.0
35,0.0
36,0.0
37,0.0
38,-0.002892750470063654
39,-0.008613140566582023
40,-0.031345732182222474
41,-0.033789740802446455
42,-0.046231352597053355
43,-0.04874749525528699
44,-0.02979768665721816
45,-0.0318986984715528
46,-0.03117697484056392
47,-0.04430683567842597
48,-0.07970360472209537
49,-0.05416392676597248
50,-0.036932702532096684
51,-0.02068806434058934
52,-0.028783185485616425
53,-0.013576487557895422
54,-0.030373057963306027
55,-0.03866240472975169
56,-0.02693569536644591
57,-0.0601750617239305
58,-0.052097293649346677
59,-0.03921989087918576
60,-0.01473991008656117
61,0.0
62,-0.013867855610608881
63,-0.033837157409447594
64,-0.043268020631023196
65,-0.05006695425406105
66,-0.05838203379274298
67,-0.048137767556791666
68,-0.023284996315517947
69,-0.019138884173324322
70,-0.013300444479274587
71,-0.016982513930484666
72,-0.032592656844050105
73,-0.0424872901525698
74,-0.04364279630063295
75,-0.05172018180616922
76,-0.05524816213721784
77,-0.032831298385283314
78,-0.03891349803929478
79,-0.07183403870316496
80,-0.09974046645581824
81,-0.057574217380255144
82,-0.03562086298249734
83,-0.05458326384668888
84,-0.048249209520912606
85,-0.04142465698328823
86,-0.04747600505947924
87,-0.03233145900606271
88,-0.03319606005598874
89,-0.025146320004434952
90,-0.005356642880030571
91,0.0
92,0.0
93,-0.03265871581739499
94,-0.024308124102692452
95,-0.030319415848375275
96,-0.014324855375144052
97,-0.0012727438429799287
98,-0.009025693595297812
99,-0.008440677398061092
100,-0.04463875982809018
101,-0.05249481579161952
102,-0.03468838449979417
103,-0.03116462174918
104,-0.022961973818333314
105,-0.03458112304049776
106,-0.060205818382689125
107,-0.0795208615467845
108,-0.06932050799234346
109,-0.07881466463178977
110,-0.09572538707392753
111,-0.1135142996592945
112,-0.12181074156949878
113,-0.11799263667003967
114,-0.10627429799127397
115,-0.10254334179807201
116,-0.09616960855556178
117,-0.1096010835421376
118,-0.09141836117333502
119,-0.07923468177699555
120,-0.05332570028576522
121,-0.03394267688061181
122,-0.053511229100385305
123,-0.041577615965935344
124,-0.03727494091131589
125,-0.03539951524163676
126,-0.036795476430103835
127,-0.034463668644139855
128,-0.01754720437433477
129,-0.018005741579752876
130,-0.04015086457244521
131,-0.044112691989465436
132,-0.04692876657243472
133,-0.035546810138951
134,-0.05407319543101885
135,-0.059996392787109776
136,-0.06120894724765058
137,-0.04942061367719397
138,-0.05906412421627649
139,-0.04670457833840935
140,-0.016958569764321862
141,0.0
142,0.0
143,-6.191891547879802e-05
144,0.0
145,0.0
146,-0.0002135317326994457
147,0.0
148,-0.0037194079654893075
149,-0.02331156025361447
150,-0.023717304708352205
151,-0.01843808614676601
152,-0.007293450676930657
153,-0.02594258147145645
154,-0.02246709043928996
155,-0.01445511315265846
156,-0.011061681882768015
157,0.0
158,-0.016398860805748927
159,-0.029240488164362644
160,-0.02295038543225636
161,-0.03145284338962884
162,-0.03178349038734429
163,-0.05255271518711435
164,-0.04985158262568701
165,-0.054867809321799466
166,-0.06883248241520035
167,-0.06648867731710639
168,-0.06600630610061298
169,-0.04341632442103771
170,-0.02194981921833905
171,-0.02377774270292554
172,-0.027909124578908595
173,-0.019350985503228002
174,-0.01299453911517301
175,-0.006761875989695021
176,-0.004723837760452709
177,-0.01778536150130816
178,-0.026522082825023108
179,-0.01243369588329335
180,0.0
181,0.0
182,0.0
183,-0.002500330696731168
184,0.0
185,-0.023770070673348687
186,-0.014240618701545693
187,-0.03551763608235026
188,-0.03298188718216488
189,-0.01132661823882386
190,-0.01590905769339601
191,-0.020199549834579167
192,-0.04136032906274645
193,-0.03769317275413364
194,-0.0696596511284241
195,-0.08448319024695417
196,-0.06689071460740548
197,-0.07237898068828597
198,-0.07024281537187571
199,-0.06626187216470425
200,-0.07466983417820383
201,-0.070005791852506
202,-0.08859962133229549
203,-0.10035384414699733
204,-0.0825151990688191
205,-0.10347791666099881
206,-0.11044688147325477
207,-0.10189844745411769
208,-0.09690527479686595
209,-0.08959740081937961
210,-0.07416360734869021
211,-0.08546626812986391
212,-0.09064086795264181
213,-0.0959597303241958
214,-0.07672436282232331
215,-0.05087205450311916
216,-0.06991672739245025
217,-0.05442610997017927
218,-0.05379249010801734
219,-0.0550452162570092
220,-0.03574436939825043
221,-0.05085817358897737
222,-0.08430538266089815
223,-0.08436366728982847
224,-0.10180436221436262
225,-0.10073217471157325
226,-0.10437539044189859
227,-0.09981135475532832
228,-0.09696794793979813
229,-0.09745746432270486
230,-0.09329170434036427
231,-0.09115358023129383
232,-0.11114532202628313
233,-0.1005154391932852
234,-0.10170729362479758
235,-0.09155427500372681
236,-0.10447333317837959
237,-0.09855860899789393
238,-0.08924217499370879
239,-0.06605425202661053
240,-0.058949231949951386
241,-0.049238862610793466
242,-0.05014669365414437
243,-0.037522919010114286
244,-0.033161115248302675
245,-0.03241145399055978
246,-0.0490570091161896
247,-0.036197306392675155
248,-0.041136179817086616
249,-0.0347943775953099
250,-0.045504191823010576
251,-0.04628916312843334
252,-0.04575989095621835
253,-0.029474841112130168
254,-0.04010771341758501
255,-0.052073371924249434
256,-0.035845636300809613
257,-0.05350634587175618
258,-0.045359721436623146
259,-0.061116049620224766
260,-0.05460295582540342
261,-0.05111917100478591
262,-0.031108687804722313
263,-0.02370541711710583
264,-0.014913337224194634
265,-0.03834501996454753
266,-0.03269053193275451
267,-0.010142670265824716
268,-0.0271864500670016
269,-0.041228697919215684
270,-0.03655836117899036
271,-0.03820318195674688
272,-0.020558543993107636
273,-0.014795739699738797
274,-0.014728209104011736
275,-0.0483385711255514
276,-0.05371765328824696
277,-0.03989033934562625
278,-0.05319548465156476
279,-0.04451780634243807
280,-0.024104668866439694
281,-0.020960985176745606
282,-0.009965729335845719
283,0.0
284,-0.0006699348152414686
285,-0.008944011568147281
286,-0.0035828752028339572
287,-0.010220300994876363
288,-0.03731543220719524
289,-0.03914647208688471
290,-0.016972666081701004
291,-0.01855177193117108
292,-0.031858965295113895
293,-0.03157415700401933
294,-0.03770702506191759
295,-0.06421569417867712
296,-0.05810009830488028
297,-0.07698561318270158
298,-0.05159674807158765
299,-0.04782828544447659
300,-0.06688852694281999
301,-0.052799456745931894
302,-0.05473320298548745
303,-0.04032024730795225
304,-0.029761635936005337
305,0.0
306,0.0
307,-0.021319853017272905
308,-0.030203511763472468
309,-0.04283242878022142
310,-0.04276093457958263
311,-0.023707858245764712
312,-0.02410371463843275
313,-0.03290583684614723
314,-0.04868210239764392
315,-0.04281782972212156
316,-0.03508061851871891
317,-0.0538329225107661
318,-0.05839204223707639
319,-0.07573952038754861
320,-0.09657491091997494
321,-0.10369188569792764
322,-0.09002248200620999
323,-0.09173818652369048
324,-0.1002109392023437
325,-0.129555318998958
326,-0.1190542829127571
327,-0.09753864604765838
328,-0.09567820669958793
329,-0.06942674717539121
330,-0.07011591958282681
331,-0.05712135215421976
332,-0.040181879477853566
333,-0.030717824942838923
334,-0.032397454962205585
335,-0.04335352622889599
336,-0.0476422709312857
337,-0.04029917282101059
338,-0.012431267421300074
339,-0.024981786107044268
340,-0.055508116007195185
341,-0.048273837468619796
342,-0.05431489456215255
343,-0.032151162933397925
344,-0.030846697422308278
345,-0.05553622612324849
346,-0.05947189155760457
347,-0.05597601394903595
348,-0.027616106109253913
349,-0.018288199901486224
350,-0.003581751317116244
351,0.0
352,0.0
353,-0.013745746660514757
354,-0.02972896344235687
355,-0.028355384340896572
356,-0.031613505208721415
