t,drawdown
0,-0.01840420237159235
1,-0.025815495495126628
2,-0.017375257632907815
3,-0.01739430680252141
4,-0.05352060582281948
5,-0.06986399899082052
6,-0.07928599322646368
7,-0.058036147813884
8,-0.056449995186074964
9,-0.05973524014911946
10,-0.05041683504623662
11,-0.05253975487148632
12,-0.0898133838378482
13,-0.07358859133742968
14,-0.045542769632444635
15,-0.05348270472879901
16,-0.04660000163634237
17,-0.04513466050932924
18,-0.055034613544735045
19,-0.04366675618603455
20,-0.04197882063167124
21,-0.04432829187383913
22,-0.02413099807503072
23,-0.017676813440535177
24,-0.03756175545651752
25,-0.03014004000722237
26,-0.021324533486848818
27,-0.02224285731065523
28,-0.022608104739764934
29,-0.023085077484132688
30,-0.014806715818201255
31,-0.018018982752878165
32,-0.022269008883450514
33,-0.04017357305337521
34,-0.03935123517406203
35,-0.04533427066861839
36,-0.039264345503345455
37,-0.060985288631667856
38,-0.06694762923629916
39,-0.05848017045541676
40,-0.07402848409161078
41,-0.0660086453200095
42,-0.06544819589142359
43,-0.0765542595351747
44,-0.05352616374742325
45,-0.05634413764125856
46,-0.02718270492953312
47,-0.03387215946565458
48,-0.01857715673435756
49,-0.0103981674271717
50,-0.009261978162736884
51,-0.021291464986511688
52,-0.03447556903461946
53,-0.034896536082593466
54,-0.04801080760423537
55,-0.052109098421665445
56,-0.05415905976375779
57,-0.0013659737574006625
58,0.0
59,0.0
60,0.0
61,-0.0037167998667225755
62,0.0
63,0.0
64,-0.024276857042667355
65,-0.026956535419666583
66,-0.01773421259713792
67,-0.02454987640798456
68,-0.04189648476167651
69,-0.04945462418720292
70,-0.05240161586147185
71,-0.04501479292399191
72,-0.05554809505702041
73,-0.0530068312872326
74,-0.06523103647869266
75,-0.09930767070062063
76,-0.08543276579821979
77,-0.08860865429766673
78,-0.07220906886650369
79,-0.06658843727855146
80,-0.07278308791068744
81,-0.06564014754276704
82,-0.08180565234000814
83,-0.10304348923253837
84,-0.11456369806830446
85,-0.1347369015694888
86,-0.14075704823985857
87,-0.12956550417915846
88,-0.11669805095864594
89,-0.12560627122687107
90,-0.1211516639253124
91,-0.1187532138955899
92,-0.12055537856368814
93,-0.13052441007995064
94,-0.1367920159398498
95,-0.102815510507556
96,-0.11594390314283076
97,-0.11534016777776124
98,-0.11674443779074395
99,-0.11472724911445176
100,-0.10527444008052944
101,-0.09161358175867884
102,-0.08509073950584323
103,-0.07127575662431784
104,-0.06198406386446653
105,-0.060476186436679624
106,-0.04544604138557928
107,-0.05544345324421118
108,-0.06137048631025088
109,-0.06602937683981891
110,-0.05407887032453984
111,-0.07353028003981865
112,-0.052834947206006344
113,-0.061455456195452784
114,-0.06802476653776313
115,-0.06979713235328022
116,-0.066688490473094
117,-0.07883840082217408
118,-0.08297264507142688
119,-0.06757360328502304
120,-0.056690694338618175
121,-0.04116340061148738
122,-0.04089804728798596
123,-0.030701149050905485
124,-0.014351123330086812
125,-0.005136297377431709
126,-0.0025496198334576947
127,-0.010252314561208897
128,-0.034320273071906326
129,-0.03795326347512318
130,-0.018141798354883498
131,-0.022551312334799123
132,-0.03973648152186626
133,-0.028651014258575747
134,-0.0065872041373253865
135,0.0
136,-0.003732254767350174
137,-0.016727820211074995
138,-0.009881246257017362
139,-0.030664145103449947
140,-0.03057794162592198
141,-0.012125659907866737
142,-0.01278783446298759
143,-0.021096201049456087
144,0.0
145,0.0
146,0.0
147,-0.004895729843719554
148,-0.004843934962320051
149,-0.018625214442683946
150,-0.015927015436224212
151,-0.046747898036148317
152,-0.05628628707682348
153,-0.04003811912682198
154,-0.03474139516080821
155,-0.03529878637532635
156,-0.025723206572505708
157,-0.05279903077743986
158,-0.07113054513029426
159,-0.1024045491819573
160,-0.11515278072151236
161,-0.1520927943039796
162,-0.1535799515890124
163,-0.13755696401079276
164,-0.13739846121841393
165,-0.15641828569956373
166,-0.14039649757941708
167,-0.11049798683247847
168,-0.11445864184806998
169,-0.08802929622090971
170,-0.07334019628792288
171,-0.06456542591528414
172,-0.0437072420759409
