t,equity
0,0.9923184887720055
1,1.0040790810182008
2,1.0033164424286665
3,0.994123686608835
4,1.0264915006313127
5,1.0331477454417315
6,1.0297853544500177
7,1.014523715326979
8,1.0180655843221025
9,1.0088948231321526
10,1.0062980645750044
11,1.0101073788742565
12,1.0112941032106553
13,0.9940302900895156
14,0.9869139279846715
15,0.9480725108352231
16,0.9211727654926228
17,0.9323428639966493
18,0.9290642416063695
19,0.9274312467502345
20,0.930857533729737
21,0.919953992021781
22,0.919776120238158
23,0.9310307623549642
24,0.9312746874727241
25,0.9257138798348148
26,0.9398524759278882
27,0.9482336933833492
28,0.9753174485244909
29,0.9609514512375527
30,0.979682149894826
31,0.9671733411188836
32,0.9703019584463507
33,0.9493791500289517
34,0.9529731907717081
35,0.9288979481923957
36,0.8841155377256644
37,0.8651916129909736
38,0.8477594893864749
39,0.86603003785607
40,0.8607408000321329
41,0.869910231453442
42,0.8561217758200145
43,0.8556290946136799
44,0.8596851123506586
45,0.875996047666031
46,0.8823919028732448
47,0.8929231733718689
48,0.8740079021183327
49,0.8792984253716116
50,0.8731454878582385
51,0.8816006838720422
52,0.8892941820027049
53,0.8968956878829566
54,0.8790920322684799
55,0.9062252296972081
56,0.8768430506546685
57,0.8452000495382848
58,0.8410658117648705
59,0.8439377981282057
60,0.8282472128819311
61,0.8324351093174183
62,0.8428096118123605
63,0.8335149955896906
64,0.8351722857114786
65,0.8579668034556787
66,0.828649977950113
67,0.8386692883559203
68,0.8175905078722848
69,0.815155580061496
70,0.8303562916433331
71,0.8285860255203193
72,0.8258219468926264
73,0.8295357282687893
74,0.8316582448152091
75,0.8322423106651515
76,0.820545554285953
77,0.8153628891909381
78,0.8070042125525241
79,0.8433493648741148
80,0.833103911128507
81,0.8571564862550309
82,0.8676886885358895
83,0.8733688473402522
84,0.872226214055945
85,0.8764702733493523
86,0.8865927239677223
87,0.9083239616861681
88,0.9030814624222933
89,0.9105273998480968
90,0.911614019433556
91,0.9116839663429743
92,0.9081026794231538
93,0.9282555829286232
94,0.9332833908711057
95,0.9408861929382448
96,0.9779778519773217
97,0.9603630179432784
98,0.938742889161269
99,0.9370371518986547
100,0.9337554379979853
101,0.9404358230663523
102,0.9529431364295097
103,0.953760901574024
104,0.9708813940521572
105,0.9679943235554773
106,0.9713531117785209
107,1.010212321864537
108,1.0140592037811151
109,1.0230517454537156
110,1.0326868721291864
111,1.050979207365463
112,1.046981629328159
113,1.073339873600541
114,1.0761117700002538
115,1.0583583323586332
116,1.0439630886086606
117,1.0494099987675773
118,1.052724720437102
119,1.0501666498246405
120,1.087596565492717
121,1.1012163988097432
122,1.1150571815904675
123,1.137413571271503
124,1.1326274110203602
125,1.17101788800708
126,1.156373347359057
127,1.1767166161387386
128,1.1952140261751467
129,1.2076304706901064
130,1.2161877288991036
131,1.2386158461108838
132,1.2116976898416458
133,1.2495345471702448
134,1.2626816274074129
135,1.2681804656066527
136,1.2723491472754125
137,1.2829498004911382
138,1.3218301920601652
139,1.3065243576482533
140,1.3192845844574075
141,1.3000264415034481
142,1.2896669760755763
143,1.3094910090691003
144,1.3205242507785493
145,1.2997760978569417
146,1.3058994725531474
147,1.2730593931497118
148,1.2626501361702591
149,1.2193070663436825
150,1.1846160860908164
151,1.2056795369295727
152,1.206828497093486
153,1.2152104256664598
154,1.2149540666766627
155,1.2005907013074248
156,1.2156262923129237
157,1.2029869521303989
158,1.1958800317083824
159,1.1685146861564266
160,1.1446483484204362
161,1.1378512967300025
162,1.1487944130780017
163,1.1296711276325637
164,1.1405171669246834
165,1.1626106285252005
166,1.1594087674500455
167,1.1640426962668624
168,1.1573971435317087
169,1.1459609737343426
170,1.133432506522371
171,1.123904137328521
172,1.1191459570297728
173,1.1190676615028938
174,1.1070055253887157
175,1.1132086397893042
176,1.0835799500831136
177,1.117932831462792
178,1.146847793434464
179,1.1320594701096238
180,1.1395845641085527
181,1.121357398454433
182,1.1409324409038657
183,1.1330645079771944
184,1.1065321759441298
