t,return
0,0.018549024227190514
1,0.01668031185266576
2,-0.02673649457668443
3,0.010890648862317493
4,-0.009420247172057935
5,0.005406083436602998
6,-0.02430613706473877
7,0.003757602339999211
8,-0.01384629379096703
9,0.005569328262055348
10,0.010828900579437785
11,-0.014626742002171253
12,0.0003335162756370173
13,0.003465606711503168
14,-0.005851904406593733
15,0.019995242814788712
16,0.0030490157550707377
17,-0.002820765547326898
18,-0.019013830572233728
19,-0.017411159976910423
20,-0.022182156421985462
21,-0.022325623392602446
22,-0.013873636340774995
23,0.00044195582460862775
24,0.0033038730512063236
25,-0.0045935389960619945
26,0.0036874580117501094
27,-0.002091721915708325
28,0.009705975067348835
29,-0.023863023004031023
30,0.024776590219659562
31,-0.017098628478567364
32,0.0008198096014500572
33,-0.00046557232250178356
34,0.01935185643170074
35,-0.0009295737148700481
36,0.014439687182088174
37,-0.019136756104615148
38,0.023816353678413733
39,-0.01655052449284962
40,0.015159402405460586
41,-0.006849558088682855
42,-0.01691002883269544
43,0.002349615520743981
44,0.00477816187995168
45,-0.007604711310460513
46,-0.011992984276893574
47,0.008733919596921824
48,0.018237759960978005
49,0.03515469619002367
50,0.004156920291135695
51,0.011526234651853288
52,-0.012830437235015667
53,0.024155595805203364
54,-0.023405367105521144
55,-0.0009786759011207956
56,4.9621943926633815e-05
57,-0.02671797950012124
58,0.01227609467470221
59,-0.0020388963527458288
60,-0.00848376967670335
61,0.015437543858471297
62,-0.001389258286262411
63,-0.0030600835803499893
64,-0.0077100391036886255
65,0.025706726813662394
66,-0.0003461104543026007
67,0.008648531357167498
68,0.01923985181919456
69,0.01308919714697158
70,0.006257729190440209
71,0.005853387062048689
72,-0.001120995265012675
73,-0.00937463896619934
74,0.0070552872165698275
75,0.008077469401459083
76,0.0025583290652155715
77,0.015618361275858195
78,0.021319030535199603
79,0.011758127463687736
80,-0.02254264129324937
81,-0.018170560743453953
82,0.00883322151525882
83,-0.005670148441156846
84,0.010180424049204283
85,-0.002505147075502679
86,-0.01910933909115639
87,0.02676358099665764
88,-0.019855970471293623
89,0.011135785545511107
90,0.011605662250740369
91,-0.0004621579516371737
92,0.009379953999423091
93,0.003519145132623607
94,0.00850329085604043
95,0.0010582406563019264
96,-0.003254658678277119
97,-0.016687199591597777
98,-0.025139939064088887
99,0.012945726850592839
100,-0.01284866802293038
101,0.007470407654531445
102,0.011989608174186272
103,0.017788690500620277
104,0.036602402745124205
105,-0.015991254039586546
106,-0.01769220685610047
107,-0.014463947525767467
108,0.008336914560797163
109,-0.036571782841048686
110,-0.02121537845459206
111,-0.0029530468823192896
112,-0.016198478499185084
113,0.014532727870332942
114,-0.0057602058256899374
115,-0.002431324421286871
116,0.0066322395743635435
117,0.003211221847890137
118,0.01385104201351591
119,0.02278433274884687
120,0.008683787489013927
121,0.02247562745460311
122,-0.0069523536662618995
123,-0.001030716959440777
124,-0.009653052479652738
125,-0.01921995591310645
126,-0.0007657985326454263
127,0.023093161754962767
128,0.018646052646762896
129,-0.026250319560920297
130,0.012788531688511554
131,-0.009110026403392018
132,-0.006640162977913342
133,0.009852258239421324
134,0.010956427873454015
135,-0.022484036324211344
136,0.0025203238496934633
137,0.010784769003889059
138,-0.00016941016984283776
139,-0.005859389732655894
140,-0.00661638573614277
141,-0.025971580187583686
142,-0.01001113739706971
143,0.028689649382704636
144,0.005263409570038309
145,0.015624561538609858
146,-0.00333585207053732
147,-0.006598396420344066
148,0.01332513715614779
149,0.02374348289366745
150,0.013022035749017637
151,-0.010760381434084363
152,-0.02306775161074704
153,0.016925308167816608
