t,drawdown
0,0.0
1,0.0
2,-0.0005919850586973974
3,-0.025450070638434852
4,-0.03141870274627434
5,-0.05105866370924661
6,-0.06000341174074819
7,-0.06650177621940545
8,-0.04218672916567223
9,-0.060408130988689246
10,-0.03962399950093365
11,-0.016858372318679482
12,0.0
13,0.0
14,-0.00479372291711011
15,-0.0065825473053813255
16,-0.02200094718644896
17,-0.017768014422875344
18,-0.032873645190204415
19,-0.0264479296450838
20,-0.028215310848624497
21,-0.02009585322742069
22,-0.01949526425261794
23,-0.04074891174820561
24,-0.047354874839349415
25,-0.0507715976380515
26,-0.0457923310093683
27,-0.021486288639769202
28,-0.007825190586701725
29,-0.02070713637507493
30,-0.006684247686157052
31,-0.025697524386936843
32,-0.01075965606294571
33,0.0
34,0.0
35,0.0
36,-0.00469154460399368
37,0.0
38,-0.008784265635227051
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,-0.004056338066300902
46,-0.01292795735102159
47,-0.031266926328828215
48,-0.04649798895177959
49,-0.05089989935876449
50,-0.0620361516354202
51,-0.06535400330709629
52,-0.08877614498223108
53,-0.0882101569410102
54,-0.09961693392019044
55,-0.10300181276025577
56,-0.10841067978873786
57,-0.12031755019936852
58,-0.12316016104376293
59,-0.08512161936687024
60,-0.08749861600022835
61,-0.10521288477685942
62,-0.1010409929492081
63,-0.09410162047372816
64,-0.07143956391794559
65,-0.07861208360651473
66,-0.07120475623091216
67,-0.06161084662579441
68,-0.04904811285087696
69,-0.03448318476607981
70,-0.0025355129975581647
71,-0.0009167190863978991
72,0.0
73,0.0
74,-0.009036542527246727
75,0.0
76,0.0
77,0.0
78,-0.009676258363422452
79,-0.017281142583287612
80,0.0
81,-0.029522332825186237
82,0.0
83,-0.021279409023227225
84,-0.010590759821292539
85,-0.010850436133841845
86,-0.02172683706603107
87,0.0
88,0.0
89,-0.0021222801466566077
90,0.0
91,-0.013645230939058672
92,-0.02009283882572721
93,-0.033588565695390815
94,-0.04811634126860054
95,-0.045110198801328605
96,-0.037975268643854365
97,-0.031362579324638484
98,-0.05650121313971679
99,-0.055249128967093664
100,-0.026626831844720034
101,-0.03640598516115001
102,-0.04196620645887039
103,-0.035572500561262044
104,-0.04417437693052517
105,-0.034869610468663215
106,-0.02272999630242467
107,-0.02972159842467048
108,-0.02415614822767631
109,-0.04114077130649085
110,-0.03686519616004047
111,-0.03537769931520063
112,-0.04304463307197337
113,-0.05862150818901701
114,-0.0797391641182178
115,-0.09447791296796038
116,-0.09567874914394092
117,-0.09124389158836954
118,-0.07912420545871601
119,-0.10045937056104781
120,-0.09686327928617344
121,-0.09247255032180735
122,-0.12208683021055788
123,-0.13380139780577693
124,-0.1173028658901466
125,-0.11397225799705923
126,-0.14615366075477254
127,-0.11699848044870509
128,-0.13366329058156912
129,-0.14540648167564874
130,-0.1808662882070471
131,-0.18779686506250914
132,-0.19562652845025974
133,-0.18993946756972002
134,-0.2007825214419222
135,-0.20126670568987193
136,-0.20613902767887105
137,-0.19835398481166122
138,-0.204005458242426
139,-0.20401043389198226
140,-0.1989643274002607
141,-0.20350183070337458
142,-0.21833216465617822
143,-0.21395855330226998
144,-0.2211593173072538
145,-0.21991732356623783
146,-0.23070303044183982
147,-0.22416724121596343
148,-0.2180041350237374
149,-0.20251485202154995
150,-0.19424745491978346
151,-0.2009981704622601
152,-0.2059543625853868
153,-0.20525850824690417
154,-0.1975819052205814
155,-0.1889367634566852
156,-0.19345140367482339
157,-0.1659297408213356
158,-0.16504654640095384
159,-0.1485273761328466
160,-0.15553836657227116
161,-0.15737139616233387
162,-0.1550784389266554
163,-0.1436746336811472
164,-0.14923377439209706
165,-0.15600900918852745
166,-0.14579654242981177
167,-0.1496158943407918
168,-0.15593002103497777
169,-0.13155714885700287
170,-0.13392561919906154
171,-0.14808631863577348
172,-0.13829488231061504
173,-0.13585830722293002
174,-0.1217303496295542
175,-0.12295611633630565
176,-0.10018204750436943
177,-0.09386715211553509
178,-0.09814845900431679
179,-0.10297035792517617
180,-0.08593456938927424
181,-0.07897789512629616
182,-0.07809077312137969
183,-0.06023967668698238
184,-0.03664400886555419
185,-0.020503238770888443
186,0.0
187,0.0
188,0.0
189,0.0
190,-0.005307325271494467
191,-0.01926633412694112
192,-0.05906093766761045
193,-0.0703080997670994
194,-0.07840983727220052
195,-0.08248493244269961
196,-0.0842625717490697
197,-0.078137468651719
198,-0.10508727151149155
199,-0.08743575650543767
200,-0.08734204707944848
201,-0.0768051560015015
202,-0.05768146221160342
203,-0.060942456176931725
204,-0.05032106892188726
205,-0.013089413699418628
206,-0.031177445532241332
207,-0.032101244611472235
208,-0.03262600373111957
209,-0.06208081765455087
210,-0.06145157351882735
211,-0.05564559486812415
212,-0.06971785275658016
213,-0.056831708654984325
214,-0.07629375874374789
215,-0.07729558015765037
216,-0.09316520093793468
217,-0.09701811041631547
218,-0.08847394461014824
219,-0.06544841436729565
220,-0.05058201459764411
221,-0.06593373314114936
222,-0.09214509901305212
223,-0.0946233548339791
224,-0.0996401660887134
225,-0.11174337565983217
226,-0.09544347599080605
227,-0.06327208815476193
228,-0.06117367985784661
229,-0.044751379517447454
230,-0.04595414458917768
231,-0.03466073339737652
232,-0.03373477193954977
233,-0.018234918013713797
234,-0.0143605799080061
235,-0.04174954982365586
236,-0.04106361362998601
237,-0.032905447861685255
238,-0.015772540984493988
239,-0.012793501219210524
240,-0.0012508055997891843
241,0.0
242,-0.0025768981851117534
243,0.0
244,-0.007600963050561904
245,-0.03078212416360948
246,-0.01924484223826084
247,-0.01924727116332592
248,-0.023210237929087274
249,-0.05818233044172161
250,-0.06751675665409218
251,-0.06485413366489035
252,-0.053362563571334065
253,-0.03809631556145121
254,-0.027315750770995684
255,-0.014723718780537465
256,-0.014416116324121542
257,-0.021083352250095166
258,-0.013066828140509745
259,-0.01839618701475465
260,-0.00581500176740668
261,0.0
262,0.0
263,-0.013560565206246822
264,-0.03160330844353165
265,-0.03788928601911101
266,-0.04679359107409842
267,-0.04224690073737458
268,-0.04301971618019951
269,-0.06812378315190892
270,-0.049550594507979606
271,-0.06562892519005614
272,-0.07086307031689165
273,-0.05254066019514836
274,-0.06575765925529387
275,-0.053867499947583664
276,-0.054914061703302264
277,-0.05418672218352827
278,-0.058986204361753614
279,-0.07855473698859172
280,-0.08906435404576563
281,-0.07783152465424081
282,-0.08966085619616326
283,-0.07991605723533812
284,-0.10549913305946956
285,-0.1016853583460201
286,-0.09282746606960246
287,-0.0972764748245254
288,-0.08652622208108562
289,-0.10550163597143158
290,-0.08507842038289182
291,-0.08285998378689585
292,-0.0712220361815612
293,-0.10070307173167348
294,-0.11122093974222413
295,-0.10541578793630313
296,-0.0940406101816953
297,-0.10025349637128111
298,-0.11473513795998058
299,-0.08603596880120601
300,-0.09050055728860462
