t,drawdown
0,-0.01622219983443962
1,-0.004082014660420574
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,-0.018014954446055498
8,-0.001777369175845589
9,-0.008971135709752942
10,0.0
11,0.0
12,-0.006498108047422346
13,-0.015360037205562893
14,-0.016263282885572217
15,-0.013916886735303113
16,-0.008118264436556721
17,-0.00043895282681061243
18,0.0
19,-0.004394923543580731
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,-0.01137299356920507
26,-0.0029025692148977322
27,-0.008687681288665039
28,-0.014228998122389758
29,-0.022984642611465156
30,-0.007812286927187162
31,0.0
32,0.0
33,-0.00104265951544813
34,-0.009598302584776897
35,0.0
36,-3.236536674688928e-05
37,-0.017691215399318394
38,-0.014480283678556694
39,-0.01418911877493867
40,-0.02852275568094098
41,-0.022698337206980557
42,-0.0027098907011242623
43,-0.016731906082431358
44,-0.008771625264625493
45,-0.05251598276387781
46,-0.04360234168018007
47,-0.0425608658436476
48,-0.04765625667128104
49,-0.02780338339850119
50,-0.0483240582564628
51,-0.04629669269861025
52,-0.024408119963782227
53,-0.02097768016390078
54,-0.021369849069479363
55,-0.028949137532654934
56,0.0
57,-0.011861353967767996
58,-0.017403945351817773
59,-0.009542559526386496
60,-0.01843129922237663
61,-0.030256361882121552
62,-0.019781459010666747
63,-0.03220803257368998
64,-0.03831399980107486
65,-0.023939117389352615
66,-0.03658059359393462
67,-0.04506653977604713
68,-0.051733604209386
69,-0.031210970886416223
70,-0.03085443447507419
71,-0.01812855887368081
72,-0.008142074271445865
73,0.0
74,0.0
75,0.0
76,-0.019145339321183674
77,0.0
78,0.0
79,0.0
80,-0.028684350548094928
81,-0.030605595072484837
82,-0.022216781200298907
83,-0.04078393572887484
84,-0.032285105646768675
85,-0.027998311167604317
86,-0.02514450487488673
87,-0.010741674082032748
88,-0.033759732534865194
89,-0.022919277274982663
90,-0.030669949198219415
91,-0.008676626720265257
92,-0.011230819361844668
93,-0.02807731371662925
94,-0.02710476669401729
95,-0.0412800235604629
96,-0.02064502078786412
97,-0.034379504181416776
98,-0.025388323331429374
99,-0.00983001668046568
100,-0.0019248576733115197
101,-0.0010244758161572776
102,-0.006954239200520296
103,-0.015015799704751642
104,-0.00596402293389664
105,-0.012030442189148283
106,-0.0321224267722624
107,-0.06182738707950741
108,-0.06538304380860349
109,-0.04301819850911248
110,-0.05225806335274508
111,-0.03614714095105509
112,-0.029505288685276465
113,-0.02962710762869747
114,-0.049625905683969296
115,-0.024842647840095156
116,-0.025636968536236315
117,-0.01641287940923919
118,-0.003765834351768804
119,-0.011946115360491505
120,0.0
121,0.0
122,-0.010071291546041694
123,-0.01798007222466147
124,-0.006941190922442275
125,-0.01608954635654758
126,0.0
127,-0.021116754580506325
128,-0.024419337813040287
129,-0.010093931123232647
130,-0.0009974766678798597
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,-0.019289440732329854
141,-0.04996337778247506
142,-0.05957365359907019
143,-0.056503238516918186
144,-0.05800774521711405
145,-0.04363981101849934
146,-0.027076648097491662
147,-0.03011708602850116
148,-0.019324353824160534
149,-0.009569848776871615
150,-0.017305553955683117
151,-0.0016504205659727544
152,0.0
153,0.0
154,-0.0031823496414516983
155,-0.02014518006628907
156,0.0
157,-0.004155057778109872
158,-0.018601192150771273
159,-0.010752610831584741
160,-0.009778489274910096
161,-0.01729350801223606
162,-0.027944818200664412
163,-0.019324719776999566
164,-0.012576798275112377
165,-0.009062950029291472
166,0.0
167,0.0
168,-0.015399750496130293
169,0.0
170,-0.00041484836445582207
171,-0.01393337326261368
172,-0.008747775272536895
173,0.0
174,0.0
175,0.0
176,-0.005411915669155887
177,-0.023578618888959957
178,-0.03111927947023907
179,-0.017473290574663736
180,-0.012398798987583226
181,-0.011176256714138688
182,0.0
183,0.0
184,-0.008823931124005147
185,-0.00993552924960961
186,-0.011633166787436866
187,0.0
188,0.0
189,-0.008211697022444842
190,0.0
191,-0.0034687439403017217
192,0.0
193,0.0
194,-0.02683214189510097
195,-0.002173362986792271
196,0.0
197,-6.742248523816663e-05
198,0.0
199,-0.0055189830989992306
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,-0.027874891237488875
207,-0.015633669525596527
208,-0.018009035073735746
209,-0.004083840522668969
210,-0.013321496738541327
211,-0.01759275168408936
212,-0.003577373077296775
213,-0.016663704832392767
214,-0.002785793844325535
215,0.0
216,-0.0005289797986702816
217,0.0
218,0.0
219,0.0
220,-0.0030763292072051307
221,-0.005550590584024073
222,0.0
223,-0.023460575332017064
224,-0.024857269645140012
225,-0.022531274961006043
226,-0.01278801563918297
227,0.0
228,0.0
229,-0.004262139848119184
230,-0.009486031583817889
231,0.0
232,-0.0023169426670869298
233,-0.030996854176266186
234,-0.04082247364982061
235,-0.033996255767855144
236,-0.03644388625619499
237,-0.04004707675179198
238,-0.044777615949584515
239,-0.04837947758588923
240,-0.031257362273037215
241,-0.039315415834940026
242,-0.03417814234972438
243,-0.05137947477785476
244,-0.03473530557203042
245,-0.02445964979191506
246,-0.046725847976103796
247,-0.030310326969958612
248,-0.030975777764647994
249,-0.034884705912887726
250,-0.019011714441905414
251,-0.007944417297597983
252,-0.005203746969186573
253,0.0
254,0.0
255,-0.0029727914101262964
256,-0.0006188362701586847
257,-0.014397989258791766
258,0.0
259,0.0
260,-0.024977043120477105
261,-0.02703938156383101
262,-0.007850146579003958
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,-0.003985144605564761
274,0.0
275,0.0
276,-0.009996987782188715
277,-0.007009406078131941
278,-0.018005025300945388
279,-0.0042552902671850745
280,0.0
281,-0.013323210257284557
282,0.0
283,0.0
284,0.0
285,-0.0012133248730101798
286,0.0
287,0.0
288,-0.00781745338716322
289,-0.007566429285335796
290,-0.014047402275098042
291,0.0
292,-0.00786103076262501
293,-0.020023912263224197
294,-0.012748412817900068
295,-0.0009609958533774998
296,-0.00707516995259494
297,0.0
298,0.0
299,0.0
300,-0.01014418129135719
301,-0.01039878164815744
302,-0.00804052281398926
303,0.0
304,-0.0028080675294901436
305,0.0
306,0.0
307,0.0
308,-0.02334503005778399
309,-0.039080157958717776
310,-0.019175794132392898
311,-0.007167453077132291
312,-0.019523253771694726
313,-0.02365165428613325
314,-0.007646420813201327
315,0.0
316,0.0
317,-0.024790335080998704
318,-0.023808820413608323
319,-0.03419308683139055
320,-0.026936012635107254
321,-0.031019147119226154
322,-0.0321665538065381
323,-0.023989925895025577
324,-0.030595204273988874
325,-0.009358399063352008
326,-0.0012345179436246134
327,-0.0034737946506662176
328,-0.0018184558031738574
329,-0.00013816253825693625
330,-0.009017435805118934
331,-0.03194849441795533
332,-0.02289344576401231
333,-0.04482125349332278
