t,drawdown
0,0.0
1,0.0
2,0.0
3,-0.006997690622212671
4,-0.0020128305787417977
5,-0.00030142464761551135
6,-0.01127735245967676
7,-0.010663806594928937
8,-0.008859465735385652
9,-0.004675390134024959
10,-0.003324361174187218
11,0.0
12,0.0
13,0.0
14,-0.003696106726970627
15,-0.00327730868445153
16,-0.0061411463878559
17,0.0
18,0.0
19,0.0
20,-0.0008404873797510648
21,-0.0033856664472763365
22,-0.005113321096617995
23,-0.016473371896640887
24,-0.01783321774666813
25,-0.020577670933176195
26,-0.02168371223040122
27,-0.033315816813453414
28,-0.03077047668120958
29,-0.03583184721218069
30,-0.04220622626909376
31,-0.03720481728960667
32,-0.03879441858556065
33,-0.043750330296900564
34,-0.050605695438619036
35,-0.04541874146138136
36,-0.04640676556047807
37,-0.05661979605622036
38,-0.060470409317754936
39,-0.06825424088288878
40,-0.07442586459197265
41,-0.08313123700902858
42,-0.08019754251993205
43,-0.0877195264352475
44,-0.08738857043862402
45,-0.08156815112196414
46,-0.07129928707566513
47,-0.06679242772946059
48,-0.06351066756098966
49,-0.057990828976092534
50,-0.054966871201981626
51,-0.059868602587489606
52,-0.06136004561363351
53,-0.06436931311231575
54,-0.05803407649895187
55,-0.060534604994233576
56,-0.054812471678987285
57,-0.05601626473031873
58,-0.06135194459145643
59,-0.06249709890169686
60,-0.05177721346609565
61,-0.04787978958078476
62,-0.05298476614134895
63,-0.04728556203700107
64,-0.052952381538690196
65,-0.048105078201634344
66,-0.05445137300740066
67,-0.04859668382981375
68,-0.04795334454173872
69,-0.04980632739807289
70,-0.056121298036929335
71,-0.0618514412843032
72,-0.05777252887757689
73,-0.05614285080711334
74,-0.04524978318534045
75,-0.047871748457404606
76,-0.046842340209458655
77,-0.052146030142695476
78,-0.050578234089319385
79,-0.048042171813387546
80,-0.04743782437027799
81,-0.042802630219003546
82,-0.04355480080003693
83,-0.04862927229330449
84,-0.05032355053033066
85,-0.05073909933864151
86,-0.0496062177704214
87,-0.04825447038196584
88,-0.038067789903581395
89,-0.04591712118571223
90,-0.03964569008612617
91,-0.03200982898338578
92,-0.026760995576875946
93,-0.017671047814133756
94,-0.007131383587598017
95,-0.020904760734552497
96,-0.01680318848056217
97,-0.011783380561096735
98,-0.004009565682052907
99,-0.006399345842726278
100,-0.012452542863729432
101,-0.01820178701861519
102,-0.016191827286926364
103,-0.023678845996741638
104,-0.021077650929130387
105,-0.00837208874485551
106,-0.006289274374040921
107,0.0
108,0.0
109,-0.004156167899801222
110,-0.003687291127002057
111,0.0
112,-0.010420289302314645
113,-0.016174326882527734
114,-0.008006853214363452
115,-0.015490168106463531
116,-0.01701980511829193
117,-0.017642970326905427
118,-0.007103994493973365
119,-0.011356901229728988
120,-0.023168699366930556
121,-0.03462770424314354
122,-0.042233104405319355
123,-0.036433773155338356
124,-0.03411857840181998
125,-0.02776066484580675
126,-0.037439706065319434
127,-0.03438170757376757
128,-0.039000782186416894
129,-0.04046973395223086
130,-0.04518174090871885
131,-0.04028426919277228
132,-0.03716594894317904
133,-0.045645833519655565
134,-0.048367121374433664
135,-0.04455380932280473
136,-0.05059579915209833
137,-0.05818261698397409
138,-0.04795365525699802
139,-0.054015764073932826
140,-0.06785556814276106
141,-0.06430564563050734
142,-0.0618897417990526
143,-0.05662796390930935
144,-0.06119753934546468
145,-0.06429400311388478
146,-0.06359674850476105
147,-0.06117403494523577
148,-0.06304451926127397
149,-0.05164555519132408
150,-0.05027210926494574
151,-0.05820269199720718
152,-0.054078371865023844
153,-0.05223915646371158
154,-0.04207461400037715
155,-0.03806432206871346
156,-0.04896300438390522
157,-0.0500782548503913
158,-0.05067252483695028
159,-0.048564461587265795
160,-0.049588052195846055
161,-0.045853315055053634
162,-0.048624888278098743
163,-0.04536674867863921
164,-0.04901599808711621
165,-0.04765048917141934
166,-0.05168081189681939
167,-0.0590580964750117
168,-0.056420608300567054
169,-0.048354750907015354
170,-0.033994267801855105
171,-0.039099213040952874
172,-0.04071376299824636
173,-0.04822054752495164
174,-0.051500242571635546
175,-0.05999476872870557
176,-0.05808699116146743
177,-0.06075142223551799
178,-0.06840471556676575
179,-0.06806654779665833
180,-0.06807569953416026
181,-0.08004567658244599
182,-0.08454803857510529
183,-0.08302243226661066
184,-0.08207923517479121
185,-0.09354675472336227
186,-0.0914890845067079
187,-0.08674363281126363
188,-0.0804934421888146
189,-0.08536113916176902
190,-0.08208225774054467
191,-0.07415492906075538
192,-0.07684224813571061
193,-0.06656308425535507
194,-0.07145199453177686
195,-0.07561600809694524
196,-0.07544127629840136
197,-0.07198448857170536
198,-0.07302674358375971
199,-0.060516761497146354
200,-0.060350457792156864
201,-0.05881584690750585
202,-0.06171826898222699
203,-0.059798405467355265
204,-0.054032499669976586
205,-0.054775708943944235
206,-0.05337925001344457
207,-0.05166538988318603
208,-0.05702269126724202
209,-0.04808298530434396
210,-0.042419924548709464
211,-0.035209110985543246
212,-0.03859342653951392
213,-0.04190393424309613
214,-0.049729179112724564
215,-0.041285717992894044
216,-0.04890960247578546
217,-0.0383606823421192
218,-0.030388866149276494
219,-0.02922577818034522
220,-0.03222494648475205
221,-0.025560669128362745
222,-0.03315274439984317
223,-0.025021506901434898
224,-0.032426094132351535
225,-0.029764367170716066
226,-0.0277507111067542
227,-0.024654904004772216
228,-0.035020262279121916
229,-0.035865789931947
230,-0.033884787425368046
231,-0.030553425867356876
232,-0.03377723439086544
233,-0.04144076167952415
234,-0.04173246631340988
235,-0.04256140067815972
236,-0.04444834796861996
237,-0.04356466638708423
238,-0.04257716932835065
239,-0.04062533122549772
240,-0.04240144307024529
241,-0.039368094218937943
242,-0.04198145452632562
243,-0.042918546345158015
244,-0.04627070202828565
245,-0.04537812106335082
246,-0.04426678775257986
247,-0.048371290113898735
248,-0.05149171349238746
249,-0.044930029467763255
250,-0.054737128342013386
251,-0.05228681218141584
252,-0.046680837234598704
253,-0.04961422893014067
254,-0.04637735982927482
255,-0.04615814586525202
256,-0.05402859697333484
257,-0.05086551855420429
258,-0.07828092231309447
259,-0.07264159095658507
260,-0.0761515688056017
261,-0.08537906596608258
262,-0.09294955846075936
263,-0.1002770476856577
264,-0.09911315185845926
265,-0.09809144291801553
266,-0.10100317444851359
267,-0.10157871022336973
268,-0.10174255333681048
269,-0.09963408533149298
270,-0.09956013672118724
271,-0.0983341183438381
272,-0.09674946930182526
273,-0.10179930912084034
274,-0.10662455601234988
275,-0.1021322219140609
276,-0.0991593331896935
277,-0.09651796286077408
278,-0.09893290508796859
279,-0.09675807229151423
280,-0.0969491826177904
281,-0.09295118506300959
282,-0.0972921352856142
283,-0.09302111729383988
284,-0.09329610296481805
285,-0.08598784353966482
286,-0.07826235319262653
287,-0.07745099877124584
288,-0.06606185924529606
289,-0.06922600068092599
290,-0.07006141289129875
