t,drawdown
0,0.0
1,0.0
2,0.0
3,-0.005280811686050102
4,-0.007004556994013922
5,-0.01217174073768612
6,-0.019691204232024972
7,-0.042163619099527816
8,-0.03252047261804991
9,-0.024926533444732724
10,-0.003577633596678842
11,0.0
12,-0.004891109861606235
13,-0.011297004143361322
14,-0.022027434186672634
15,-0.004854829004752426
16,-0.020705186298910716
17,-0.0111994973053553
18,-0.04661649433522208
19,-0.055037369344471676
20,-0.05686564714258635
21,-0.06194666427602746
22,-0.041609638984500874
23,-0.024189459104721145
24,-0.0010704264285338327
25,0.0
26,-0.004391940479143708
27,-0.006599757591251532
28,-0.010146841654277261
29,-0.021274342409265734
30,-0.020870509332713283
31,-0.01840904249350761
32,-0.030033997603222118
33,-0.05655447364568211
34,-0.050723875163585785
35,-0.053632571553422714
36,-0.03524146568774722
37,-0.04549518934550445
38,-0.03591416489479804
39,-0.03403367684328906
40,-0.04967989257644623
41,-0.053438267065918255
42,-0.05985569762778886
43,-0.05683426917497181
44,-0.03467895765128748
45,-0.04090768610019768
46,-0.02505208037437512
47,-0.006388383771692263
48,0.0
49,0.0
50,-0.0049974682227449385
51,-0.025890073400331892
52,-0.03859712755737421
53,-0.05830373613079842
54,-0.08302838980783833
55,-0.0727505832311166
56,-0.07818318594642404
57,-0.08448622202871114
58,-0.06700225939577498
59,-0.05997174691423035
60,-0.06314201513908557
61,-0.06555637058384323
62,-0.05977597807669388
63,-0.051034840600573395
64,-0.032344827265256115
65,-0.026846931981518107
66,0.0
67,-0.00513780691730803
68,-0.009388946846860646
69,-0.017312032599922644
70,-0.03674400198329397
71,-0.007076450317938687
72,-0.019066518157024648
73,-0.027044702599953285
74,-0.033226205570546896
75,-0.034479093468936406
76,-0.013563930778800248
77,-0.014728829320510783
78,-0.02455078424046575
79,0.0
80,0.0
81,0.0
82,0.0
83,-0.01644821231185767
84,-0.0117741536317707
85,-0.015308582033693785
86,-0.0019222047633190575
87,-0.007872020161390547
88,-0.0007090290371221109
89,0.0
90,0.0
91,0.0
92,-0.0008112274717377854
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,-0.02159059534136676
103,-0.004037651387949093
104,0.0
105,-0.00031747191502873306
106,-0.009424474320268272
107,-0.011806742623352795
108,-0.011929724964367394
109,0.0
110,-0.01254693915454319
111,-0.02227058423568773
112,-0.035521713940469435
113,-0.028898728566070675
114,-0.03612384453242656
115,-0.03859054214107216
116,-0.04205549578624368
117,-0.013323006049618336
118,-0.039547378076471906
119,-0.035557338969797625
120,-0.04290258028526228
121,-0.06489234962657442
122,-0.07595954506882185
123,-0.06735224580397192
124,-0.061268074734567524
125,-0.03958956280867332
126,-0.04465476464346563
127,-0.05660334543993184
128,-0.09057150062706798
129,-0.0707527509675403
130,-0.06360500852785733
131,-0.05517604029976553
132,-0.0538324937037179
133,-0.0721803561584603
134,-0.07791258758427322
135,-0.05946661808698339
136,-0.07067003857022558
137,-0.031046206276508226
138,-0.026939909902690795
139,-0.027499587833089145
140,-0.015849604504577508
141,-0.01350196091756195
142,0.0
143,0.0
144,0.0
145,-0.008692999765629206
146,-0.0011876460460412686
147,-0.026351162162373876
148,-0.03904543837526886
149,-0.05734883669646218
150,-0.053876364438963376
151,-0.053014113726561174
152,-0.04670172886108859
153,-0.04969692209425314
154,-0.02832613638481174
155,-0.021302117590375702
156,-0.030041668370351604
157,-0.04240637607965636
158,-0.016123489738248287
159,0.0
160,-0.005665008835117558
161,0.0
162,0.0
163,-0.009203627630618993
164,-0.017159862382475577
165,-0.01943704030153548
166,-0.013659872658846828
167,0.0
168,-0.005589848058052516
169,-0.020262885115498563
170,0.0
171,-0.0005838454138882287
172,0.0
173,0.0
174,0.0
175,-4.568510341762533e-05
176,0.0
177,-0.017789962128328174
178,-0.0009921126742998831
179,0.0
180,0.0
181,-0.017069872075809123
182,-0.011433744591968997
183,0.0
184,0.0
185,0.0
186,-0.019260188857583294
187,-0.03279428622775782
188,-0.02536230235603243
189,-0.01045190424063458
190,-0.011442264877811303
191,-0.0009552957459406652
192,-0.0339314750799552
193,-0.02241789482116685
194,-0.057377929332966815
195,-0.043818163534983356
196,-0.030294935408095025
197,-0.002227029633334654
198,0.0
199,-0.006750465185122234
200,-0.016629903422268222
201,-0.03242600486857539
202,-0.04027366765626916
203,-0.017940672569069394
204,0.0
205,-0.017784465518080994
206,-0.027812860742027712
207,-0.02206483884835675
208,-0.0002584150065778612
209,-0.0004912974647958146
210,0.0
211,-0.002837750345618728
212,0.0
213,0.0
214,0.0
215,0.0
216,-0.022680632912656984
217,-0.026554419437361587
218,-0.03124594524594959
219,-0.010766113015927892
220,-0.013293317334713839
221,-0.028093145745524795
222,-0.04958316484901282
223,-0.04422420356717971
224,-0.03280126154192253
225,-0.02664648026791161
226,-0.019409212916031815
227,-0.04578735867655159
228,-0.07318250635525303
229,-0.10086143343717313
230,-0.1203034472678628
231,-0.12342807847290593
232,-0.1007239446605721
233,-0.10809604259569894
234,-0.11064842106598916
235,-0.11405190067208182
236,-0.11827488218857263
237,-0.0961041441558389
238,-0.09546884694447377
239,-0.10849597329574245
240,-0.09100148523296281
241,-0.09516753189344163
242,-0.0838317565536374
243,-0.088770411024923
244,-0.10044237516777144
245,-0.1023085969597588
246,-0.10439831804940336
247,-0.08973144160395086
248,-0.08460029398057634
249,-0.08319269061081958
250,-0.07897253315457065
251,-0.05203020735881614
252,-0.0422756838169801
253,-0.035377128228649135
254,-0.031201495426669723
255,0.0
256,0.0
257,0.0
258,-0.0037754717738834875
259,-0.025007657912357484
260,-0.029883936720372928
261,-0.026115363341261744
262,-0.035937729940272445
263,-0.021827253987149242
264,-0.020980147443832142
265,-0.026613491576277792
266,-0.011182001917058981
267,-0.02778278305843107
268,-0.02368899393577273
269,-0.04208306602758627
270,-0.04483631910203878
271,-0.04623178951197171
272,-0.04181193149408802
273,-0.03785683779386706
274,-0.05579282889467263
275,-0.05607797446498186
276,-0.042084032255620296
277,-0.05350779259685534
278,-0.04148191085881192
279,-0.027498643829707348
280,-0.028708808329381164
281,-0.04246652190746392
282,-0.036066526638789065
283,-0.04119034089646756
284,-0.02692714310603328
285,-0.004821832894043698
286,-0.009941662593728862
287,-0.0035105515569803236
288,0.0
289,-0.015522846472931895
290,-0.008195532608027856
291,0.0
292,0.0
293,0.0
294,-0.020013227890221752
295,-0.024037635122179046
296,0.0
297,0.0
298,0.0
299,-0.02142082387959099
300,0.0
301,-0.027084683932581788
302,-0.00862044318401145
303,-0.004799869418609215
304,0.0
305,0.0
306,-0.003539786106188769
307,0.0
308,0.0
309,-0.006631319654515022
310,0.0
311,-0.010016364982509018
312,-0.02185535527873106
313,-0.022396918709664648
314,-0.02257915304007363
315,-0.006490188626696147
316,-0.009160285918036748
