t,drawdown
0,0.0
1,0.0
2,-0.012933800730189682
3,-0.015089776149725953
4,-0.023907193332569188
5,-0.016421167324547126
6,-0.05198212825077164
7,-0.06433619722024564
8,-0.060259811264921304
9,-0.04552907156636998
10,-0.0451316652789443
11,-0.03225499930778508
12,-0.002520306194445765
13,0.0
14,-0.012327524159029712
15,-0.021106896476064785
16,-0.006380475726624368
17,0.0
18,-0.011787920402240415
19,-0.0036262217291035403
20,0.0
21,0.0
22,-0.02056163521516219
23,-0.007404264520162962
24,0.0
25,0.0
26,-0.00875044492349597
27,-0.006925446170284233
28,-0.007961270934808473
29,0.0
30,0.0
31,0.0
32,-0.026477930140272443
33,-0.028704151227062935
34,-0.03234562569196053
35,-0.034156062099010454
36,-0.021758211404888983
37,-0.01426630849885735
38,-0.024608642503654132
39,-0.03065957801678476
40,-0.05368284002464718
41,-0.05211360515763375
42,-0.0678423841850081
43,-0.05068892420245119
44,-0.0501114512824099
45,-0.06045680205863713
46,-0.05629561523155824
47,-0.07170967394185956
48,-0.08566704917767765
49,-0.08916477112525012
50,-0.0890861054870119
51,-0.07420993609617055
52,-0.07474086164704952
53,-0.07052197792354387
54,-0.06291476231436277
55,-0.06756443125677825
56,-0.06445154304199086
57,-0.07845847441564557
58,-0.07577629998718005
59,-0.06600695033003623
60,-0.07490046307176668
61,-0.07174420089836542
62,-0.07510589572302795
63,-0.06966558426354852
64,-0.06848742710631306
65,-0.07126215778323208
66,-0.067181927844573
67,-0.06531470341688117
68,-0.07469352878508484
69,-0.05963827423326573
70,-0.061794259697744325
71,-0.052862648325220474
72,-0.05005832278727729
73,-0.06956705022327736
74,-0.08183768396536728
75,-0.08388117399849349
76,-0.07884745117762826
77,-0.08203977892015846
78,-0.09411817677522827
79,-0.09404514784552986
80,-0.06772650995467744
81,-0.06156671925907031
82,-0.05056584638295525
83,-0.08219958791267357
84,-0.08797899332245862
85,-0.0915557384968696
86,-0.06724777581142305
87,-0.06529232973041532
88,-0.05373262029565129
89,-0.048844150809932985
90,-0.04580623462333466
91,-0.03878729578698337
92,-0.02846155595936506
93,-0.004012325398432548
94,-0.01722129424400931
95,-0.005066700080876618
96,0.0
97,-0.00029363233129442445
98,-0.0042762177380222255
99,-0.0016864167176893208
100,-0.019430459386771015
101,-0.0009121029051633034
102,0.0
103,-0.009171108149154672
104,-0.005061832694360113
105,-0.010442073651965478
106,-0.033106095964224536
107,-0.023565434324524737
108,-0.025760556473394924
109,-0.045861930322606326
110,-0.05459548688796512
111,-0.04888331333253393
112,-0.041712241723894095
113,-0.05442787427586493
114,-0.058666926814001985
115,-0.059588477063590495
116,-0.08950229567277102
117,-0.0701404920373927
118,-0.06698537087018275
119,-0.069189488406466
120,-0.06948487563476202
121,-0.0773085856617427
122,-0.07875100522732537
123,-0.09065476699329278
124,-0.09156689106239135
125,-0.08676539718342735
126,-0.09773798640343723
127,-0.08571773372248948
128,-0.09519393022729028
129,-0.10265460792903103
130,-0.09152199769898173
131,-0.11932245306305767
132,-0.09330197291283415
133,-0.08430182593183788
134,-0.10681579916466122
135,-0.10983732354426523
136,-0.12979210328536694
137,-0.12807379412190634
138,-0.12898699982274642
139,-0.12621639884438296
140,-0.11771215706895966
141,-0.11812003777242941
142,-0.0937915558967316
143,-0.0927452659255249
144,-0.0746689828220729
145,-0.07782949061211153
146,-0.0662021603647368
147,-0.059883053514367734
148,-0.040053927373361
149,-0.02068758671221238
150,-0.021185283750372208
151,-0.0029397887242839094
152,-0.017432922591305577
153,-0.03185836717541324
154,-0.01959439369072169
155,-0.021195944865924687
156,-0.0291532108717778
157,-0.008683160559400438
158,-0.013703328927561875
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,-0.005094026877357716
165,0.0
166,-0.0011656888814631783
167,-0.03088550214551078
168,-0.016650521153485864
169,-0.012337472020143458
170,-0.03040934087087921
171,0.0
172,-0.006821499882673443
173,-0.01028371145966156
174,-0.04051602823122802
175,-0.007317763387638676
176,-0.02274364295836795
177,-0.011485417713393953
178,-0.0341678667226174
179,-0.0161723844844196
180,-0.00456167736967017
181,-0.00740081541492299
182,-0.021488406964557893
183,0.0
184,0.0
185,0.0
186,-0.022938837717064176
187,-0.021998118321168048
188,0.0
189,0.0
190,0.0
191,-0.0021941190164991298
192,-0.0016657189037976305
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,-0.016801906504766984
200,-0.020017887470371365
201,-0.01104477013693872
202,-0.005062969499898706
203,-0.01699566284058529
204,-0.033194527013143627
205,-0.053306782241964945
206,-0.057935712750491475
207,-0.03089855959099208
208,-0.04152569562655406
209,-0.04066988592280374
210,-0.020748662364589276
211,-0.05177104592640258
212,-0.05782606155979608
213,-0.07434329744760515
214,-0.090821678093991
215,-0.07235454444286549
216,-0.06941801470264664
217,-0.0654557205000793
218,-0.059542656549530615
219,-0.05102110843386565
220,-0.04491837351590067
221,-0.041343380940713104
222,-0.059012136640285706
223,-0.06569021536160291
224,-0.0630623921981005
225,-0.061541512826371436
226,-0.04892256266776285
227,-0.040144069479058575
228,-0.029699817117070038
229,-0.031074886324746087
230,-0.030193435405913682
231,-0.018653115939869402
232,-0.009798468213322975
233,0.0
234,0.0
235,-0.0236493512980247
236,-0.027574226512477318
237,-0.04653864934902996
238,-0.030996359236217685
239,-0.033194527655784345
240,-0.04717733508508548
241,-0.04188510654806121
242,-0.016441275930428323
243,-0.017363293029575955
244,-0.0038911916395454327
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,-0.012670200200202375
251,-0.024612782881356265
252,-0.045101937479520404
253,-0.03800655144169729
254,-0.03039611371991413
255,-0.03009128861025334
256,-0.023588044666069674
257,-0.0365142516340099
258,-0.046269038010169905
259,-0.07085191124209922
260,-0.08526901099381778
261,-0.07932748793604738
262,-0.06472848407322274
263,-0.05138459445310306
264,-0.047436172283749634
265,-0.056836148236883655
266,-0.06785303500268347
267,-0.07239507533316158
268,-0.08973566657895748
269,-0.05889858401599568
270,-0.047767539121125746
271,-0.04784281585182215
272,-0.039317652725015306
273,-0.05460888486066562
274,-0.03525938971730769
275,-0.01671519444354974
276,-0.003999190210357106
277,-0.033854471212475534
278,-0.040021776994145664
279,-0.03805472994871428
280,-0.03830680426885058
281,-0.03529433681177785
282,-0.007432709558367057
283,0.0
284,0.0
285,-0.01713579844925761
286,-0.014873145991945558
287,0.0
288,-0.02068875705804729
289,-0.015462295498659073
290,0.0
291,-0.00968185280978151
292,-0.011182291632013563
293,-0.046215565874739406
294,-0.032576067908598794
295,-0.04086792252107374
296,-0.03768815975036133
297,-0.05220845489973247
298,-0.05708897937899504
299,-0.04561640490964669
300,-0.07784824300848803
301,-0.07518543101122255
302,-0.0660981629832803
303,-0.06324020104554218
304,-0.06311040040106741
305,-0.06691254704609584
306,-0.0564807823671285
