t,equity
0,1.000639317369048
1,1.0016901928484012
2,1.0020409705111424
3,1.0018027655914565
4,0.9994353584904484
5,0.9987615712637945
6,0.9998786216821606
7,0.9998468223362699
8,1.0016800251905817
9,1.003173382681416
10,1.0043284160147317
11,1.003203293814744
12,1.0050099481664236
13,1.003137073167821
14,1.0012356584183224
15,1.0030186348882146
16,1.0027188821673647
17,1.0047576963705465
18,1.0038386054069937
19,1.0029380330046807
20,1.0015090057196816
21,0.9996234262440044
22,1.0002858171072961
23,0.9998901210578081
24,0.9996629864193316
25,1.001470197626091
26,1.0015491693941407
27,1.0024757505264625
28,1.0031627279646596
29,1.002715951388477
30,1.0026077289388278
31,1.002949906238124
32,1.0037068651792622
33,1.005929685952809
34,1.0059689973295767
35,1.0065355024768434
36,1.0080011517588405
37,1.0099320190610983
38,1.008071340377237
39,1.0071027071112675
40,1.0095797798539228
41,1.0102898332443604
42,1.0113169407265337
43,1.0086698010783
44,1.0072201205003652
45,1.0051328774187216
46,1.005105516367036
47,1.0048205082890511
48,1.0057602879879703
49,1.0041247691193216
50,1.0022567184272395
51,1.0015499928808493
52,1.0019056584039505
53,1.0012690884627302
54,1.002854702669229
55,1.0019131550006444
56,1.0015287820065273
57,1.0011552629243072
58,1.0003499058736713
59,1.00219153715226
60,1.0036064291575078
61,1.0040353655523793
62,1.005077316567462
63,1.0063092817142703
64,1.0072147447511746
65,1.0080141053810712
66,1.0082211099476548
67,1.0077475240297264
68,1.0081883719013989
69,1.0073670255900007
70,1.0042829088367156
71,1.0031650369497458
72,1.003817757362839
73,1.0038456343628779
74,1.0054949938149502
75,1.0078310657845926
76,1.009631849204074
77,1.00856786706918
78,1.0090918575720207
79,1.0078298509265315
80,1.0052189535444163
81,1.00343522532514
82,1.0030615927454065
83,1.0031595658962245
84,1.0018018418833199
85,1.0006425259803056
86,1.000145793091314
87,1.0012195938340922
88,1.0012831230614216
89,1.0005455096979237
90,1.002188599206432
91,1.0015564631705258
92,1.0006325683705415
93,0.9973817372447933
94,0.9975266192561942
95,0.9974589316872718
96,0.9967926886819494
97,0.9968770127571314
98,0.9956103667967672
99,0.9969027639720371
100,0.9956902499047632
101,0.9965729575796315
102,0.9960860775071088
103,0.9957191489399074
104,0.9946235178558367
105,0.9944490239551133
106,0.9918229835700361
107,0.9901372853976582
108,0.9915365590174914
109,0.9906924647983897
110,0.9885404366556262
111,0.9872510084173499
112,0.9855049148997285
113,0.9886847990044643
114,0.9876551664910275
115,0.987595231081583
116,0.9878214040647233
117,0.9872268407408075
118,0.9867517727252488
119,0.9863398527404592
120,0.9839349987387884
121,0.9773974585415783
122,0.9767067355405303
123,0.973615964788948
124,0.9726808537713248
125,0.9735902879355331
126,0.9747792188859352
127,0.974896300086189
128,0.9730778974930564
129,0.9741454306651329
130,0.9726895454735587
