t,drawdown
0,0.0
1,-0.0014635881414267748
2,0.0
3,0.0
4,0.0
5,-0.023857256127484017
6,-0.016169413069743732
7,-0.023198218656940828
8,-0.028273982019067168
9,-0.020494464014406688
10,-0.004080907710612536
11,-0.018168398099048688
12,-0.023435874389086786
13,-0.0073004179541864556
14,-0.014566781922650152
15,-0.01408383649015521
16,-0.012386438007277678
17,-0.006148705570698687
18,-0.025809172625921306
19,-0.028680551519982056
20,-0.01144490222825012
21,-0.00316731384818858
22,0.0
23,0.0
24,-0.04101376990342709
25,-0.047714429952331106
26,-0.06606800163674087
27,-0.06342306964504119
28,-0.07581621012200124
29,-0.08536698431304679
30,-0.07770579760538554
31,-0.07217200231848697
32,-0.06264973893219583
33,-0.06678839250861734
34,-0.06335493171110662
35,-0.07869162217098313
36,-0.08657028455756643
37,-0.06274467174474962
38,-0.10197553368911771
39,-0.09244729189853118
40,-0.08971260282879567
41,-0.08406588206497323
42,-0.09002907836283258
43,-0.08330776536839402
44,-0.07096039604331439
45,-0.061504826955535497
46,-0.08079151218986425
47,-0.08788759054481243
48,-0.06889848233553564
49,-0.07680123364524183
50,-0.0661658895412548
51,-0.04947888887548313
52,-0.06324363239198627
53,-0.04966470959039515
54,-0.01157126168272038
55,-0.00803350737197861
56,0.0
57,-0.020183279204749716
58,-0.0052924749317031505
59,-0.00014267313486071576
60,0.0
61,0.0
62,0.0
63,0.0
64,-0.017190183685805605
65,-0.016252671341088765
66,0.0
67,0.0
68,0.0
69,0.0
70,-0.005775100172325631
71,-0.023585568486059305
72,0.0
73,0.0
74,0.0
75,-0.012815537994041115
76,-0.01934334399685611
77,-0.013132201570103419
78,-0.0410010147142541
79,-0.05076994252488909
80,-0.04109898306948523
81,-0.029138914039930075
82,-0.036030400088074566
83,-0.06975628955146884
84,-0.04120793129047329
85,-0.0501881693631725
86,-0.0521173850800013
87,-0.06351186098447759
88,-0.06027124356089775
89,-0.07736951324980335
90,-0.08443307058672422
91,-0.07038262124611794
92,-0.07448660119093131
93,-0.07716903970083677
94,-0.04607607594256147
95,-0.03841824943422689
96,-0.033303134737974194
97,-0.0543151248123771
98,-0.04636915906247385
99,-0.043851696812148844
100,-0.03355087364181675
101,-0.049454985765811865
102,-0.040120728614632784
103,-0.04089824311010637
104,-0.051302973567213805
105,-0.05688590545504002
106,-0.050458818864503985
107,-0.04712224334721704
108,-0.04368934301793259
109,-0.04438209738531229
110,-0.04740385676223324
111,-0.039595100602522026
112,-0.05722033502801205
113,-0.050582523975176596
114,-0.0735579347288512
115,-0.06893462136482653
116,-0.07169124182957864
117,-0.09318541891497234
118,-0.09805677038040739
119,-0.10112656728395608
120,-0.08569189841777014
121,-0.07967216151804357
122,-0.09725990902231085
123,-0.09321734836189077
124,-0.11896478048555914
125,-0.1274710616828213
126,-0.1274338497135461
127,-0.13613402848760325
128,-0.14793522818335159
129,-0.14785781898954875
130,-0.15432725638274403
131,-0.13509347229718938
132,-0.1553283924530029
133,-0.1575753599928853
134,-0.13651272384254043
135,-0.13189030506635901
136,-0.13897517916798963
137,-0.12674474086880172
138,-0.1286394617996809
139,-0.12566874787959825
140,-0.13550329942014983
141,-0.13854307802858945
142,-0.1243000873115584
143,-0.11342714382781216
144,-0.09368088733052027
145,-0.11518867096427576
146,-0.08147448164841975
147,-0.08391865736256376
148,-0.0794783445017746
149,-0.08433997120356662
150,-0.08452771930791769
151,-0.07894539027253344
152,-0.0720837368155548
153,-0.06006497706900127
154,-0.03777705870855552
155,-0.06967888410018908
156,-0.07364618579519688
157,-0.07462622451903489
158,-0.07001798577508811
159,-0.06118265302031367
160,-0.0918338599699089
161,-0.09636500739994325
162,-0.08677221620962416
163,-0.08073425009506208
164,-0.08613233047152125
165,-0.10291561492823731
166,-0.12166477599275616
167,-0.11038802499807476
168,-0.11271619388306509
169,-0.10952042271400597
170,-0.07448246222289778
171,-0.08716114791819629
172,-0.07304295018722762
173,-0.06586699247145789
174,-0.0813903223767044
175,-0.07305880132080467
176,-0.06430434677088526
177,-0.05247836297495134
178,-0.03994881213911761
179,-0.04278274220582756
180,-0.039851407275097284
181,-0.0711222945498885
182,-0.07459974187778873
183,-0.05010203646418432
184,-0.05932626742757929
185,-0.07714197288831748
186,-0.07442213925418106
187,-0.06342937737470722
188,-0.0467599884234734
189,-0.029547785305531038
190,-0.01882811904681514
191,-0.020949833762140324
192,-0.03847354569345629
193,-0.015193364262373832
194,-0.031092775380503146
195,-0.047551199437448566
196,-0.05572876489642831
197,-0.028549334165119733
198,-0.02660965435025353
199,-0.0343470742853208
200,-0.024253620177732693
201,-0.01973075768033694
202,-0.023633326463428195
203,-0.021580477935483233
204,-0.037822503238944094
205,-0.040333653859215834
206,-0.0352926761094855
207,-0.024871184920179035
208,-0.03780157377796456
209,-0.01616459387804159
210,-0.004726509943011603
211,-0.0004395803032590795
212,0.0
213,-0.008640518603173164
214,0.0
215,-0.010129997037878091
216,-0.004942315092741012
217,0.0
218,-0.010449355539421945
219,-0.031377044783889696
