t,drawdown
0,0.0
1,0.0
2,-0.018772376592464668
3,-0.02376573378205804
4,-0.029159854379321337
5,-0.026771893879397157
6,-0.007666975150754318
7,0.0
8,-0.011230033322649269
9,-0.01794587048931129
10,-0.014537561184952641
11,-0.007121528156509349
12,-0.025521031228306512
13,-0.037072974632121114
14,-0.07018185230435592
15,-0.05061887808885124
16,-0.06286918530298591
17,-0.07472512498614725
18,-0.06631202563099403
19,-0.053236769240007975
20,-0.036980493122941493
21,-0.04869032031121323
22,-0.049430015778444636
23,-0.05935507840469012
24,-0.040115208767998234
25,-0.04915520654376204
26,-0.03403514753224535
27,-0.036449162016610526
28,-0.050820242354066125
29,-0.058065654622327156
30,-0.05387296161560717
31,-0.043896536793590624
32,-0.06628371306811398
33,-0.08122122850578417
34,-0.07589416162811768
35,-0.08992975268236103
36,-0.07509737165669761
37,-0.08517070249274772
38,-0.07867866077233232
39,-0.05463404695096585
40,-0.034659096465255335
41,-0.03286175204466135
42,-0.02500885693831456
43,-0.03368799124649935
44,-0.018264277894853187
45,-0.018306485180357712
46,-0.015907104543079198
47,-0.01871367449819239
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,-0.00017889737575127462
57,-0.032065820654354704
58,-0.044236049927836585
59,-0.044374697781927264
60,-0.04402302594625507
61,-0.048222701341562035
62,-0.05014128660474504
63,-0.02056466616617003
64,-0.020787918124403393
65,-0.014703323158223314
66,-0.010907701331806074
67,-0.013062995014846313
68,-0.018612196440506268
69,-0.014381612239223962
70,-0.012203845219205589
71,-0.014325187884210111
72,-0.0004456026394288326
73,0.0
74,-0.019407404192837707
75,-0.00497071636639923
76,0.0
77,0.0
78,-0.03586647892653938
79,-0.050455529861989534
80,-0.025070814460920743
81,-0.0476659929900114
82,-0.022985219928921108
83,-0.04370673228834354
84,-0.05042706620306636
85,-0.03250907790239854
86,-0.042882322284257146
87,-0.046842105085415864
88,-0.05163719436707492
89,-0.056471021696294144
90,-0.06136772528690382
91,-0.08433963732352356
92,-0.10272996993322858
93,-0.1131406904212443
94,-0.11405992517258245
95,-0.13499619420789144
96,-0.12045152424487171
97,-0.10981850337512766
98,-0.10958833899549991
99,-0.13437972667255393
100,-0.10375527511965454
101,-0.1319022819346628
102,-0.12178608959950854
103,-0.14214800971672192
104,-0.13022199384154276
105,-0.10795942484298238
106,-0.10967982334651594
107,-0.10812932480939619
108,-0.10238111389994764
109,-0.09643349413768143
110,-0.09448786279513322
111,-0.07608201914583845
112,-0.08328809196407572
113,-0.07958025311642614
114,-0.09953020162669546
115,-0.11557135554783637
116,-0.10857094732777883
117,-0.12464013481458858
118,-0.12643591296327472
119,-0.12066755070501178
120,-0.11011857067510389
121,-0.12887850094676
122,-0.15324504029948538
123,-0.12830572568337928
124,-0.13963323143759443
125,-0.1309221816024294
126,-0.11344903092515024
127,-0.1073353909845024
128,-0.11716917445516095
129,-0.11683309444908863
130,-0.127304906447393
131,-0.1250632251300966
132,-0.13146937172950257
133,-0.1286305752942568
134,-0.13405753545291998
135,-0.13291328975833783
136,-0.16132134033640577
137,-0.13477624646684794
138,-0.1287552434175987
139,-0.13584980102230404
140,-0.1434582205907562
141,-0.1396239892970529
142,-0.1541970416960463
143,-0.16935377940305518
144,-0.14254829439770345
145,-0.1548182560789746
146,-0.14046918555775012
147,-0.13948102768229775
148,-0.11963782031963954
149,-0.12178257549249516
150,-0.10311722006846746
151,-0.11562823523785604
152,-0.11252291163168449
153,-0.11474729512183024
154,-0.1129209988380564
155,-0.09772622360748806
156,-0.09182610415735748
157,-0.08577890290129053
158,-0.07527037602444675
159,-0.09023373890158737
160,-0.09564947487411002
161,-0.10520808957306782
162,-0.10147012197170768
163,-0.09747616145788007
164,-0.0907158322985484
165,-0.0965271323396183
166,-0.11271110266800055
167,-0.10202958183535038
168,-0.08145209464856551
169,-0.08891504033610398
170,-0.10155120649245075
171,-0.11211753296628424
172,-0.1291658117452561
173,-0.1384175966687845
174,-0.14096852315350406
175,-0.143235004960651
176,-0.13245616872235655
177,-0.11064598689422156
178,-0.11867541722374808
179,-0.1082077317955662
180,-0.11127682434732966
181,-0.1360873100251434
182,-0.15155876886787145
183,-0.1579852972917003
184,-0.15267748788445146
185,-0.17293700763543784
186,-0.15630458333409503
187,-0.14569352726240825
188,-0.15507663478283773
189,-0.17261918431082746
190,-0.17686190941064295
191,-0.16742446923944054
192,-0.16484410034773556
193,-0.17762350212880096
194,-0.18513216592335813
195,-0.17322318709645768
196,-0.1645392543625911
197,-0.1676630145326763
198,-0.16747231038121269
199,-0.16845673901759395
200,-0.18719876451184936
201,-0.1920064621726516
202,-0.19716309830291578
203,-0.19602508565380639
204,-0.18646648048991799
205,-0.1902410766471201
206,-0.19467796554076933
207,-0.1841516005445808
208,-0.19956671842724583
209,-0.19980450733552746
210,-0.2037553953296951
211,-0.2040733972836659
212,-0.1965378093113006
213,-0.20305737514786093
214,-0.19897789829246681
215,-0.19947051522262993
216,-0.19559187102101194
217,-0.2009527707164469
218,-0.21344425982359094
219,-0.21020547326169092
220,-0.21138696555534975
221,-0.23315640675996796
222,-0.23506561726407715
223,-0.2323518011216381
224,-0.22875941681763357
225,-0.23403123024239836
226,-0.2110650829819991
227,-0.20450109776289693
228,-0.20402132847877608
229,-0.20917702312708142
230,-0.20703038330528756
231,-0.23181249389842695
232,-0.23462005101063454
233,-0.22218637104764616
234,-0.21714564966050154
235,-0.19564490374081733
236,-0.20248593675744786
237,-0.20604255691020423
238,-0.19002757106284673
239,-0.18751358450319977
240,-0.20552636837010196
241,-0.20952998855950478
242,-0.2071333057074941
243,-0.18869353602604833
244,-0.2075977600539909
245,-0.2179330132044497
246,-0.18670126062236347
247,-0.18898445485311244
248,-0.1938868719736755
249,-0.1939127709961045
250,-0.19375553324296557
251,-0.1765643529427745
252,-0.18710539905966828
253,-0.18173577244810157
254,-0.1826015901643928
255,-0.19426141008184716
256,-0.19120093822195827
257,-0.1882177144204299
258,-0.1811896719944749
259,-0.19208229277050837
260,-0.17266312547974028
261,-0.17130057245610253
262,-0.1590872382638301
263,-0.17517237144889763
264,-0.1655847509259919
265,-0.15883435274166402
266,-0.14908954670949803
267,-0.12345215038443114
268,-0.1269268267412349
269,-0.10218371611353527
270,-0.09318842407558015
271,-0.1042580834380541
272,-0.10394171757543402
273,-0.11132636434442811
274,-0.10925978241803358
275,-0.12200652435834813
276,-0.13290209812505027
277,-0.15634149856568347
278,-0.15308877458741277
279,-0.14242204183181018
280,-0.14248911087082738
281,-0.12704203204690945
282,-0.13367909251194376
283,-0.11624769507426491
284,-0.11608320859228105
285,-0.11346699380363601
286,-0.10408218712193751
287,-0.11162268945933829
288,-0.1025117644341419
289,-0.10741277928658888
290,-0.11750931605679327
291,-0.10363561419451295
292,-0.10591596525116964
