t,equity
0,0.9828228697940351
1,0.9938457016556833
2,1.0025639110523628
3,0.981305650585338
4,0.9728825002002719
5,0.976043703920044
6,0.9926902675359977
7,0.988463118865825
8,1.0074868251533546
9,1.020750949502662
10,1.04007080149731
11,1.0485228022075597
12,1.0276013156417638
13,1.0193791933383405
14,1.0148591715002169
15,1.011097467163577
16,1.0213342419836065
17,1.0033983012865375
18,0.9859779981929983
19,1.0114528767085655
20,1.007833240259817
21,1.0158391760219045
22,1.0162157978359931
23,1.0255174102319595
24,1.0385376343542163
25,1.0441671146358624
26,1.027556404798372
27,1.0451738602055183
28,1.0417868761018072
29,1.0644161065711242
30,1.1042232401511813
31,1.1107562452071666
32,1.1053982904139326
33,1.1076503768205885
34,1.1068733249236182
35,1.0844620660092186
36,1.0975617595575298
37,1.0917700210638686
38,1.0821786370806747
39,1.069508127497738
40,1.0762728385039386
41,1.0664980720286885
42,1.073409922274931
43,1.073450535210828
44,1.063670703128566
45,1.0560878896253398
46,1.0329703059957707
47,1.019278292462886
48,1.0225530620297485
49,1.009550615739171
50,1.0216431318292318
51,1.0041436956830057
52,0.9955000068818138
53,0.9923260631827664
54,0.9656085883909163
55,0.9738645581221974
56,0.9810293615524812
57,0.980213246983972
58,0.9885725231033751
59,0.9838067205332941
60,0.9856427954471845
61,0.9912965448452946
62,1.0024197540504034
63,1.0073350497902323
64,1.023283024071454
65,1.0104753474419452
66,1.0377566459064287
67,1.0616358680482278
68,1.0591260448606756
69,1.0785635585768043
70,1.0736083432290726
71,1.0819090826524271
72,1.0732828444875793
73,1.0678556458789814
74,1.0521762871151719
75,1.0450706624337243
76,1.0424855351335227
77,1.0330474857157201
78,1.0127737848294855
79,1.0364322241484138
80,1.0325118904404
81,1.0602020719097098
82,1.059030202713199
83,1.052869841738418
84,1.0552590065858125
85,1.06720777427616
86,1.0551793396227014
87,1.0516048247230425
88,1.0390191492920164
89,1.0439878842070105
90,1.0481603732352551
91,1.0635191286462387
92,1.0616804096293782
93,1.0450400474840484
94,1.0229591872539818
95,1.035869680261125
96,1.0236297211351957
97,1.022840250987316
98,1.024447346445574
99,1.0198476657986237
100,1.0244758138026582
101,1.037450356283247
102,1.0282094300512574
103,1.0283251765837773
104,1.0547804756422337
105,1.0769128897861355
106,1.1002775817583852
107,1.087971946452972
108,1.0767006075029935
109,1.097151158005512
110,1.0740424854241097
111,1.0620516989594115
112,1.0499391692750937
113,1.0912723582885404
114,1.1163291521329188
115,1.1092852027871265
116,1.0959742336357634
117,1.121546336260752
118,1.1322793559469524
119,1.127707570900189
120,1.112926129163003
121,1.0876330512606507
122,1.0779250470461732
123,1.0823758340803002
124,1.0933301287495258
125,1.078782509699576
126,1.0703718011099106
127,1.1224840340608904
128,1.1286152387046975
129,1.14542698824131
130,1.159700619448968
131,1.1581634231607265
132,1.181851726277941
133,1.164655577976832
134,1.1666691660835964
135,1.176035151582417
136,1.1885268231915684
137,1.1875799806713554
138,1.1980870153192862
139,1.189813470725219
140,1.1888002630768078
141,1.226376882699198
142,1.215138058606475
143,1.1913242920744553
144,1.213722642836131
145,1.2409339131010948
146,1.2705719230155208
147,1.249539802395307
148,1.246320370923813
149,1.2343792571457166
150,1.2662212529808
151,1.311614861670858
152,1.3001592386322967
153,1.2842325656517237
154,1.2943733445196988
155,1.2875778168421308
156,1.2946785995056336
157,1.2807995994717727
158,1.3060229443429652
159,1.326441039647405
160,1.304538176049686
161,1.3145739551432998
162,1.347598741938527
163,1.3500445053317809
164,1.3672059757938781
165,1.3929719834092724
166,1.4155919563145298
167,1.4079312495108227
168,1.4179571629887535
169,1.4385258694167524
170,1.4370700638893084
171,1.4514429338047796
172,1.482957863750289
173,1.477428141440985
174,1.5075597311432247
175,1.4712774984068373
176,1.4474636114676163
177,1.4609055531252535
178,1.4654492014588996
179,1.4626894488616247
180,1.4513506985983184
181,1.4413234871731588
182,1.4441237717608475
183,1.4650813301656809
184,1.453701707901659
185,1.4771875944575645
186,1.464782105626001
187,1.4737003563873543
188,1.4481050141355076
189,1.4763789831850338
190,1.4674239064668315
191,1.4335739030984103
192,1.4528539009734753
193,1.4586580261887607
194,1.4663874986772432
195,1.4790915185221827
196,1.4534174550200991
197,1.4245634253352197
198,1.4339800100487143
199,1.4380646265568253
200,1.4176179506880675
201,1.42191644241637
202,1.4202367183642226
203,1.4027794864453462
204,1.3996243146474951
205,1.3963399499316136
206,1.405698318613264
207,1.3939808209517248
208,1.3803842159846942
209,1.386103453257558
210,1.4209296162726586
211,1.4229443946582516
212,1.408664287409428
213,1.4181234224632626
214,1.428047152283465
215,1.4518958099494013
216,1.4530062730423705
217,1.4601744926152191
218,1.457075988088088
219,1.4356848177013166
220,1.3835164707166654
221,1.4158137038012195
222,1.4357552257845876
223,1.4222584723360197
224,1.4221803650988403
225,1.4407758850327563
226,1.444440737011154
227,1.481788821075132
228,1.4589914487381226
229,1.4286449308858507
230,1.4633162792778283
231,1.4778934566866837
232,1.4933566701070449
233,1.5028917522793375
234,1.5102988908352128
235,1.5532938142579695
236,1.558771755146681
237,1.5248109168384205
238,1.5350236415641314
239,1.5084736659977835
240,1.4849990747790334
241,1.5168040435455852
242,1.5071158715188988
243,1.5240889079536657
244,1.5229097703012455
245,1.5149146684578256
246,1.5215489325436966
247,1.513178629146253
248,1.501793342597296
249,1.4814480051318581
250,1.4678753894703576
251,1.5007123078879931
252,1.4766199757801275
253,1.4649666741082377
254,1.442421289689733
255,1.4455729005747289
256,1.433164111214767
257,1.4440996941355093
258,1.4507668755734517
259,1.5123595064618736
260,1.5138729340638295
261,1.4931865317956494
262,1.5062939920451432
263,1.4790615348517309
264,1.5036977365859598
265,1.5049112500242858
266,1.5072232668318586
267,1.524624468458596
268,1.5367589935875443
269,1.5564635081815565
270,1.5251795852830765
271,1.5102195765519848
272,1.499128677314879
273,1.515205376738137
274,1.5477699944742862
275,1.5723903881455827
276,1.609484870592737
277,1.6423072823806821
278,1.6474149361269588
279,1.651257842103965
280,1.688764121759097
281,1.6956822850659186
282,1.6924609655373397
283,1.6781274621372677
284,1.6823917278576992
285,1.7020843716356944
286,1.7196476288855809
287,1.7456805490914158
288,1.7130294590241661
289,1.7250309899149403
290,1.7302768488483073
291,1.7617072981215658
292,1.7286685825953658
293,1.7455007984292186
294,1.723142757979353
295,1.7478974595586532
296,1.7845926082465973
297,1.8266653834844415
298,1.8305534993739803
299,1.8597149653640153
300,1.8436139688136748
301,1.8894309492417576
302,1.8520897800448517
303,1.8827108685582623
304,1.8795669053126614
305,1.9139447619037766
306,1.8843678631938605
307,1.918576873677628
308,1.9095850925532096
309,1.9021426122979364
310,1.9330432191660847
311,1.9258106381981763
312,1.8910085204156357
313,1.9072514762350925
314,1.8468519502180212
315,1.8631982563850498
316,1.8673774137001833
317,1.871578928647278
318,1.8594320293974058
319,1.8841293271935988
320,1.8674999912054688
321,1.8409837445739037
322,1.819996255702025
323,1.8580362073040848
324,1.837955110459095
325,1.8570748950790181
326,1.8814677112383107
327,1.862836802544951
328,1.8409839467563136
329,1.8510699304644578
330,1.8774003137140078
331,1.9007141486958314
332,1.9493271807286774
333,1.9542069290009427
334,1.9749634960207243
335,1.9742147583708693
336,1.9755408990282701
337,1.9530111292234384
338,1.9720693959484885
339,1.9568803778767485
340,1.9211241360098719
341,1.9006431402304182
342,1.872180860288897
343,1.8868536076594478
344,1.886249559390382
345,1.9064456011111595
346,1.894515541217485
347,1.8923280713047665
348,1.9218026269002066
349,1.9413720014831504
350,1.9612670782100559
351,1.966151394936719
352,1.9947707420108507
353,2.00629074883809
354,2.0214183128203183
355,2.0444619318741504
356,2.084283013209293
357,2.046704512577404
358,2.0609315089594933
359,2.0435244329405
360,2.0939923394617956
361,2.088661464404335
362,2.0940546726778666
363,2.08536284594903
364,2.0416619615106035
