t,drawdown
0,-0.017177130205964897
1,-0.006154298344316689
2,0.0
3,-0.02120389556483293
4,-0.029605504970685703
5,-0.02645238556859808
6,-0.009848393112416143
7,-0.014064731466083336
8,0.0
9,0.0
10,0.0
11,0.0
12,-0.019953296696788803
13,-0.027794921395948857
14,-0.03210576883637384
15,-0.035693391660331364
16,-0.025930347119500374
17,-0.04303626094350743
18,-0.05965039947903816
19,-0.03535442950877854
20,-0.03880655896283325
21,-0.03117111627600566
22,-0.03081192350185169
23,-0.021940764594880147
24,-0.00952308126472845
25,-0.004154118119822248
26,-0.01999612918769622
27,-0.0031939620149323833
28,-0.006424205645857772
29,0.0
30,0.0
31,0.0
32,-0.0048236999038747674
33,-0.002796174588240885
34,-0.00349574472374381
35,-0.02367232172801692
36,-0.011878830937543827
37,-0.017093060899024737
38,-0.025728064325365896
39,-0.0371351661423569
40,-0.03104498115767651
41,-0.039845081555425876
42,-0.033622428947289174
43,-0.03358586562741395
44,-0.042390526528004235
45,-0.04921723899164809
46,-0.07002971133138947
47,-0.08235646041964784
48,-0.07940822620445176
49,-0.09111416650114801
50,-0.08022742502007219
51,-0.09598194922080028
52,-0.1037637544894977
53,-0.10662121643287448
54,-0.13067462590694578
55,-0.12324187928327845
56,-0.1167914960770624
57,-0.11752623384876593
58,-0.11000048177177091
59,-0.11429107441137565
60,-0.11263807905635259
61,-0.10754807895731588
62,-0.09753399238062122
63,-0.09310881290399164
64,-0.07875105047858444
65,-0.09028164207757217
66,-0.0657206291800978
67,-0.04422246318297984
68,-0.046482025709305375
69,-0.028982674433991717
70,-0.03344379303594691
71,-0.02597074081663997
72,-0.0337368354949904
73,-0.0386228747425893
74,-0.052738805966442315
75,-0.059135911282849785
76,-0.061463269162993384
77,-0.06996022739170205
78,-0.08821238755169591
79,-0.06691298957755643
80,-0.07044241714092125
81,-0.04551329197165843
82,-0.046568311199835066
83,-0.05211440738553075
84,-0.04996347205862739
85,-0.039206145469733
86,-0.05003519523232536
87,-0.05325328643377725
88,-0.06458401312141215
89,-0.060110723021596146
90,-0.05635428316699387
91,-0.04252698714479686
92,-0.04418236295276057
93,-0.05916347354037299
94,-0.07904259672815062
95,-0.06741944082616858
96,-0.07843892343429593
97,-0.07914967356627689
98,-0.07770282556052188
99,-0.0818438607037385
100,-0.07767719675383533
101,-0.06599637790940105
102,-0.07431586859141492
103,-0.07421166343117447
104,-0.050394287501388746
105,-0.030468750967696745
106,-0.009433810067686843
107,-0.02051242012143284
108,-0.0306598660607319
109,-0.01224849039594389
110,-0.03305294023011274
111,-0.04384809579771598
112,-0.05475285526819618
113,-0.017541100491397454
114,0.0
