t,return
0,0.0005
1,0.0015
2,0.0005
3,0.0015
4,0.0005
5,0.0015
6,0.0005
7,0.0015
8,0.0005
9,0.0015
10,0.0005
11,0.0015
12,0.0005
13,0.0015
14,0.0005
15,0.0015
16,0.0005
17,0.0015
18,0.0005
19,0.0015
20,0.0005
21,0.0015
22,0.0005
23,0.0015
24,0.0005
25,0.0015
26,0.0005
27,0.0015
28,0.0005
29,0.0015
30,0.0005
31,0.0015
32,0.0005
33,0.0015
34,0.0005
35,0.0015
36,0.0005
37,0.0015
38,0.0005
39,0.0015
40,0.0005
41,0.0015
42,0.0005
43,0.0015
44,0.0005
45,0.0015
46,0.0005
47,0.0015
48,0.0005
49,0.0015
50,0.0005
51,0.0015
52,0.0005
53,0.0015
54,0.0005
55,0.0015
56,0.0005
57,0.0015
58,0.0005
59,0.0015
60,0.0005
61,0.0015
62,0.0005
63,0.0015
64,0.0005
65,0.0015
66,0.0005
67,0.0015
68,0.0005
69,0.0015
70,0.0005
71,0.0015
72,0.0005
73,0.0015
74,0.0005
75,0.0015
76,0.0005
77,0.0015
78,0.0005
79,0.0015
80,0.0005
81,0.0015
82,0.0005
83,0.0015
84,0.0005
85,0.0015
86,0.0005
87,0.0015
88,0.0005
89,0.0015
90,0.0005
91,0.0015
92,0.0005
93,0.0015
94,0.0005
95,0.0015
96,0.0005
97,0.0015
98,0.0005
99,0.0015
100,0.0005
101,0.0015
102,0.0005
103,0.0015
104,0.0005
105,0.0015
106,0.0005
107,0.0015
108,0.0005
109,0.0015
110,0.0005
111,0.0015
112,0.0005
113,0.0015
114,0.0005
115,0.0015
116,0.0005
117,0.0015
118,0.0005
119,0.0015
120,0.0005
121,0.0015
122,0.0005
123,0.0015
124,0.0005
125,0.0015
126,0.0005
127,0.0015
128,0.0005
129,0.0015
130,0.0005
131,0.0015
132,0.0005
133,0.0015
134,0.0005
135,0.0015
136,0.0005
137,0.0015
138,0.0005
139,0.0015
140,0.0005
141,0.0015
142,0.0005
143,0.0015
144,0.0005
145,0.0015
146,0.0005
147,0.0015
148,0.0005
149,0.0015
150,0.0005
151,0.0015
152,0.0005
153,0.0015
154,0.0005
155,0.0015
156,0.0005
157,0.0015
158,0.0005
159,0.0015
160,0.0005
161,0.0015
162,0.0005
163,0.0015
164,0.0005
165,0.0015
166,0.0005
167,0.0015
168,0.0005
169,0.0015
170,0.0005
171,0.0015
172,0.0005
173,0.0015
174,0.0005
175,0.0015
176,0.0005
177,0.0015
178,0.0005
179,0.0015
180,0.0005
181,0.0015
182,0.0005
183,0.0015
184,0.0005
185,0.0015
186,0.0005
187,0.0015
188,0.0005
189,0.0015
190,0.0005
191,0.0015
192,0.0005
193,0.0015
194,0.0005
195,0.0015
196,0.0005
197,0.0015
198,0.0005
199,0.0015
200,0.0005
201,0.0015
202,0.0005
203,0.0015
204,0.0005
205,0.0015
206,0.0005
207,0.0015
208,0.0005
209,0.0015
210,0.0005
211,0.0015
212,0.0005
213,0.0015
214,0.0005
215,0.0015
216,0.0005
217,0.0015
218,0.0005
219,0.0015
220,0.0005
221,0.0015
222,0.0005
223,0.0015
224,0.0005
225,0.0015
226,0.0005
227,0.0015
228,0.0005
229,0.0015
230,0.0005
231,0.0015
232,0.0005
233,0.0015
234,0.0005
235,0.0015
236,0.0005
237,0.0015
238,0.0005
239,0.0015
240,0.0005
241,0.0015
242,0.0005
243,0.0015
244,0.0005
245,0.0015
246,0.0005
247,0.0015
248,0.0005
249,0.0015
250,0.0005
251,0.0015
