t,equity
0,1.0027084065408225
1,0.9916723997638025
2,0.9890125456776733
3,1.0060983079183257
4,1.0100123859976537
5,0.9813728961894633
6,1.0083975604263968
7,1.0075899400198016
8,1.0246232242794517
9,1.0434671012637815
10,1.0498977413742416
11,1.0574576306833463
12,1.0600206431312156
13,1.0560146044760197
14,1.0768848901160384
15,1.081190343158174
16,1.0909034188520526
17,1.0844884578846892
18,1.0677556065344602
19,1.0688053875407766
20,1.072744357404759
21,1.0625361382806477
22,1.0590950791891145
23,1.0751472162944662
24,1.0582501160109148
25,1.0679605420453264
26,1.0900147797178341
27,1.0841161109505184
28,1.093885212474524
29,1.092283830044934
30,1.101486255215755
31,1.1201504594526674
32,1.1061250227560557
33,1.1121417600117527
34,1.13105343058016
35,1.1518215880493001
36,1.148247719651632
37,1.1649202390562023
38,1.2016167988772843
39,1.2276009770652858
40,1.2277152973330128
41,1.2194307261196742
42,1.2116283522417675
43,1.2241276040706741
44,1.242114769865458
45,1.2393018936127456
46,1.242416725011961
47,1.2432059096011234
48,1.2440273381410185
49,1.2247957261797096
50,1.2233703820840884
51,1.2039971345866607
52,1.2062981051262107
53,1.2309322052192802
54,1.2299039950180697
55,1.222382040953736
56,1.2124790405778023
57,1.2221910852411944
58,1.223698089752485
59,1.2252543966363283
60,1.225932281604922
61,1.2231425209643445
62,1.2771533666208728
63,1.2619940893823849
64,1.2695305076421546
65,1.287521334580482
66,1.27237425110695
67,1.271459626505013
68,1.304679600197453
69,1.3187764465858167
70,1.3403550895108516
71,1.368781086881661
72,1.3449220430753173
73,1.324371129841272
74,1.309092772194033
75,1.3172812622658532
76,1.3372370903102222
77,1.316415996845091
78,1.3457487202357912
79,1.3592034363411165
80,1.3917789366551268
81,1.4042102142538355
82,1.4133657702429685
83,1.4167976319894184
84,1.3858409611054205
85,1.4007714045785864
86,1.432205154850588
87,1.4415962098920518
88,1.4221167536927894
89,1.3889768955699666
90,1.360747765838089
91,1.3594961037037943
92,1.3256041053667758
93,1.3455905242643775
94,1.3556525832601338
95,1.3721675212164421
96,1.343610186838609
97,1.3311546898684985
98,1.3112690000565865
99,1.3095928207239298
100,1.2992536009236397
101,1.3036087867152903
102,1.2703694209561935
103,1.2569895874749286
104,1.2383877974456226
105,1.2235425996537284
106,1.2109353040690047
107,1.183858576575684
108,1.1635647257886723
109,1.1833224833704985
110,1.1879237419308926
111,1.193551646716755
112,1.1886567254023745
113,1.2160475430490474
114,1.1891484395271787
115,1.2092488783262498
116,1.2032261809744003
117,1.2112732369785815
118,1.2222849688810558
119,1.2302677809825198
120,1.2485238784503434
121,1.2724279352241212
122,1.2664718584715604
123,1.2967083658460128
124,1.2792162203912802
125,1.2772551583773073
126,1.271635824574635
127,1.2776950954412645
128,1.2550453197142302
129,1.2534437292745821
130,1.225875952167105
131,1.258790830578451
132,1.2469209742798004
133,1.2459064662547445
134,1.2729179339292616
135,1.2967859926655556
136,1.2814411803364056
137,1.2867816922119755
138,1.2944411745471995
139,1.3092347133551507
140,1.336301523863969
141,1.3419312760294637
142,1.3623197212361413
143,1.3659335142091746
144,1.3646055060419886
145,1.3712925199048627
146,1.3911116524658929
147,1.3613509741853298
148,1.3711279781584627
149,1.4070657678547458
150,1.4140585459962667
151,1.4260376641862689
152,1.4644890204780023
153,1.4959868702085974
154,1.4872893932691473
155,1.453326545245198
156,1.4568272726115656
157,1.4564134749451136
158,1.4446545236837172
159,1.449564048662045
160,1.453369497252337
161,1.4761308082780138
162,1.4476943910506854
163,1.4576911834716877
164,1.4906872322748377
165,1.490281494716937
166,1.4715276616162172
167,1.4547402661935367
168,1.4982951745836235
