t,return
0,-0.01090443843378422
1,-0.004482940447358922
2,-0.025756466025491614
3,0.014395648187580521
4,0.00253400593120545
5,0.003986079863274945
6,0.01884111045830193
7,-0.001381261914234631
8,0.0032331411915813737
9,0.00044530290773812264
10,0.014800789711518039
11,0.021308183352428765
12,0.011124885986035043
13,-0.006433114564490765
14,0.006463314781240782
15,-0.016751452019838572
16,-0.005961131778620836
17,0.034948780347470905
18,-0.009090002109435728
19,-0.004989520691161995
20,-0.03139066222483389
21,-0.004089786672976423
22,0.007138562612418912
23,-0.0051807886346376866
24,-0.0029111430957101062
25,0.02241281647078515
26,0.007923771672108794
27,-0.004046238121601493
28,0.013640693541761457
29,-0.006566836365480076
30,-0.010524160357244745
31,0.011778618475627847
32,-0.002217064093489913
33,-0.02111022470859832
34,-0.0341741085502265
35,-0.020282123350385907
36,-0.0019791297537821825
37,0.015202907058167783
38,0.008263820487145543
39,0.004469309851880697
40,-0.009958486327555582
41,0.007243099637909166
42,-0.005467854641706259
43,0.01644979395650594
44,0.015372457493155016
45,-0.01570600027175133
46,-0.0004448563533147468
47,0.006264837420487031
48,-0.02134964954882659
49,-0.006890058317051969
50,0.00839608947334229
51,-0.0016547267274536165
52,-0.01393154584658772
53,-0.007369902680968014
54,0.011365550684791097
55,-0.003683400912839118
56,0.01220958466105375
57,0.0019480508447880433
58,0.01045179179631798
59,-0.008830370761486711
60,0.013656352029338011
61,-0.0033695014622310347
62,-0.002778864248210573
63,0.013953514477684423
64,0.009410815950253403
65,0.00011772437940513701
66,0.0037356845090426765
67,-0.007238737116408265
68,-0.003036383545847669
69,-0.03497702472228984
70,-0.004650352995004879
71,0.0037184389642715993
72,-0.0010849585533675979
73,0.023936353665962144
74,-0.011461580496704126
75,0.013433187299556068
76,-0.004338805964258216
77,-0.020251304806987228
78,0.012081552810716444
79,-0.01025335512594058
80,-0.0033095478540958348
81,-0.012694621815504828
82,0.015158795485674672
83,-0.010945239800984323
84,-0.008906935824589771
85,-0.006487366948375898
86,-0.005937869317513084
87,-0.0172843126371585
88,-0.028274121748183216
89,0.010179046231902146
90,-0.008425942168023084
91,-0.010165840802407322
92,0.008838001340382097
93,-0.01886630654878033
94,-0.027523195901636748
95,-0.003165824160731102
96,0.004416472980131867
97,-0.01002506740627951
98,-0.009640136307427107
99,-0.0006279879281937068
100,0.004280905636367266
101,-0.01184321552561988
102,-0.00017605252842539947
103,0.0017114294037049857
104,-0.004245905197950657
105,0.017518030761446996
106,-0.00768553507857816
107,0.013267439178125088
108,0.008692364146814652
109,0.010744883964232205
110,0.01672240261872733
111,-0.0014347303279782521
112,-0.006183957782231143
113,-0.02069797290464454
114,0.023309794940879033
115,0.003215884288561225
116,0.01968159765585273
117,0.008417016546562251
118,0.012516434000218941
119,0.0009902359390482859
120,-0.01765854465621449
121,-0.03447602113993751
122,-0.010027080956367207
123,-0.020707806442728634
124,-0.0013538112506136352
125,0.00406119693764263
126,-0.0018423827818267015
127,0.017357243159233593
128,0.027798784595071915
129,-0.005952937069924776
130,0.00779053065771991
131,0.031289889097013336
132,-0.005800993633717342
133,0.005526369370158794
134,-0.0015875000533027844
135,-0.012841684129639245
136,-0.010851067328826916
137,-0.001108483866950127
138,0.01257899568766724
139,0.029605440447130142
140,0.01614903576777435
141,0.002471912489043125
142,-0.04677604101466781
143,0.025394611406903318
144,-0.018972900963597685
145,-0.020325370231240838
146,-4.715293377202429e-05
147,0.0012150001301386541
148,-0.022141243758144726
149,0.009432660321356942
150,0.02743907278944034
151,-0.0006991631393281554
152,0.021211046787958168
153,0.008610193503633993
154,0.0077427220487369195
155,0.0003096493653801162
156,-0.010191367715523056
157,-0.02141535046784757
158,-0.00020066224818142062
159,-0.005716425834935788
160,0.001320544961880194
161,0.024010113724400147
162,-0.011792784402517
163,0.004895622398283955
164,-0.013954184124874817
165,-0.008255162145170471
166,-0.015375693410603724
167,0.00852031508955027
168,-0.02518092451679308
169,-0.006128600129961878
170,0.0009986088692378655
171,0.030807934824200012
172,0.01825959327523273
173,0.011380459371106563
174,-0.010044810334507086
175,-0.00015243311084331044
176,0.0024405035938115695
177,-0.013766711797575984
178,-0.0045705392311046426
179,-0.004383723784794605
180,0.009364190810613774
181,0.006603139459992573
182,0.0019365675804962333
183,0.006249083385783508
184,-0.028037145549031067
185,-0.00476517034949284
186,-0.0025687416105495287
187,0.0385312450065819
188,-0.0101912390121433
189,-0.009194905895044889
190,0.0014733120864102018
191,0.0126793694907368
192,0.0032302372450998666
193,-0.015387608353349722
194,0.002549897357574127
195,0.00294538481398419
196,-0.013990414554461003
197,-0.014017004635479266
198,-0.007282552469935592
199,0.008078935916205104
