t,return
0,-0.01464436949616607
1,-0.012753209708312532
2,0.005016779219011421
3,-0.009506475419798687
4,-0.014915405510150533
5,0.03386484535576966
6,0.0019058998787571128
7,-0.010942801220247224
8,0.0277956668116073
9,0.013132739003384516
10,0.014456048378229044
11,-0.011920870824188294
12,0.0025411363802077982
13,-0.014002896927231973
14,-0.0033154847007066204
15,-0.0064783086032332345
16,-0.0066595190361906816
17,-0.019759786562539343
18,0.00893868790037756
19,0.02194414646715747
20,0.0018127254015418907
21,-0.006927063223604297
22,0.00627319361620618
23,0.005090412940888592
24,0.006154728862000709
25,-0.009043504597417104
26,-0.008029050962009525
27,-0.018865890785472184
28,0.009272137313366244
29,0.0029165451122770535
30,0.0004563550043552644
31,-0.015263511574017619
32,0.0022246384155662877
33,0.013384503430671461
34,-0.012832408736680359
35,0.030344197774708915
36,-0.029472542959452692
37,-0.007982468836031787
38,0.011233602558405142
39,0.01789921044568156
40,-0.0038232879543389025
41,0.013232165536684113
42,-0.02427189173021328
43,-0.009808628963402101
44,0.034162477849289934
45,-0.013901629092323634
46,0.019054570447487658
47,-0.00401911197445497
48,-0.013397170695366457
49,0.008437321001811658
50,0.009694964760541627
51,0.035520884420736025
52,-0.012514589199323673
53,0.015354957147968492
54,-0.01057583637285571
55,-0.004452966107253575
56,-0.011946136805375469
57,0.024072678948571256
58,-0.00014912485914189504
59,0.009816051105996874
60,0.007995954645771335
61,0.012136386064420274
62,0.011028417954291653
63,-0.017042568812735186
64,-0.013556285358568489
65,-0.027950324533936845
66,-2.744564543734492e-05
67,0.012605079421893315
68,-0.010781858516206397
69,0.0007081902573790158
70,0.01762901204691665
71,0.019360188168374957
72,-0.007658482493393459
73,0.005631551190441654
74,0.006154326592952172
75,0.003522553662101094
76,-0.004997978668918624
77,0.01785845953424181
78,0.020949040273339586
79,-0.004363517485025302
80,-0.020520545585118302
81,-0.03226390662628169
82,-0.0020510978327591195
83,0.02413574383133904
84,0.0015752411128198015
85,-0.007618048960157036
86,0.01210226093965718
87,0.03220651443029492
88,-0.014012796656541973
89,0.00810450237846786
90,-0.0020399693820738144
91,0.017304597900925735
92,0.013261205728222715
93,0.008645615265216344
94,-0.00770325805557061
95,0.004511784714536272
96,-0.009880176901363618
97,-0.017183587966404
98,0.014254909581829173
99,0.0007742638873737776
100,-0.006284185812894099
101,0.027484216950761642
102,0.011309440074787229
103,-0.0025419513306556827
104,0.031982203266923644
105,-0.0005519885830717437
106,-0.007794641933747522
107,-0.00017794886251286542
108,-0.004681025564685162
109,0.022601625736727
110,0.0048658555517729195
111,0.001153234212782003
112,-0.004166489706324106
113,0.0011359395512472797
114,0.0014787636816375636
115,0.02876104696769096
116,-0.013865451027313963
117,0.004324599851010325
118,-0.0007667627355596592
119,-0.0024881211286768355
120,0.014109724369613335
121,0.011793104122558353
122,-0.003577942438628604
123,-0.00919122467032784
124,0.008519633775310054
125,0.013673983148247502
126,0.0061700556106481785
127,0.0007788458728002936
128,0.013105151111359027
129,-0.03159609396398615
130,0.011867961592065044
131,-0.015844252469035383
132,0.0009784989003000905
133,0.02202734191927887
134,0.019910058678668997
135,-0.012263512728034172
136,0.015469116569046046
137,-0.00793143833866093
138,0.00533964883243441
139,-0.010786815408915915
140,0.00020691539510396474
141,-0.008081522900798728
142,0.0029765863574486816
143,-0.015715250633350206
144,0.006458201943041739
145,-0.005630375453384484
146,-0.018270739024459033
147,-0.005192258530176033
148,0.014467895090253749
149,0.0044309129722393086
150,0.009506156949244659
151,0.015206670221192493
152,0.005426729632996426
153,0.013280750658004098
154,-0.020933772675080186
155,-0.01224477634530715
156,0.01625381531085133
157,-0.0008250965107668862
158,0.00907847319399766
159,-0.005572744347051848
160,-0.003192754994052901
161,-0.013138691185163726
162,0.0059911438172017065
163,0.01847680070397305
164,0.01262099547656762
165,0.013664791551306144
166,0.023990051571783723
167,-0.018609303475566347
168,0.004984139473460981
169,-0.0023603507701213723
170,-0.036527402365553775
171,-0.011072426587852784
172,-0.023602357725454437
173,-0.005000903118091317
174,-0.0003755813553550328
175,0.008368311935594962
176,-0.009372456563029643
177,0.01780842666902294
178,0.0104146192898107
179,0.02629851961219474
180,0.0022620828422551076
181,0.004449298019879636
182,0.010362762481370424
183,0.0160699367760973
184,0.011316006306486208
185,0.018737000289144344
186,0.008763311193473147
187,0.007368021028165471
188,-0.013067003561071771
189,0.005709267791181085
190,-0.012209236107446106
191,-0.02317903668245098
192,-0.01430819654562323
193,-0.0008591606823632495
194,-0.020440201521277592
195,0.016770061944747377
196,-0.005308097051277362
197,0.005820494625945029
198,-0.02006796228611874
199,0.009898981253259708
200,-0.003378338337891007
201,0.005971012104541975
202,-0.006844717005618044
203,-0.031150323982004197
204,-0.0201262003758771
205,-0.006979947448626058
206,-0.011487993956056345
207,-0.00012380648276410556
208,-0.0039176099025318295
209,-0.004553617541012949
210,-0.013455315510127618
211,0.018143430421307876
212,-0.006860776717530749
213,0.004315564018451203
214,-0.008880143263992748
215,-0.02205630459114669
216,0.004543682534467354
217,0.0163007702298356
218,0.0012238617416095153
219,-0.0008349026987373531
220,-0.030869305254612272
221,-0.002581588051208311
222,0.013743997564843576
223,0.008180822864212879
224,-0.004197730802051517
225,0.010062923905197769
226,0.006541573969217299
227,-0.0010210953113545115
228,0.00152373883064761
229,0.011662335166838803
230,0.008380944403980458
231,0.0031480671096229492
232,0.005796091040784572
233,0.0018780603384234047
234,-0.033117034150669175
235,-0.0013635293878657777
236,0.02020597356376378
237,0.009285665151521969
238,0.0291145289729112
239,-0.007409015794472819
240,0.00958654977303776
241,0.0020251118255204654
242,0.016074052258102055
243,-0.0064236095497759
244,0.006740689289201471
245,0.008284557863811956
246,-0.005551260510137266
247,0.007513250571095417
248,0.009925165938289147
249,0.013818247404232126
250,0.00849661825580979
251,-0.006073242479620473
252,0.015192614253052152
253,-0.0001972529907721247
254,-0.017814864830670834
255,-0.02210105340486682
256,-0.0002960727367612385
257,0.008061811805149517
258,-0.0068316725232758415
259,-0.008106201997262842
260,-0.016733536164193073
261,0.00930862139037319
262,-0.0016633125151525874
263,0.008520786577226963
264,0.011979740025068712
265,-0.014398919396367251
266,0.0065127280012927495
267,0.01805653467923475
268,0.002785556194107746
269,-0.004668213746779948
270,-0.009926617137458514
271,0.007574926900740707
272,0.013813485062210886
273,0.027462080747263095
274,0.00523706129289875
275,-0.005824911892717105
276,-0.03226449810464224
277,0.029769262794122963
278,0.014429893920658451
279,-0.0057374563378265395
280,0.018215008758450158
281,0.03777536785092879
282,-0.00669457406265191
283,0.003918518204020862
284,0.0025826290690820937
285,0.0065566917704258845
286,0.015435009205930963
287,-0.01795907372085204
288,0.035679716292407286
289,-0.014793199789825198
290,0.011774478867208064
291,0.00440354780387456
292,-0.0008242093624572485
293,-0.005712426368698103
294,-0.012753411915070964
295,1.9072614693699122e-05
296,-0.008307296047839191
297,0.028314344273664256
298,0.00928462250508154
299,0.017512229168919254
300,-0.023630801826514884
301,0.02399670356275628
302,-0.00828677944599565
303,0.0015284313926672102
304,-0.0070635041157566785
305,-0.012442133218908675
306,0.007353315283142949
307,-0.0036958519574217144
308,0.0015754954816795314
309,0.022898713016197954
310,0.00461465978495185
311,-0.004838434565574699
312,-0.010904929807723377
313,-0.016141734126036127
314,-0.010896740373975035
315,-0.0017415664383973518
316,0.014854050686109947
317,-0.010252903727356705
318,-0.009596536451856699
319,-0.011926986122075331
320,0.017125365751295037
321,0.014785629051335156
322,-0.011601969204593525
323,0.008812394999287406
324,-0.0017761190781355757
325,-0.003199653620560581
326,0.016220747691339063
327,0.012385358603821534
328,0.00255725186294531
329,0.02075636720131026
330,-0.006066219346228566
331,-0.0172682943586189
332,0.0019644672507460863
333,0.019886691687533858
334,0.009122201020723435
335,0.015368102388511249
336,-0.0057930597511630325
337,0.013640825097043563
338,0.019985413659110645
339,-0.014561065051939588
340,0.009070096416595697
341,0.006653193550216752
342,0.006543504961141778
343,0.018324518950059446
344,-0.005411835115197038
345,0.00503198680469261
346,0.009328746539052414
347,-0.013388892430490565
348,-0.004209046032421521
349,0.006918703596132938
350,0.006488932771125331
351,-0.011215117561271446
352,-0.005243703708451
353,0.011179607819968407
354,-0.00156719451089667
355,-0.021913644598187083
356,-0.018579493797140263
357,0.006021277062521833
358,-0.019555443455987077
359,-0.0006925802948381432
360,0.0026535297985370776
361,-0.028052212162101485
362,-0.01450575142814901
363,0.017482653963228602
364,0.01726464467113839
365,0.0047824347917884355
366,-0.00827458801181872
367,0.006847090488276418
368,-0.018332144294088932
369,0.012132678157676755
370,-0.0030765505511525103
371,-0.007772675578489286
372,0.024071950797954336
373,0.004739761554697285
374,-0.010714752795427551
375,0.0088571113779732
376,0.030362119613365657
377,0.0026443302674989647
378,0.03944058707194471
379,-0.022673576858444372
380,-0.002690920868373615
381,0.010851571632867485
382,0.009570991089924036
383,-0.010624178722331432
384,-0.021448763998848843
385,-0.006303248835669304
386,0.009833030710611678
387,-0.026974825870332186
388,-0.018178728226718857
389,-0.010493238442378003
390,-0.001483877625119308
391,0.0024645135190968174
392,-0.00458273100808522
393,-0.01833810173827437
394,-0.0012317595026974234
395,-0.0008619683715135919
396,0.00830728894770305
397,0.004303791962991655
398,0.005183860958748248
399,-0.006376296531108581
400,0.00510954665990929
401,-0.005387280645346666
402,0.010570723829578835
403,-0.010558877006727908
404,0.03217192496595606
405,0.018401935097339117
406,-0.01962141008166906
407,-0.004392661028433713
408,0.041338664778721654
409,0.0171411649458626
410,0.01068877415936464
411,-0.010442210577518351
412,-0.007036413960713887
413,-0.017737770282931956
414,-0.0071036787884426935
415,0.003538568196067554
416,0.0018232370790706395
417,0.013551047948846843
418,0.009204647013815091
419,0.01599404363609405
420,0.014752028410845048
421,0.02257019450473956
422,0.000443710966023002
423,0.006342483622693441
424,-0.008847203278541224
425,-0.0020608224400268174
426,-8.653090433592366e-05
427,0.0058043418021387
428,-0.008173094601271797
429,-0.013651260762524453
430,0.006444176984834413
431,0.009947184736919844
432,-0.0054063402419370875
433,-0.010757988839114885
434,-0.0016353692366329097
435,0.007924861823995329
436,0.0006352741285368106
437,0.019540761864246244
438,-0.010691314232797643
439,0.011174684264301177
440,0.011885013669908845
441,0.01291813105361096
442,0.014418733670968032
443,0.003342855988280618
444,0.020908264031018586
445,-0.01153469905237017
446,-0.007206972520440311
447,-0.002535992844309437
448,-0.005605502637946062
449,0.005509500085880003
450,-0.0017522871799007583
451,0.013674018771251548
452,0.00608073998637162
453,-0.0038929155657137526
454,-0.02056548938874657
455,0.004856045022173294
456,0.024996057880735487
457,0.006904827858008087
458,0.019181295720491345
459,0.004472728968721777
460,-0.026405644035861757
461,-0.001963770087243259
462,-0.015976209116656665
463,0.009488910496944506
464,-0.008980611085434744
465,0.03278985848987111
466,0.006267153871821708
467,0.013262993949473835
468,0.012854529649323527
469,0.011509002492924839
470,-0.015880986810907997
471,-0.025272037093687784
472,0.0031092318060214003
473,0.010277621345386383
474,-0.00953547533985336
475,-0.010514791472768818
476,0.01922785117566767
477,0.015000694631842917
478,0.035159188929499006
479,0.03178386766337636
