t,equity
0,1.0072647021660517
1,1.0121510436745638
2,0.9919736787952153
3,1.0081223345765096
4,1.0004494124097245
5,0.9926655398067883
6,1.0100639892462155
7,0.9688709225481811
8,0.9629146432561054
9,0.9559101779192442
10,0.9644451654433827
11,0.9668116445540395
12,0.9732780099449324
13,0.9929376330983476
14,0.9813095259498934
15,0.94337277284369
16,0.9304427039395524
17,0.926685414452995
18,0.9376548621708903
19,0.9273742189661804
20,0.9320899011559114
21,0.9509432939839355
22,0.9499152516351385
23,0.9684067733033391
24,0.9560582118521674
25,0.9547008085265497
26,0.9485436112976522
27,0.9543322825479471
28,0.9836885061193693
29,0.9782428670080536
30,1.0070864642034403
31,1.0141793439762852
32,1.0165107602328292
33,1.028588041135807
34,1.0420851314844446
35,1.0385656865634065
36,1.0268112327625551
37,1.0444548170351375
38,1.0604731133829284
39,1.0593747127856872
40,1.0474050203424166
41,1.0449887328501157
42,1.0416791407010173
43,1.034637534405829
44,1.0136584459767262
45,0.996279505359805
46,1.0040942401127502
47,0.9906882075889515
48,0.9935856680073512
49,0.9684053841418244
50,0.9629747331020326
51,0.9459343691300982
52,0.9597016063731112
53,0.965301944768631
54,0.9674660055296865
55,0.9867153925120385
56,0.9764144306817117
57,0.9358180962091565
58,0.9378384716594047
59,0.934607280589841
60,0.9109256159087482
61,0.9168786567504045
62,0.9324973263103914
63,0.9285803578778232
64,0.9390526993620963
65,0.93307985579718
66,0.9352483936447655
67,0.935997498379548
68,0.9498561023413834
69,0.9525250243078228
70,0.9543898743831984
71,0.9718258846162808
72,0.9441102495822347
73,0.9190904188223807
74,0.9317158079805312
75,0.9273478081631276
76,0.9281243767116182
77,0.9505776701047428
78,0.9425158491973837
79,0.9345477225529871
80,0.9567685857169861
81,0.9570464712669029
82,0.946206551361936
83,0.9468949121770368
84,0.9621644536209659
85,0.946367513949714
86,0.9312613094479254
87,0.9453075879273172
88,0.9597989427597543
89,0.9639144823642173
90,0.9744801845944794
91,0.9526954165251214
92,0.9432709580851869
93,0.9349187617584064
94,0.9418383059843504
95,0.9576978026655245
96,0.9699360719492751
97,0.9768660223177691
98,0.9867585630131726
99,0.9908403231579876
100,0.9738263440794312
101,0.9611312162589944
102,0.9582251800466414
103,0.9571312783140467
104,0.9479041913017221
105,0.954208835012723
106,0.9396960078607582
107,0.9477057915191143
108,0.9370184189005255
109,0.9561555297651769
110,0.9578879100312272
111,0.9684702161846842
112,0.9784096640279556
113,0.9859758455445247
114,0.9973098168366603
115,1.0003356304476942
116,0.9803919639980061
117,0.9729307451831402
118,0.9930180370347059
119,1.0018387079545552
120,1.01730249928751
121,0.9950868468433347
122,1.0261761386865742
123,1.0051719669743033
124,0.9990045787333263
125,0.9947314950011444
126,0.9852335057688102
127,0.9987419131689789
128,1.0130679703019159
129,0.9952930376505463
130,0.9890786183649032
131,1.0054270796070746
132,0.9985995572710423
133,1.0179924970574712
134,1.0000012071802202
135,0.9886400284293718
136,0.9929992527909685
137,1.0047754454984614
138,0.9939630206518885
139,0.9917352844373301
140,0.9895555630896173
141,0.9746177139376502
142,0.9738681481604012
143,0.9527348843455274
144,0.9590767794470774
145,0.9707659055035254
146,0.9844456621352624
147,0.9938882621083655
148,0.9837956294307479
149,0.996180623838388
150,0.9945515610598381
151,0.9939412521397349
152,0.9778151247094882
153,0.9643481383767102
154,0.9646253239364033
155,0.95724783728307
156,0.9818261622384192
157,0.978583420240779
158,0.9802250677814416
159,0.9840453110262117
160,0.9802922916618011
161,0.9742684840442609
162,0.984389055919965
163,0.9864752979755623
164,1.007627066035611
165,1.0065643110495452
166,1.0041869756583053
167,1.0199067760275604
168,0.9913401386935348
169,0.953751220985639
170,0.9368315770237188
171,0.9279922680131417
172,0.9207345697894289
173,0.9031160891151574
174,0.9056589149536685
175,0.916282918514819
176,0.9214876273058503
177,0.9314573600755958
178,0.9303024206524685
179,0.9505660419661275
180,0.9637588238607491
181,0.9731148107667801
182,0.9774838538726452
183,0.9561125805366902
184,0.9390691282700928
185,0.9304030721323494
186,0.948286134286951
187,0.9558770085966976
188,0.937011718724096
189,0.9420977817584802
190,0.928264589071268
191,0.9215981767633233
192,0.8923071337417973
193,0.8917773540328876
194,0.8889505930231774
195,0.8899359782673721
196,0.8942223723369009
197,0.9117254135086268
198,0.9286382625489615
199,0.9129127117834306
200,0.9004397188878921
201,0.9243808863787263
202,0.9311843857087727
203,0.9304202552785547
204,0.9271582822366239
205,0.937412176440237
206,0.9282099986028535
207,0.938923473054223
208,0.9413999089457303
209,0.9549365093445513
210,0.9439247222346541
211,0.916188588993461
212,0.9130632356448887
213,0.9069472611322686
214,0.8919546133078123
215,0.9026871390342674
216,0.9089542040257447
217,0.9084911190695361
218,0.902370922654764
219,0.8819114053570137
220,0.8897656942886827
221,0.8767361891261698
222,0.8836566773555162
223,0.9104113196024438
224,0.9177188639023282
225,0.9068252385329558
226,0.880007642382694
227,0.8816354445426644
228,0.8718626922252322
229,0.8513318082926696
230,0.8480543344019014
231,0.8486687221274429
232,0.8492009106320222
233,0.8582181579345955
234,0.8524692125247311
235,0.8640827216290571
236,0.8697509519515263
237,0.8691145118952922
238,0.8626064686457727
239,0.8569608128017873
240,0.8915010243674002
241,0.9018520662676269
242,0.9123733330607857
243,0.9026472607197712
244,0.9096244756675276
245,0.9314413470818421
246,0.9234306627610758
247,0.9412492673731397
248,0.9146033949800112
249,0.9032771982694018
250,0.9050251033465939
251,0.9130857772691637
252,0.9049481551726806
253,0.9161118733924055
254,0.934868352807523
255,0.9283610478556159
256,0.9317903972961548
257,0.9127463973663975
258,0.9232909288863217
259,0.9423502966043971
260,0.9434640501171139
261,0.9499643068519665
262,0.973136956709897
263,1.0025566305277358
264,0.9950026513876443
265,1.0071496479559539
266,1.006485151938891
267,0.9987540532931115
268,0.9827112324643813
269,0.9948362326602226
270,1.0071438600869709
271,1.0032277065655666
272,1.011646571072202
273,1.0304677430266937
274,1.0200788243975685
275,1.0260119762813775
276,1.02974647747079
277,1.029119717596226
278,1.0143773261831244
279,1.0130963361460896
280,1.015699336603124
281,1.0266622459513928
282,1.0036465348464298
283,1.0194557168809735
284,1.0051046142337252
285,1.0114305632766885
286,1.0086244550474441
287,1.016783468404984
288,1.0175482166530392
289,1.0177386531954353
290,1.0115587565245783
291,0.9873347352939722
292,1.000281322570153
293,1.0086345464191768
294,1.0398728255307996
295,1.0357740254723504
296,1.036089549347441
297,1.0344912678287006
298,1.0311124633529698
299,1.071777610418861
300,1.0769622813068438
301,1.0721230174860157
302,1.0877240227904148
303,1.083308529886464
304,1.0923985176700641
305,1.102265505394934
306,1.0917813933553508
307,1.0480272329034221
308,1.0566605359507792
309,1.064212748857891
310,1.0535921674516928
311,1.0591462272382066
312,1.0828754973674344
313,1.0716460172626294
314,1.0910067227007005
315,1.0802933366297487
316,1.0610652593419216
317,1.0419650835384784
318,1.0370636217431768
319,1.026514915928373
320,1.0207565469282327
321,1.0448506784172324
322,1.0227318710102824
323,1.0212306711069876
324,1.0281906554479525
325,1.0222004297084517
326,1.0230372006144883
327,1.0430241723891531
328,1.0341918364175349
329,1.053843730984358
330,1.0581118224482948
331,1.0743173676146138
332,1.0593105744612095
333,1.049614166460513
334,1.0595539293090326
335,1.0542576185372612
336,1.0602516638792587
337,1.058884360129185
338,1.0595997758977567
339,1.061608125092825
340,1.0655312978786886
341,1.0840558623410634
342,1.0615543908216454
343,1.078737178739899
344,1.0753723627561287
345,1.0683875540245906
346,1.0732267487477312
347,1.0645194530372835
348,1.0455647712350882
349,1.0789849529446554
350,1.0753851845500833
351,1.071450421767797
352,1.0797999541230563
353,1.1046975940723711
354,1.1110105256264806
355,1.119528909037306
356,1.090316613684088
357,1.11320398067761
358,1.0930521410529301
359,1.0978674715218257
360,1.0931967684118125
361,1.0729943618285798
362,1.0613221739889371
363,1.0605314367153569
364,1.07176575168177
365,1.063454004753623
366,1.078017998643467
367,1.057342023134758
368,1.0663407154964961
369,1.0933919238029897
370,1.1139124781540188
371,1.0966103270370158
372,1.088578000744621
373,1.0535284839393007
374,1.0816550753551573
375,1.1006521994769494
376,1.1122994161198232
377,1.134398262648453
378,1.164254513213228
379,1.1731924901123512
380,1.1722190510588444
381,1.1904474651334598
382,1.1871188209250843
383,1.1663263631842204
384,1.169892183380576
385,1.170094713979692
386,1.1892411549559072
387,1.204098626065784
388,1.1950300338960762
389,1.1819653411943092
390,1.1397383544432118
391,1.1726837755116546
392,1.168388744388493
393,1.1735515843755233
394,1.181069238107529
395,1.1804793349223988
396,1.1646799166297788
397,1.1767938563386395
398,1.1816863090336516
399,1.1927997416036167
400,1.2036352462854958
401,1.2137882005614644
402,1.2048648544628702
403,1.2113868090218034
404,1.2027938544800898
405,1.1871208460101434
406,1.2030765491644257
407,1.179484043466287
408,1.1804043392923915
409,1.1548487513157748
410,1.143502968167305
411,1.1352355044496516
412,1.1147828901653205
413,1.123972530032063
