t,drawdown
0,0.0
1,-0.0010704735222984985
2,0.0
3,-0.0015888946809681226
4,-0.0016526538621648434
5,-0.009113369361476775
6,-0.015112909392612006
7,0.0
8,-0.009209173734663678
9,-0.00515259340621943
10,-0.0005805611226507024
11,-0.00771274674621103
12,-0.011041116127238348
13,-0.006853433230348371
14,0.0
15,0.0
16,-0.02253515957324448
17,-0.02866850957379674
18,-0.020444998566449324
19,-0.021489911246545534
20,-0.02851611554856126
21,-0.03122004333861239
22,-0.02877663600594249
23,-0.02907254776991075
24,-0.02669069080895481
25,-0.004926477742294044
26,0.0
27,-0.0018214773167796183
28,0.0
29,-0.001955981125849271
30,0.0
31,0.0
32,0.0
33,-0.006830023194888346
34,0.0
35,0.0
36,-0.010950674187607312
37,-0.021708296191623844
38,-0.016917676450807884
39,-0.010670164930124293
40,-0.0010567741792805174
41,-0.001794354478674376
42,0.0
43,0.0
44,0.0
45,-0.0016369530809315913
46,0.0
47,-0.005383148048823561
48,0.0
49,0.0
50,-0.0011204986382074011
51,-0.003756912795729428
52,-0.009997422156185376
53,-0.005743290423450564
54,-0.022793864929224417
55,-0.01862721999189698
56,-0.015593534099837103
57,-0.008430509357105986
58,-0.012413774880118078
59,-0.014905810847136491
60,-0.026874735399166738
61,-0.015887896518499534
62,-0.009756261456754789
63,-0.0025325458904222886
64,0.0
65,0.0
66,0.0
67,0.0
68,-0.009050165515660735
69,-0.006949548955900942
70,-0.0004308626348428213
71,-0.00047486093668169804
72,0.0
73,-0.012860650417298558
74,-0.019342193448113054
75,-0.029188967040207348
76,-0.02765924712713086
77,-0.033303127141449784
78,-0.0225750839957779
79,-0.022548727634783994
80,-0.017122802159767025
81,-0.030424169562467185
82,-0.03960295914282508
83,-0.041056100235465465
84,-0.024052713753721977
85,-0.03701409836015124
86,-0.05893589473377936
87,-0.061834090030121525
88,-0.060550669619103936
89,-0.05649164214275104
90,-0.05167510579056678
91,-0.04611403346163523
92,-0.057625755621406816
93,-0.0400801560036127
94,-0.03569624258828341
95,-0.03740676666398035
96,-0.02693256712284431
97,-0.021437118929318433
98,-0.03188631867297931
99,-0.03704636813523643
100,-0.026947307993613667
101,-0.01882342593227726
102,-0.012306586584569068
103,-0.010326840771981871
104,-0.01687026244890244
105,-0.010175931509162961
106,-0.010451529470577037
107,-0.010850739864280534
108,-0.006476558860953996
109,-0.0038358851265818394
110,0.0
111,-0.01689454433506976
112,-0.010820163828164975
113,0.0
114,-0.0085826121064555
115,-0.008241583963349286
116,0.0
117,0.0
118,0.0
119,-0.011589314956851227
120,-0.010641172786346242
121,-0.004905645929157321
122,0.0
123,-0.003445692051501359
124,0.0
125,0.0
126,0.0
127,0.0
128,-0.0032045010369623483
129,-0.008748932455617364
130,-0.018065566131438837
131,-0.006985898641523991
132,-0.007009611803693083
133,-0.00925628671124501
134,-0.008755691958994727
135,-0.0179938687243254
136,-0.014439113596088515
137,-0.020950429364243628
138,-0.024918502726999248
139,-0.026984904878145533
140,-0.024164732019362645
141,-0.016417171848869483
142,-0.016870293502419864
143,-0.029741396522429353
144,-0.047223312380897386
145,-0.028935651203558455
146,-0.020473104547250598
147,-0.015538195274570454
148,-0.0033619479802069474
149,-0.0070275318070116555
150,0.0
151,-0.0005105627872624696
152,0.0
153,0.0
154,0.0
155,0.0
156,-0.005425475010976233
157,0.0
158,-0.009590558542824534
159,0.0
160,-0.010543159731394747
161,-0.005611432071652822
162,-0.005779116125342099
163,-0.012568150023520075
164,-0.01900115929170154
165,-0.02904504519714246
166,-0.03212594138690317
167,-0.0336971475938832
168,-0.01851766764242102
169,-0.014215222025957153
170,-0.02280355341494844
171,-0.019814418530995304
172,-0.01923814343632213
173,-0.01830775189319389
174,-0.017354265339803554
175,-0.03547134951224129
176,-0.026143184027873745
177,-0.04736733793436965
178,-0.04716376257709398
179,-0.04941261704396982
180,-0.042051415005215476
181,-0.05100338488207501
182,-0.055638611341830124
183,-0.060129306047964404
184,-0.05846201044974675
185,-0.057823354801402216
186,-0.056716939222538953
187,-0.0662339394964021
188,-0.09143298507602982
189,-0.09208862135196128
190,-0.09103723166295152
191,-0.09504929044546928
192,-0.10156588498113417
193,-0.09146836866125474
194,-0.08842531101775775
195,-0.08462969046597091
196,-0.0862808423298137
197,-0.08221048632383454
198,-0.07421505945738904
199,-0.08352476538307418
200,-0.09752220223592523
201,-0.09816641982359053
202,-0.10493938595958274
203,-0.10402630441804084
204,-0.11679958588372197
205,-0.11316352762501158
206,-0.11561874919860249
207,-0.12696123368876466
208,-0.1381473337642295
209,-0.13813652405318233
210,-0.14314427621596781
211,-0.14139058747418298
212,-0.13903161657930707
213,-0.1343731827839193
214,-0.1345772641666545
215,-0.13514933710452626
216,-0.1266072162991514
217,-0.12670828832241154
218,-0.12605816195900055
219,-0.11997249967653101
220,-0.117338984037486
221,-0.1145015367707023
222,-0.1146788300519127
223,-0.1111666757742088
224,-0.12169311887005352
225,-0.13178327779984422
226,-0.14313136702601026
227,-0.1531494368363936
228,-0.1668018777303527
229,-0.17454201453988305
230,-0.1810242326896766
231,-0.17268058153634447
232,-0.16290377342757956
233,-0.155258962966619
234,-0.15570006448175644
235,-0.1411084203570907
236,-0.14043740339760702
237,-0.14100427454308984
238,-0.13400874966588916
239,-0.13155116558666746
240,-0.12644175724272322
241,-0.10818898762183715
242,-0.10348940672729645
243,-0.10906711810188907
244,-0.10030739872268646
245,-0.08959753703002926
246,-0.08233678261888133
247,-0.07892111691743497
248,-0.07630001721561475
249,-0.08109393599063353
250,-0.07873154348303413
251,-0.07459593385569141
252,-0.07115393066465048
253,-0.08650260559886525
254,-0.08380182408375236
255,-0.08368074377695711
256,-0.08905450496674705
257,-0.08639043704319094
258,-0.07945436473277723
259,-0.07453811058943638
260,-0.07073131066616556
261,-0.07289370795120031
262,-0.07063159744429759
263,-0.07117317117847966
264,-0.06868030201870778
265,-0.06850423158131458
266,-0.04870646395646783
267,-0.05222848316376716
268,-0.044202740055342526
269,-0.03379122766488607
270,-0.04551219183515087
271,-0.05515445803401242
272,-0.04576986530993521
273,-0.03800001099181782
274,-0.030641025447879056
275,-0.03504542418094392
276,-0.035776275618776276
277,-0.04494648232139098
278,-0.038408760277672815
279,-0.04817925623206454
280,-0.04337477138306911
