t,return
0,0.013593509864977501
1,-0.005640072332602632
2,0.009703944591752351
3,-0.0013514575512132048
4,0.01193541429937338
5,0.009364172322770046
6,0.016056649689117086
7,0.01382464291583261
8,-0.023792968700663306
9,0.008553624094745799
10,0.005518034061809252
11,0.017793025576551647
12,0.013957249792907585
13,-0.00916996402105022
14,-0.002292052646485844
15,-0.007144157002595778
16,0.0010075189575619958
17,0.010691300926395137
18,-0.007148661847925142
19,0.020815505497323715
20,0.004116738070591671
21,-0.00537103712639374
22,0.00029358385828375075
23,0.0049823040946838665
24,-0.013191795502900219
25,-0.004531657162092431
26,-0.03137491139235629
27,0.011772233227106943
28,-0.012823703135148978
29,-0.004079694007858474
30,0.017121106524063314
31,-0.010427418780274688
32,-0.001892456637856392
33,-0.017638030780937737
34,-0.008522440402829248
35,0.01714725656637527
36,-0.004954984129445849
37,-0.010119940778553625
38,0.005395233483968358
39,-0.014229511305337207
40,-0.011378478481658547
41,0.001618114097336758
42,-0.02221552246111334
43,0.007176299026092334
44,0.02485119848211631
45,0.021292270867504636
46,0.009301348240129605
47,-0.025270743506636814
48,-0.0015173977937308148
49,0.005414186961324381
50,-0.00553360728804511
51,0.017185766228629034
52,0.01708793078924081
53,0.0035493199812659994
54,-0.029047622692011943
55,-0.0002803000560146604
56,-0.0040937553293313705
57,0.007999051611708066
58,-0.002428067592269857
59,0.0193738773850998
60,-0.0026236124570668115
61,0.023528028346740854
62,0.0017391501440338062
63,0.018161835890656595
64,-0.0065050045871714365
65,-0.001894147937243284
66,-0.005147160863505631
67,0.009805804221426418
68,0.006462178399035101
69,0.00041358336902838383
70,-0.0054684481022910635
71,-0.012011681703973931
72,0.003118372530101635
73,-0.006276340937227766
74,0.02821666524553676
75,-0.006996117048148669
76,0.008072866606150997
77,0.01315323143275912
78,-0.009047044029875204
79,-0.01982582692471293
80,0.023716074923922012
81,0.014766644483928969
82,-0.006631976856629682
83,0.007681637953596792
84,0.004290708211928958
85,0.0023536735028505187
86,-0.010827551624295098
87,0.028525795696886836
88,0.0005867801560500563
89,0.008507506810351497
90,0.01181385620741448
91,0.005291850180299904
92,-0.02699475150786552
93,-0.003063034720103871
94,-0.01019801306353998
95,-0.020854081076513695
96,0.005794345951567449
97,0.020708980494985575
98,-0.017989695882127076
99,0.01790393695996637
100,-0.006398390966027472
101,-0.010478715734653244
102,-0.0161549756831275
103,0.0019319496123615732
104,-0.0005697212388124249
105,0.00816128176868624
106,0.0028468192337282932
107,0.002830129414589524
108,-0.004281535530080559
109,0.013623844281405832
110,0.0028338982588109424
111,0.035772612479601375
112,-0.004040648913060222
113,0.0023535167142719965
114,0.0054858626965056684
115,0.022424899833220588
116,-0.003713111310944295
117,0.024103410248190817
118,0.0015720021782474414
119,-0.0048835113893841466
120,0.0007856589791712371
121,0.010133119359078275
122,-0.0035751103646580857
123,-0.003005639878694026
124,0.006115534547572106
125,0.010687330250055716
126,0.015210817946321287
127,0.010133269867805373
128,0.024784744065768288
129,-0.0020560758245039123
130,-0.014391120850062137
131,0.0035531396736235912
132,0.04441058778655222
133,0.002662506936043165
134,-0.002476484754535903
135,0.010033345815309087
136,0.005112007296374005
137,-0.03202874378092316
138,-0.010355135314363446
139,-0.004040673910006898
140,0.012578136901986555
141,-0.009371504183086314
142,-0.008543363146935571
143,-0.01941866185228952
144,0.005228159360613797
145,0.015593271524631884
146,0.00817543875125744
147,-0.02576142321636811
148,-0.0197379054812607
149,0.0028089532228017097
150,0.041662056932697596
151,0.017063808820634484
152,0.008755324848571087
153,0.009237183062981326
154,-0.02083751192301695
155,0.028236665655580605
156,-0.012799304820171558
157,-0.024133529489389266
158,0.0097765021492447
159,0.0014235579371658915
160,0.03944560718447813
161,-0.02161437386794178
162,-0.034723564474135556
163,-0.008614349955823148
164,-0.014754810108115385
165,0.021495122116453443
166,0.005082985117357072
167,-0.014153512018027007
168,0.005825838581257672
169,0.02312768467671879
170,-0.00022866237625927973
171,0.0016376713592557617
172,0.006261767671649909
173,-0.0012463239429100943
174,0.016212016695289672
175,0.0010336024109185648
176,0.0069230922731759875
177,0.0007151732183911302
178,0.024679416268294778
179,-0.034511838690366045
180,0.0010730963458676923
181,-0.018029550807026562
182,0.0025687049290103437
183,-0.008114164346872241
184,-0.01694849785292042
185,0.01048664923106896
186,0.009837348618097902
187,0.0010786749364365238
188,0.012096753157798883
189,-0.020828133996845192
190,0.013177013949126595
191,0.011992628895826305
192,-0.007640204036296014
193,0.004512283457646582
194,0.006727948117945743
195,-0.015878417081961957
196,0.020181141480056
197,-0.016120739790237853
198,0.017867582982476194
199,0.008486738042925926
200,0.006254496356553594
201,0.004607682446190927
202,-0.01696057451024984
203,-0.0006070519787416378
204,-0.015081066628690232
205,0.0032178609893380116
206,0.015289799073672198
207,-0.008800758987589785
208,-0.003709090963282089
209,0.0007405073936691922
210,0.002325545058051092
211,-0.0005153745710802776
212,-0.007302247597191456
213,0.005730880380730616
214,-0.01202589087957139
215,0.023896700212813815
216,0.001674015344110913
217,0.005539009061326672
218,0.0003172811856223534
219,0.01369322997041745
220,0.010124973824732996
221,0.0030474230421012123
222,0.00011145822574420679
223,0.009039658817537386
224,0.004478524226116769
225,0.012521941114521725
226,0.0033091143922590154
227,0.016632114427563714
228,0.026847871605650397
229,-0.02045362951466458
230,0.017028316697035733
231,0.00579293361508381
232,-0.01237044375965711
233,0.0016635291399369353
234,0.0028709351725473547
235,0.006580190683831562
236,0.003874421403270809
237,0.0016094578739274462
238,0.022438452999622785
239,0.005628826792666545
240,-0.01089868783172667
241,-0.007254510839224801
242,-0.017162269780790492
243,0.01369929454291478
244,0.008362598316528401
245,0.011910906791368426
246,0.022193168521843432
247,-7.542587077775768e-05
248,0.010983600334811357
249,-0.011283808021958735
250,-0.0005682503670506895
251,0.0007972672466365745
252,0.0032662569908774495
253,0.0032393680008160524
254,-0.011227136075608867
255,0.01108233293930731
256,0.015408314059531376
257,0.013326636187032791
258,0.02255959352824049
259,0.0041845258090430154
260,0.021390186959020605
261,-0.002840175190353244
262,-0.005613619185190119
263,-0.005076259617329536
264,0.006980428949001492
265,0.008274340582956974
266,-0.003034704583592959
267,-0.011187975908218984
268,-0.009075125153201307
269,0.00762238421326264
270,0.013810830241521608
271,0.0011084608686937644
272,-0.015177172644532649
273,0.0025773346026401814
274,0.006994870049225868
275,0.0065209230656054495
276,0.015387337750532642
277,0.029386527484231616
278,-0.00897984483382632
279,-0.005587107939102184
280,-0.0012732786856082799
281,0.00022098841430063165
282,0.009934826476339103
283,-0.02038535331495441
284,0.03184143001111592
285,0.004287701230428433
286,0.010099031771690362
287,0.013066618562287597
288,-0.011943351834766922
289,0.006726175873663259
290,0.0012714238125721628
291,-0.006981643049157743
292,0.003443008610648103
293,-0.0005578453689097089
294,0.010329366390987174
295,0.009522423834851633
296,-0.027184316318933865
297,-0.012940951156768953
298,-0.026028278134395445
299,0.0105082779302723
300,0.014610065727534236
301,-0.04234142333415371
302,-0.001664148469989005
303,0.006231777037907945
304,-0.024331872242059797
305,-0.0013910460877474074
306,0.01620058759653156
307,-0.008653455706358643
308,-0.00830746175790875
309,-0.01988343093375374
310,0.017150199328588214
311,0.029569219641748627
312,-0.016302897998928065
313,-0.01864321819250032
314,0.00663790111105972
315,-0.0007330392232389406
316,0.020335909550683533
317,-0.007285350962839167
318,0.02196101107387836
319,-0.005175039632549052
320,0.005371814489807796
321,-0.0061586467084031975
322,-0.01085128264455609
323,-0.003208614104478391
324,-0.0010503319973604167
325,0.001094542977088204
326,0.011940460396296395
327,0.00959027843797152
328,-0.01036658071880208
329,0.005482443596557161
330,0.014391679310573056
331,-0.0009064957708298652
332,0.0007892693443969359
333,-0.023773763917989778
334,0.02304547914147789
335,0.03680396011788212
336,0.0071129619770548425
337,0.0020702211790566928
338,-0.005359776616973852
339,-0.038778856902722786
340,0.0016373923851900193
341,-0.0007905343784040042
342,0.030737296785229348
343,-0.021596319440886427
344,0.0016684324907161536
345,0.0027233266211392384
346,-0.009558790437882289
347,-0.020242618011316733
348,-0.00940288330175315
349,-0.0030482363234343285
350,-0.0012315004676961686
351,0.011694476968854846
352,-0.005187408600177506
353,0.008269335413435448
354,-0.028205115230474358
355,0.0090275728777946
356,0.00555847054711308
357,0.0038606767546894797
358,-0.007543785641707244
359,-0.016736340444758923
360,-0.0047264505710239366
361,0.0018805587061890008
362,0.00858868638480878
363,0.013092285179781192
364,0.007750471331749118
365,0.02562617580224443
366,-0.012567860283027513
367,0.010825176735771566
368,-0.006814166697105443
369,-0.010322696684722146
370,0.0139103950503119
371,0.013788113651908377
372,-0.007812003467263504
373,0.0017025534561958863
374,-0.011521313492096355
375,-0.005475556092037965
376,0.008050642838509382
377,0.001429779386686915
378,0.0035431351142127597
379,0.009263726019682748
380,0.0011730065311117378
381,0.007229245573969726
382,-0.0035348026193647735
383,-0.006639544012257805
384,-0.0019003044062301318
385,-0.008321662544178508
386,-0.030249856088109192
387,0.0017559211675525735
388,-0.013154873297086806
389,0.009831292223664263
390,0.017550935302197396
391,8.250205903851933e-05
392,-0.014944615126790933
393,0.016107337869684824
394,-0.008004571391484309
395,-0.015462632863395765
396,0.007775655198660631
397,0.005867289973618881
398,0.005274753404722124
399,-0.00941898794741218
400,0.008803405675684457
401,-0.018430869003406836
402,-0.02989033321672564
403,0.005141201497279027
404,0.008153522245902043
405,-0.0029894496951604387
406,-0.02318546430156674
407,-0.003725525413559355
408,-0.00730478694529859
409,0.011171644366508263
410,-0.015787694463916528
411,0.0004368817802357511
412,-0.013496261014899535
413,0.04004896099593059
414,-0.0005738191822919569
415,-0.015239107926211696
416,-0.002939390161002647
417,0.0037261470326529094
418,0.012592983465954714
419,-0.017513222696196963
420,-0.022964204725498743
421,0.012077355913746679
422,0.010558575238096585
423,0.004505847634614772
424,-0.014425516446369146
425,0.02144703544173881
426,0.015192986758092572
427,0.000636667255764899
428,0.03467999444741231
429,-0.001395295740538172
430,-0.010224463560633812
431,-0.0011138499394989219
432,0.007821476917882854
433,0.015729328920180273
434,-0.016259575789501338
435,-0.003601601658787899
436,-0.001130079748056542
437,-0.0011171905664933124
438,0.010438835666016293
439,0.014528349391229456
440,0.006236229483923198
441,0.02520569901678478
442,0.011273100729720441
443,-0.009721887706885559
444,0.004895409410156239
445,-0.009527245574290855
446,-0.0020855405566061374
447,0.025278533856793718
448,0.004444965509935473
449,0.022619410877256135
450,-0.01435916368953907
451,0.0015823076231446052
452,-0.005777935505041638
453,-0.002400051784117931
454,0.010942806246458058
455,-0.012467095819064002
456,-0.015370931706795193
457,0.028353701817897974
458,0.007949005014485575
459,0.010058805499816251
460,-0.018276897711779514
461,0.0001356406802649619
462,0.0012432879301825142
463,0.004886120923186209
464,0.02410523259347294
465,0.020113947473602723
466,0.006328699622841239
467,-0.02083149400479223
468,-0.009039504042740875
469,0.0014623524493829463
470,0.0033131082133742275
471,0.014924277359375944
472,-0.012068913555679411
473,0.002315700600342668
474,0.006909552483203414
475,0.011659086016645214
476,-0.0014343323699924962
477,-0.02302792096190367
478,-0.017362241446489443
479,0.024472572251321944
480,0.03141760468199187
481,0.0025345056602153696
482,0.006865891839084965
483,-0.005775136539328303
484,0.03705259053044623
485,0.007183777960786451
486,-0.027818316765783856
487,0.009928071859746106
488,0.0022416753109118534
489,0.006719993533747276
490,-0.013146866622752098
491,-0.0008481399820113712
492,0.00568842073505422
493,-0.008048608435264322
494,0.0006433931514476293
495,0.001307072452765429
496,0.021754604170621195
497,0.0036194570787032366
498,0.029973879046508268
499,0.009635437160502702
500,0.0103048405273935
501,0.03726839864872285
502,0.009663644839847428
503,-0.004732040964481564
504,-0.02244351916745539
505,0.007628809802760147
506,0.0014382600540963988
507,-0.03044657387738128
508,-0.017460214676541776
509,0.002754447192548089
510,0.01881877098174019
511,-0.038778416620481794
512,-0.017562332783086488
513,-0.0179339886150941
514,0.009788168645340297
515,0.0028214353142842195
516,-0.0034591295632839703
517,-0.003960372830998152
518,-0.01524365322261751
519,-0.0008263480628851213
520,-0.00789318389050368
521,0.0008486871187888605
522,0.028990050466140782
523,-0.015294285727957699
524,0.007710307004923925
525,-0.0013103961865235788
526,-0.010752465039307624
527,0.006205243167230803
528,-0.007436972565485251
529,0.013709025412031558
530,0.0055492250405125634
531,-0.017446821228535848
532,0.001484061288088772
533,0.018634759802602846
534,0.0008978651608501098
535,-0.01156953038311052
536,0.00409718392307108
537,0.01969860340791584
538,-0.009674338777346265
539,-0.004379969601190671
540,-0.00040171418449289607
541,0.026121485939476084
542,-0.009282118304323022
543,0.01740526195967431
544,0.02053998285016797
545,0.02129763785616228
546,0.02306289493176039
547,0.01412785617264654
548,0.020992755499289643
549,0.003308225653327905
550,0.00029816536934532643
551,0.002879556734956838
552,-0.0021138001285186344
553,-0.011428573753348116
554,-0.0003054336079887951
555,0.007403831865947152
556,-0.0029631715419153413
557,0.013857552710464025
558,-0.009174223135440966
559,0.014204959497248834
560,-0.003382356751307196
561,0.00046686270389836474
562,-0.012563217283338226
563,-0.007036909470155032
564,-0.0034885150593373985
565,-0.0014663482108498533
566,0.0017260733238826731
567,-0.001123739745444263
568,-0.0017260728633317953
569,0.011226543897107727
570,-0.015130091284011299
571,0.02562531200105945
572,0.005937458604350474
573,-0.006944928592666672
574,-0.008658633365643318
575,-0.004175658702264412
576,-0.021097429789246162
577,-0.005297047055014081
578,0.018546952275031163
579,0.02567404893199577
580,0.01849630844111526
581,-0.0392887807410268
582,0.011119234710512673
583,0.001465278984465116
584,-0.012401767700894992
585,0.006094340308618329
586,-0.003466833640166839
587,-0.011363465207494773
588,0.01588964744618686
589,0.014187998778946916
590,-0.0023210514954468734
591,0.004503675602922187
592,-0.015484077383678508
593,-0.015591729509245502
594,0.013165617437186507
595,0.012375510236780069
596,-0.020735817261125326
597,-0.004920979496364561
598,0.007745209379681817
599,0.012570911868660578
600,0.0099054450849695
601,-0.00267495717457596
602,-0.005304583052588331
603,0.007184749284575355
604,-0.008472945564474883
605,0.0012526988188199498
606,0.0033970458999622857
607,0.018447237791529403
608,0.0010387651810044069
609,0.008481980545066298
610,0.0105855904974576
611,-0.00781763120310287
612,0.024787675000035744
613,0.0033181652781012834
614,0.02340494137840377
615,-0.0019560081404171935
616,0.01632093784087324
617,0.0040337022277559115
618,-0.019920938580065814
619,-0.01145243975886362
620,0.0011667981637150143
621,0.03022677566880972
622,-0.014378733312929505
623,-0.008118285780556187
624,-4.145334221024462e-05
625,0.019170198811132983
626,0.018070889362320094
627,-0.004998339361038391
628,0.0043485208168177695
629,5.315212048569466e-05
630,0.012783982571664996
631,-0.00043391132733909196
632,0.017439889289245284
633,-0.003376566406644014
634,0.0029244056350244624
635,0.002816536015111657
636,0.012544503875384918
637,0.006862736414407926
638,-0.00602295349357683
639,0.025585017954216277
640,-0.009760394390215057
641,-0.010628456762703313
642,0.02199195628349223
643,-0.00648950586395493
644,-0.012151840368096014
645,0.008009973553223654
646,0.023426687892678575
647,-0.010999826163855541
648,-0.011859611991748918
649,0.001342034458897039
650,-0.009526574977352887
651,0.017156431427501104
652,0.02818901151780191
653,-0.010269243923871676
654,-0.007481287342921975
655,0.008115460542149087
656,-0.013320532046840564
657,0.0021446467081094253
658,-0.02839755548607311
659,0.015964325683240806
660,-0.001053939498573324
661,-0.0003508420949743193
662,0.017636389416827648
663,0.009879311131576685
664,0.0041495976695945375
665,0.0030446484792612063
666,-0.04325489062143291
667,0.00635120375389433
668,-0.03588586467338746
669,-0.007894606273033903
670,0.00967048525217091
671,-0.00010656077969160437
672,0.0021241067936747767
673,-0.0036418108911012363
674,0.019677201185295694
675,-0.025304435681287353
676,-0.006360967887725591
677,-0.013631134265925847
678,-0.0018517146296917072
679,0.02024304965882184
680,0.041608552281799015
681,-0.010687597559367785
682,-0.015165873019494857
683,0.027542942070638125
684,0.009466202806070686
685,0.012037006627947627
686,-0.005304545931340481
687,0.01329511009683377
688,0.026043165415355812
689,0.010567926136178586
690,-0.011170241388871354
691,0.029010769395062294
692,-0.02166156344437612
693,0.0026045592109421698
694,-0.010655949367646292
695,-0.02335604490982478
696,-0.01883474059222855
697,0.006617772617683471
698,0.018735809200697832
699,0.0013213477251356376
700,0.008182998048823576
701,-0.011019736641055357
702,-0.013565527800127928
703,0.015015963260721014
704,-0.007310352983309822
705,0.006548098711516171
706,-0.014359888503946228
707,0.005385517907549927
708,0.0020829401653462646
709,-0.010641586541204017
710,0.012319203112505298
711,-0.015219018089140359
712,-0.015916700673187754
713,-0.007128294905035176
714,-0.00789992554323454
715,-0.004359462345235704
716,-0.005426335427374402
717,0.0018384304684249848
718,0.018528249995907246
719,-0.011679826630984555
720,0.0019072427770843222
721,0.005208949812097147
722,0.0005180089634372017
723,-0.008940363976002105
724,-0.013309708302968038
725,0.006988160775079121
726,0.006402049854622786
727,-0.027247840124695933
728,0.01099934392384536
729,-0.012477974348390174
730,0.006137215935886148
731,0.009140572453756695
732,-0.008367525448055916
733,-0.006374054782734884
734,-0.006826762164929792
735,-0.025654456737576173
736,-0.025639186205190338
737,0.015558057627871559
738,-0.010605434516966099
739,0.0056759023161180484
740,-0.01820812697083374
741,0.006198277362555996
742,-0.005170226781581024
743,0.008448870121422813
744,-0.02292216705366491
745,-0.003335733544305793
746,0.012315408629401448
747,0.0353511330234826
748,-0.006885942320622073
749,0.00991377218472531
750,0.0008506249189399113
751,0.009411312547461468
752,0.005291779416880197
753,0.0057317053952916225
754,-0.0041700931222494846
755,-0.018689306622509245
