t,drawdown
0,0.0
1,-0.005640072332602664
2,0.0
3,-0.001351457551213242
4,0.0
5,0.0
6,0.0
7,0.0
8,-0.023792968700663164
9,-0.015442860716281093
10,-0.01001004088591595
11,0.0
12,0.0
13,-0.009169964021050192
14,-0.011440998627233245
15,-0.018503419339369498
16,-0.017514542927571708
17,-0.0070104952502033635
18,-0.014109041438198355
19,0.0
20,0.0
21,-0.005371037126393752
22,-0.005079030117912553
23,-0.00012203129578225447
24,-0.013312216986783532
25,-0.017783547745424455
26,-0.04860050190302623
27,-0.037400405119276225
28,-0.049744496562041274
29,-0.05362124824535164
30,-0.037418196824450356
31,-0.04745544039643379
32,-0.04925808967110956
33,-0.06602730475021801
34,-0.07398703138335405
35,-0.05810844942669369
36,-0.06277550711144364
37,-0.07226016347568576
38,-0.0672547904452584
39,-0.08052729894961674
40,-0.09098949929299083
41,-0.08951861658716975
42,-0.10974543621080302
43,-0.1033567032517082
44,-0.08107404271655727
45,-0.061508022326897116
46,-0.05277878162199168
47,-0.07671576607566644
48,-0.07811675553520958
49,-0.0731255072931648
50,-0.07825446674111047
51,-0.06241356348424021
52,-0.04639215134812791
53,-0.043007491956615684
54,-0.0708058492493423
55,-0.0710663024218462
56,-0.07486912969690207
57,-0.06746896011776327
58,-0.06973320851448717
59,-0.051710333760816574
60,-0.05419827834206947
61,-0.031945428624505334
62,-0.030261836377265094
63,-0.01264961099264228
64,-0.019072329802280685
65,-0.020930351925370405
66,-0.025969780900586437
67,-0.016418631266344574
68,-0.010062552991620621
69,-0.009653131327159392
70,-0.015068791781763458
71,-0.02689947195519138
72,-0.02386498199950915
73,-0.029991538173247068
74,-0.0026211341205435446
75,-0.009598913407585896
76,-0.001603537548938383
77,0.0
78,-0.009047044029875106
79,-0.028693505825471477
80,-0.005657928235536236
81,0.0
82,-0.006631976856629751
83,0.0
84,0.0
85,0.0
86,-0.01082755162429494
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,-0.026994751507865566
93,-0.029975100366840368
94,-0.039867426965258246
95,-0.05989010948752638
96,-0.0544427875494069
97,-0.03486126167987458
98,-0.05222381406631349
99,-0.03525488898119944
100,-0.041427705384061375
101,-0.051472311970455986
102,-0.0667957537053464
103,-0.06499285012346323
104,-0.06552554355518936
105,-0.05789903421050324
106,-0.05521704306097963
107,-0.05254318502414368
108,-0.05659975504067982
109,-0.04374701700831385
110,-0.041037093344830855
