t,drawdown
0,0.0
1,-0.007809159998110715
2,0.0
3,-0.014699668005846656
4,-0.010793165213153766
5,-0.032211752346672395
6,-0.04708313569286182
7,-0.04806020382129139
8,-0.03960588944453225
9,-0.016263436400868136
10,-0.026027762965641466
11,0.0
12,0.0
13,-0.03471409805233394
14,-0.051791426804073226
15,-0.0303192282369531
16,-0.05317172839581663
17,-0.057760972951865996
18,-0.05339924755867964
19,-0.04790686525057519
20,-0.04195616736610541
21,-0.0280315201282183
22,-0.008345962187388811
23,-0.007887286503769908
24,-0.019378848998270914
25,-0.024114035304933168
26,-0.021685950669838805
27,-0.0178006833038995
28,-0.010195064391109843
29,-0.01613316984570079
30,-0.004355547662894699
31,-0.023058082847056238
32,-0.011748747817903804
33,-0.026864325745760698
34,-0.0271703997305085
35,-0.04024296104315406
36,-0.04748588172622903
37,-0.029480865479669105
38,-0.033526289941742116
39,-0.014518575303743564
40,-0.0034480271525670902
41,-0.0031595056047224457
42,-0.008402472127183258
43,0.0
44,-0.0063060151479464865
45,-0.007741683583756931
46,-0.018060294054408232
47,-0.03085193728666835
48,-0.03491969526609762
49,-0.02171918486935387
50,-0.021624327883372096
51,-0.005239685003461281
52,-0.009162549438934908
53,-0.002890090019233016
54,-0.0021875844712394565
55,0.0
56,-0.013217559831349646
57,-0.019439380548169072
58,0.0
59,-0.017626095169957945
60,-0.035260065661823936
61,-0.014870463686742719
62,-0.02314282345994112
63,-0.023263240910973426
64,-0.043373845414667156
65,-0.04594873489497053
66,-0.04960296160930877
67,-0.0373703931072199
68,-0.04202979426522113
69,-0.034327917388477625
70,-0.026247323640981812
71,-0.051915930671219135
72,-0.04441607881918386
73,-0.05963274755973702
74,-0.09251380129892806
75,-0.126834874019213
76,-0.1282499582128629
77,-0.1329906461378797
78,-0.1268204051737003
79,-0.11989813686909356
80,-0.12084305781243432
81,-0.1298100874407112
82,-0.13819275712465295
83,-0.14521123975899275
84,-0.16111570582373402
85,-0.1387828937843658
86,-0.12169862028474765
87,-0.09677453192938656
88,-0.1097606353941517
89,-0.12701947248295065
90,-0.1245834763342325
91,-0.13831140988033008
92,-0.13029628413563243
93,-0.1222362693069099
94,-0.12838046785712365
95,-0.10668801036602915
96,-0.09001637756801273
97,-0.11254480271955969
98,-0.11376436870029571
99,-0.10104197494804523
100,-0.0913038455417663
101,-0.1007644391742667
102,-0.09500036555924785
103,-0.09436918271915518
104,-0.07304525689459362
105,-0.05177664795921977
106,-0.04161570071698528
107,-0.054283632759466904
108,-0.08044284619583608
109,-0.08696453938852056
110,-0.09730895800454209
111,-0.1201300091301597
112,-0.11854695304860485
113,-0.12694336216250957
114,-0.10975362666582422
115,-0.09616441781735385
116,-0.08625401685568024
117,-0.08659732757067684
118,-0.11598103043756236
119,-0.08081153179267442
120,-0.07102420462118897
121,-0.06811858568925955
122,-0.07445221910397493
123,-0.05819192402304674
124,-0.051937986505851574
125,-0.05048215096547681
126,-0.04096572315753422
127,-0.03394737822092586
128,-0.028956923872785367
129,-0.03197018863821044
130,-0.04311421423612871
131,-0.04763083264723211
132,-0.046135867147437004
133,-0.0622934373188333
134,-0.05775616928115679
135,-0.05952897996595108
136,-0.06468503111821788
137,-0.07805898558664948
138,-0.06302985399490846
139,-0.06377272289330782
140,-0.06844538215796592
141,-0.0805998274736407
142,-0.08729301750387464
143,-0.08286666153858369
144,-0.0896632028809301
145,-0.1255063490791486
146,-0.10494426377779997
147,-0.0914729544231796
148,-0.09446184545113212
149,-0.07201229930995745
150,-0.09058006311754407
151,-0.08600125745168896
152,-0.09999326678145426
153,-0.06000909678287747
154,-0.04899201313844692
155,-0.04485367373685489
156,-0.06213456421899588
157,-0.08437377173611593
158,-0.07942080514930294
159,-0.08891299966715793
160,-0.07986543534660961
161,-0.08278359810462599
162,-0.09892510081582562
163,-0.12533355248133793
164,-0.12660262467970917
165,-0.11276017732034538
166,-0.11093338684052245
167,-0.12153327055718488
168,-0.100877128770268
169,-0.09971200698774008
170,-0.09643008282802956
171,-0.06642786195257433
172,-0.0496992921729712
173,-0.04118686830604723
174,-0.028346293966375113
175,-0.02666959684859449
176,-0.01861683933854552
177,-0.015159303286381376
178,-0.011059355031674767
179,-0.01626147311397297
180,-0.006463753634853298
181,-0.025160360222807543
182,-0.04680477809437744
183,-0.04636057748682321
184,-0.04851957061303824
185,-0.035152256630425094
186,-0.02306147679205872
187,-0.03245345122274368
188,-0.03441507434893032
189,-0.007775317947993909
190,0.0
191,0.0
192,0.0
193,0.0
194,-0.028897632893168823
195,-0.019993312970093324
196,-0.042783272275951245
197,-0.021368540286981208
198,-0.013022824799067578
199,0.0
200,0.0
201,-0.00978461231690575
202,0.0
203,0.0
204,0.0
205,0.0
206,-0.013649704766332316
207,-0.006217233115670018
208,-0.0331099630275179
209,-0.0033508307706668905
210,0.0
211,0.0
212,0.0
213,-0.009874719898676165
214,-0.031795378640444905
215,-0.02581843984364618
216,-0.010098643816530917
217,0.0
218,0.0
219,-0.0011660306528673559
220,-0.03351029692194696
221,-0.016006691990897437
222,-0.032276157110892156
223,-0.02981747714204397
224,-0.026795100605593647
225,-0.016841826788080105
226,-0.03960969761306399
227,-0.04080389341595814
228,-0.05468066599883614
229,-0.05500347754083912
230,-0.03243482311457202
231,-0.019985410200118348
232,-0.03243993897576636
233,-0.01720891307086958
234,-0.029233001416892
235,-0.016564078763351975
236,-0.029919403352865803
237,0.0
238,-0.01848181054239595
