t,equity
0,1.002891851033881
1,1.0035220572849173
2,1.0072084289547367
3,1.0090426103241024
4,1.0074882000382086
5,1.0074050495433662
6,1.0123215434538422
7,1.0127888666047598
8,1.0103757345274553
9,1.0125532047757428
10,1.014866317129846
11,1.0154916060724533
12,1.0174157955052319
13,1.0202677967525853
14,1.020943095290819
15,1.0217377868165562
16,1.0212617213001067
17,1.0232289329451612
18,1.0251905147513678
19,1.0283863974101781
20,1.0298672211980848
21,1.02594288991169
22,1.031093735023799
23,1.0314801573161332
24,1.0272919303353525
25,1.0279385434626602
26,1.027613761442616
27,1.0289363675010779
28,1.029516660006083
29,1.0321671031173578
30,1.0367690853776717
31,1.0364959200449244
32,1.037447293346817
33,1.035474200521666
34,1.0403959728458696
35,1.042256252597467
36,1.0377700121535385
37,1.0354408548535106
38,1.0361375488332023
39,1.0380409697628032
40,1.0401128611225772
41,1.0405354746321462
42,1.0380231445495776
43,1.0428014901446558
44,1.042885594087648
45,1.044132795611381
46,1.0494748624417876
47,1.0513240301009066
48,1.0555695648942727
49,1.0526714830649646
50,1.0515715962685472
51,1.0492128302993553
52,1.0542913443564692
53,1.0543284987695034
54,1.0527093435131996
55,1.0539671922193539
56,1.0500004930538094
57,1.0469785725353944
58,1.0458636365285618
59,1.0459833740180293
60,1.0448750016539872
61,1.0420346166486636
62,1.0453599657662433
63,1.0422976356457787
64,1.047674439593402
65,1.0470275971589027
66,1.0472335150064367
67,1.0510316123882324
68,1.0520083877472428
69,1.0479443232072367
70,1.0484505762006253
71,1.0549664686302271
72,1.055047039812562
73,1.0538172031458037
74,1.0579338065553519
75,1.0583123686599012
76,1.059308048920793
77,1.0575361760100093
78,1.059824570270919
79,1.0586061662263293
80,1.057374724779463
81,1.059090706530309
82,1.0584862069468324
83,1.0646479360477374
84,1.0570077679110432
85,1.0589973669989974
86,1.062071612192422
87,1.0623575359062714
88,1.0679539760358219
89,1.0668089240320218
90,1.065045191039526
91,1.0640749374130436
92,1.066319670276472
93,1.0697715083983232
94,1.0701780587003524
95,1.0667656426131973
96,1.0656731235099492
97,1.068298996881463
98,1.0701796375193982
99,1.0669173777260286
100,1.069170580825038
101,1.0684606429238668
102,1.0727111633147481
103,1.078415756086956
104,1.0821412973949291
105,1.0793812172238202
106,1.082687697789723
107,1.0846117798452606
108,1.080906192128735
109,1.0834306327808942
110,1.0875454160295701
111,1.0841127792615102
112,1.0807048857421
113,1.0797612911254229
114,1.0836641743794697
115,1.0895210530046453
116,1.0871667861514505
117,1.0885026411155716
118,1.0852080098267822
119,1.0851278978279952
120,1.0874288317753569
121,1.0868985389311894
122,1.096698066245204
123,1.0985947969938428
124,1.0959033256149624
125,1.096468979723447
126,1.0923421494723817
127,1.0950950947466027
128,1.0940016626892963
129,1.0932516436913347
130,1.0904262432504441
131,1.0894910834108242
132,1.0882831215936872
133,1.0889217036082521
134,1.0897586240501371
135,1.0888726945437945
136,1.0909122139061256
137,1.0908274921513632
138,1.0907520285858867
139,1.0918950317559497
140,1.091209609501882
141,1.0915928479129278
142,1.0950114000041222
143,1.0988020092109057
144,1.1030608336849999
145,1.1029723441922523
146,1.100667830801331
147,1.101501917850991
148,1.103842232813854
149,1.106333247761835
150,1.1049722768463133
151,1.1025861500915326
152,1.1030191634348514
153,1.1087378330846105
154,1.1083544610979703
155,1.1064665983959343
156,1.1057864317579476
157,1.105853331630395
158,1.1069729297134738
