t,return
0,-0.012276887752437899
1,-0.004148329281876192
2,0.011597407912486228
3,-0.016492672009057942
4,-0.008104429284622836
5,0.02018399509815781
6,0.0010559072478204387
7,0.007488913139943549
8,-0.005805193696909995
9,-0.017409996998761057
10,0.0037070495327408064
11,0.02649156446120326
12,0.002150536678604857
13,-0.009911721374456246
14,-0.00947780610899393
15,-0.010179771271956385
16,-0.023472373731615745
17,-0.001198645133017194
18,0.0034241241430300706
19,0.006353881812852342
20,-0.020265808268287035
21,-0.01434882124893914
22,0.0031962356363414678
23,-0.00974666574662244
24,0.004189362972956091
25,-0.023515844406736194
26,0.006303268926235035
27,0.0025145022128605665
28,0.005475091878030021
29,-0.014750325278365633
30,-0.027011834498662006
31,0.0027445421906554463
32,0.034175498878022036
33,-0.0029695367702316814
34,0.02907741657724642
35,-0.012548367167906586
36,0.004460493890055952
37,0.0195070204960607
38,0.0080311096244494
39,0.002974094839040342
40,-0.0034878084979030922
41,-0.0010521180383500236
42,-0.006498736876957327
43,0.01025276510589933
44,-0.017906657960940597
45,0.0013155247275502056
46,-0.014654688311361247
47,-0.00469093885156205
48,-0.0014999425700278155
49,-0.012691934090410067
50,0.012144256628172373
51,-0.0303142256115375
52,-0.01286085759224652
53,-0.015294104608513543
54,0.004787433558260687
55,-0.014981256360629533
56,0.02026231656534684
57,-0.0014797286020371732
58,9.641934007831353e-05
59,0.004525587271178586
60,0.013632137409535412
61,-0.013679412007174558
62,0.003258647782795665
63,-0.000743611842306394
64,-0.0028183208595271058
65,0.0015049576961597582
66,0.014513083210504504
67,0.018289137711765553
68,0.018992876965294503
69,0.0049957336573862605
70,0.0064066523463211355
71,-0.0010234982703324065
72,0.006126683610201907
73,-0.003174108708844111
74,-0.029305707350427125
75,0.007787486617911889
76,-0.012440461783303698
77,-0.0011815995029707486
78,-0.025979006814572388
79,-0.022330259624619035
80,0.02877634664187649
81,0.012249879452679796
82,0.03752248243227111
83,0.014486928343798448
84,0.003461010477673299
85,-0.002795766920268271
86,-0.0010618016878404892
87,-0.009936724543749283
88,0.028944604000707357
89,-0.016775130146555982
90,-0.006154841633448767
91,0.0007991951813011973
92,-0.014740102600173543
93,-0.023148958961276542
94,0.014470599252524145
95,-0.022692988195031162
96,-0.010426915932445867
97,-0.02332825860957325
98,0.011340008754839726
99,-0.021786904017639545
100,0.01638263022743426
101,0.02327199504002188
102,0.011289902900989229
103,-0.004654896893594271
104,-0.009190843415428522
105,0.03244761434925006
106,0.01120222498301778
107,-0.009784735251480672
108,-0.0005295489798561542
109,0.01198183949316174
110,-0.004732748654688804
111,-0.009176327545159598
112,-0.00807936992469732
113,0.003631913985957536
114,2.4324747012900586e-05
115,0.0076732711372155754
116,0.026266898223285956
117,-0.03290907853515716
118,-0.004383964703963653
119,-0.0026733729781398875
120,0.020158673332732774
121,0.00803531590180474
122,-0.005116372497577687
123,0.00656421151640313
124,-0.025315494485299926
125,-0.021321263339484947
126,0.014452517812451994
127,-0.009871085490908479
128,-0.019658259567867382
129,0.003187123505592592
130,0.022855357157781357
131,-0.01966246268012596
132,0.005815016174296087
133,-0.0039787599297375865
134,-0.022040997061719816
135,0.009101403744484603
136,-0.021314759538465636
137,-0.00450913285711213
138,0.042091970528201655
139,0.010375726744459147
140,0.0110434476031071
141,-0.000834158725849733
142,0.01179212025586201
143,-0.015487599370533746
144,-0.024110909062525034
145,-0.028109180917719412
146,0.004963159940364282
147,-0.017501841197902532
148,-0.0008218236540620072
149,0.01737706867411861
150,0.021660857012291493
151,-0.022611550536876274
152,0.025431017474424222
153,0.01822621191985576
154,0.024985270754084764
155,-0.01929348122777718
156,0.0069218030103060735
157,-0.024472380959002955
158,0.008106442980234253
159,0.010810668907074165
160,-0.0014194317511653939
161,0.013013771421876315
162,-0.023634041844276255
163,-0.00651424776167405
164,-0.013099624256563684
165,-0.020718008964079777
166,0.02761643167209108
167,-0.009116943706356804
168,-0.0014488511663272984
169,0.010662712670370951
170,-0.012531080800087201
171,0.04346171374146792
172,-0.009707432392247133
173,0.020603013079975696
174,-0.013237199819752606
175,-0.007429847667613688
176,0.01080243036779054
177,-0.012003114283908007
178,-0.012161957877538768
179,0.000914484581153209
180,-0.0029350648294453434
181,-0.00571314946386139
182,0.04428208635957605
183,0.013664962602409769
184,0.026436071812074045
185,0.021109695826426383
186,-0.007482338328707885
187,0.006420697872480216
188,0.015336266760825402
189,-0.00387101288916678
190,-0.02287905796640234
191,0.01031815856184844
192,-0.00159189106128789
193,-0.007088790499782479
194,-0.02079176555726385
195,-0.019895775351962713
196,-0.014491436389504748
197,0.00439856028694845
198,-0.01272229680929223
199,0.01788973971524905
