t,drawdown
0,-0.013475101418449653
1,-0.009300080408644051
2,-0.007277641341997154
3,0.0
4,-0.012250773071578624
5,0.0
6,0.0
7,0.0
8,-0.016771792048955514
9,0.0
10,0.0
11,-0.025467072646747746
12,0.0
13,-0.003845621697667223
14,0.0
15,-0.012177924759681935
16,-0.009090358393788023
17,-0.048895780253719656
18,-0.037197223829778636
19,-0.046921560056496725
20,-0.012194448585821749
21,0.0
22,0.0
23,0.0
24,-0.003797642041740934
25,-4.546606540845044e-05
26,-0.028648567915678824
27,-0.00824261997776543
28,-0.001911674259993723
29,0.0
30,-0.012863052674870201
31,-0.02667054421078774
32,-0.030647795862171257
33,-0.05258098418078294
34,-0.04622285337876719
35,-0.03062066119493101
36,-0.026256776228673062
37,-0.03093344855293878
38,-0.03816314005525112
39,-0.029964794767814218
40,-0.028570648689693723
41,0.0
42,0.0
43,-0.024635062987727885
44,-0.027289697813146607
45,-0.03777874722900465
46,-0.059873631028676155
47,-0.06978704954225334
48,-0.07942252608366629
49,-0.07332321792572083
50,-0.08826298632107332
51,-0.07531914802190276
52,-0.09637991081644148
53,-0.08994136508896311
54,-0.1010031399336333
55,-0.09727854571654293
56,-0.10976544465079674
57,-0.11810693383558779
58,-0.11575862612403087
59,-0.10861210159136359
60,-0.10950164139756646
61,-0.09437575753971561
62,-0.0840930426421348
63,-0.07167785337599752
64,-0.09011026763916663
65,-0.09146762846698286
66,-0.09726284377569583
67,-0.09940141478568243
68,-0.08658795079290948
69,-0.09984133585157562
70,-0.07613331548263647
71,-0.06889553884083333
72,-0.05045928513141207
73,-0.0403324320662527
74,-0.02759784767598561
75,-0.04346906416198881
76,-0.058279866592463536
77,-0.057745887126698925
78,-0.0568436602710678
79,-0.06370605615330449
80,-0.07352446967961968
81,-0.0708668692791713
82,-0.07362466856681427
83,-0.0712570426047009
84,-0.06538782334888527
85,-0.06493433332507048
86,-0.07409175513111332
87,-0.06302865050649631
88,-0.07470059557046749
89,-0.07634944360212514
90,-0.07657888208826868
91,-0.07220788957145818
92,-0.09703932189026787
93,-0.07583807418507849
94,-0.049239551046989516
95,-0.05810509004193065
96,-0.06076015403155233
97,-0.06309003907984445
98,-0.05261363442877587
99,-0.06436333665848348
100,-0.06908329051400242
101,-0.06918201845305061
102,-0.04321191966982574
103,-0.05450610286921331
104,-0.0621145259638316
105,-0.05794218982832777
106,-0.055153900583441384
107,-0.0528097498284561
108,-0.05758631608257925
109,-0.055512891780912454
