t,equity
0,0.9978001833737087
1,0.9988615849178272
2,0.9835197952577674
3,0.9922826201001331
4,0.9796224461675573
5,0.98411681589736
6,0.9839071145125017
7,0.9799262117054218
8,0.9752349719099176
9,0.9955606888721217
10,1.0004972354178538
11,0.9887635175395353
12,0.9862307461110499
13,0.9846737237181526
14,0.9795711040730279
15,0.9517492222258995
16,0.9293285898630366
17,0.9239256919064054
18,0.9284895794287537
19,0.9305724582784127
20,0.9433470797115481
21,0.9475635925188713
22,0.9447848837561751
23,0.9290798987715702
24,0.9368782034232361
25,0.9341304538452716
26,0.9284570615357163
27,0.9227948317249407
28,0.9255233419817976
29,0.9275015448098564
30,0.9339893987402027
31,0.94951318814632
32,0.9559741033405526
33,0.9438306847828475
34,0.9445905940260678
35,0.9359473826922745
36,0.9477178600969113
37,0.9437549848679807
38,0.9600489739000729
39,0.9650587315456545
40,0.9601556091740998
41,0.9635861247313668
42,0.9748752900559831
43,0.9730158845327571
44,0.9539424860516978
45,0.9383554754960558
46,0.964266401502013
47,0.9634128487282878
48,0.9744542028271485
49,0.9750990437988284
50,0.9811722972761926
51,0.9798912540195055
52,1.0070769548112648
53,1.0119972577089318
54,1.0054022757601302
55,0.9814706171830846
56,0.9553940615904873
57,0.9592764764378514
58,0.9617490377597084
59,0.9780850116482687
60,0.9749549728933893
61,0.9635949554580081
62,0.9586920018881203
63,0.9620535958605528
64,0.9522227378206821
65,0.9335435535657686
66,0.9298728127411029
67,0.929170405904779
68,0.9147913735450144
69,0.8805324149701114
70,0.8787569389654598
71,0.8876907138521635
72,0.8975404453460304
73,0.9154920830304788
74,0.9197376519694286
75,0.9279601303785973
76,0.9349506931642859
77,0.9307287234323652
78,0.9386062320170467
79,0.9489069471240407
80,0.959403895253169
81,0.967037338832273
82,0.9782438582302975
83,0.9778121013313775
84,0.9740260525441008
85,0.9890455819274138
86,0.9762077598532545
87,0.9887022462177308
88,0.970244505052899
89,0.9749071177611636
90,0.9657195407115368
91,0.9728670329138205
92,0.9720311213628338
93,0.9604865007877967
94,0.9435991496693096
95,0.9520987587373979
96,0.953311505710646
97,0.9383697165788948
98,0.9359019880813809
99,0.9575147878331449
100,0.9404841046218644
101,0.9339271303974559
102,0.9379364489840094
103,0.9456502040223047
104,0.9683210399118126
105,0.967584263948287
106,0.9711657234027204
107,0.9610331292216151
108,0.9613443160882228
109,0.9427479131538845
110,0.9300942315408484
111,0.9371849689745253
112,0.9563367135954854
113,0.9638990705938663
114,0.9585176724652409
115,0.9722434457720813
116,0.9858096846588549
117,0.956846182502873
118,0.9641008894970635
119,0.9888914997733048
120,1.0140208250608584
121,1.0329343978754273
122,1.023501387017561
123,0.998590414843874
124,1.0222274699280758
125,0.9930705007602069
126,1.0051231947176429
127,1.0034962180705644
128,1.007847135406644
129,0.9981779283808851
130,0.9952917909152946
