t,drawdown
0,-0.0021998166262913177
1,-0.0011384150821728278
2,-0.01648020474223255
3,-0.007717379899866872
4,-0.020377553832442663
5,-0.015883184102640002
6,-0.01609288548749832
7,-0.020073788294578176
8,-0.024765028090082408
9,-0.00443931112787832
10,0.0
11,-0.01172788635784483
12,-0.014259399028569653
13,-0.015815647599558447
14,-0.020915731302432072
15,-0.04872378599986327
16,-0.0711332755708155
17,-0.07653348835038876
18,-0.07197186902673092
19,-0.06989002534348565
20,-0.0571217527477097
21,-0.052907335497908714
22,-0.05568466327486721
23,-0.07138184306571971
24,-0.0635874140802073
25,-0.0663337980587867
26,-0.07200437075875599
27,-0.07766378650757699
28,-0.07493663228838776
29,-0.07295941260398497
30,-0.06647478306111898
31,-0.05095870879667197
32,-0.04450100460168327
33,-0.05663838802247145
34,-0.055878856445252256
35,-0.06451777220415844
36,-0.05275314458904967
37,-0.05671405031536636
38,-0.04042815920514553
39,-0.03542089135048798
40,-0.040321576927601965
41,-0.0368927662964218
42,-0.0256092115548624
43,-0.027467692975302715
44,-0.046531612200520045
45,-0.06211087619432032
46,-0.036212827615369814
47,-0.037065956183355064
48,-0.026030089508272014
49,-0.02538556901500877
50,-0.019315333873551666
51,-0.020595740466731405
52,0.0
53,0.0
54,-0.006516798240868815
55,-0.03016474629087107
56,-0.055932163538257806
57,-0.05209577483484029
58,-0.049652525801285985
59,-0.03351021537097576
60,-0.03660314742295134
61,-0.047828491512419746
62,-0.05267332042133166
63,-0.04935157824582137
64,-0.05906589117007455
65,-0.07752363313787547
66,-0.08115085722045434
67,-0.08184493700275941
68,-0.09605350550453318
69,-0.12990632310253947
70,-0.13166075078613926
71,-0.12283288606748488
72,-0.11309992343459607
73,-0.09536110295094258
74,-0.09116586535853899
75,-0.08304086467643879
76,-0.07613317522131646
77,-0.0803050933759949
78,-0.0725209728908115
79,-0.06234237306899604
80,-0.051969866573383094
81,-0.04442691769584817
82,-0.03335325191992011
83,-0.033779890327910844
84,-0.03752105539376094
85,-0.022679582979778568
86,-0.0353652122899043
87,-0.023018848434370964
88,-0.0412577725265354
89,-0.03665043523115552
90,-0.04572909328051289
91,-0.03866633481171533
92,-0.03949233660630436
93,-0.05090009535969553
94,-0.06758724642640757
95,-0.0591884004776243
96,-0.057990030655957314
97,-0.07275468443138167
98,-0.07519315793386983
99,-0.05383657856853297
100,-0.07066536252179834
101,-0.07714460362098163
102,-0.07318281562599216
103,-0.06556050738401276
104,-0.043158434930938516
105,-0.04388647639341603
106,-0.04034747524775917
107,-0.050359947222282764
108,-0.05005244948527088
109,-0.06842839150752389
110,-0.08093206334719161
111,-0.07392538681752414
112,-0.05500068670092706
113,-0.047527981670578257
114,-0.05284558316369725
115,-0.039282529309268455
116,-0.025877118589592962
117,-0.05449725756264967
118,-0.04732855533650482
119,-0.02283183848534953
120,0.0
121,0.0
122,-0.009132245839879372
123,-0.03324894891891783
124,-0.010365544965269646
125,-0.03859286436506881
126,-0.02692446220688105
127,-0.028499563830396424
128,-0.024287372480172542
129,-0.03364828353671867
130,-0.036442398508131024
131,-0.03655959167220735
132,-0.03227556638278328
133,-0.053872683682832045
134,-0.03564214604638094
135,-0.026135446199549106
136,-0.027545114329818987
137,-0.04595817317714401
138,-0.057414464156042344
139,-0.04082511720746851
140,-0.05164797313249714
141,-0.018782612532188825
142,-0.014613485841180496
143,0.0
144,-0.002995659971722908
145,-0.017920272308516783
146,-0.01726273785856136
147,-0.009831694547371872
148,0.0
149,-0.005052153623019251
150,0.0
151,-0.013931176331437811
152,-0.00864216099811388
153,-0.020083165941979675
154,-0.015172540205112828
155,-0.011702311664631537
156,-0.014084355609596089
157,-0.023944790161732787
158,-0.028604195446488956
159,-0.04373923574581062
160,-0.03722679117021077
161,-0.028954710260719385
162,-0.028887514917953827
163,-0.02353867905232032
164,-0.03786346030220977
165,-0.022798157555345644
166,-0.01967005775865549
167,-0.024895672294408033
168,-0.03230504021450775
169,-0.01583059553664601
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,-0.00969478806187185
181,-0.0005742318571211324
182,0.0
183,0.0
184,-0.02965669620357758
185,-0.05191028439347334
186,-0.04341135224054604
187,-0.028336873799183593
188,-0.03380680637493516
189,-0.014564496447164066
190,-0.004353336673767805
191,-0.006845578433702704
192,-0.027132726839910193
193,-0.03625853865788986
194,-0.022603139056712185
195,-0.02133234169088194
196,-0.014606413583708733
197,-0.0020498083982237736
198,0.0
199,-0.021537393932902993
200,-0.027964889206118393
201,-0.04127417066175254
202,-0.04655118484284915
203,-0.02967044972524413
204,-0.007640202589138778
205,-0.014104352480632465
206,-0.027855068105944847
207,-0.020633303370062972
208,-0.01394639212393567
209,-0.006514982995359686
210,-0.006433713258484852
211,0.0
212,0.0
213,0.0
214,-0.011428175235021265
215,-0.017017190097235013
216,-0.030459969146634625
217,-0.025125649210561485
218,-0.022799055738436214
219,-0.03561394848865718
220,-0.029309775982512942
221,-0.03684860799203582
222,-0.03698894037419953
223,-0.044489619284245774
224,-0.05822838004044595
225,-0.07268995162092329
226,-0.07083395977592055
227,-0.07187277681928361
228,-0.07355616293166911
229,-0.03258486384622172
230,-0.046943199516842116
231,-0.05580978209874132
232,-0.0698090038179392
233,-0.06855144588020612
234,-0.07966399095096854
235,-0.06697554335492173
236,-0.05830964546868478
237,-0.05285672974853206
238,-0.053880015033070494
239,-0.03773611644970154
240,-0.06706071193931606
241,-0.05260272850246872
242,-0.041103306711489096
243,-0.038704929191835435
244,-0.018133170910629604
245,0.0
246,0.0
247,0.0
248,0.0
249,-0.0020452289566927906
250,-0.030378760828064788
251,-0.035870467575927156
252,-0.044746521501571435
253,-0.046530846079453014
254,-0.032543560147878625
255,-0.025156119568253255
256,-0.008185789193829285
257,-0.009627642837858219
258,-0.028915279567943264
259,-0.013077881839613559
260,-0.00967093348958492
261,0.0
262,-0.003565876508169974
263,-0.0191524525693737
264,-0.037113067901207164
265,-0.023560365348393675
266,-0.02665473290410425
267,-0.021081972947764482
268,-0.010486204260040877
269,-0.018487559421125344
270,0.0
271,-0.016098475305417637
272,-0.0013800612703039894
273,0.0
274,0.0
275,-0.005196394301946183
276,0.0
277,-0.006676803179033852
278,0.0
279,-0.0060072479906286835
280,-0.024482860737623402
281,-0.00862057287029483
282,0.0
283,0.0
284,0.0
285,-0.017810174252980482
286,-0.028617988377563464
287,-0.013014048257571242
288,-0.025008474340136977
289,-0.041079355274747376
290,-0.07144363411819588
291,-0.06745948183604333
292,-0.07086751456504381
293,-0.08813784387969514
294,-0.09530930473310728
295,-0.09408851288522557
296,-0.08667864274628356
297,-0.09657249320488259
298,-0.08794590029620586
299,-0.09626410523633488
300,-0.10673407723785677
301,-0.1249450683657255
302,-0.11943342864549611
303,-0.135868060641113
304,-0.1601597894897271
305,-0.15392129481212147
306,-0.15045547412573357
307,-0.14517606625877033
308,-0.14404375687587123
309,-0.12314878758545977
310,-0.10756361858388586
311,-0.10633415061834373
312,-0.10127339863940166
313,-0.11346466111664677
314,-0.12262469877566007
315,-0.12457520316708948
316,-0.1339753804784467
317,-0.14828395936324668
318,-0.15795990651587788
319,-0.15697004030265482
320,-0.1587794079805669
321,-0.15071626721296272
322,-0.1640103897245726
323,-0.16880549449874938
324,-0.16962554972354482
325,-0.16118592941860388
326,-0.15438296138356744
327,-0.14747203280502852
328,-0.16178898747073656
329,-0.1664675314113968
330,-0.16331303706457012
331,-0.16514370699607295
332,-0.14282001725856175
333,-0.14268394406314078
334,-0.1419162255593962
335,-0.14068104150114413
336,-0.16273919906680645
337,-0.15075908356626033
338,-0.14958754630001714
339,-0.14876801465869338
340,-0.15562567589144582
341,-0.1552189489401421
342,-0.15745668644876964
343,-0.1681049146469531
344,-0.17630289177199177
345,-0.19128378080478703
346,-0.21130053343812727
347,-0.2127642326836765
348,-0.21619237825309778
349,-0.19826293372297765
350,-0.18832894292276048
351,-0.17923207370643024
352,-0.18773742854708886
353,-0.1738943551032902
354,-0.17952660765528627
355,-0.17851814963239943
356,-0.16599443646817946
357,-0.13958386740606699
358,-0.1344331605993101
359,-0.12059262563820627
360,-0.10718858779994989
361,-0.10696042364450276
362,-0.09385021060250709
363,-0.07319962963117166
364,-0.05245860199114649
365,-0.06361025264618991
366,-0.07219718219419491
367,-0.0683130051573162
368,-0.0660109226766118
369,-0.06416409015054769
370,-0.04768893645192884
371,-0.050533344006529535
372,-0.06629775823937167
373,-0.09137165665354852
374,-0.09883119992426825
375,-0.08905824116533112
376,-0.09671322771569546
377,-0.09053992587423254
378,-0.10899099759048092
379,-0.1143893469087448
380,-0.12286905450082497
381,-0.15495482422579454
382,-0.15338359907684074
383,-0.14695109067290313
384,-0.13802285209137177
385,-0.130444903898018
386,-0.13688442634259979
387,-0.12572730580575953
388,-0.13042728967787454
389,-0.1433892109703987
390,-0.13276008859283928
391,-0.13883087345379652
392,-0.15190509370628424
393,-0.14213464430044054
394,-0.1526343728645796
395,-0.15088970528303147
396,-0.14907101072409235
397,-0.1560339310352642
398,-0.16734275754970862
399,-0.1756124152196924
400,-0.18505882309127675
401,-0.19614388554843276
402,-0.2040382584544247
403,-0.2090118946916153
404,-0.22684574014155134
405,-0.21360576230566053
406,-0.20483211469366713
407,-0.19991992203815834
408,-0.1862188711612942
409,-0.19726801066135113
410,-0.18067408190025191
411,-0.18628526424813796
412,-0.18058586359563722
413,-0.1854406299815461
414,-0.16810303292479767
415,-0.19483661262200846
416,-0.2084795075797985
417,-0.20971509862458682
418,-0.2138217937466651
419,-0.2141883680981962
420,-0.21180143091026205
421,-0.23086381586985916
422,-0.21007865963107353
423,-0.2158011397718751
424,-0.20396676457261687
425,-0.19844980125132394
426,-0.19372086046531367
427,-0.20356720390409033
428,-0.2018217292008836
429,-0.18557180161859066
430,-0.19253154571161246
431,-0.19328645720724313
432,-0.1999219547599529
433,-0.2076208747937459
434,-0.22119307615651962
435,-0.21744598455716135
436,-0.22006263937108617
437,-0.2086749347042296
438,-0.22469318203373123
439,-0.23450559131171467
440,-0.23286738869812407
441,-0.2199254312792166
442,-0.22691482977020738
443,-0.2374258648869071
444,-0.2338856595901283
445,-0.23828371596130227
446,-0.22907807039753925
447,-0.24134728913712888
448,-0.2493664134627881
449,-0.24651038113183354
450,-0.2524257368644358
451,-0.22352690511424655
452,-0.23314640746439041
453,-0.2210594720110527
454,-0.2156172395582241
455,-0.20879444855441165
456,-0.19953645680476606
457,-0.20241467241479638
458,-0.1825138593182456
459,-0.16908392655850824
460,-0.18711356331978313
461,-0.18267041797211536
462,-0.18165401008922388
463,-0.1735314538240672
464,-0.17460641879652639
465,-0.17384450843138322
466,-0.17425093125364155
467,-0.15709099698184592
468,-0.1492289499077808
469,-0.157464711720956
470,-0.1605758961353836
471,-0.1572214001461293
472,-0.14798604382916314
473,-0.13969959503981733
474,-0.14964031168258063
475,-0.14224553499548687
476,-0.13242709010389453
477,-0.12690597168614726
478,-0.13200190070260598
479,-0.13192171028939859
480,-0.11658893490499245
481,-0.1476583765442362
482,-0.12717063638276838
483,-0.13604110473103892
484,-0.13419521652613764
485,-0.13157308481606778
486,-0.14502404428355287
487,-0.15782152037011465
488,-0.1599606622236478
489,-0.15938505386224644
490,-0.1646095516984205
491,-0.1761182622523515
492,-0.1772635921778286
493,-0.16154201369041887
494,-0.17877383209102382
495,-0.1670747202762226
496,-0.15790467384349383
497,-0.14389575986769254
498,-0.15454576008801724
499,-0.14999150524658822
500,-0.14159390697024277
501,-0.13549608795187762
502,-0.12433306406736866
503,-0.15372626821475344
504,-0.176236949938124
505,-0.17357533257223823
506,-0.17548871926489862
507,-0.17829174698970385
508,-0.16076628725091657
509,-0.15227430665973152
510,-0.14976711537688359
511,-0.14642827588581664
512,-0.15774735829819186
513,-0.1714539686951938
514,-0.17361055782393864
515,-0.16612536690521917
516,-0.16927360851721218
517,-0.16856271161951442
518,-0.18537970180353536
519,-0.17942116883874681
520,-0.1990861721666033
521,-0.19604372165392048
522,-0.1846957457384979
523,-0.17797965692272466
524,-0.16061696881403809
525,-0.1529151705833075
526,-0.12944690561924987
527,-0.10687855068610963
528,-0.15203079691553056
529,-0.15614668682956434
530,-0.1627933419191081
531,-0.15663614398970394
532,-0.15791193951939897
533,-0.15168015665922885
534,-0.154273740832939
535,-0.1416030742450055
536,-0.17183109455929502
537,-0.16039135403472982
538,-0.13753842404070837
539,-0.12298229031498797
540,-0.1266548228519374
541,-0.10636270067021725
542,-0.0928548367070191
543,-0.08728736083789779
544,-0.08377544918409885
545,-0.0842026802148883
546,-0.08715753006736604
547,-0.07855356693785653
548,-0.07083133511101758
549,-0.0763063367554242
550,-0.06510596546503444
551,-0.05907793459023025
552,-0.04584058187743256
553,-0.03556604766514582
554,-0.02512360702328731
555,-0.02536913690312592
556,-0.029348214349906865
557,-0.033782961611665274
558,-0.03916513971414559
559,-0.040262334844936465
560,-0.05137010923059482
561,-0.053287866514692195
