t,drawdown
0,0.0
1,-0.005877578502415548
2,0.0
3,-0.005877578502415326
4,0.0
5,-0.005877578502415548
6,0.0
7,-0.005877578502415437
8,0.0
9,-0.005877578502415548
10,0.0
11,-0.005877578502415548
12,0.0
13,-0.005877578502415548
14,0.0
15,-0.005877578502415326
16,0.0
17,-0.005877578502415437
18,0.0
19,-0.005877578502415437
20,0.0
21,-0.005877578502415548
22,0.0
23,-0.005877578502415437
24,0.0
25,-0.005877578502415437
26,0.0
27,-0.005877578502415548
28,0.0
29,-0.005877578502415548
30,0.0
31,-0.005877578502415548
32,0.0
33,-0.005877578502415437
34,0.0
35,-0.005877578502415548
36,0.0
37,-0.005877578502415437
38,0.0
39,-0.005877578502415437
40,0.0
41,-0.005877578502415437
42,0.0
43,-0.005877578502415326
44,0.0
45,-0.005877578502415437
46,0.0
47,-0.005877578502415437
48,0.0
49,-0.005877578502415437
50,0.0
51,-0.005877578502415548
52,0.0
53,-0.005877578502415548
54,0.0
55,-0.005877578502415437
56,0.0
57,-0.005877578502415437
58,0.0
59,-0.005877578502415437
60,0.0
61,-0.005877578502415437
62,0.0
63,-0.005877578502415548
64,0.0
65,-0.005877578502415548
66,0.0
67,-0.005877578502415548
68,0.0
69,-0.005877578502415437
70,0.0
71,-0.005877578502415437
72,0.0
73,-0.005877578502415437
74,0.0
75,-0.005877578502415437
76,0.0
77,-0.005877578502415437
78,0.0
79,-0.005877578502415437
80,0.0
81,-0.005877578502415437
82,0.0
83,-0.005877578502415326
84,0.0
85,-0.005877578502415437
86,0.0
87,-0.005877578502415437
88,0.0
89,-0.005877578502415326
90,0.0
91,-0.005877578502415437
92,0.0
93,-0.005877578502415437
94,0.0
95,-0.005877578502415437
96,0.0
97,-0.005877578502415437
98,0.0
99,-0.005877578502415437
100,0.0
101,-0.005877578502415437
102,0.0
103,-0.005877578502415437
104,0.0
105,-0.005877578502415437
106,0.0
107,-0.005877578502415437
108,0.0
109,-0.005877578502415437
110,0.0
111,-0.005877578502415326
112,0.0
113,-0.005877578502415437
114,0.0
115,-0.005877578502415548
116,0.0
117,-0.005877578502415548
118,0.0
119,-0.005877578502415437
120,0.0
121,-0.005877578502415548
122,0.0
123,-0.005877578502415437
124,0.0
125,-0.005877578502415437
126,0.0
127,-0.005877578502415548
128,0.0
129,-0.005877578502415326
130,0.0
131,-0.005877578502415437
132,0.0
133,-0.005877578502415437
134,0.0
135,-0.005877578502415437
136,0.0
137,-0.005877578502415437
138,0.0
139,-0.005877578502415437
140,0.0
141,-0.005877578502415437
142,0.0
143,-0.005877578502415437
144,0.0
145,-0.005877578502415437
146,0.0
147,-0.005877578502415437
148,0.0
149,-0.005877578502415437
150,0.0
151,-0.005877578502415437
152,0.0
153,-0.005877578502415326
154,0.0
155,-0.005877578502415437
156,0.0
157,-0.005877578502415437
158,0.0
159,-0.005877578502415437
160,0.0
161,-0.005877578502415437
162,0.0
163,-0.005877578502415437
164,0.0
165,-0.005877578502415437
166,0.0
167,-0.005877578502415548
168,0.0
169,-0.005877578502415437
170,0.0
171,-0.005877578502415326
172,0.0
173,-0.005877578502415437
174,0.0
175,-0.005877578502415437
176,0.0
177,-0.005877578502415437
178,0.0
179,-0.005877578502415437
180,0.0
181,-0.005877578502415437
182,0.0
183,-0.005877578502415548
184,0.0
185,-0.005877578502415437
186,0.0
187,-0.005877578502415437
188,0.0
189,-0.005877578502415326
190,0.0
191,-0.005877578502415326
192,0.0
193,-0.005877578502415326
194,0.0
195,-0.005877578502415437
196,0.0
197,-0.005877578502415326
198,0.0
199,-0.005877578502415437
200,0.0
201,-0.005877578502415437
202,0.0
203,-0.005877578502415437
204,0.0
205,-0.005877578502415437
206,0.0
207,-0.005877578502415548
208,0.0
209,-0.005877578502415326
210,0.0
211,-0.005877578502415326
212,0.0
213,-0.005877578502415326
214,0.0
215,-0.005877578502415548
216,0.0
217,-0.005877578502415548
218,0.0
219,-0.005877578502415437
220,0.0
221,-0.005877578502415437
222,0.0
223,-0.005877578502415548
224,0.0
225,-0.005877578502415437
226,0.0
227,-0.005877578502415437
228,0.0
229,-0.005877578502415437
230,0.0
231,-0.005877578502415437
232,0.0
233,-0.005877578502415548
234,0.0
235,-0.005877578502415437
236,0.0
237,-0.005877578502415548
238,0.0
239,-0.005877578502415437
240,0.0
241,-0.005877578502415437
242,0.0
243,-0.005877578502415548
244,0.0
245,-0.005877578502415326
246,0.0
247,-0.005877578502415326
248,0.0
249,-0.005877578502415437
250,0.0
251,-0.005877578502415548
252,0.0
253,-0.005877578502415326
254,0.0
255,-0.005877578502415437
256,0.0
257,-0.005877578502415437
258,0.0
259,-0.005877578502415548
260,0.0
261,-0.005877578502415437
262,0.0
263,-0.005877578502415437
264,0.0
265,-0.005877578502415437
266,0.0
267,-0.005877578502415548
268,0.0
269,-0.005877578502415437
270,0.0
271,-0.005877578502415326
272,0.0
273,-0.005877578502415437
274,0.0
275,-0.005877578502415437
276,0.0
277,-0.005877578502415437
278,0.0
279,-0.005877578502415326
280,0.0
281,-0.005877578502415326
282,0.0
283,-0.005877578502415326
284,0.0
285,-0.005877578502415437
286,0.0
287,-0.005877578502415437
288,0.0
289,-0.005877578502415548
290,0.0
291,-0.005877578502415437
292,0.0
293,-0.005877578502415437
294,0.0
295,-0.005877578502415437
296,0.0
297,-0.005877578502415437
298,0.0
299,-0.005877578502415326
300,0.0
301,-0.005877578502415437
302,0.0
303,-0.005877578502415437
304,0.0
305,-0.005877578502415437
306,0.0
307,-0.005877578502415437
308,0.0
309,-0.005877578502415437
310,0.0
311,-0.005877578502415437
312,0.0
313,-0.005877578502415437
314,0.0
315,-0.005877578502415326
316,0.0
317,-0.005877578502415437
318,0.0
319,-0.005877578502415437
320,0.0
321,-0.005877578502415437
322,0.0
